L,U,V,t,β,δ,uS,ud,wS,wd,ws,QuS,Qud,QwS,Qwd,Qws,Converged,I,f,g,g0,ΔT,μ
128,0.0,5.0,1.0,100.0,0.24,0.1794841797839276,-0.0018221778553901002,0.2243862071514262,0.2816363518931519,-0.04381572695521503,0.38362643903105953,0.017430889262434225,0.9974102967924559,0.10432810580340846,0.14550837684096374,true,150,-2.3156265104534812,0.05,0.05,64.301036684,1.1733613720004494
128,0.0,5.1,1.0,100.0,0.24,0.1760819080640636,-0.0016319565397896474,0.22725913430523068,0.28196974020122967,-0.04342425579263964,0.3401897850976443,0.015169537977361217,0.9927091768238694,0.18938364168108457,0.18143283764070206,true,152,-2.343189413914737,0.05,0.05,65.297748088,1.1815227770760162
128,0.0,5.2,1.0,100.0,0.24,0.17272722927526324,-0.0014327324528408542,0.23055431267578702,0.2818406928394457,-0.04326952920559226,0.20966231146568592,0.01093636630356172,0.9906318386974644,0.4889044745007842,0.269075863374893,true,167,-2.372291973375048,0.05,0.05,72.005208185,1.1897039238980072
128,0.0,5.3,1.0,100.0,0.24,0.16940773506749968,-0.0012359455473349573,0.23444482459073224,0.2811108721437141,-0.04337466560659868,0.14703950705657887,0.00597255848070995,0.9972681819081508,0.6578127835612513,0.24848004452276973,true,187,-2.40309479758183,0.05,0.05,81.432676047,1.1974205758160699
128,0.0,5.4,1.0,100.0,0.24,0.1663476047444407,-0.0010807428643116457,0.23684237057387797,0.2813478247485197,-0.04293218975064144,0.18861875650288962,0.0015163131308012535,0.9977053957659909,0.5584057900202,0.17596740457169469,true,170,-2.4321021517970065,0.05,0.05,71.604971376,1.2065252845933527
128,0.0,5.5,1.0,100.0,0.24,0.16342630244678133,-0.0009532263551382952,0.23889924660376494,0.28170973621110124,-0.04240906987903592,0.23513855420209673,0.002282245688328558,0.9951718583490199,0.43052535924315016,0.15680564230186045,true,159,-2.461247805188529,0.05,0.05,67.624267499,1.216282308063464
128,0.0,5.6,1.0,100.0,0.24,0.1606122276608116,-0.0008439250794248232,0.24082295170842044,0.28205495166448297,-0.04188232435464194,0.2670274711600862,0.004917864528071643,0.97381766748178,0.3153536008491109,0.15771172034641234,true,153,-2.490827702346819,0.05,0.05,65.283325659,1.2264922545494812
128,0.0,5.7,1.0,100.0,0.24,0.15789674374573665,-0.0007481726431505242,0.24263358378426675,0.2823794362036225,-0.04136558049416973,0.30283357429877755,0.006890994159507169,0.9885934489263226,0.21994147512782725,0.17678374127337582,true,148,-2.5207734894815887,0.05,0.05,63.088071884,1.2370454608744499
128,0.0,5.8,1.0,100.0,0.24,0.15527102070783078,-0.000663350043444963,0.24436000744205782,0.2826703830552273,-0.040860891916187664,0.32334251279536597,0.007888145291713722,0.9920180157226843,0.15102101718078575,0.19362819943780085,true,145,-2.551132687838205,0.05,0.05,61.74873326,1.2479393691363896
128,0.0,5.9,1.0,100.0,0.24,0.15273123600192995,-0.0005880844138535513,0.24600035536270198,0.2829369540906136,-0.04036653654769491,0.3349453952894432,0.00817122382177726,0.9944821941388349,0.10416328289020171,0.20850895883807452,true,143,-2.5818529229909464,0.05,0.05,61.095677584,1.2591432439122885
128,0.0,6.0,1.0,100.0,0.24,0.15027260595272715,-0.0005211666765168321,0.2475630903479739,0.2831795120929891,-0.03988101387910218,0.3343535406061249,0.007931480890962551,0.9809595019781847,0.07527159117171056,0.2166110006105032,true,142,-2.6129250341129246,0.05,0.05,60.541135057,1.2706433663048051
128,0.0,6.1,1.0,100.0,0.24,0.14789220306781353,-0.00046165584098378787,0.2490449175129325,0.28340695224778023,-0.0394027493818753,0.33476901837298234,0.00745572560550945,0.9739353647154059,0.04941351818521511,0.22587164342709187,true,141,-2.6442786092846537,0.05,0.05,59.085142207,1.282387767412899
128,0.0,6.2,1.0,100.0,0.24,0.14558613958744232,-0.0004085686686275819,0.25045096751288654,0.28362108358387916,-0.03893098165282324,0.33585081091958013,0.006861553721622198,0.9696638964358795,0.023623288033847167,0.23573276145544275,true,140,-2.6758931799949415,0.05,0.05,59.27612902,1.2943576897137687
128,0.0,6.3,1.0,100.0,0.24,0.14335194687383668,-0.00036113684868700757,0.25177707357491286,0.28383065230799964,-0.038464989534181294,0.35289436458507684,0.006337057669136424,0.999140074041005,0.01834325432259476,0.25822599766651966,true,138,-2.707688406814448,0.05,0.05,58.550421002,1.306490926842897
128,0.0,6.4,1.0,100.0,0.24,0.14118400954480576,-0.00031838951071679056,0.2530452103992118,0.28402286353507,-0.03800542975232958,0.3552445557898909,0.005699609410267869,0.9969929810482725,0.04835360176169701,0.2695629295446783,true,137,-2.7397667719658085,0.05,0.05,58.227637823,1.3188596732635878
128,0.0,6.5,1.0,100.0,0.24,0.13908037818177604,-0.00027980357170596937,0.2542506500032049,0.28420589811744423,-0.03755202547462539,0.35810620689324946,0.0050955517947896475,0.995184811367178,0.08048151383732716,0.2814309941733678,true,136,-2.77205393251749,0.05,0.05,58.212181556,1.3314074971925007
128,0.0,6.6,1.0,100.0,0.24,0.13703813654536612,-0.0002448452498613196,0.2553974791657206,0.28438048104163927,-0.037104955103452894,0.36148118533663176,0.004535564803036436,0.9937035779428172,0.11479808765602062,0.29391161745372096,true,135,-2.80453653975482,0.05,0.05,57.967227672,1.3441217294919008
128,0.0,6.7,1.0,100.0,0.24,0.1350545582255888,-0.00021306883406346788,0.25648957004142237,0.2845471497430917,-0.036664418998462796,0.3653748540893287,0.004021629351210083,0.9926182416500895,0.1513123344959455,0.3070842773398308,true,134,-2.8372028141059937,0.05,0.05,57.486757354,1.3569909349284361
128,0.0,6.8,1.0,100.0,0.24,0.13312709179447602,-0.00018410098619152382,0.2575305422126414,0.28470632602429924,-0.03623060404504803,0.36979380064222633,0.0035512976529967263,0.9920274494752412,0.19001428477727345,0.32102065341062247,true,133,-2.870042235913184,0.05,0.05,55.66380986,1.3700047841792853
128,0.0,6.9,1.0,100.0,0.24,0.131253346250026,-0.0001576269236577693,0.25852374497011876,0.284858366996953,-0.035803665761953506,0.374746143118887,0.003120285074161011,0.9920435840156117,0.23088952626126868,0.3357848354804127,true,132,-2.9030452853566824,0.05,0.05,55.359839067,1.383153922454641
128,0.0,7.0,1.0,100.0,0.24,0.12943108008307022,-0.0001333792623311736,0.2594722279611328,0.2850036220159303,-0.035383720432513505,0.3802459814473136,0.0027241667097910554,0.9928291109631004,0.2738887493716202,0.3514391137960371,true,131,-2.93620315821928,0.05,0.05,55.06934368,1.3964298748450852
128,0.0,7.1,1.0,100.0,0.24,0.1276581927142178,-0.00011112923815451148,0.26037870732813195,0.2851424904535652,-0.034970843239445305,0.38631944121375605,0.0023594018825677607,0.9946593619817312,0.3188732061152333,0.36805200188362586,true,130,-2.969507472636896,0.05,0.05,54.92536579,1.4098249779165615
128,0.0,7.2,1.0,100.0,0.24,0.12593271486825885,-9.067967700898683e-5,0.2612455580046032,0.2852754544599694,-0.0345650706142143,0.3930077017393341,0.002023663315143078,0.9979602478721317,0.3655807411458989,0.38570346323799076,true,129,-3.0029500547128567,0.05,0.05,54.280115099,1.423332302014406
128,0.0,7.3,1.0,100.0,0.24,0.12425218124895987,-7.181552675501746e-5,0.26208009715562286,0.28539858054333733,-0.03416654267885495,0.3815649457810377,0.0017164851129448727,0.9635070915737787,0.3840732309398076,0.38452957300361135,true,129,-3.0366053269751623,0.05,0.05,54.430000472,1.4370299637982165
128,0.0,7.4,1.0,100.0,0.24,0.1226160966719502,-5.447521023151103e-5,0.262873511768313,0.28552155327538375,-0.03377494957967808,0.38914395589798034,0.0014428939489169977,0.9701592381423652,0.43137181350116904,0.40348589327790507,true,128,-3.0703039726746657,0.05,0.05,54.493108239,1.4507483153276923
128,0.0,7.5,1.0,100.0,0.24,0.12102213203308114,-3.8478290032839535e-5,0.2636332975139044,0.28563997965365084,-0.03339040684380074,0.3974232716290327,0.00119151800177637,0.9794139515354461,0.4795908114016978,0.4236634749932022,true,127,-3.1041190919084105,0.05,0.05,53.782741195,1.464561308184635
128,0.0,7.6,1.0,100.0,0.24,0.11946868444957157,-2.3704998522403042e-5,0.26436137939623316,0.2857540693749239,-0.033012860915171235,0.4064077091120999,0.0009584761471380073,0.9913176305004212,0.5288073521665382,0.44511473109899724,true,126,-3.1380448978569633,0.05,0.05,52.058409056,1.4784635720446604
128,0.0,7.7,1.0,100.0,0.24,0.11795376520001453,-1.0012856122995628e-5,0.26506349682229274,0.2858605892712289,-0.032642322937433584,0.3962073700168045,0.0007733639360397798,0.9632289345490319,0.5435554654199537,0.44464718196263187,true,126,-3.1721669248755053,0.05,0.05,52.628424798,1.492551313519175
128,0.0,7.8,1.0,100.0,0.24,0.11647686661841947,2.622732219237367e-6,0.2657334121194638,0.28596656562036427,-0.0322785443160264,0.4060154449690434,0.0005743423882503208,0.9787644844030385,0.5932726252240172,0.46755197503652035,true,125,-3.206302658597412,0.05,0.05,52.308420144,1.506623102312142
128,0.0,7.9,1.0,100.0,0.24,0.11503611962096721,1.4323776554844847e-5,0.26637690960582583,0.28606850112494203,-0.031921523553411775,0.41648807605842997,0.000382791863266982,0.9965764805357491,0.6445567926030016,0.49180251416995613,true,124,-3.240534974217654,0.05,0.05,52.296268824,1.520770019855312
128,0.0,8.0,1.0,100.0,0.24,0.11362984446608888,2.5200014144147187e-5,0.2669984803174917,0.28616389017234817,-0.03157120723056074,0.4069857279559719,0.00025172910774127187,0.9717682574225117,0.6575025556257996,0.49167679143165277,true,124,-3.274956944579491,0.05,0.05,52.591148333,1.535102218833169
128,0.0,4.0,1.0,100.0,0.25,0.21577114682098494,-0.002151943908635323,0.18383119130378522,0.26907974114590116,-0.047610706036257694,0.39521621940474816,0.011729718233562288,0.9989009022595141,0.05828581899480767,0.18843504244554776,true,164,-2.0982890179386335,0.05,0.05,71.410977716,1.1607332194632372
128,0.0,4.1,1.0,100.0,0.25,0.21111384979028247,-0.0020205097906504377,0.18958584216069552,0.2699443132662332,-0.047832799579902704,0.3420678993343307,0.011627532996375499,0.9959304907759536,0.17300843840828417,0.2028764609853656,true,167,-2.1199811293924453,0.05,0.05,72.477741468,1.1655387871603742
128,0.0,4.2,1.0,100.0,0.25,0.20655474580923933,-0.001876161831513956,0.19546475656964218,0.27037017888819326,-0.048169574814525724,0.24666489091107469,0.01317640355522412,0.9866876083345355,0.3654489923017312,0.23183971633065903,true,178,-2.1431123635587035,0.05,0.05,75.23998003,1.1705125035253563
128,0.0,4.3,1.0,100.0,0.25,0.20214670747562374,-0.0017055854245449364,0.20086298714013112,0.27076285550602197,-0.04834834014139419,0.2617689902310594,0.022951304192901558,0.9999965573062597,0.3748553865272619,0.18960175454488248,true,176,-2.1667788733780355,0.05,0.05,74.749320043,1.1756604087328468
128,0.0,4.4,1.0,100.0,0.25,0.19793097140952812,-0.0015202584825774468,0.20538757209392033,0.27141800056388565,-0.04821766129768256,0.31413304098376615,0.027660006754464273,0.9915755309426455,0.2799096991293881,0.142130821539993,true,167,-2.1906196766559143,0.05,0.05,71.610754675,1.18153794646315
128,0.0,4.5,1.0,100.0,0.25,0.1938790713956636,-0.0013297791783575263,0.2093655866281502,0.2721668562050946,-0.04793246696808414,0.3616556647966229,0.028567398747674812,0.997743313783106,0.1913275885360166,0.12413748975735606,true,160,-2.214911975368438,0.05,0.05,68.852687292,1.1880666155648296
128,0.0,4.6,1.0,100.0,0.25,0.189969453712176,-0.0011362734338767194,0.21298104486195713,0.2729211618070466,-0.04756404527012366,0.38347843186042896,0.02735112670555935,0.9888316800475416,0.1332698396793175,0.1193502707575178,true,156,-2.2397732857276846,0.05,0.05,67.860942807,1.1951429714780353
128,0.0,4.7,1.0,100.0,0.25,0.1861902071571504,-0.0009406499061211521,0.21633220563291253,0.2736384705463414,-0.04715268610755826,0.3831145599311192,0.02530334872439784,0.9730828215867016,0.1116221926088512,0.12528906700699782,true,154,-2.2652266313475815,0.05,0.05,66.797273099,1.2026770422477473
128,0.0,4.8,1.0,100.0,0.25,0.18252962398765146,-0.0007418925052644215,0.21951336245189318,0.2742724510149507,-0.04674103841965552,0.3749911146434526,0.02401967414802572,0.9894726395430209,0.1353379402135868,0.15164683105026167,true,153,-2.2912922948466194,0.05,0.05,63.75435678,1.2105476656218708
128,0.0,4.9,1.0,100.0,0.25,0.17895760406953448,-0.0005344856306041673,0.2227671124913736,0.27466660902441936,-0.046421552922683504,0.30189881573222666,0.022141630112313716,0.9883304526284165,0.29038108071632873,0.20331224065368858,true,158,-2.3183275075684286,0.05,0.05,66.107262093,1.2186417745611677
128,0.0,5.0,1.0,100.0,0.25,0.17540648127705716,-0.00031751758229268956,0.22687514346982923,0.274241878272474,-0.04650462194115926,0.14910627003411614,0.0123697533687396,0.9986653888404695,0.634146638501587,0.29314099972091445,true,185,-2.3474987976125887,0.05,0.05,78.151370324,1.2263230732626953
128,0.0,5.1,1.0,100.0,0.25,0.17206693707368567,-0.00015050767837211654,0.23005950225643623,0.27430458889216863,-0.046243895749251376,0.1637085665974758,0.004781454658901924,0.9906189707649116,0.6004655670452941,0.21031628554125936,true,178,-2.3761820130632367,0.05,0.05,75.361402423,1.2349486113281964
128,0.0,5.2,1.0,100.0,0.25,0.1689186879271003,-2.3873291451870227e-5,0.23246018830390194,0.2747850988616761,-0.045733934062644144,0.2125972434378065,0.004964276451763149,0.9944176374988567,0.49039796845451455,0.17139213289746325,true,165,-2.4045790837317096,0.05,0.05,69.933286177,1.244698820885486
128,0.0,5.3,1.0,100.0,0.25,0.16589541315979772,8.01678654853144e-5,0.23464299180465986,0.2752819737257669,-0.045193306754443524,0.25713065223453846,0.007911823054982416,0.9962282234121655,0.3802974062593334,0.165375296090578,true,157,-2.4333969148416315,0.05,0.05,66.795133626,1.25501210442222
128,0.0,5.4,1.0,100.0,0.25,0.16297945486725074,0.00016900858387870754,0.23669779900549315,0.2757429705952771,-0.04465383251084415,0.28905538598106295,0.010058115125521168,0.9914684154356812,0.28737588653482415,0.17151798422752884,true,152,-2.462696502372448,0.05,0.05,63.909886508,1.265757379624915
128,0.0,5.5,1.0,100.0,0.25,0.1601631684659906,0.00024585040829072646,0.2386425402157466,0.27616642464539326,-0.044120331252127276,0.3059252135103052,0.010901294446213895,0.9778707277344756,0.21913300984521822,0.17937909686704945,true,149,-2.4924580465728186,0.05,0.05,62.077820785,1.2768964338497992
128,0.0,5.6,1.0,100.0,0.25,0.15744342850256243,0.0003121601973352789,0.24046742944044253,0.2765700468374365,-0.04359176456997851,0.3280929261645915,0.011145004866200707,0.9955633856130186,0.16474669618571358,0.1963881886781066,true,146,-2.5225775068539473,0.05,0.05,61.124933598,1.2883671080246415
128,0.0,5.7,1.0,100.0,0.25,0.15481205513695656,0.00036972318678278604,0.24220519603049065,0.27693763248559045,-0.043068986731670825,0.32556553746287964,0.010622270976925422,0.9731204461281284,0.13479848065911515,0.20057870587743276,true,145,-2.553136220061001,0.05,0.05,60.904499134,1.3002016402626586
128,0.0,5.8,1.0,100.0,0.25,0.15226815094177998,0.00041933315877176747,0.2438344699704223,0.2772939406418852,-0.0425500513078597,0.3387549001497847,0.010145456698314072,0.9889543093348774,0.0987634170248608,0.2162931359557113,true,143,-2.583964746450594,0.05,0.05,60.137079526,1.3122877240317992
128,0.0,5.9,1.0,100.0,0.25,0.14980470717979533,0.00046243762090714124,0.24538321589643858,0.27762445787776374,-0.04203613502525372,0.3384340341635039,0.009384348674562722,0.9790088948653519,0.0733369751360069,0.22363498579366925,true,142,-2.615146254416974,0.05,0.05,59.89677426,1.3246681795834268
128,0.0,6.0,1.0,100.0,0.25,0.1474189566059549,0.0004998533777548358,0.24684803463711258,0.27793851946507975,-0.041526987511967824,0.3388104313078455,0.008625465114399855,0.9710206400977417,0.04724756570517741,0.23167738947378613,true,141,-2.646607817869124,0.05,0.05,59.68846903,1.3372900783105564
128,0.0,6.1,1.0,100.0,0.25,0.145108210283561,0.000532290170005778,0.24822610838316778,0.2782446057443293,-0.04102262663365456,0.3554466325198513,0.00808151612864661,0.9961226278438762,0.005625105887085979,0.2520891806089415,true,139,-2.6782698158374387,0.05,0.05,58.083644149,1.3500899503494497
128,0.0,6.2,1.0,100.0,0.25,0.14286679044252112,0.0005606709171058072,0.24954120145913222,0.2785290742444918,-0.040524439862035966,0.3572383062222517,0.007401004371276106,0.9903941489264323,0.024520628886137708,0.26194828169573414,true,138,-2.710234656354661,0.05,0.05,57.212547291,1.3631385770201385
128,0.0,6.3,1.0,100.0,0.25,0.1406925816012201,0.0005854395644541294,0.25078924405270614,0.27880022664938275,-0.040032441590327025,0.35962278078222054,0.006779483755695167,0.9853576343432646,0.05648723105411424,0.2725087208350907,true,137,-2.74242834457755,0.05,0.05,57.024583513,1.376379077743449
128,0.0,6.4,1.0,100.0,0.25,0.13858255678759537,0.0006070693433291863,0.2519750030837332,0.27905879127199534,-0.03954705870175741,0.36258909211894785,0.006215296053622326,0.9810079807091032,0.09031129523684456,0.28381549371987724,true,136,-2.7748372838497306,0.05,0.05,56.495382212,1.3897982696418434
128,0.0,6.5,1.0,100.0,0.25,0.13653388501939137,0.0006259562658589429,0.25310284839520125,0.27930540886097016,-0.039068650161620117,0.3661300671967682,0.005703871088810807,0.9773781209082566,0.12600748213753565,0.29591232321135585,true,135,-2.807449173049773,0.05,0.05,56.415702214,1.403384260726426
128,0.0,6.6,1.0,100.0,0.25,0.13454391451833092,0.0006424341047699123,0.25417675612954443,0.27954067817818795,-0.038597502676992676,0.3702436166025391,0.005239876320885196,0.9745397454503646,0.1635676762682392,0.30884228763339294,true,134,-2.8402527454051074,0.05,0.05,56.173472628,1.417126296747758
128,0.0,6.7,1.0,100.0,0.25,0.13261015910818663,0.0006567861907268296,0.2552003052215755,0.2797652014464773,-0.038133833020676605,0.3749359198054192,0.004818475821531448,0.9726362526999432,0.2029319157721421,0.32265234471237636,true,133,-2.873237513021093,0.05,0.05,56.175394013,1.4310146449666847
128,0.0,6.8,1.0,100.0,0.25,0.13073028527445846,0.0006692547538248855,0.2561766885967316,0.2799796122318312,-0.03767779439148887,0.38022338148330226,0.004435834533284173,0.9719071152262115,0.24396633154921687,0.33739672223853656,true,132,-2.9063935665732235,0.05,0.05,55.784252679,1.4450404832488768
128,0.0,6.9,1.0,100.0,0.25,0.1289020993659974,0.0006800483421726955,0.2571087419098893,0.2801845835927545,-0.037229484651966675,0.38613220372651913,0.004089118467193176,0.9726913020017269,0.286458045524296,0.3531384231675455,true,131,-2.9397114437951597,0.05,0.05,53.826666195,1.459195789400601
128,0.0,7.0,1.0,100.0,0.25,0.12712353403880716,0.0006893478216893068,0.25799899815134864,0.2803808094040458,-0.036788955429788925,0.3926945719992525,0.003776105438492612,0.9753942792369852,0.3301409928819776,0.3699474769555261,true,130,-2.973182096259938,0.05,0.05,53.452635027,1.4734732192596773
128,0.0,7.1,1.0,100.0,0.25,0.12539263181118154,0.000697311465759326,0.25884979283234255,0.2805689371361171,-0.0363562221465093,0.3999394131359302,0.003494356722703396,0.980384076508356,0.374785091319052,0.38789271106344503,true,129,-3.006797034353104,0.05,0.05,53.397097502,1.4878659440548196
128,0.0,7.2,1.0,100.0,0.25,0.1237075296003551,0.0007040790301766769,0.2596633759912492,0.2807494897707167,-0.03593127287009021,0.40788276005623847,0.0032404913494117355,0.98787257849553,0.4203008843135514,0.40703242618425617,true,128,-3.0405485465840827,0.05,0.05,53.363159626,1.502367496084615
128,0.0,7.3,1.0,100.0,0.25,0.12206645126179105,0.0007097744908587111,0.26044194256073355,0.2809228553980102,-0.0355140731805475,0.4165276527316464,0.0030103204163448374,0.997900772848892,0.46675618396185836,0.42741360101494763,true,127,-3.0744297274754304,0.05,0.05,52.744486422,1.516971711938351
128,0.0,7.4,1.0,100.0,0.25,0.12046719698449597,0.0007145541945310641,0.261192036072906,0.2810854835463109,-0.035104667853862015,0.4055950811114595,0.0027520770984354546,0.968763742298151,0.48090587481952607,0.42682300699410647,true,127,-3.1085264390114857,0.05,0.05,53.254994002,1.5317728107577897
128,0.0,7.5,1.0,100.0,0.25,0.11890920263500392,0.0007184225243530712,0.26190647936328215,0.28124556031796777,-0.034702771693476554,0.4150818989492877,0.002564844465743248,0.9823676432931805,0.5277959955407585,0.44863770919242874,true,126,-3.1426523083990445,0.05,0.05,53.075612087,1.546571101052594
128,0.0,7.6,1.0,100.0,0.25,0.1173904063385598,0.0007215136829652607,0.2625918261838891,0.2813992453036153,-0.03430840984443208,0.4252335611933111,0.00238954082379568,0.998192094486039,0.5761155022189213,0.47176012828674396,true,125,-3.176890601975275,0.05,0.05,52.325618517,1.5614558618253662
128,0.0,7.7,1.0,100.0,0.25,0.11590893769570132,0.000723947623876689,0.2632533216490463,0.28154367100334177,-0.03392154370560231,0.4150935059412386,0.002197508763097846,0.9725005735509162,0.5885261532811992,0.47155580399188546,true,125,-3.211335172711143,0.05,0.05,51.607294551,1.5765351333549418
128,0.0,7.8,1.0,100.0,0.25,0.1144642806410219,0.0007257080521814174,0.263885148516315,0.28168551617429716,-0.033541923931114014,0.42597761609733387,0.0020461655938703357,0.9911517422088734,0.6380873126358155,0.49613728860391226,true,124,-3.245787269265426,0.05,0.05,51.040669998,1.5915852561336126
128,0.0,7.9,1.0,100.0,0.25,0.11305431695857163,0.000726940289740588,0.26449555188147056,0.2818190635396496,-0.03316954878027441,0.4163750685732548,0.0018864123464050562,0.9672792509127781,0.6497523717865494,0.49610785021857173,true,124,-3.280439887013316,0.05,0.05,50.626687342,1.606828719172285
128,0.0,8.0,1.0,100.0,0.25,0.11167854728818141,0.0007276182851549823,0.2650796174231853,0.2819500218189462,-0.03280419337167824,0.42794515556507373,0.001751037101313047,0.988487803158522,0.700883403772834,0.5221763519280137,true,123,-3.3150878330369804,0.05,0.05,50.756195323,1.6220281671362151
128,0.0,4.0,1.0,100.0,0.26,0.21071074915874644,-0.0008384923307982739,0.1884015628980914,0.2601562877742365,-0.050741008458986256,0.27924765363551707,0.019590351315758488,0.9940297532596842,0.29476194520239307,0.24569843652409717,true,176,-2.127593120075268,0.05,0.05,74.625819859,1.2078343715170206
128,0.0,4.1,1.0,100.0,0.26,0.20610715531369234,-0.0006444600219362856,0.1943369252320339,0.26085063976988476,-0.051078254168754444,0.27624787519331395,0.028896698251276935,0.9826325510246536,0.3191274461676885,0.1979871269515293,true,176,-2.1496743911399334,0.05,0.05,74.916765632,1.2124267679733023
128,0.0,4.2,1.0,100.0,0.26,0.20171181453669262,-0.000442685470110199,0.1992434523374439,0.26183951146094586,-0.05103933539638618,0.33784482747589717,0.033350709276127544,0.9917850759313951,0.2243468581185626,0.15494674353162818,true,167,-2.1720838606899577,0.05,0.05,71.586145793,1.217960689317743
128,0.0,4.3,1.0,100.0,0.26,0.19748348353975262,-0.00023870988975133178,0.20355933841732482,0.2628994262042502,-0.0508195257103276,0.38029876647255323,0.033813660755359985,0.9966769980939705,0.15000687953337088,0.13730959062419057,true,161,-2.195141847065517,0.05,0.05,67.584719921,1.2242871329824698
128,0.0,4.4,1.0,100.0,0.26,0.1934007073426547,-3.300721101277826e-5,0.20749278592368675,0.2639317149930289,-0.05050490099457451,0.39041785772081505,0.032159593743931895,0.9834536470078592,0.11755509581512502,0.1335774067334483,true,158,-2.218921204194059,0.05,0.05,66.172957781,1.231241388235196
128,0.0,4.5,1.0,100.0,0.26,0.18944990001002443,0.0001753497136764426,0.2111751976667371,0.2648749252539452,-0.050153562112581984,0.3772517797257513,0.030176709828225904,0.9780101473061964,0.13661663229114218,0.1480519104815059,true,157,-2.2434354103869203,0.05,0.05,66.272652008,1.2386731988886721
128,0.0,4.6,1.0,100.0,0.26,0.18560787020654268,0.00039139400823418047,0.21482001645318444,0.26560120526756215,-0.04985620261676775,0.32180755675798034,0.02838650837798948,0.9929178768015579,0.26297422869481224,0.19573712394638232,true,160,-2.268858371286079,0.05,0.05,67.709492023,1.2463965508968222
128,0.0,4.7,1.0,100.0,0.26,0.18180918578587713,0.0006234251685592884,0.21918131849179626,0.2655672693073653,-0.04991177894767451,0.1586201227039563,0.019855352964584037,0.9939287601817282,0.6009588135360566,0.29149119967697423,true,184,-2.2961136162783937,0.05,0.05,77.958845374,1.2537834705142605
128,0.0,4.8,1.0,100.0,0.26,0.17819871617908917,0.0008082722540301845,0.22291683155948022,0.2657456651381219,-0.04974427985599078,0.15870817785840208,0.011779715463799273,0.993593484059696,0.6078105712631343,0.22442021041528537,true,182,-2.3235670042823084,0.05,0.05,77.340141292,1.2619030777803937
128,0.0,4.9,1.0,100.0,0.26,0.17480224560104746,0.0009399648795432314,0.22568061196463218,0.2664326525647233,-0.04924697788416186,0.2054700319729652,0.010809840916547195,0.9856175536171463,0.5020447912109649,0.17618628960426597,true,169,-2.3508878595495473,0.05,0.05,70.823880932,1.271478104084214
128,0.0,5.0,1.0,100.0,0.26,0.17154777245721212,0.0010428220737439264,0.22815049629592365,0.26715215559831357,-0.04869676201823667,0.25658578446902114,0.013116122485379994,0.9983208122878451,0.3974141790853425,0.16821249882960354,true,160,-2.378701499351064,0.05,0.05,66.680193097,1.281758722225972
128,0.0,5.1,1.0,100.0,0.26,0.16841182907688912,0.0011270975452073312,0.23046850430321578,0.26781845637020657,-0.04813954572243502,0.28732838264677873,0.014596735261381694,0.9878397508693015,0.3101138855243768,0.16909920403605783,true,155,-2.407111136490435,0.05,0.05,65.18555238,1.2925663680330164
128,0.0,5.2,1.0,100.0,0.26,0.165388234017061,0.0011967623341346545,0.23263575757394922,0.26844676734358375,-0.04758031814857389,0.3157483903103997,0.01513933145679729,0.9986887667224886,0.2434402786513079,0.18040901852871272,true,151,-2.4360159465717546,0.05,0.05,63.628744288,1.3038238579178234
128,0.0,5.3,1.0,100.0,0.26,0.1624683781814544,0.0012546619819402277,0.2346817757796712,0.2690282310102442,-0.04702160095675778,0.3231654784163762,0.014653680776700092,0.9851149407541504,0.20104477447424607,0.1859960605775507,true,149,-2.465438621466045,0.05,0.05,63.003832888,1.3155202820355332
128,0.0,5.4,1.0,100.0,0.26,0.15964890797457632,0.0013023708416839141,0.23659858578408036,0.2695808035553963,-0.0464624387583216,0.33307461297443774,0.013968044146635186,0.9876060592735048,0.16619322111688373,0.19594195816914628,true,147,-2.495268000339224,0.05,0.05,62.275758978,1.3275809790763264
128,0.0,5.5,1.0,100.0,0.26,0.15692421861126127,0.0013415912913793265,0.2383989158641563,0.27010537614499197,-0.04590379645041523,0.34495781699184214,0.013208565492526733,0.998714203715001,0.13282845472484262,0.2086867389072128,true,145,-2.525474237876146,0.05,0.05,60.161189948,1.3399699004584846
128,0.0,5.6,1.0,100.0,0.26,0.15428811396677808,0.001373898777959251,0.24010308686121584,0.27059550802402976,-0.0453473931624373,0.34309382453345805,0.012159934272510352,0.9843577775610624,0.10898464096953386,0.21380569122457505,true,144,-2.556084175849665,0.05,0.05,59.838298915,1.352693812701969
128,0.0,5.7,1.0,100.0,0.26,0.15173735846349057,0.0014002496396093023,0.2417092306773837,0.27106120455742916,-0.04479362434880521,0.3420598814104503,0.011179654594105099,0.9720841429356475,0.08441942409165293,0.2197424193713382,true,143,-2.5870231426747385,0.05,0.05,59.550878422,1.3656976323875445
128,0.0,5.8,1.0,100.0,0.26,0.14926882535298416,0.0014214481931882073,0.24321593259905558,0.2715115189722344,-0.04424306979503366,0.35752341944988997,0.010537625889481868,0.992146231159452,0.045773592491027415,0.23720098617653618,true,141,-2.6182108029132665,0.05,0.05,58.842602794,1.3789171529896818
128,0.0,5.9,1.0,100.0,0.26,0.14687645364244065,0.0014385479164683163,0.2446492794945493,0.2719324417476999,-0.043697868883242785,0.3580823428582236,0.009715477518057632,0.9825080673843134,0.017540608962418602,0.2450909069414281,true,140,-2.6497418265094437,0.05,0.05,58.802635015,1.3924147169049703
