L,U,V,t,β,δ,m,uS,Qm,QuS,Converged,I,f,g,g0,ΔT,μ
128,16.0,6.6,1.0,100.0,0.0,0.49224698279162626,0.08728615762432843,0.9943696676043556,0.40956378330075927,true,133,-4.17577354014219,0.05,0.05,0.96437739,0.0
128,16.0,6.7,1.0,100.0,0.0,0.4923135785479673,0.0869169885339993,0.9921864907069811,0.40206713240270586,true,133,-4.175014937079317,0.05,0.05,0.965350279,0.0
128,16.0,6.8,1.0,100.0,0.0,0.4923793365227799,0.08655080820316013,0.9900604237570443,0.3947590397407885,true,133,-4.174262721381394,0.05,0.05,0.966630533,0.0
128,16.0,6.9,1.0,100.0,0.0,0.49244427039306593,0.08618758223543785,0.9879897230833379,0.387634132584469,true,133,-4.173516814942131,0.05,0.05,0.962302046,0.0
128,16.0,7.0,1.0,100.0,0.0,0.4925083935641361,0.08582727673287485,0.9859727038816768,0.38068719055139866,true,133,-4.172777140876889,0.05,0.05,0.96576968,0.0
128,16.0,7.1,1.0,100.0,0.0,0.492571719175932,0.08546985828739195,0.984007738261683,0.3739131419938091,true,133,-4.172043623500089,0.05,0.05,0.967253431,0.0
128,16.0,7.2,1.0,100.0,0.0,0.49263426010918054,0.08511529397241287,0.9820932533526339,0.36730706041029904,true,133,-4.17131618830304,0.05,0.05,0.972103106,0.0
128,16.0,7.3,1.0,100.0,0.0,0.49269602899138654,0.08476355133464661,0.9802277294627126,0.36086416089495255,true,133,-4.170594761932245,0.05,0.05,0.970376643,0.0
128,16.0,7.4,1.0,100.0,0.0,0.49275703820266736,0.08441459838602602,0.9784096982947688,0.3545797966219566,true,133,-4.169879272168165,0.05,0.05,0.963445165,0.0
128,16.0,7.5,1.0,100.0,0.0,0.4928172998814342,0.08406840359579976,0.9766377412162575,0.3484494553719075,true,133,-4.169169647904379,0.05,0.05,0.967163503,0.0
128,16.0,7.6,1.0,100.0,0.0,0.49287682592992443,0.08372493588277446,0.9749104875802495,0.34246875610327576,true,133,-4.168465819127224,0.05,0.05,0.97098021,0.0
128,16.0,7.7,1.0,100.0,0.0,0.4929356280195899,0.08338416460770562,0.9732266131001754,0.33663344556947306,true,133,-4.1677677168958045,0.05,0.05,0.965752041,0.0
128,16.0,7.8,1.0,100.0,0.0,0.49299371759634436,0.08304605956583325,0.9715848382726433,0.3309393949869899,true,133,-4.167075273322445,0.05,0.05,0.959957429,0.0
128,16.0,7.9,1.0,100.0,0.0,0.4930511058856747,0.0827105909795611,0.9699839268523247,0.3253825967531321,true,133,-4.166388421553531,0.05,0.05,0.96991139,0.0
128,16.0,8.0,1.0,100.0,0.0,0.4931078038976199,0.08237772949127525,0.968422684373027,0.3199591612199626,true,133,-4.165707095750737,0.05,0.05,0.96737455,0.0
128,16.5,4.0,1.0,100.0,0.0,0.4906374249045693,0.0957459340922738,0.9682918157091214,0.6236727666302788,true,135,-4.31827847223657,0.05,0.05,0.978299292,0.0
128,16.5,4.1,1.0,100.0,0.0,0.4907251188371061,0.09530589417916932,0.9643804189389815,0.6104301798091905,true,135,-4.317366254703927,0.05,0.05,0.973993699,0.0
128,16.5,4.2,1.0,100.0,0.0,0.4908116168388109,0.09486968237808571,0.9605809698484125,0.597535311346209,true,135,-4.316462370177137,0.05,0.05,0.971028433,0.0
128,16.5,4.3,1.0,100.0,0.0,0.4908969399730124,0.09443725185074636,0.9568899409636566,0.5849788510330356,true,135,-4.315566709316077,0.05,0.05,0.971183201,0.0
128,16.5,4.4,1.0,100.0,0.0,0.4909811088541082,0.09400855646852051,0.9533039156677248,0.5727516972918734,true,135,-4.314679164587238,0.05,0.05,0.974259263,0.0
128,16.5,4.5,1.0,100.0,0.0,0.4910639929255445,0.09358432420788776,0.9994927569846324,0.5887348854345664,true,134,-4.313799630319041,0.05,0.05,0.972077158,0.0
128,16.5,4.6,1.0,100.0,0.0,0.49114592200838597,0.09316292292610923,0.9959468327034315,0.5766150420277727,true,134,-4.312928002301936,0.05,0.05,0.976755002,0.0
128,16.5,4.7,1.0,100.0,0.0,0.49122675562668683,0.09274512454609052,0.9925003291005874,0.564810181494596,true,134,-4.312064178315374,0.05,0.05,0.962883164,0.0
128,16.5,4.8,1.0,100.0,0.0,0.49130651273082393,0.0923308855697976,0.989150136839756,0.5533117761641893,true,134,-4.311208057714418,0.05,0.05,0.964752279,0.0
128,16.5,4.9,1.0,100.0,0.0,0.49138521187334827,0.09192016315494803,0.9858932455840685,0.5421115002359755,true,134,-4.310359541495167,0.05,0.05,0.967885135,0.0
128,16.5,5.0,1.0,100.0,0.0,0.4914628712186725,0.09151291510382564,0.9827267412013674,0.531201227474215,true,134,-4.3095185322637,0.05,0.05,0.967263567,0.0
128,16.5,5.1,1.0,100.0,0.0,0.49153950855250145,0.09110909985225776,0.9796478030218436,0.520573028749971,true,134,-4.308684934205537,0.05,0.05,0.966746187,0.0
128,16.5,5.2,1.0,100.0,0.0,0.4916151412910088,0.09070867645875805,0.9766537011441923,0.5102191694423275,true,134,-4.307858653055838,0.05,0.05,0.965273764,0.0
128,16.5,5.3,1.0,100.0,0.0,0.4916897864897698,0.09031160459383629,0.9737417937922821,0.5001321067150399,true,134,-4.307039596070108,0.05,0.05,0.962268552,0.0
128,16.5,5.4,1.0,100.0,0.0,0.49176346085245415,0.08991784452947674,0.970909524722785,0.4903044866826911,true,134,-4.306227671995589,0.05,0.05,0.965015851,0.0
128,16.5,5.5,1.0,100.0,0.0,0.4918361807392867,0.08952735712878582,0.9681544206905368,0.48072914147970214,true,134,-4.305422791043181,0.05,0.05,0.965831795,0.0
128,16.5,5.6,1.0,100.0,0.0,0.4919079621752821,0.0891401038358097,0.9654740889620816,0.4713990862437456,true,134,-4.304624864859959,0.05,0.05,0.973565917,0.0
128,16.5,5.7,1.0,100.0,0.0,0.49197882085825917,0.08875604666552173,0.9628662148873923,0.4623075160265777,true,134,-4.303833806502256,0.05,0.05,0.975315952,0.0
128,16.5,5.8,1.0,100.0,0.0,0.4920487721666412,0.08837514819397993,0.9603285595258804,0.4534478026418376,true,134,-4.303049530409286,0.05,0.05,0.978749766,0.0
128,16.5,5.9,1.0,100.0,0.0,0.4921178311670487,0.08799737154865332,0.9578589573250307,0.4448134914615265,true,134,-4.302271952377321,0.05,0.05,0.971812572,0.0
128,16.5,6.0,1.0,100.0,0.0,0.4921860126216887,0.08762268039891748,0.9554553138568789,0.4363982981683834,true,134,-4.3015009895343965,0.05,0.05,0.972850973,0.0
128,16.5,6.1,1.0,100.0,0.0,0.4922533309955479,0.08725103894671704,0.9531156036074462,0.4281961054763417,true,134,-4.300736560315508,0.05,0.05,0.969162147,0.0
128,16.5,6.2,1.0,100.0,0.0,0.49231980046339485,0.08688241191739485,0.9508378678226848,0.42020095982509,true,134,-4.299978584438364,0.05,0.05,0.961615639,0.0
128,16.5,6.3,1.0,100.0,0.0,0.4923853802441599,0.08651706981760476,0.9984324921419319,0.43347003601945655,true,133,-4.299226982900359,0.05,0.05,0.955521799,0.0
128,16.5,6.4,1.0,100.0,0.0,0.49245019655006916,0.08615435099051205,0.9961662805424432,0.42550736505869713,true,133,-4.298481677870317,0.05,0.05,0.964979277,0.0
128,16.5,6.5,1.0,100.0,0.0,0.4925142046145081,0.08579454469614134,0.9939591285157423,0.4177429784063824,true,133,-4.297742592796148,0.05,0.05,0.966315165,0.0
128,16.5,6.6,1.0,100.0,0.0,0.49257741752788753,0.08543761762162164,0.9918092551081115,0.41017135478013667,true,133,-4.297009652293394,0.05,0.05,0.962922249,0.0
128,16.5,6.7,1.0,100.0,0.0,0.4926398481221974,0.0850835369360319,0.9897149380437842,0.40278712356967006,true,133,-4.296282782146193,0.05,0.05,0.955875763,0.0
128,16.5,6.8,1.0,100.0,0.0,0.4927015089769937,0.08473227028211486,0.987674511846115,0.3955850615136869,true,133,-4.295561909285809,0.05,0.05,0.957781658,0.0
128,16.5,6.9,1.0,100.0,0.0,0.492762412425228,0.0843837857681457,0.985686366009153,0.3885600893943908,true,133,-4.2948469617696645,0.05,0.05,0.956496951,0.0
128,16.5,7.0,1.0,100.0,0.0,0.492822570558924,0.08403805195995616,0.9837489432249491,0.38170726874645067,true,133,-4.294137868760726,0.05,0.05,0.958349792,0.0
128,16.5,7.1,1.0,100.0,0.0,0.49288199523470466,0.08369503787310892,0.9818607376552713,0.37502179859150164,true,133,-4.293434560507376,0.05,0.05,0.958395398,0.0
128,16.5,7.2,1.0,100.0,0.0,0.4929406980791755,0.08335471296522165,0.9800202932580548,0.3684990121988474,true,133,-4.29273696832365,0.05,0.05,0.957070077,0.0
128,16.5,7.3,1.0,100.0,0.0,0.492998690494167,0.08301704712843797,0.9782262021571508,0.36213437387463965,true,133,-4.29204502456991,0.05,0.05,0.968805733,0.0
128,16.5,7.4,1.0,100.0,0.0,0.4930559836618401,0.08268201068204184,0.9764771030614794,0.35592347578747296,true,133,-4.291358662633856,0.05,0.05,0.958694308,0.0
128,16.5,7.5,1.0,100.0,0.0,0.49311258854966056,0.0823495743652146,0.9747716797346984,0.34986203482886835,true,133,-4.290677816912013,0.05,0.05,0.963796393,0.0
128,16.5,7.6,1.0,100.0,0.0,0.4931685159152426,0.08201970932993077,0.9731086595046179,0.34394588951233707,true,133,-4.290002422791495,0.05,0.05,0.956390661,0.0
128,16.5,7.7,1.0,100.0,0.0,0.49322377631106906,0.08169238713399057,0.9714868118206876,0.33817099691504926,true,133,-4.289332416632201,0.05,0.05,0.965727768,0.0
128,16.5,7.8,1.0,100.0,0.0,0.4932783800890893,0.08136757973418668,0.9699049468548937,0.3325334296632454,true,133,-4.2886677357493594,0.05,0.05,0.962022216,0.0
128,16.5,7.9,1.0,100.0,0.0,0.4933323374051992,0.0810452594796027,0.9683619141456212,0.32702937296227863,true,133,-4.288008318396401,0.05,0.05,0.954263359,0.0
128,16.5,8.0,1.0,100.0,0.0,0.493385658223606,0.08072539910504083,0.9668566012823732,0.32165512167411925,true,133,-4.287354103748228,0.05,0.05,0.955177291,0.0
128,17.0,4.0,1.0,100.0,0.0,0.4910726574425191,0.09353985555670774,0.9626802168064552,0.6185266998600669,true,135,-4.438750643772792,0.05,0.05,0.976517821,0.0
128,17.0,4.1,1.0,100.0,0.0,0.4911544118781935,0.09311913731853419,0.9589744784974652,0.6056551149998257,true,135,-4.437879900278772,0.05,0.05,0.969122868,0.0
128,17.0,4.2,1.0,100.0,0.0,0.49123507462355365,0.0927020111825893,0.9553726867042034,0.59311472289858,true,135,-4.437016941315648,0.05,0.05,0.972090419,0.0
128,17.0,4.3,1.0,100.0,0.0,0.4913146645447132,0.09228843380637847,0.9518716334870891,0.5808968193609931,true,135,-4.436161666740353,0.05,0.05,0.969994022,0.0
128,17.0,4.4,1.0,100.0,0.0,0.49139304364362035,0.0918791814618811,0.9980581820999701,0.5972157579787196,true,134,-4.435313978134533,0.05,0.05,0.963953569,0.0
128,17.0,4.5,1.0,100.0,0.0,0.491470551641333,0.09147253235596008,0.9945935433492981,0.5850951014050032,true,134,-4.434473778373584,0.05,0.05,0.965376044,0.0
128,17.0,4.6,1.0,100.0,0.0,0.4915470406149318,0.09106930786217271,0.9912244561434136,0.5732834084077043,true,134,-4.433640972208521,0.05,0.05,0.966452055,0.0
128,17.0,4.7,1.0,100.0,0.0,0.4916225279276961,0.09066946709551602,0.9879479933426749,0.5617725060280965,true,134,-4.432815465820705,0.05,0.05,0.964600235,0.0
128,17.0,4.8,1.0,100.0,0.0,0.4916970305830396,0.09027296978434293,0.9847613189210014,0.5505544095981141,true,134,-4.431997166899031,0.05,0.05,0.965068481,0.0
128,17.0,4.9,1.0,100.0,0.0,0.49177056523318335,0.08987977625985821,0.9816616854567695,0.5396213206892153,true,134,-4.431185984611703,0.05,0.05,0.97068622,0.0
128,17.0,5.0,1.0,100.0,0.0,0.4918431481875992,0.08948984744577232,0.9786464316656751,0.5289656249194419,true,134,-4.430381829578577,0.05,0.05,0.965871268,0.0
128,17.0,5.1,1.0,100.0,0.0,0.49191479542122896,0.08910314484811413,0.97571297997745,0.5185798896343297,true,134,-4.42958461384402,0.05,0.05,0.970801711,0.0
128,17.0,5.2,1.0,100.0,0.0,0.4919855225824864,0.08871963054520512,0.9728588341593181,0.5084568614716622,true,134,-4.4287942508503955,0.05,0.05,0.966398381,0.0
128,17.0,5.3,1.0,100.0,0.0,0.4920553450010464,0.08833926717779383,0.9700815769801974,0.4985894638268318,true,134,-4.428010655412019,0.05,0.05,0.967890877,0.0
128,17.0,5.4,1.0,100.0,0.0,0.492124277695428,0.08796201793935318,0.9673788679263051,0.4889707942253019,true,134,-4.427233743689687,0.05,0.05,0.966937527,0.0
128,17.0,5.5,1.0,100.0,0.0,0.49219233538037654,0.08758784656653965,0.9647484409635032,0.47959412161585613,true,134,-4.4264634331656945,0.05,0.05,0.965911894,0.0
128,17.0,5.6,1.0,100.0,0.0,0.49225953247404985,0.08721671732981365,0.9621881023423873,0.47045288359698345,true,134,-4.425699642619394,0.05,0.05,0.971402714,0.0
128,17.0,5.7,1.0,100.0,0.0,0.49232588310501435,0.08684859502422221,0.9596957284566665,0.4615406835809799,true,134,-4.424942292103198,0.05,0.05,0.969094137,0.0
128,17.0,5.8,1.0,100.0,0.0,0.49239140111905677,0.08648344496034172,0.957269263749061,0.45285128790961693,true,134,-4.424191302919132,0.05,0.05,0.963266068,0.0
128,17.0,5.9,1.0,100.0,0.0,0.4924561000858144,0.08612123295538052,0.9549067186597204,0.44437862292767694,true,134,-4.423446597595812,0.05,0.05,0.971414562,0.0
128,17.0,6.0,1.0,100.0,0.0,0.4925199933052326,0.08576192532444048,0.9526061676323749,0.43611677202187726,true,134,-4.422708099865919,0.05,0.05,0.966906365,0.0
128,17.0,6.1,1.0,100.0,0.0,0.49258309381384935,0.08540548887193555,0.950365747159787,0.4280599726342593,true,134,-4.421975734644119,0.05,0.05,0.974610186,0.0
128,17.0,6.2,1.0,100.0,0.0,0.49264535598463044,0.08505222300723683,0.9979650961143838,0.44161933170003276,true,133,-4.421249428029626,0.05,0.05,0.957778308,0.0
128,17.0,6.3,1.0,100.0,0.0,0.492706912540301,0.08470141339106102,0.9957348364297847,0.43359018987740305,true,133,-4.420529107186099,0.05,0.05,0.956691152,0.0
128,17.0,6.4,1.0,100.0,0.0,0.492767713786955,0.08435337912622973,0.993561964056977,0.42575772541753043,true,133,-4.419814700472639,0.05,0.05,0.959678956,0.0
128,17.0,6.5,1.0,100.0,0.0,0.4928277717770879,0.08400808884843111,0.9914447801151471,0.4181165804330589,true,133,-4.419106137319869,0.05,0.05,0.954893791,0.0
128,17.0,6.6,1.0,100.0,0.0,0.4928870983283266,0.08366551164396133,0.9893816404649147,0.41066153930524596,true,133,-4.41840334823656,0.05,0.05,0.953215258,0.0
128,17.0,6.7,1.0,100.0,0.0,0.49294570502881285,0.08332561704197813,0.987370953999811,0.40338752566521086,true,133,-4.417706264790086,0.05,0.05,0.964506888,0.0
128,17.0,6.8,1.0,100.0,0.0,0.49300360324244674,0.08298837500690112,0.9854111809837196,0.39628959938475816,true,133,-4.417014819587291,0.05,0.05,0.961023347,0.0
128,17.0,6.9,1.0,100.0,0.0,0.4930608041139928,0.08265375593095708,0.9835008314349469,0.38936295357955286,true,133,-4.4163289462557564,0.05,0.05,0.988439728,0.0
128,17.0,7.0,1.0,100.0,0.0,0.4931173185740545,0.08232173062686708,0.9816384635514819,0.3826029116303642,true,133,-4.4156485794254055,0.05,0.05,1.058817843,0.0
128,17.0,7.1,1.0,100.0,0.0,0.493173157343919,0.08199227032067408,0.9798226821808864,0.3760049242252095,true,133,-4.414973654710529,0.05,0.05,1.090804493,0.0
128,17.0,7.2,1.0,100.0,0.0,0.49322833094027696,0.0816653466447085,0.9780521373370377,0.3695645664242575,true,133,-4.414304108692151,0.05,0.05,1.103032621,0.0
128,17.0,7.3,1.0,100.0,0.0,0.49328284967981995,0.08134093163068865,0.9763255227491774,0.363277534753903,true,133,-4.413639878900731,0.05,0.05,1.140903474,0.0
128,17.0,7.4,1.0,100.0,0.0,0.49333672368372083,0.08101899770295459,0.9746415744643633,0.35713964433026213,true,133,-4.412980903799235,0.05,0.05,1.131828859,0.0
128,17.0,7.5,1.0,100.0,0.0,0.49338996288199805,0.08069951767183287,0.9729990694822277,0.3511468260137818,true,133,-4.412327122766559,0.05,0.05,1.148914886,0.0
128,17.0,7.6,1.0,100.0,0.0,0.4934425770177685,0.08038246472712901,0.97139682443248,0.345295123600764,true,133,-4.411678476081233,0.05,0.05,1.142294137,0.0
128,17.0,7.7,1.0,100.0,0.0,0.4934945756513923,0.08006781243174627,0.9698336942903785,0.33958069105038957,true,133,-4.411034904905519,0.05,0.05,1.143941279,0.0
128,17.0,7.8,1.0,100.0,0.0,0.493545968164511,0.07975553471542798,0.9683085711312822,0.3339997897500724,true,133,-4.410396351269767,0.05,0.05,1.145138802,0.0
128,17.0,7.9,1.0,100.0,0.0,0.4935967637639852,0.0794456058686207,0.9668203829246158,0.3285487858227798,true,133,-4.409762758057117,0.05,0.05,1.153107753,0.0
128,17.0,8.0,1.0,100.0,0.0,0.49364697148572984,0.07913800053645653,0.965368092357699,0.32322414747334993,true,133,-4.409134068988505,0.05,0.05,1.138631632,0.0
128,17.5,4.0,1.0,100.0,0.0,0.4914782280172786,0.09143215165185342,0.9574123404659796,0.6135074648596361,true,135,-4.5594291108583365,0.05,0.05,1.166734391,0.0
128,17.5,4.1,1.0,100.0,0.0,0.4915545667613691,0.0910295283889956,0.9538967065796378,0.6009881921627269,true,135,-4.55859709395433,0.05,0.05,1.158837412,0.0
128,17.5,4.2,1.0,100.0,0.0,0.4916299069736685,0.0906302797709685,0.950477771770597,0.5887847337288643,true,135,-4.55777235978591,0.05,0.05,1.149413959,0.0
128,17.5,4.3,1.0,100.0,0.0,0.49170410361365025,0.0902352301105922,0.9966617442608294,0.6054315903567531,true,134,-4.556954816578826,0.05,0.05,1.144000395,0.0
128,17.5,4.4,1.0,100.0,0.0,0.4917775060016186,0.08984256792735577,0.9932757821073945,0.5933156967518616,true,134,-4.55614437369788,0.05,0.05,1.14410684,0.0
128,17.5,4.5,1.0,100.0,0.0,0.4918499591737119,0.08945316373373793,0.9899816954901386,0.5815028399762667,true,134,-4.555340942283632,0.05,0.05,1.140260397,0.0
128,17.5,4.6,1.0,100.0,0.0,0.4919214790652843,0.08906697906381228,0.9867767262169425,0.5699851828142866,true,134,-4.554544434774808,0.05,0.05,1.140306833,0.0
128,17.5,4.7,1.0,100.0,0.0,0.4919920812855635,0.08868397602570524,0.9836582000870564,0.5587550639329086,true,134,-4.553754764996948,0.05,0.05,1.13718396,0.0
128,17.5,4.8,1.0,100.0,0.0,0.4920617811254289,0.0883041172917404,0.9806235246290207,0.5478049960483955,true,134,-4.552971848136739,0.05,0.05,1.147486804,0.0
128,17.5,4.9,1.0,100.0,0.0,0.49213059356498656,0.08792736608873453,0.9776701868792204,0.537127663964132,true,134,-4.55219560071687,0.05,0.05,1.164233675,0.0
128,17.5,5.0,1.0,100.0,0.0,0.4921985332809441,0.08755368618844583,0.9747957511950789,0.526715922493648,true,134,-4.5514259405713915,0.05,0.05,1.180300459,0.0
128,17.5,5.1,1.0,100.0,0.0,0.4922656146537927,0.08718304189817623,0.9719978571127719,0.5165627942766704,true,134,-4.550662786821554,0.05,0.05,1.157478644,0.0
128,17.5,5.2,1.0,100.0,0.0,0.4923318517747993,0.08681539805152697,0.9692742172372482,0.5066614675029724,true,134,-4.549906059852168,0.05,0.05,1.25266065,0.0
128,17.5,5.3,1.0,100.0,0.0,0.49239725845281634,0.08645071999930876,0.9666226151826551,0.4970052935514835,true,134,-4.549155681288392,0.05,0.05,1.515658029,0.0
128,17.5,5.4,1.0,100.0,0.0,0.4924618482209113,0.08608897360060551,0.964040903547625,0.4875877845556542,true,134,-4.548411573973057,0.05,0.05,1.506059134,0.0
128,17.5,5.5,1.0,100.0,0.0,0.49252563434282304,0.0857301252139914,0.961527001931195,0.47840261090453806,true,134,-4.547673661944359,0.05,0.05,1.520202367,0.0
128,17.5,5.6,1.0,100.0,0.0,0.49258862981924867,0.08537414168890123,0.9590788949989104,0.4694435986863643,true,134,-4.546941870414071,0.05,0.05,1.524750008,0.0
128,17.5,5.7,1.0,100.0,0.0,0.49265084739396503,0.08502099035715233,0.9566946305822333,0.46070472708556465,true,134,-4.546216125746184,0.05,0.05,1.511734726,0.0
128,17.5,5.8,1.0,100.0,0.0,0.492712299559791,0.08467063902461741,0.9543723178246921,0.4521801257378333,true,134,-4.545496355435932,0.05,0.05,1.525589313,0.0
128,17.5,5.9,1.0,100.0,0.0,0.49277299856439283,0.08432305596304768,0.9521101253724407,0.4438640720521303,true,134,-4.544782488089295,0.05,0.05,1.508192392,0.0
128,17.5,6.0,1.0,100.0,0.0,0.4928328905922975,0.083978589313106,0.9997627708627776,0.4578864909282887,true,133,-4.5440744534333515,0.05,0.05,1.179944777,0.0
128,17.5,6.1,1.0,100.0,0.0,0.4928921227689763,0.08363642964365794,0.9975103406705266,0.44959599468821776,true,133,-4.543372182172107,0.05,0.05,1.142018705,0.0
128,17.5,6.2,1.0,100.0,0.0,0.4929506369126533,0.08329694675091523,0.9953153488164723,0.4415058035445174,true,133,-4.542675606157966,0.05,0.05,1.13925046,0.0
128,17.5,6.3,1.0,100.0,0.0,0.4930084443557455,0.08296011064636184,0.9931761215330459,0.43361058190219404,true,133,-4.541984658242738,0.05,0.05,1.264299959,0.0
128,17.5,6.4,1.0,100.0,0.0,0.4930655562118528,0.08262589177057046,0.9910910377591842,0.42590513131987584,true,133,-4.541299272292393,0.05,0.05,1.361890418,0.0
128,17.5,6.5,1.0,100.0,0.0,0.4931219833807372,0.08229426098581971,0.9890585275423858,0.4183843877615945,true,133,-4.54061938316888,0.05,0.05,1.375320728,0.0
128,17.5,6.6,1.0,100.0,0.0,0.4931777365531732,0.0819651895688515,0.9870770704855092,0.4110434188494272,true,133,-4.539944926712315,0.05,0.05,1.369121625,0.0
128,17.5,6.7,1.0,100.0,0.0,0.4932328262156724,0.08163864920376596,0.9851451942314293,0.40387742112085734,true,133,-4.539275839723535,0.05,0.05,1.384257268,0.0
128,17.5,6.8,1.0,100.0,0.0,0.4932872626550857,0.08131461197505235,0.9832614729852196,0.39688171729515553,true,133,-4.538612059946979,0.05,0.05,1.136869854,0.0
128,17.5,6.9,1.0,100.0,0.0,0.49334105596308825,0.08099305036075335,0.9814245260791887,0.3900517535532222,true,133,-4.537953526053954,0.05,0.05,1.048939446,0.0
128,17.5,7.0,1.0,100.0,0.0,0.49339421604054823,0.08067393722576092,0.9796330165767753,0.3833830968326124,true,133,-4.537300177626173,0.05,0.05,1.086702432,0.0
128,17.5,7.1,1.0,100.0,0.0,0.4934467526017835,0.08035724581524131,0.9778856499100819,0.3768714321416844,true,133,-4.536651955139692,0.05,0.05,1.350179299,0.0
128,17.5,7.2,1.0,100.0,0.0,0.4934986751787107,0.08004294974818682,0.976181172559154,0.37051255989695164,true,133,-4.536008799949087,0.05,0.05,1.31231921,0.0
128,17.5,7.3,1.0,100.0,0.0,0.4935499931248868,0.0797310230110929,0.9745183707657867,0.3643023932831946,true,133,-4.535370654272023,0.05,0.05,1.272513741,0.0
128,17.5,7.4,1.0,100.0,0.0,0.49360071561944896,0.07942143995175688,0.9728960692844124,0.358236955642216,true,133,-4.534737461174081,0.05,0.05,1.301780725,0.0
128,17.5,7.5,1.0,100.0,0.0,0.49365085167095446,0.0791141752731977,0.9713131301681832,0.35231237788976855,true,133,-4.534109164553881,0.05,0.05,1.139066321,0.0
128,17.5,7.6,1.0,100.0,0.0,0.4937004101211233,0.07880920402769312,0.969768451589581,0.34652489596326275,true,133,-4.533485709128546,0.05,0.05,1.155484539,0.0
128,17.5,7.7,1.0,100.0,0.0,0.49374939964848574,0.07850650161093298,0.9682609666944453,0.34087084830328185,true,133,-4.5328670404194025,0.05,0.05,1.16247606,0.0
128,17.5,7.8,1.0,100.0,0.0,0.49379782877193945,0.07820604375628576,0.9667896424926381,0.3353466733681809,true,133,-4.532253104737987,0.05,0.05,1.174297116,0.0
128,17.5,7.9,1.0,100.0,0.0,0.49384570585421594,0.07790780652917653,0.9653534787759099,0.3299489071851014,true,133,-4.531643849172329,0.05,0.05,1.176184028,0.0
128,17.5,8.0,1.0,100.0,0.0,0.4938930391052617,0.07761176632157392,0.9639515070727356,0.32467418093778955,true,133,-4.531039221573504,0.05,0.05,1.15826441,0.0
128,18.0,4.0,1.0,100.0,0.0,0.4918567765820301,0.08941642922184229,0.9524592771279483,0.6086089111642934,true,135,-4.680300128735181,0.05,0.05,1.175918857,0.0
128,18.0,4.1,1.0,100.0,0.0,0.49192799036736945,0.08903173065127144,0.9987016754762212,0.6258026708578224,true,134,-4.67950432737586,0.05,0.05,1.159766559,0.0
128,18.0,4.2,1.0,100.0,0.0,0.49199847496014903,0.08864920380854913,0.9953008269761865,0.6133917735370031,true,134,-4.678715348678924,0.05,0.05,1.159731004,0.0
128,18.0,4.3,1.0,100.0,0.0,0.4920680592493838,0.08826981582249394,0.9919910406647192,0.6012857700818386,true,134,-4.677933108333072,0.05,0.05,1.153761288,0.0
128,18.0,4.4,1.0,100.0,0.0,0.4921367581863325,0.08789352992236582,0.9887696355764808,0.58947697520495,true,134,-4.677157523220326,0.05,0.05,1.156651194,0.0
128,18.0,4.5,1.0,100.0,0.0,0.4922045864190048,0.08752030988441575,0.9856340103626682,0.5779578696578913,true,134,-4.6763885115240145,0.05,0.05,1.158041086,0.0
128,18.0,4.6,1.0,100.0,0.0,0.4922715582993372,0.08715012002250051,0.9825816412161181,0.5667210987144178,true,134,-4.675625992704937,0.05,0.05,1.154617049,0.0
128,18.0,4.7,1.0,100.0,0.0,0.49233768789018273,0.08678292517884081,0.9796100798318275,0.5557594705263846,true,134,-4.674869887477994,0.05,0.05,1.141863454,0.0
128,18.0,4.8,1.0,100.0,0.0,0.49240298897211787,0.08641869071492461,0.9767169513985596,0.5450659543624059,true,134,-4.674120117789311,0.05,0.05,1.168616431,0.0
128,18.0,4.9,1.0,100.0,0.0,0.49246747505007216,0.0860573825025559,0.9738999526243131,0.5346336787399875,true,134,-4.673376606793782,0.05,0.05,1.151072942,0.0
128,18.0,5.0,1.0,100.0,0.0,0.49253115935978586,0.08569896691504916,0.9711568497959844,0.5244559294623197,true,134,-4.672639278833104,0.05,0.05,1.199631934,0.0
128,18.0,5.1,1.0,100.0,0.0,0.49259405487409863,0.08534341081857036,0.9684854768744477,0.5145261475677232,true,134,-4.67190805941421,0.05,0.05,1.124684644,0.0
128,18.0,5.2,1.0,100.0,0.0,0.4926561743090749,0.08499068156362374,0.9658837336294912,0.504837927202767,true,134,-4.671182875188148,0.05,0.05,1.068579518,0.0
128,18.0,5.3,1.0,100.0,0.0,0.49271753012996905,0.08464074697668426,0.9633495838055062,0.4953850134254978,true,134,-4.670463653929411,0.05,0.05,1.076417771,0.0
128,18.0,5.4,1.0,100.0,0.0,0.49277813455703645,0.08429357535197493,0.9608810533262568,0.4861612999489118,true,134,-4.6697503245156105,0.05,0.05,1.307259301,0.0
128,18.0,5.5,1.0,100.0,0.0,0.4928379995711927,0.08394913544338875,0.9584762285392845,0.47716082683091354,true,134,-4.669042816907643,0.05,0.05,1.250902964,0.0
128,18.0,5.6,1.0,100.0,0.0,0.49289713691952597,0.08360739645655371,0.9561332544947287,0.46837777811892245,true,134,-4.668341062130161,0.05,0.05,1.336233596,0.0
128,18.0,5.7,1.0,100.0,0.0,0.4929555581206664,0.08326832804103998,0.9538503332607862,0.45980647945512154,true,134,-4.66764499225252,0.05,0.05,1.629148377,0.0
128,18.0,5.8,1.0,100.0,0.0,0.4930132744700165,0.08293190028270844,0.9516257222816904,0.45144139564873287,true,134,-4.666954540370025,0.05,0.05,1.199375778,0.0
