L,U,V,t,β,δ,uS,ud,wx,wy,QuS,Qud,Qwx,Qwy,Converged,I,f,g,g0,ΔT,μ
256,2.8,5.6,1.0,100.0,0.4,0.17016972826445081,-3.0075652066363645e-5,0.0,0.0,0.691175633370511,0.4154288823404694,0.9444732965739303,0.9444732965739303,true,25,-1.8590881842850442,0.2,0.2,40.142274409,1.4893928667226404
256,2.8,6.0,1.0,100.0,0.4,0.17016571437385805,-3.0018529148800877e-5,0.0,0.0,0.6974604280782781,0.3695390794129738,0.9444732965739303,0.9444732965739303,true,25,-1.760761448363911,0.2,0.2,40.045209206,1.3930103574206105
256,2.8,6.4,1.0,100.0,0.4,0.17016077403243063,-2.9396643106693876e-5,0.0,0.0,0.70485140242732,0.3232347286381866,0.9444732965739303,0.9444732965739303,true,25,-1.6624556210839248,0.2,0.2,39.654599832,1.2966503088945156
256,2.8,6.8,1.0,100.0,0.4,0.1701545987454239,-2.8153914517881073e-5,0.0,0.0,0.713533016064638,0.2769093243183664,0.9444732965739303,0.9444732965739303,true,25,-1.5641766384936222,0.2,0.2,40.591111618,1.2003191241796605
256,2.8,7.2,1.0,100.0,0.4,0.17014674042609435,-2.625130433370204e-5,0.0,0.0,0.7237143696076642,0.23112720409323176,0.9444732965739303,0.9444732965739303,true,25,-1.4659327725918612,0.2,0.2,40.640522474,1.104025732535837
256,2.8,7.6,1.0,100.0,0.4,0.17013652844855637,-2.367441916623081e-5,0.0,0.0,0.7356590561129472,0.18659926029345314,0.9444732965739303,0.9444732965739303,true,25,-1.367736021798498,0.2,0.2,39.379032266,1.0077831004077382
256,2.8,8.0,1.0,100.0,0.4,0.17012292316911226,-2.0456873462748604e-5,0.0,0.0,0.7496365366630453,0.1442571754114846,0.9444732965739303,0.9444732965739303,true,25,-1.269604077313696,0.2,0.2,41.890633507,0.9116103615369571
256,3.2,4.0,1.0,100.0,0.4,0.17018007917464725,-2.5852153434452463e-5,0.0,0.0,0.6743340496967454,0.5900087849929144,0.9444732965739303,0.9444732965739303,true,25,-2.2525322796077143,0.2,0.2,39.680411222,1.8750700199322772
256,3.2,4.4,1.0,100.0,0.4,0.17017810754155258,-2.7459249557743037e-5,0.0,0.0,0.6775257495741926,0.5479969847409853,0.9444732965739303,0.9444732965739303,true,25,-2.154155711615574,0.2,0.2,40.041764273,1.778634075626298
256,3.2,4.8,1.0,100.0,0.4,0.1701757880603859,-2.87358147743888e-5,0.0,0.0,0.6813320479474028,0.5048290025273893,0.9444732965739303,0.9444732965739303,true,25,-2.0557881618633447,0.2,0.2,39.214669861,1.682207789663415
256,3.2,5.2,1.0,100.0,0.4,0.17017303366142228,-2.9627593435388455e-5,0.0,0.0,0.6858423293540361,0.4605943325971118,0.9444732965739303,0.9444732965739303,true,25,-1.9574314957763415,0.2,0.2,40.996643612,1.585793166884446
256,3.2,5.6,1.0,100.0,0.4,0.17016972826445081,-3.0075652066363645e-5,0.0,0.0,0.691175633370511,0.4154288823404694,0.9444732965739303,0.9444732965739303,true,25,-1.8590881842850442,0.2,0.2,40.186382273,1.4893928667226404
256,3.2,6.0,1.0,100.0,0.4,0.17016571437385805,-3.0018529148800877e-5,0.0,0.0,0.6974604280782781,0.3695390794129738,0.9444732965739303,0.9444732965739303,true,25,-1.760761448363911,0.2,0.2,39.316332884,1.3930103574206105
256,3.2,6.4,1.0,100.0,0.4,0.17016077403243063,-2.9396643106693876e-5,0.0,0.0,0.70485140242732,0.3232347286381866,0.9444732965739303,0.9444732965739303,true,25,-1.6624556210839248,0.2,0.2,41.830781782,1.2966503088945156
256,3.2,6.8,1.0,100.0,0.4,0.1701545987454239,-2.8153914517881073e-5,0.0,0.0,0.713533016064638,0.2769093243183664,0.9444732965739303,0.9444732965739303,true,25,-1.5641766384936222,0.2,0.2,41.645113201,1.2003191241796605
256,3.2,7.2,1.0,100.0,0.4,0.17014674042609435,-2.625130433370204e-5,0.0,0.0,0.7237143696076642,0.23112720409323176,0.9444732965739303,0.9444732965739303,true,25,-1.4659327725918612,0.2,0.2,41.401655491,1.104025732535837
256,3.2,7.6,1.0,100.0,0.4,0.17013652844855637,-2.367441916623081e-5,0.0,0.0,0.7356590561129472,0.18659926029345314,0.9444732965739303,0.9444732965739303,true,25,-1.367736021798498,0.2,0.2,40.436220848,1.0077831004077382
256,3.2,8.0,1.0,100.0,0.4,0.17012292316911226,-2.0456873462748604e-5,0.0,0.0,0.7496365366630453,0.1442571754114846,0.9444732965739303,0.9444732965739303,true,25,-1.269604077313696,0.2,0.2,39.649232654,0.9116103615369571
256,3.6,4.0,1.0,100.0,0.4,0.17018007917464725,-2.5852153434452463e-5,0.0,0.0,0.6743340496967454,0.5900087849929144,0.9444732965739303,0.9444732965739303,true,25,-2.2525322796077143,0.2,0.2,40.055073885,1.8750700199322772
256,3.6,4.4,1.0,100.0,0.4,0.17017810754155258,-2.7459249557743037e-5,0.0,0.0,0.6775257495741926,0.5479969847409853,0.9444732965739303,0.9444732965739303,true,25,-2.154155711615574,0.2,0.2,40.348832847,1.778634075626298
256,3.6,4.8,1.0,100.0,0.4,0.1701757880603859,-2.87358147743888e-5,0.0,0.0,0.6813320479474028,0.5048290025273893,0.9444732965739303,0.9444732965739303,true,25,-2.0557881618633447,0.2,0.2,39.584161619,1.682207789663415
256,3.6,5.2,1.0,100.0,0.4,0.17017303366142228,-2.9627593435388455e-5,0.0,0.0,0.6858423293540361,0.4605943325971118,0.9444732965739303,0.9444732965739303,true,25,-1.9574314957763415,0.2,0.2,40.276491119,1.585793166884446
256,3.6,5.6,1.0,100.0,0.4,0.17016972826445081,-3.0075652066363645e-5,0.0,0.0,0.691175633370511,0.4154288823404694,0.9444732965739303,0.9444732965739303,true,25,-1.8590881842850442,0.2,0.2,39.401808013,1.4893928667226404
256,3.6,6.0,1.0,100.0,0.4,0.17016571437385805,-3.0018529148800877e-5,0.0,0.0,0.6974604280782781,0.3695390794129738,0.9444732965739303,0.9444732965739303,true,25,-1.760761448363911,0.2,0.2,40.79173506,1.3930103574206105
256,3.6,6.4,1.0,100.0,0.4,0.17016077403243063,-2.9396643106693876e-5,0.0,0.0,0.70485140242732,0.3232347286381866,0.9444732965739303,0.9444732965739303,true,25,-1.6624556210839248,0.2,0.2,39.658848731,1.2966503088945156
256,3.6,6.8,1.0,100.0,0.4,0.1701545987454239,-2.8153914517881073e-5,0.0,0.0,0.713533016064638,0.2769093243183664,0.9444732965739303,0.9444732965739303,true,25,-1.5641766384936222,0.2,0.2,40.570794084,1.2003191241796605
256,3.6,7.2,1.0,100.0,0.4,0.17014674042609435,-2.625130433370204e-5,0.0,0.0,0.7237143696076642,0.23112720409323176,0.9444732965739303,0.9444732965739303,true,25,-1.4659327725918612,0.2,0.2,40.669204825,1.104025732535837
256,3.6,7.6,1.0,100.0,0.4,0.17013652844855637,-2.367441916623081e-5,0.0,0.0,0.7356590561129472,0.18659926029345314,0.9444732965739303,0.9444732965739303,true,25,-1.367736021798498,0.2,0.2,41.593784358,1.0077831004077382
256,3.6,8.0,1.0,100.0,0.4,0.17012292316911226,-2.0456873462748604e-5,0.0,0.0,0.7496365366630453,0.1442571754114846,0.9444732965739303,0.9444732965739303,true,25,-1.269604077313696,0.2,0.2,41.852777586,0.9116103615369571
256,4.0,4.0,1.0,100.0,0.4,0.17018007917464725,-2.5852153434452463e-5,0.0,0.0,0.6743340496967454,0.5900087849929144,0.9444732965739303,0.9444732965739303,true,25,-2.2525322796077143,0.2,0.2,40.076651237,1.8750700199322772
256,4.0,4.4,1.0,100.0,0.4,0.17017810754155258,-2.7459249557743037e-5,0.0,0.0,0.6775257495741926,0.5479969847409853,0.9444732965739303,0.9444732965739303,true,25,-2.154155711615574,0.2,0.2,40.017161379,1.778634075626298
256,4.0,4.8,1.0,100.0,0.4,0.1701757880603859,-2.87358147743888e-5,0.0,0.0,0.6813320479474028,0.5048290025273893,0.9444732965739303,0.9444732965739303,true,25,-2.0557881618633447,0.2,0.2,39.59166487,1.682207789663415
256,4.0,5.2,1.0,100.0,0.4,0.17017303366142228,-2.9627593435388455e-5,0.0,0.0,0.6858423293540361,0.4605943325971118,0.9444732965739303,0.9444732965739303,true,25,-1.9574314957763415,0.2,0.2,39.546958074,1.585793166884446
256,4.0,5.6,1.0,100.0,0.4,0.17016972826445081,-3.0075652066363645e-5,0.0,0.0,0.691175633370511,0.4154288823404694,0.9444732965739303,0.9444732965739303,true,25,-1.8590881842850442,0.2,0.2,40.172071812,1.4893928667226404
256,4.0,6.0,1.0,100.0,0.4,0.17016571437385805,-3.0018529148800877e-5,0.0,0.0,0.6974604280782781,0.3695390794129738,0.9444732965739303,0.9444732965739303,true,25,-1.760761448363911,0.2,0.2,40.07540745,1.3930103574206105
256,4.0,6.4,1.0,100.0,0.4,0.17016077403243063,-2.9396643106693876e-5,0.0,0.0,0.70485140242732,0.3232347286381866,0.9444732965739303,0.9444732965739303,true,25,-1.6624556210839248,0.2,0.2,39.653618829,1.2966503088945156
256,4.0,6.8,1.0,100.0,0.4,0.1701545987454239,-2.8153914517881073e-5,0.0,0.0,0.713533016064638,0.2769093243183664,0.9444732965739303,0.9444732965739303,true,25,-1.5641766384936222,0.2,0.2,40.576566729,1.2003191241796605
256,4.0,7.2,1.0,100.0,0.4,0.17014674042609435,-2.625130433370204e-5,0.0,0.0,0.7237143696076642,0.23112720409323176,0.9444732965739303,0.9444732965739303,true,25,-1.4659327725918612,0.2,0.2,40.641056905,1.104025732535837
256,4.0,7.6,1.0,100.0,0.4,0.17013652844855637,-2.367441916623081e-5,0.0,0.0,0.7356590561129472,0.18659926029345314,0.9444732965739303,0.9444732965739303,true,25,-1.367736021798498,0.2,0.2,39.35503914,1.0077831004077382
256,4.0,8.0,1.0,100.0,0.4,0.17012292316911226,-2.0456873462748604e-5,0.0,0.0,0.7496365366630453,0.1442571754114846,0.9444732965739303,0.9444732965739303,true,25,-1.269604077313696,0.2,0.2,41.856351899,0.9116103615369571
256,4.4,4.0,1.0,100.0,0.4,0.17018007917464725,-2.5852153434452463e-5,0.0,0.0,0.6743340496967454,0.5900087849929144,0.9444732965739303,0.9444732965739303,true,25,-2.2525322796077143,0.2,0.2,39.701387671,1.8750700199322772
256,4.4,4.4,1.0,100.0,0.4,0.17017810754155258,-2.7459249557743037e-5,0.0,0.0,0.6775257495741926,0.5479969847409853,0.9444732965739303,0.9444732965739303,true,25,-2.154155711615574,0.2,0.2,40.023871192,1.778634075626298
256,4.4,4.8,1.0,100.0,0.4,0.1701757880603859,-2.87358147743888e-5,0.0,0.0,0.6813320479474028,0.5048290025273893,0.9444732965739303,0.9444732965739303,true,25,-2.0557881618633447,0.2,0.2,39.215858591,1.682207789663415
256,4.4,5.2,1.0,100.0,0.4,0.17017303366142228,-2.9627593435388455e-5,0.0,0.0,0.6858423293540361,0.4605943325971118,0.9444732965739303,0.9444732965739303,true,25,-1.9574314957763415,0.2,0.2,40.992885883,1.585793166884446
256,4.4,5.6,1.0,100.0,0.4,0.17016972826445081,-3.0075652066363645e-5,0.0,0.0,0.691175633370511,0.4154288823404694,0.9444732965739303,0.9444732965739303,true,25,-1.8590881842850442,0.2,0.2,40.168713823,1.4893928667226404
256,4.4,6.0,1.0,100.0,0.4,0.17016571437385805,-3.0018529148800877e-5,0.0,0.0,0.6974604280782781,0.3695390794129738,0.9444732965739303,0.9444732965739303,true,25,-1.760761448363911,0.2,0.2,39.313826911,1.3930103574206105
256,4.4,6.4,1.0,100.0,0.4,0.17016077403243063,-2.9396643106693876e-5,0.0,0.0,0.70485140242732,0.3232347286381866,0.9444732965739303,0.9444732965739303,true,25,-1.6624556210839248,0.2,0.2,41.868640251,1.2966503088945156
256,4.4,6.8,1.0,100.0,0.4,0.1701545987454239,-2.8153914517881073e-5,0.0,0.0,0.713533016064638,0.2769093243183664,0.9444732965739303,0.9444732965739303,true,25,-1.5641766384936222,0.2,0.2,40.899615639,1.2003191241796605
256,4.4,7.2,1.0,100.0,0.4,0.17014674042609435,-2.625130433370204e-5,0.0,0.0,0.7237143696076642,0.23112720409323176,0.9444732965739303,0.9444732965739303,true,25,-1.4659327725918612,0.2,0.2,41.375540214,1.104025732535837
256,4.4,7.6,1.0,100.0,0.4,0.17013652844855637,-2.367441916623081e-5,0.0,0.0,0.7356590561129472,0.18659926029345314,0.9444732965739303,0.9444732965739303,true,25,-1.367736021798498,0.2,0.2,40.474449078,1.0077831004077382
256,4.4,8.0,1.0,100.0,0.4,0.17012292316911226,-2.0456873462748604e-5,0.0,0.0,0.7496365366630453,0.1442571754114846,0.9444732965739303,0.9444732965739303,true,25,-1.269604077313696,0.2,0.2,39.639916129,0.9116103615369571
256,4.8,4.0,1.0,100.0,0.4,0.17018007917464725,-2.5852153434452463e-5,0.0,0.0,0.6743340496967454,0.5900087849929144,0.9444732965739303,0.9444732965739303,true,25,-2.2525322796077143,0.2,0.2,40.068879642,1.8750700199322772
256,4.8,4.4,1.0,100.0,0.4,0.17017810754155258,-2.7459249557743037e-5,0.0,0.0,0.6775257495741926,0.5479969847409853,0.9444732965739303,0.9444732965739303,true,25,-2.154155711615574,0.2,0.2,40.378861588,1.778634075626298
256,4.8,4.8,1.0,100.0,0.4,0.1701757880603859,-2.87358147743888e-5,0.0,0.0,0.6813320479474028,0.5048290025273893,0.9444732965739303,0.9444732965739303,true,25,-2.0557881618633447,0.2,0.2,39.57446535,1.682207789663415
256,4.8,5.2,1.0,100.0,0.4,0.17017303366142228,-2.9627593435388455e-5,0.0,0.0,0.6858423293540361,0.4605943325971118,0.9444732965739303,0.9444732965739303,true,25,-1.9574314957763415,0.2,0.2,40.285787087,1.585793166884446
256,4.8,5.6,1.0,100.0,0.4,0.17016972826445081,-3.0075652066363645e-5,0.0,0.0,0.691175633370511,0.4154288823404694,0.9444732965739303,0.9444732965739303,true,25,-1.8590881842850442,0.2,0.2,39.44298008,1.4893928667226404
256,4.8,6.0,1.0,100.0,0.4,0.17016571437385805,-3.0018529148800877e-5,0.0,0.0,0.6974604280782781,0.3695390794129738,0.9444732965739303,0.9444732965739303,true,25,-1.760761448363911,0.2,0.2,40.797650932,1.3930103574206105
256,4.8,6.4,1.0,100.0,0.4,0.17016077403243063,-2.9396643106693876e-5,0.0,0.0,0.70485140242732,0.3232347286381866,0.9444732965739303,0.9444732965739303,true,25,-1.6624556210839248,0.2,0.2,39.648428032,1.2966503088945156
256,4.8,6.8,1.0,100.0,0.4,0.1701545987454239,-2.8153914517881073e-5,0.0,0.0,0.713533016064638,0.2769093243183664,0.9444732965739303,0.9444732965739303,true,25,-1.5641766384936222,0.2,0.2,40.543645454,1.2003191241796605
256,4.8,7.2,1.0,100.0,0.4,0.17014674042609435,-2.625130433370204e-5,0.0,0.0,0.7237143696076642,0.23112720409323176,0.9444732965739303,0.9444732965739303,true,25,-1.4659327725918612,0.2,0.2,40.65725595,1.104025732535837
256,4.8,7.6,1.0,100.0,0.4,0.17013652844855637,-2.367441916623081e-5,0.0,0.0,0.7356590561129472,0.18659926029345314,0.9444732965739303,0.9444732965739303,true,25,-1.367736021798498,0.2,0.2,41.5795481,1.0077831004077382
256,4.8,8.0,1.0,100.0,0.4,0.17012292316911226,-2.0456873462748604e-5,0.0,0.0,0.7496365366630453,0.1442571754114846,0.9444732965739303,0.9444732965739303,true,25,-1.269604077313696,0.2,0.2,41.867131947,0.9116103615369571
256,5.2,4.0,1.0,100.0,0.4,0.17018007917464725,-2.5852153434452463e-5,0.0,0.0,0.6743340496967454,0.5900087849929144,0.9444732965739303,0.9444732965739303,true,25,-2.2525322796077143,0.2,0.2,40.067450566,1.8750700199322772
256,5.2,4.4,1.0,100.0,0.4,0.17017810754155258,-2.7459249557743037e-5,0.0,0.0,0.6775257495741926,0.5479969847409853,0.9444732965739303,0.9444732965739303,true,25,-2.154155711615574,0.2,0.2,40.383430767,1.778634075626298
256,5.2,4.8,1.0,100.0,0.4,0.1701757880603859,-2.87358147743888e-5,0.0,0.0,0.6813320479474028,0.5048290025273893,0.9444732965739303,0.9444732965739303,true,25,-2.0557881618633447,0.2,0.2,39.601484866,1.682207789663415
256,5.2,5.2,1.0,100.0,0.4,0.17017303366142228,-2.9627593435388455e-5,0.0,0.0,0.6858423293540361,0.4605943325971118,0.9444732965739303,0.9444732965739303,true,25,-1.9574314957763415,0.2,0.2,39.513280004,1.585793166884446
256,5.2,5.6,1.0,100.0,0.4,0.17016972826445081,-3.0075652066363645e-5,0.0,0.0,0.691175633370511,0.4154288823404694,0.9444732965739303,0.9444732965739303,true,25,-1.8590881842850442,0.2,0.2,40.162536333,1.4893928667226404
256,5.2,6.0,1.0,100.0,0.4,0.17016571437385805,-3.0018529148800877e-5,0.0,0.0,0.6974604280782781,0.3695390794129738,0.9444732965739303,0.9444732965739303,true,25,-1.760761448363911,0.2,0.2,40.074504246,1.3930103574206105
256,5.2,6.4,1.0,100.0,0.4,0.17016077403243063,-2.9396643106693876e-5,0.0,0.0,0.70485140242732,0.3232347286381866,0.9444732965739303,0.9444732965739303,true,25,-1.6624556210839248,0.2,0.2,39.601928026,1.2966503088945156
256,5.2,6.8,1.0,100.0,0.4,0.1701545987454239,-2.8153914517881073e-5,0.0,0.0,0.713533016064638,0.2769093243183664,0.9444732965739303,0.9444732965739303,true,25,-1.5641766384936222,0.2,0.2,40.568988425,1.2003191241796605
256,5.2,7.2,1.0,100.0,0.4,0.17014674042609435,-2.625130433370204e-5,0.0,0.0,0.7237143696076642,0.23112720409323176,0.9444732965739303,0.9444732965739303,true,25,-1.4659327725918612,0.2,0.2,40.641746509,1.104025732535837
256,5.2,7.6,1.0,100.0,0.4,0.17013652844855637,-2.367441916623081e-5,0.0,0.0,0.7356590561129472,0.18659926029345314,0.9444732965739303,0.9444732965739303,true,25,-1.367736021798498,0.2,0.2,39.345111153,1.0077831004077382
256,5.2,8.0,1.0,100.0,0.4,0.17012292316911226,-2.0456873462748604e-5,0.0,0.0,0.7496365366630453,0.1442571754114846,0.9444732965739303,0.9444732965739303,true,25,-1.269604077313696,0.2,0.2,41.867941742,0.9116103615369571
256,5.6,4.0,1.0,100.0,0.4,0.17018007917464725,-2.5852153434452463e-5,0.0,0.0,0.6743340496967454,0.5900087849929144,0.9444732965739303,0.9444732965739303,true,25,-2.2525322796077143,0.2,0.2,39.689801734,1.8750700199322772
256,5.6,4.4,1.0,100.0,0.4,0.17017810754155258,-2.7459249557743037e-5,0.0,0.0,0.6775257495741926,0.5479969847409853,0.9444732965739303,0.9444732965739303,true,25,-2.154155711615574,0.2,0.2,40.002973736,1.778634075626298
256,5.6,4.8,1.0,100.0,0.4,0.1701757880603859,-2.87358147743888e-5,0.0,0.0,0.6813320479474028,0.5048290025273893,0.9444732965739303,0.9444732965739303,true,25,-2.0557881618633447,0.2,0.2,39.212955562,1.682207789663415
256,5.6,5.2,1.0,100.0,0.4,0.17017303366142228,-2.9627593435388455e-5,0.0,0.0,0.6858423293540361,0.4605943325971118,0.9444732965739303,0.9444732965739303,true,25,-1.9574314957763415,0.2,0.2,41.014718019,1.585793166884446
256,5.6,5.6,1.0,100.0,0.4,0.17016972826445081,-3.0075652066363645e-5,0.0,0.0,0.691175633370511,0.4154288823404694,0.9444732965739303,0.9444732965739303,true,25,-1.8590881842850442,0.2,0.2,40.196040368,1.4893928667226404
256,5.6,6.0,1.0,100.0,0.4,0.17016571437385805,-3.0018529148800877e-5,0.0,0.0,0.6974604280782781,0.3695390794129738,0.9444732965739303,0.9444732965739303,true,25,-1.760761448363911,0.2,0.2,39.320610519,1.3930103574206105
256,5.6,6.4,1.0,100.0,0.4,0.17016077403243063,-2.9396643106693876e-5,0.0,0.0,0.70485140242732,0.3232347286381866,0.9444732965739303,0.9444732965739303,true,25,-1.6624556210839248,0.2,0.2,41.859511118,1.2966503088945156
256,5.6,6.8,1.0,100.0,0.4,0.1701545987454239,-2.8153914517881073e-5,0.0,0.0,0.713533016064638,0.2769093243183664,0.9444732965739303,0.9444732965739303,true,25,-1.5641766384936222,0.2,0.2,41.59677065,1.2003191241796605
256,5.6,7.2,1.0,100.0,0.4,0.17014674042609435,-2.625130433370204e-5,0.0,0.0,0.7237143696076642,0.23112720409323176,0.9444732965739303,0.9444732965739303,true,25,-1.4659327725918612,0.2,0.2,41.391130741,1.104025732535837
256,5.6,7.6,1.0,100.0,0.4,0.17013652844855637,-2.367441916623081e-5,0.0,0.0,0.7356590561129472,0.18659926029345314,0.9444732965739303,0.9444732965739303,true,25,-1.367736021798498,0.2,0.2,40.437449964,1.0077831004077382
256,5.6,8.0,1.0,100.0,0.4,0.17012292316911226,-2.0456873462748604e-5,0.0,0.0,0.7496365366630453,0.1442571754114846,0.9444732965739303,0.9444732965739303,true,25,-1.269604077313696,0.2,0.2,39.618859227,0.9116103615369571
256,6.0,4.0,1.0,100.0,0.4,0.17018007917464725,-2.5852153434452463e-5,0.0,0.0,0.6743340496967454,0.5900087849929144,0.9444732965739303,0.9444732965739303,true,25,-2.2525322796077143,0.2,0.2,40.059258351,1.8750700199322772
256,6.0,4.4,1.0,100.0,0.4,0.17017810754155258,-2.7459249557743037e-5,0.0,0.0,0.6775257495741926,0.5479969847409853,0.9444732965739303,0.9444732965739303,true,25,-2.154155711615574,0.2,0.2,40.369287693,1.778634075626298
256,6.0,4.8,1.0,100.0,0.4,0.1701757880603859,-2.87358147743888e-5,0.0,0.0,0.6813320479474028,0.5048290025273893,0.9444732965739303,0.9444732965739303,true,25,-2.0557881618633447,0.2,0.2,39.590358245,1.682207789663415
256,6.0,5.2,1.0,100.0,0.4,0.17017303366142228,-2.9627593435388455e-5,0.0,0.0,0.6858423293540361,0.4605943325971118,0.9444732965739303,0.9444732965739303,true,25,-1.9574314957763415,0.2,0.2,40.303897563,1.585793166884446
256,6.0,5.6,1.0,100.0,0.4,0.17016972826445081,-3.0075652066363645e-5,0.0,0.0,0.691175633370511,0.4154288823404694,0.9444732965739303,0.9444732965739303,true,25,-1.8590881842850442,0.2,0.2,39.447870231,1.4893928667226404
256,6.0,6.0,1.0,100.0,0.4,0.17016571437385805,-3.0018529148800877e-5,0.0,0.0,0.6974604280782781,0.3695390794129738,0.9444732965739303,0.9444732965739303,true,25,-1.760761448363911,0.2,0.2,40.78552168,1.3930103574206105
256,6.0,6.4,1.0,100.0,0.4,0.17016077403243063,-2.9396643106693876e-5,0.0,0.0,0.70485140242732,0.3232347286381866,0.9444732965739303,0.9444732965739303,true,25,-1.6624556210839248,0.2,0.2,39.657197594,1.2966503088945156
256,6.0,6.8,1.0,100.0,0.4,0.1701545987454239,-2.8153914517881073e-5,0.0,0.0,0.713533016064638,0.2769093243183664,0.9444732965739303,0.9444732965739303,true,25,-1.5641766384936222,0.2,0.2,40.543499305,1.2003191241796605
256,6.0,7.2,1.0,100.0,0.4,0.17014674042609435,-2.625130433370204e-5,0.0,0.0,0.7237143696076642,0.23112720409323176,0.9444732965739303,0.9444732965739303,true,25,-1.4659327725918612,0.2,0.2,40.646731304,1.104025732535837
256,6.0,7.6,1.0,100.0,0.4,0.17013652844855637,-2.367441916623081e-5,0.0,0.0,0.7356590561129472,0.18659926029345314,0.9444732965739303,0.9444732965739303,true,25,-1.367736021798498,0.2,0.2,41.580000341,1.0077831004077382
256,6.0,8.0,1.0,100.0,0.4,0.17012292316911226,-2.0456873462748604e-5,0.0,0.0,0.7496365366630453,0.1442571754114846,0.9444732965739303,0.9444732965739303,true,25,-1.269604077313696,0.2,0.2,41.84736147,0.9116103615369571
256,6.4,4.0,1.0,100.0,0.4,0.17018007917464725,-2.5852153434452463e-5,0.0,0.0,0.6743340496967454,0.5900087849929144,0.9444732965739303,0.9444732965739303,true,25,-2.2525322796077143,0.2,0.2,40.060652176,1.8750700199322772
256,6.4,4.4,1.0,100.0,0.4,0.17017810754155258,-2.7459249557743037e-5,0.0,0.0,0.6775257495741926,0.5479969847409853,0.9444732965739303,0.9444732965739303,true,25,-2.154155711615574,0.2,0.2,39.999638094,1.778634075626298
256,6.4,4.8,1.0,100.0,0.4,0.1701757880603859,-2.87358147743888e-5,0.0,0.0,0.6813320479474028,0.5048290025273893,0.9444732965739303,0.9444732965739303,true,25,-2.0557881618633447,0.2,0.2,39.615510011,1.682207789663415
256,6.4,5.2,1.0,100.0,0.4,0.17017303366142228,-2.9627593435388455e-5,0.0,0.0,0.6858423293540361,0.4605943325971118,0.9444732965739303,0.9444732965739303,true,25,-1.9574314957763415,0.2,0.2,39.523218477,1.585793166884446
256,6.4,5.6,1.0,100.0,0.4,0.17016972826445081,-3.0075652066363645e-5,0.0,0.0,0.691175633370511,0.4154288823404694,0.9444732965739303,0.9444732965739303,true,25,-1.8590881842850442,0.2,0.2,40.167231038,1.4893928667226404
256,6.4,6.0,1.0,100.0,0.4,0.17016571437385805,-3.0018529148800877e-5,0.0,0.0,0.6974604280782781,0.3695390794129738,0.9444732965739303,0.9444732965739303,true,25,-1.760761448363911,0.2,0.2,40.083364466,1.3930103574206105
256,6.4,6.4,1.0,100.0,0.4,0.17016077403243063,-2.9396643106693876e-5,0.0,0.0,0.70485140242732,0.3232347286381866,0.9444732965739303,0.9444732965739303,true,25,-1.6624556210839248,0.2,0.2,39.619241304,1.2966503088945156
256,6.4,6.8,1.0,100.0,0.4,0.1701545987454239,-2.8153914517881073e-5,0.0,0.0,0.713533016064638,0.2769093243183664,0.9444732965739303,0.9444732965739303,true,25,-1.5641766384936222,0.2,0.2,40.566853548,1.2003191241796605
256,6.4,7.2,1.0,100.0,0.4,0.17014674042609435,-2.625130433370204e-5,0.0,0.0,0.7237143696076642,0.23112720409323176,0.9444732965739303,0.9444732965739303,true,25,-1.4659327725918612,0.2,0.2,40.628073067,1.104025732535837
256,6.4,7.6,1.0,100.0,0.4,0.17013652844855637,-2.367441916623081e-5,0.0,0.0,0.7356590561129472,0.18659926029345314,0.9444732965739303,0.9444732965739303,true,25,-1.367736021798498,0.2,0.2,39.344162198,1.0077831004077382
256,6.4,8.0,1.0,100.0,0.4,0.17012292316911226,-2.0456873462748604e-5,0.0,0.0,0.7496365366630453,0.1442571754114846,0.9444732965739303,0.9444732965739303,true,25,-1.269604077313696,0.2,0.2,41.858110439,0.9116103615369571
256,6.8,4.0,1.0,100.0,0.4,0.17018007917464725,-2.5852153434452463e-5,0.0,0.0,0.6743340496967454,0.5900087849929144,0.9444732965739303,0.9444732965739303,true,25,-2.2525322796077143,0.2,0.2,39.703628548,1.8750700199322772
256,6.8,4.4,1.0,100.0,0.4,0.17017810754155258,-2.7459249557743037e-5,0.0,0.0,0.6775257495741926,0.5479969847409853,0.9444732965739303,0.9444732965739303,true,25,-2.154155711615574,0.2,0.2,39.635122288,1.778634075626298
256,6.8,4.8,1.0,100.0,0.4,0.1701757880603859,-2.87358147743888e-5,0.0,0.0,0.6813320479474028,0.5048290025273893,0.9444732965739303,0.9444732965739303,true,25,-2.0557881618633447,0.2,0.2,38.883187514,1.682207789663415
256,6.8,5.2,1.0,100.0,0.4,0.17017303366142228,-2.9627593435388455e-5,0.0,0.0,0.6858423293540361,0.4605943325971118,0.9444732965739303,0.9444732965739303,true,25,-1.9574314957763415,0.2,0.2,41.017109892,1.585793166884446
256,6.8,5.6,1.0,100.0,0.4,0.17016972826445081,-3.0075652066363645e-5,0.0,0.0,0.691175633370511,0.4154288823404694,0.9444732965739303,0.9444732965739303,true,25,-1.8590881842850442,0.2,0.2,40.1647857,1.4893928667226404
256,6.8,6.0,1.0,100.0,0.4,0.17016571437385805,-3.0018529148800877e-5,0.0,0.0,0.6974604280782781,0.3695390794129738,0.9444732965739303,0.9444732965739303,true,25,-1.760761448363911,0.2,0.2,39.34000279,1.3930103574206105
