L,U,V,t,β,δ,m,uS,Qm,QuS,Converged,I,f,g,g0,ΔT,μ,Layer
128,6.1,0.6,1.0,100.0,0.0,0.4257603139687327,0.25054092556805163,0.7423374255695059,0.9111889768513848,true,15,-2.070259631538137,0.5,0.5,0.103772302,0.0,5
128,6.1,0.7,1.0,100.0,0.0,0.42730508283092583,0.2483555342032935,0.6903524155335017,0.8540541552090053,true,15,-2.064042673789615,0.5,0.5,0.102692011,0.0,5
128,6.1,0.8,1.0,100.0,0.0,0.42881516522076846,0.24618385527980124,0.6412192523281846,0.7986945981044435,true,15,-2.057933227046596,0.5,0.5,0.103331131,0.0,5
128,6.1,0.9,1.0,100.0,0.0,0.43029096876938555,0.24402671356161137,0.5949400335160115,0.7452883525048137,true,15,-2.05192971990535,0.5,0.5,0.102872722,0.0,5
128,6.1,1.0,1.0,100.0,0.0,0.4317329375673629,0.24188487338754833,0.5514955792500498,0.6939857608930788,true,15,-2.0460305567906367,0.5,0.5,0.103221402,0.0,5
128,6.1,1.1,1.0,100.0,0.0,0.43314154795869175,0.2397590401696378,0.5108470592004588,0.6449091608030644,true,15,-2.0402341218094477,0.5,0.5,0.103401348,0.0,5
128,6.1,1.2,1.0,100.0,0.0,0.4345173044905869,0.2376498621660591,0.47293780934021257,0.5981530765330478,true,15,-2.0345387824628585,0.5,0.5,0.10301891,0.0,5
128,6.1,1.3,1.0,100.0,0.0,0.4358378904464061,0.23559377851504662,0.7840081639942653,0.9641855582190328,true,14,-2.028942888526064,0.5,0.5,0.095369675,0.0,5
128,6.1,1.4,1.0,100.0,0.0,0.4371527679724718,0.23351505838719366,0.7315693072635909,0.8986226910868145,true,14,-2.0234447958185515,0.5,0.5,0.095770811,0.0,5
128,6.1,1.5,1.0,100.0,0.0,0.43843606815300906,0.23145505804286953,0.6826198328995225,0.8361829823018141,true,14,-2.018042835863855,0.5,0.5,0.095613658,0.0,5
128,6.1,1.6,1.0,100.0,0.0,0.43968840046131696,0.2294141974938199,0.6370584859805017,0.7769372579820022,true,14,-2.012735343809622,0.5,0.5,0.094738518,0.0,5
128,6.1,1.7,1.0,100.0,0.0,0.44091038539478733,0.22739284834564288,0.5947683739907506,0.7209237268485658,true,14,-2.007520654274797,0.5,0.5,0.094132501,0.0,5
128,6.1,1.8,1.0,100.0,0.0,0.4421026514387787,0.22539133669966166,0.5556195467064651,0.6681500638989757,true,14,-2.002397104052307,0.5,0.5,0.094876907,0.0,5
128,6.1,1.9,1.0,100.0,0.0,0.4432658323184264,0.22340994599750863,0.5194715438476827,0.6185958253297485,true,14,-1.9973630346326192,0.5,0.5,0.094626372,0.0,5
128,6.1,2.0,1.0,100.0,0.0,0.4444005645326899,0.22144891977643383,0.4861758665055671,0.5722151188835012,true,14,-1.9924167945496318,0.5,0.5,0.094498537,0.0,5
128,6.1,2.1,1.0,100.0,0.0,0.4454956636292906,0.21952933382657847,0.8638705426049498,0.9744008444571572,true,13,-1.9875567417374134,0.5,0.5,0.088358588,0.0,5
128,6.1,2.2,1.0,100.0,0.0,0.44657737735959735,0.2176063906463906,0.8156323201429228,0.9068032965865447,true,13,-1.9827812448753392,0.5,0.5,0.090575447,0.0,5
128,6.1,2.3,1.0,100.0,0.0,0.44763226851850285,0.21570473828133202,0.7710393628457268,0.8433923908049978,true,13,-1.9780886859978177,0.5,0.5,0.088279595,0.0,5
128,6.1,2.4,1.0,100.0,0.0,0.4486609961901591,0.21382444941408557,0.7298980045606918,0.7840763418163199,true,13,-1.9734774618659532,0.5,0.5,0.088568956,0.0,5
128,6.1,2.5,1.0,100.0,0.0,0.4496642117155569,0.21196556931603402,0.6920108122956403,0.7287390208956523,true,13,-1.9689459854642888,0.5,0.5,0.090710545,0.0,5
128,6.1,2.6,1.0,100.0,0.0,0.45064255750285387,0.21012811820927435,0.6571789830820407,0.6772437034497925,true,13,-1.9644926873719282,0.5,0.5,0.088014005,0.0,5
128,6.1,2.7,1.0,100.0,0.0,0.45159666605391346,0.2083120934162563,0.6252045087683511,0.6294367612561524,true,13,-1.9601160169906475,0.5,0.5,0.090192028,0.0,5
128,6.1,2.8,1.0,100.0,0.0,0.452527159183588,0.20651747130583137,0.595892096131978,0.5851512345508292,true,13,-1.9558144436370841,0.5,0.5,0.087805522,0.0,5
128,6.1,2.9,1.0,100.0,0.0,0.45343464740869566,0.20474420904792412,0.5690508361223534,0.5442102285680983,true,13,-1.9515864575062734,0.5,0.5,0.088521605,0.0,5
128,6.1,3.0,1.0,100.0,0.0,0.45431972948453836,0.20299224619151363,0.5444956219138319,0.5064300889967566,true,13,-1.9474305705138055,0.5,0.5,0.090887257,0.0,5
128,6.1,3.1,1.0,100.0,0.0,0.45518299206808555,0.201261506082204,0.5220483206501703,0.47162332080114,true,13,-1.9433453170238597,0.5,0.5,0.089304215,0.0,5
128,6.1,3.2,1.0,100.0,0.0,0.4560223251596799,0.19955738160342112,0.9923401012026378,0.8572645814245994,true,12,-1.9393292546180243,0.5,0.5,0.083409698,0.0,5
128,6.1,3.3,1.0,100.0,0.0,0.4568442369663752,0.19786767199949207,0.9571837963853191,0.8029204296124415,true,12,-1.9353809639779593,0.5,0.5,0.081795207,0.0,5
128,6.1,3.4,1.0,100.0,0.0,0.45764590485292767,0.19619907087520203,0.9248349089034935,0.7525985352750952,true,12,-1.9314990503567446,0.5,0.5,0.082284634,0.0,5
128,6.1,3.5,1.0,100.0,0.0,0.45842788340537655,0.19455141898823808,0.8950785333892153,0.7060572234924845,true,12,-1.927682143155735,0.5,0.5,0.081843627,0.0,5
128,6.1,3.6,1.0,100.0,0.0,0.45919071245721865,0.19292454920543192,0.8677098983957965,0.66305528334204,true,12,-1.9239288963995702,0.5,0.5,0.08130545,0.0,5
128,6.1,3.7,1.0,100.0,0.0,0.45993491734084024,0.19131828721430555,0.8425350384217989,0.6233545964835496,true,12,-1.920237988924286,0.5,0.5,0.084245369,0.0,5
128,6.1,3.8,1.0,100.0,0.0,0.46066100917621333,0.18973245213818218,0.8193712405508702,0.5867223937403576,true,12,-1.9166081244974815,0.5,0.5,0.082038092,0.0,5
128,6.1,3.9,1.0,100.0,0.0,0.4613694851850302,0.18816685707364322,0.7980472876960576,0.5529331456333164,true,12,-1.913038031876249,0.5,0.5,0.082297524,0.0,5
128,6.1,4.0,1.0,100.0,0.0,0.46206082902045853,0.18662130956702405,0.7784035216069629,0.5217700997639518,true,12,-1.909526464808231,0.5,0.5,0.082253994,0.0,5
128,6.1,4.1,1.0,100.0,0.0,0.4627355111045496,0.18509561204444297,0.7602917493230166,0.49302648371385427,true,12,-1.9060722019809024,0.5,0.5,0.081870834,0.0,5
128,6.1,4.2,1.0,100.0,0.0,0.46339398896702544,0.18358956220762573,0.7435750167419375,0.4665063967347338,true,12,-1.9026740469238779,0.5,0.5,0.083126201,0.0,5
128,6.1,4.3,1.0,100.0,0.0,0.46403670758067395,0.1821029534056052,0.7281272724595222,0.442025416974412,true,12,-1.8993308278687695,0.5,0.5,0.081661873,0.0,5
128,6.1,4.4,1.0,100.0,0.0,0.46466409968988737,0.1806355749902984,0.7138329441085389,0.4194109533689483,true,12,-1.896041397570816,0.5,0.5,0.081972503,0.0,5
128,6.1,4.5,1.0,100.0,0.0,0.4652765861300011,0.17918721266204307,0.7005864481622881,0.39850237271477074,true,12,-1.8928046330962776,0.5,0.5,0.082600652,0.0,5
128,6.1,4.6,1.0,100.0,0.0,0.4658745761360248,0.17775764880944034,0.688291652636841,0.3791509329097442,true,12,-1.8896194355792808,0.5,0.5,0.082170449,0.0,5
128,6.1,4.7,1.0,100.0,0.0,0.46645846764010557,0.17634666284633288,0.6768613103781407,0.3612195530211526,true,12,-1.886484729951582,0.5,0.5,0.084477952,0.0,5
128,6.1,4.8,1.0,100.0,0.0,0.46702864755766627,0.17495403154744965,0.6662164787536451,0.34458244982404906,true,12,-1.8833994646484538,0.5,0.5,0.082466362,0.0,5
128,6.1,4.9,1.0,100.0,0.0,0.4675854920625981,0.1735795293831794,0.6562859395891074,0.3291246688665872,true,12,-1.8803626112936618,0.5,0.5,0.082129271,0.0,5
128,6.1,5.0,1.0,100.0,0.0,0.46812936685220863,0.17222292885308413,0.6470056311869143,0.31474153608679334,true,12,-1.8773731643663105,0.5,0.5,0.082669933,0.0,5
128,6.1,5.1,1.0,100.0,0.0,0.4686606274028259,0.17088400081712884,0.638318102265889,0.30133805362086985,true,12,-1.8744301408520707,0.5,0.5,0.082437072,0.0,5
128,6.1,5.2,1.0,100.0,0.0,0.4691796192170715,0.16956251482315127,0.6301719956901541,0.2888282608484727,true,12,-1.8715325798811433,0.5,0.5,0.085833747,0.0,5
128,6.1,5.3,1.0,100.0,0.0,0.4696866780638447,0.16825823942882512,0.6225215679653839,0.2771345789784885,true,12,-1.8686795423551177,0.5,0.5,0.083654279,0.0,5
128,6.1,5.4,1.0,100.0,0.0,0.47018213021203403,0.166970942516242,0.6153262486761069,0.2661871547057215,true,12,-1.865870110564681,0.5,0.5,0.082060807,0.0,5
128,6.1,5.5,1.0,100.0,0.0,0.4706662926588986,0.16570039159723987,0.608550242345629,0.25592321572742716,true,12,-1.863103387799986,0.5,0.5,0.082124363,0.0,5
128,6.1,5.6,1.0,100.0,0.0,0.47113947335395645,0.16444635410770359,0.6021621736342908,0.24628644828023072,true,12,-1.8603784979553282,0.5,0.5,0.081978104,0.0,5
128,6.1,5.7,1.0,100.0,0.0,0.4716019714190902,0.16320859768924617,0.5961347753455914,0.23722640437717768,true,12,-1.8576945851296223,0.5,0.5,0.084169154,0.0,5
128,6.1,5.8,1.0,100.0,0.0,0.4720540773654499,0.16198689045691012,0.5904446174199718,0.2286979441602499,true,12,-1.8550508132240382,0.5,0.5,0.082126956,0.0,5
128,6.1,5.9,1.0,100.0,0.0,0.4724960733075908,0.16078100125180017,0.5850718739168759,0.22066071673959575,true,12,-1.8524463655380288,0.5,0.5,0.081850586,0.0,5
128,6.1,6.0,1.0,100.0,0.0,0.4729282331751581,0.1595906998778449,0.5800001239703034,0.21307868111708483,true,12,-1.8498804443648555,0.5,0.5,0.082760617,0.0,5
128,6.1,6.1,1.0,100.0,0.0,0.47335082292230646,0.15841575732217192,0.5752161817973445,0.20591966727245836,true,12,-1.8473522705876195,0.5,0.5,0.082264556,0.0,5
128,6.1,6.2,1.0,100.0,0.0,0.4737641007349369,0.15725594595885978,0.5707099500893431,0.1991549762497824,true,12,-1.8448610832766799,0.5,0.5,0.08407303,0.0,5
128,6.1,6.3,1.0,100.0,0.0,0.47416831723574315,0.15611103973608476,0.5664742904873954,0.1927590171059701,true,12,-1.8424061392892803,0.5,0.5,0.082577153,0.0,5
128,6.1,6.4,1.0,100.0,0.0,0.4745637156869854,0.1549808143469067,0.5625049043600505,0.18670897786127183,true,12,-1.8399867128720828,0.5,0.5,0.082176018,0.0,5
128,6.1,6.5,1.0,100.0,0.0,0.4749505321908557,0.15386504738413292,0.5588002167826733,0.18098452711490243,true,12,-1.8376020952672418,0.5,0.5,0.082494416,0.0,5
128,6.1,6.6,1.0,100.0,0.0,0.4753289958872572,0.15276351847985464,0.5553612564439536,0.17556754273373443,true,12,-1.8352515943225898,0.5,0.5,0.082178404,0.0,5
128,6.1,6.7,1.0,100.0,0.0,0.4756993291487991,0.15167600943037024,0.55219152425523,0.17044186397430217,true,12,-1.8329345341064114,0.5,0.5,0.084181875,0.0,5
128,6.1,6.8,1.0,100.0,0.0,0.4760617477727983,0.15060230430729515,0.5492968436863199,0.1655930635255931,true,12,-1.8306502545272416,0.5,0.5,0.082456038,0.0,5
128,6.1,6.9,1.0,100.0,0.0,0.4764164611700792,0.14954218955570858,0.5466851863771272,0.1610082362486498,true,12,-1.8283981109590492,0.5,0.5,0.083175106,0.0,5
128,6.1,7.0,1.0,100.0,0.0,0.47676367255037794,0.14849545408020798,0.5443664673890902,0.15667580181877305,true,12,-1.8261774738721375,0.5,0.5,0.08261425,0.0,5
128,6.1,7.1,1.0,100.0,0.0,0.4771035791041712,0.14746188931974202,0.5423523055909651,0.15258531898809657,true,12,-1.8239877284700203,0.5,0.5,0.082396304,0.0,5
128,6.1,7.2,1.0,100.0,0.0,0.4774363721807783,0.1464412893120671,0.5406557461780093,0.1487273098069175,true,12,-1.821828274332499,0.5,0.5,0.084278013,0.0,5
128,6.1,7.3,1.0,100.0,0.0,0.47776223746260615,0.14543345074863706,0.5392909441495064,0.14509309278287752,true,12,-1.819698525065139,0.5,0.5,0.082288476,0.0,5
128,6.1,7.4,1.0,100.0,0.0,0.47808135513543887,0.14443817302068795,0.5382728097339529,0.14167462462316704,true,12,-1.8175979079552902,0.5,0.5,0.08216845,0.0,5
128,6.1,7.5,1.0,100.0,0.0,0.4783939000546958,0.14345525825722666,0.5376166191782827,0.13846435084730047,true,12,-1.815525863634758,0.5,0.5,0.082540315,0.0,5
128,6.1,7.6,1.0,100.0,0.0,0.47870004190761106,0.1424845113555815,0.5373375968996674,0.1354550661240017,true,12,-1.8134818457492372,0.5,0.5,0.082392003,0.0,5
128,6.1,7.7,1.0,100.0,0.0,0.4789999453713052,0.1415257400051192,0.5374504775976785,0.13263978566924184,true,12,-1.8114653206345543,0.5,0.5,0.084449551,0.0,5
128,6.1,7.8,1.0,100.0,0.0,0.47929377026674314,0.14057875470468878,0.5379690593685371,0.13001162936732147,true,12,-1.8094757669997583,0.5,0.5,0.082427179,0.0,5
128,6.1,7.9,1.0,100.0,0.0,0.479581671708585,0.1396433687743106,0.5389057609256342,0.12756372044736564,true,12,-1.807512675617087,0.5,0.5,0.082170557,0.0,5
128,6.1,8.0,1.0,100.0,0.0,0.479863800250951,0.13871939836159378,0.5402711975240893,0.12528910052594933,true,12,-1.8055755490187906,0.5,0.5,0.082524991,0.0,5
128,6.2,0.0,1.0,100.0,0.0,0.41796624393284143,0.26104459046129963,0.6615110097699661,0.7910258467898057,true,16,-2.1272923661430245,0.5,0.5,0.109048558,0.0,5
128,6.2,0.1,1.0,100.0,0.0,0.4196656003376772,0.2588255360141548,0.6161310373378193,0.7460287192854187,true,16,-2.1205423492008153,0.5,0.5,0.109349127,0.0,5
128,6.2,0.2,1.0,100.0,0.0,0.4213300045873978,0.25661468290861944,0.5727717798330589,0.7017953356276418,true,16,-2.1139062490789415,0.5,0.5,0.110807305,0.0,5
128,6.2,0.3,1.0,100.0,0.0,0.42295960000077015,0.25441313043267466,0.5314940681142577,0.6585175877465987,true,16,-2.1073826974992764,0.5,0.5,0.111381028,0.0,5
128,6.2,0.4,1.0,100.0,0.0,0.42455458364393545,0.2522219222466082,0.49234001323927856,0.6163704566493067,true,16,-2.1009702819892775,0.5,0.5,0.110214252,0.0,5
128,6.2,0.5,1.0,100.0,0.0,0.42607890989933483,0.25009314993831044,0.7654963945362692,0.9466033680891606,true,15,-2.094667528227145,0.5,0.5,0.103461565,0.0,5
128,6.2,0.6,1.0,100.0,0.0,0.42760973189592827,0.2479202599754105,0.7128899883026563,0.888831943424262,true,15,-2.0884729972128953,0.5,0.5,0.103964431,0.0,5
128,6.2,0.7,1.0,100.0,0.0,0.429106439667126,0.24576086047724127,0.6630592485641351,0.8327215761408935,true,15,-2.0823851399719526,0.5,0.5,0.104238686,0.0,5
128,6.2,0.8,1.0,100.0,0.0,0.4305694226190757,0.24361577014690972,0.616015966216743,0.7784580173176292,true,15,-2.0764024087826245,0.5,0.5,0.103051491,0.0,5
128,6.2,0.9,1.0,100.0,0.0,0.43199910649945994,0.24148574834721095,0.5717510122643654,0.7262006318476399,true,15,-2.070523231939926,0.5,0.5,0.103128211,0.0,5
128,6.2,1.0,1.0,100.0,0.0,0.43339594933045544,0.23937149646783767,0.5302357772873911,0.6760818915690914,true,15,-2.0647460175113244,0.5,0.5,0.102995534,0.0,5
128,6.2,1.1,1.0,100.0,0.0,0.4347604374765947,0.23727365957692045,0.4914238069023691,0.6282073414351497,true,15,-2.0590691569579898,0.5,0.5,0.104317491,0.0,5
128,6.2,1.2,1.0,100.0,0.0,0.436093081879864,0.23519282829973182,0.4552525900641813,0.582656013424443,true,15,-2.0534910286102495,0.5,0.5,0.103170995,0.0,5
128,6.2,1.3,1.0,100.0,0.0,0.4373729491876279,0.23316383051868317,0.7574297117893813,0.9418039118423982,true,14,-2.048009996886805,0.5,0.5,0.096569404,0.0,5
128,6.2,1.4,1.0,100.0,0.0,0.43864654617938076,0.23111418768218103,0.7072722177826618,0.8778143180482867,true,14,-2.042624433327222,0.5,0.5,0.096471642,0.0,5
128,6.2,1.5,1.0,100.0,0.0,0.4398895969816723,0.2290834443432591,0.6604746258942473,0.8169369854916786,true,14,-2.037332690109401,0.5,0.5,0.098732387,0.0,5
128,6.2,1.6,1.0,100.0,0.0,0.44110270478367375,0.22707197358141068,0.6169321897186997,0.7592264328356579,true,14,-2.0321331247286722,0.5,0.5,0.0967915,0.0,5
128,6.2,1.7,1.0,100.0,0.0,0.44228648144182653,0.22508010310302773,0.5765264073805954,0.704706685295875,true,14,-2.0270240964608357,0.5,0.5,0.096568,0.0,5
128,6.2,1.8,1.0,100.0,0.0,0.4434415447339203,0.22310811804031316,0.5391274385233569,0.6533734026454296,true,14,-2.022003968844575,0.5,0.5,0.096558104,0.0,5
128,6.2,1.9,1.0,100.0,0.0,0.4445685158832206,0.22115626367799684,0.5045964716609008,0.6051962855786464,true,14,-2.0170711119922293,0.5,0.5,0.096919109,0.0,5
128,6.2,2.0,1.0,100.0,0.0,0.44566801734520045,0.21922474808112452,0.47278800390126996,0.5601216899810413,true,14,-2.0122239047311754,0.5,0.5,0.097029756,0.0,5
128,6.2,2.1,1.0,100.0,0.0,0.44672949813788,0.2173337877043111,0.8424131688553604,0.9559783576568726,true,13,-2.007460736787273,0.5,0.5,0.087690006,0.0,5
128,6.2,2.2,1.0,100.0,0.0,0.44777777622999304,0.21544034542517737,0.7961941016774166,0.8901260642140141,true,13,-2.002780009836251,0.5,0.5,0.449501689,0.0,5
128,6.2,2.3,1.0,100.0,0.0,0.4488001785042742,0.21356805906145856,0.7534586070518934,0.8283650345571325,true,13,-1.998180140136051,0.5,0.5,0.087844694,0.0,5
128,6.2,2.4,1.0,100.0,0.0,0.449797344168699,0.2117169764411196,0.7140187657017627,0.7705974373310442,true,13,-1.993659559564331,0.5,0.5,0.087783064,0.0,5
128,6.2,2.5,1.0,100.0,0.0,0.45076990416084717,0.2098871201259065,0.6776839311656291,0.7167033538520995,true,13,-1.9892167170144097,0.5,0.5,0.088351501,0.0,5
128,6.2,2.6,1.0,100.0,0.0,0.4517184801141016,0.2080784896122294,0.6442628994659527,0.6665443139019511,true,13,-1.9848500796197344,0.5,0.5,0.086418385,0.0,5
128,6.2,2.7,1.0,100.0,0.0,0.45264368351857104,0.2062910633316358,0.6135658588990456,0.6199667574125489,true,13,-1.9805581338453306,0.5,0.5,0.088523338,0.0,5
128,6.2,2.8,1.0,100.0,0.0,0.45354611505503606,0.2045248004603492,0.5854061106871367,0.5768053653331107,true,13,-1.9763393864531578,0.5,0.5,0.086821429,0.0,5
128,6.2,2.9,1.0,100.0,0.0,0.4544263640807824,0.20277964255019176,0.5596015568591906,0.536886211734644,true,13,-1.972192365348353,0.5,0.5,0.086929459,0.0,5
128,6.2,3.0,1.0,100.0,0.0,0.45528500824714124,0.20105551499520485,0.5359759567953315,0.5000296982557995,true,13,-1.9681156203133605,0.5,0.5,0.088018607,0.0,5
128,6.2,3.1,1.0,100.0,0.0,0.4561226132298173,0.1993523283495064,0.514359958328714,0.4660532410336038,true,13,-1.9641077236368474,0.5,0.5,0.087100107,0.0,5
128,6.2,3.2,1.0,100.0,0.0,0.45693714964513654,0.1976753303742365,0.9788521884770418,0.848143930966605,true,12,-1.9601672707861502,0.5,0.5,0.081163024,0.0,5
128,6.2,3.3,1.0,100.0,0.0,0.45773487559310927,0.19601261408555554,0.9449093407160047,0.7949737685168934,true,12,-1.9562928802328612,0.5,0.5,0.081657353,0.0,5
128,6.2,3.4,1.0,100.0,0.0,0.4585130821860728,0.1943706852520122,0.913650612615835,0.7457073751407362,true,12,-1.9524831948074277,0.5,0.5,0.081593365,0.0,5
128,6.2,3.5,1.0,100.0,0.0,0.4592723028867072,0.1927493778691674,0.8848716365768006,0.7001102418209837,true,12,-1.948736881240018,0.5,0.5,0.081008724,0.0,5
128,6.2,3.6,1.0,100.0,0.0,0.4600130568654037,0.19114851889491385,0.8583778071067361,0.6579488353078977,true,12,-1.9450526305661333,0.5,0.5,0.081432173,0.0,5
128,6.2,3.7,1.0,100.0,0.0,0.46073584926059186,0.18956792890530283,0.8339848617311407,0.618993007003521,true,12,-1.941429158260732,0.5,0.5,0.081405542,0.0,5
128,6.2,3.8,1.0,100.0,0.0,0.4614411714711215,0.18800742266193768,0.811519258669291,0.5830180565345455,true,12,-1.9378652043105011,0.5,0.5,0.082794875,0.0,5
128,6.2,3.9,1.0,100.0,0.0,0.4621295014701967,0.18646680960804296,0.7908183715664707,0.5498064568844052,true,12,-1.9343595332295613,0.5,0.5,0.081407641,0.0,5
128,6.2,4.0,1.0,100.0,0.0,0.46280130413214254,0.18494589430839503,0.7717305224775872,0.5191492539921017,true,12,-1.9309109340235775,0.5,0.5,0.081178084,0.0,5
128,6.2,4.1,1.0,100.0,0.0,0.46345703156494866,0.18344447684628407,0.7541148746480486,0.4908471587360963,true,12,-1.9275182201070025,0.5,0.5,0.081713423,0.0,5
128,6.2,4.2,1.0,100.0,0.0,0.46409712344303045,0.18196235318865328,0.7378412065290885,0.46471135317838197,true,12,-1.924180229177866,0.5,0.5,0.081357738,0.0,5
128,6.2,4.3,1.0,100.0,0.0,0.464722007335981,0.18049931552858545,0.7227895879053925,0.44056403591008486,true,12,-1.9208958230543036,0.5,0.5,0.083084083,0.0,5
128,6.2,4.4,1.0,100.0,0.0,0.46533209903024997,0.1790551526124326,0.7088499781290336,0.41823873334650985,true,12,-1.9176638874766965,0.5,0.5,0.081474114,0.0,5
128,6.2,4.5,1.0,100.0,0.0,0.4659278028416767,0.1776296500571577,0.6959217652658944,0.39758040494597413,true,12,-1.9144833318791048,0.5,0.5,0.081222532,0.0,5
128,6.2,4.6,1.0,100.0,0.0,0.46650951191763257,0.17622259066189483,0.6839132635509948,0.3784453706655033,true,12,-1.9113530891333765,0.5,0.5,0.081622297,0.0,5
128,6.2,4.7,1.0,100.0,0.0,0.46707760852819635,0.17483375471636986,0.6727411849605236,0.36070108859809213,true,12,-1.908272115269116,0.5,0.5,0.08143091,0.0,5
128,6.2,4.8,1.0,100.0,0.0,0.46763246434631445,0.1734629203076532,0.6623300990092895,0.3442258097750006,true,12,-1.9052393891724482,0.5,0.5,0.083044157,0.0,5
128,6.2,4.9,1.0,100.0,0.0,0.4681744407172991,0.17210986362575095,0.6526118931158287,0.3289081356619983,true,12,-1.9022539122662976,0.5,0.5,0.081355179,0.0,5
128,6.2,5.0,1.0,100.0,0.0,0.46870388891829473,0.17077435926777018,0.6435252440610828,0.31464650202706057,true,12,-1.8993147081747237,0.5,0.5,0.081422633,0.0,5
128,6.2,5.1,1.0,100.0,0.0,0.46922115040853296,0.1694561805398101,0.6350151092857637,0.30134861071928754,true,12,-1.896420822373608,0.5,0.5,0.081975949,0.0,5
128,6.2,5.2,1.0,100.0,0.0,0.4697265570712964,0.16815509975531778,0.6270322450131482,0.2889308285572434,true,12,-1.8935713218298564,0.5,0.5,0.08152902,0.0,5
128,6.2,5.3,1.0,100.0,0.0,0.47022043144854253,0.1668708885283871,0.6195327564839648,0.2773175700740427,true,12,-1.8907652946310565,0.5,0.5,0.083056054,0.0,5
128,6.2,5.4,1.0,100.0,0.0,0.47070308696912333,0.16560331806035306,0.6124776839971924,0.2664406783783324,true,12,-1.8880018496074058,0.5,0.5,0.081551428,0.0,5
128,6.2,5.5,1.0,100.0,0.0,0.47117482817147127,0.16435215941801995,0.6058326269318126,0.2562388159357276,true,12,-1.8852801159475416,0.5,0.5,0.081354419,0.0,5
128,6.2,5.6,1.0,100.0,0.0,0.4716359509215332,0.16311718380193813,0.5995674065357726,0.2466568747160336,true,12,-1.8825992428097755,0.5,0.5,0.08171609,0.0,5
128,6.2,5.7,1.0,100.0,0.0,0.47208674262662764,0.16189816280329355,0.5936557669903308,0.2376454129212613,true,12,-1.8799583989300908,0.5,0.5,0.08188302,0.0,5
128,6.2,5.8,1.0,100.0,0.0,0.47252748244577925,0.16069486864817328,0.5880751131079887,0.229160123469907,true,12,-1.8773567722281284,0.5,0.5,0.083016664,0.0,5
128,6.2,5.9,1.0,100.0,0.0,0.4729584414969672,0.15950707442820247,0.5828062819910329,0.22116133756627798,true,12,-1.874793569412298,0.5,0.5,0.081518121,0.0,5
128,6.2,6.0,1.0,100.0,0.0,0.47337988306160533,0.15833455431680077,0.577833345079326,0.21361356506888196,true,12,-1.8722680155850018,0.5,0.5,0.081291757,0.0,5
