L,U,V,t,β,δ,uS,ud,wS,wd,ws,QuS,Qud,QwS,Qwd,Qws,Converged,I,f,g,g0,ΔT,μ
256,0.0,7.6,1.0,100.0,0.4,0.07832010355875411,0.006579017764473782,0.21838100669613064,0.15251328176471296,-0.05222353880209339,0.11721426825742065,0.013840822328295074,0.607827763252744,0.9945271658809429,0.0820758912174896,true,218,-3.9353434571136265,0.05,0.05,454.111474739,3.0978508894467507
256,0.0,8.0,1.0,100.0,0.4,0.07432794193707216,0.006391870746201289,0.21775081009848382,0.15800803442975064,-0.04977833283323725,0.11313377502533695,0.011683787383753863,0.6432470336087404,0.990739178219735,0.08020773311062657,true,209,-4.095736727589313,0.05,0.05,430.44615476,3.227100960838656
256,5.0,4.0,1.0,100.0,0.4,NaN,NaN,NaN,NaN,NaN,0.0926307392788428,0.014489772313928782,0.26009579797869886,3.2390024903774237,0.03117929936546915,false,3200,NaN,0.00625,0.0125,7480.511008646,2.138111594561258
256,5.0,4.4,1.0,100.0,0.4,NaN,NaN,NaN,NaN,NaN,0.16060905177195384,0.01876321816681294,0.4333790555592909,2.7722692774370254,0.04700480650515759,false,3200,NaN,0.00625,0.0125,7599.871841184,2.1895351873436995
256,5.0,4.8,1.0,100.0,0.4,NaN,NaN,NaN,NaN,NaN,0.13007813780310795,0.01400095324538054,0.38256070688252874,1.5613086264301412,0.03759573625962409,false,3200,NaN,0.00625,0.0125,6771.920248147,2.27524434407012
256,5.0,5.2,1.0,100.0,0.4,0.10797078797006279,0.0009572798762595425,0.2176420510583935,0.09733846347409866,-0.04338127864994672,0.09878112582215048,0.010212738978764143,0.33169062045979025,0.9967521654135614,0.02958003519960839,true,321,-3.037809601677311,0.05,0.05,638.453982274,2.3820543967980403
256,5.0,5.6,1.0,100.0,0.4,0.10036477273068463,0.0012749590413907996,0.21828113178739134,0.11464236788710569,-0.04218631040383004,0.10527760463338587,0.010519867542775965,0.4128219043766923,0.997454086986177,0.03357742348156223,true,254,-3.18186645894482,0.05,0.05,498.108887744,2.4982737751308157
256,5.0,6.0,1.0,100.0,0.4,0.09372515484634826,0.0015390879307747019,0.21848188628265142,0.12748138235383116,-0.040957288841441224,0.10194522894355074,0.010553813815402605,0.485595544223949,0.9947382993917286,0.03663725492285275,true,216,-3.3296553136174323,0.05,0.05,425.836694266,2.617339157629558
256,5.0,6.4,1.0,100.0,0.4,0.08788990974298364,0.0017551946043335154,0.21839678398615464,0.1375090170123358,-0.039728374594788736,0.08987680294900158,0.011460426612806742,0.5620287408542035,0.9946012948143235,0.04065473246678275,true,192,-3.4804780062823015,0.05,0.05,372.294939525,2.7386974497589773
256,5.0,6.8,1.0,100.0,0.4,0.0827273624154396,0.0019297506153427846,0.21812698087252363,0.1455974420490659,-0.03852086601573428,0.07126155433345716,0.014042458149350623,0.6441250408185661,0.9956304149689177,0.04667977737181361,true,176,-3.6338368163799197,0.05,0.05,350.771664807,2.861964557727591
256,5.0,7.2,1.0,100.0,0.4,0.07813137817803756,0.0020691693626841423,0.2177417629141115,0.15226945078689375,-0.037347752839777176,0.0496710884312912,0.018291271694054548,0.7278454140474677,0.9961301294653113,0.05490238400811254,true,165,-3.789368267800745,0.05,0.05,320.595724159,2.9868631354008555
256,5.0,7.6,1.0,100.0,0.4,0.0740154790394006,0.0021793098716335335,0.21728499440443844,0.15787137595145437,-0.036216321582535266,0.027594812314152284,0.0238568340100798,0.8117296718059275,0.9977449281516892,0.06537254586184982,true,157,-3.946791702024188,0.05,0.05,305.997732684,3.1131924668389015
256,5.0,8.0,1.0,100.0,0.4,0.07030986836866689,0.0022651958846983955,0.2167893810451033,0.16263726950424862,-0.03513048730566281,0.00656060758097432,0.030173941602337426,0.8925533598126978,0.999275419537593,0.0776993981452534,true,151,-4.105878589519243,0.05,0.05,295.71508035,3.240777802428381
256,10.0,4.0,1.0,100.0,0.4,NaN,NaN,NaN,NaN,NaN,0.1047427985763627,0.08193274211489801,0.33506155377527325,3.34300465563675,0.01912900557424907,false,3200,NaN,0.00625,0.0125,6545.324581148,2.1352119772464064
256,10.0,4.4,1.0,100.0,0.4,NaN,NaN,NaN,NaN,NaN,0.15590151895442106,0.05043934470983554,0.4722526894090917,2.601418384201748,0.02190772001797736,false,3200,NaN,0.00625,0.0125,6611.857624907,2.192138331156841
256,10.0,4.8,1.0,100.0,0.4,NaN,NaN,NaN,NaN,NaN,0.11711071306316767,0.018047318263385466,0.3848402665496131,1.4188185553669352,0.016125525315872913,false,3200,NaN,0.00625,0.0125,6658.985075024,2.2812679454201747
256,10.0,5.2,1.0,100.0,0.4,0.10554824960582761,-0.0015324097775758216,0.2156290904830082,0.10205214827729325,-0.03073444547526586,0.09450898923479834,0.006886142383766888,0.3582910474164147,0.9941633094834312,0.014418088621390157,true,278,-3.0380503984431177,0.05,0.05,557.220549515,2.3893811342694935
256,10.0,5.6,1.0,100.0,0.4,0.09790917420060981,-0.0013756366113892582,0.21664640390832585,0.11846366012383971,-0.030401836295258534,0.08277607370352214,0.0021846968833514994,0.4630097333038763,0.9924948213730356,0.01924481220315355,true,205,-3.182398186020735,0.05,0.05,404.376756675,2.505115789061748
256,10.0,6.0,1.0,100.0,0.4,0.09125676719966433,-0.0011523106265607375,0.21694366083154568,0.13107425138513484,-0.029956905583166632,0.1718761191253637,0.04515949239922417,0.992667027059968,0.9547739903785213,0.06214201880122561,true,142,-3.329072816382853,0.05,0.05,281.012854628,2.622799596439655
256,10.0,6.4,1.0,100.0,0.4,0.08551672187804174,-0.0009071899221158586,0.21736303549054856,0.14012451336036347,-0.029462716936552603,0.24692277737936585,0.06452051953309881,0.9730548134885275,0.649570503551189,0.07015416782386874,true,136,-3.479082981224795,0.05,0.05,268.236907021,2.741820998626995
256,10.0,6.8,1.0,100.0,0.4,0.08043882823608982,-0.0006676750296011336,0.21743315598591398,0.14760907130543816,-0.028922214984748285,0.31037431745903343,0.08567726931679948,0.9966388040635876,0.45699008224392434,0.08241347535201116,true,131,-3.63198575525624,0.05,0.05,257.325709732,2.863503255685324
256,10.0,7.2,1.0,100.0,0.4,0.07592480605166621,-0.00044214341018547487,0.21729663151134881,0.1538600781703608,-0.0283561811801806,0.32254086465849374,0.0946996148318102,0.9816058416700635,0.362857415666773,0.08909223850489534,true,129,-3.7875658596917696,0.05,0.05,262.062331943,2.9875777137441504
256,10.0,7.6,1.0,100.0,0.4,0.0718895236069288,-0.000235257074895745,0.21701649248061422,0.15916546190372508,-0.027777857840493442,0.3157363317538575,0.09887803904270087,0.972205379085822,0.3302774504428396,0.0942517464190204,true,128,-3.9452527707058556,0.05,0.05,251.716962836,3.1135048096574676
256,10.0,8.0,1.0,100.0,0.4,0.06826316096164928,-4.85313831864731e-5,0.2166414731933584,0.16372237952763713,-0.02719678147510196,0.3094212176234512,0.10367133016991506,0.9888780189943325,0.32898735061315243,0.10109923818614475,true,127,-4.104616271725525,0.05,0.05,248.010000359,3.2408648873439554
256,0.0,4.0,1.0,100.0,0.45,0.07728987454441955,6.214333616116896e-5,0.1495395383037639,0.0009549029526581469,-0.06628010697474616,0.0013100786605546588,0.0643394961271284,0.02232231430310261,0.9835555503662999,0.005373654018564489,true,250,-3.4080755559976468,0.05,0.05,477.78086286,3.1173498009261906
256,0.0,4.4,1.0,100.0,0.45,0.07483270269434109,7.946493957147749e-5,0.15597943659596053,0.0012090382098104793,-0.06617704109173131,0.0012179077709395525,0.065683608700968,0.015219773605745779,0.9987748625401578,0.003584391203986792,true,281,-3.473314496369204,0.05,0.05,535.38659084,3.161879193392689
256,0.0,4.8,1.0,100.0,0.45,0.07238941819887162,9.813013342047094e-5,0.16153940934000655,0.001493849684673817,-0.0655142774183117,0.002504451285911813,0.06510626130092415,0.012632954667135543,0.9913850848509136,0.0032730142892622993,true,319,-3.551356514666768,0.05,0.05,619.089312179,3.217927106983707
256,0.0,5.2,1.0,100.0,0.45,0.06997468459096688,0.00012119438320323805,0.16638118418114992,0.0018606091649259436,-0.06444941078434777,0.0033633616766948204,0.0645157081853358,0.012513423354676423,0.990870169550905,0.003468595778294281,true,363,-3.6409926226630556,0.05,0.05,695.876310467,3.284458782194015
256,0.0,5.6,1.0,100.0,0.45,0.06765698831933273,6.642423047129031e-5,0.17054579715911927,0.0010342220534952469,-0.06313852319883181,0.553180508132356,0.02831890150883234,0.9860271882310978,0.43508196436054575,0.31820403802415576,true,94,-3.7349526591438234,0.025,0.05,199.809869399,3.3542249079399875
256,0.0,6.0,1.0,100.0,0.45,0.06533819847877867,6.673714201776981e-5,0.1742981033001984,0.0010589243972825902,-0.06160895737953477,0.5867971263045224,0.022649000054776623,0.9796680001754043,0.35208576611862147,0.3720677100956804,true,122,-3.8437681430116575,0.025,0.05,312.651772397,3.438144917005922
256,0.0,6.4,1.0,100.0,0.45,0.06308685040708295,7.166381159781632e-5,0.17761072666411395,0.0011627722359947692,-0.05996316812767305,0.6329107935739708,0.019124993300680588,0.997358912588675,0.3012308215085578,0.43011394788813884,true,135,-3.9606688735872155,0.025,0.05,411.966587052,3.5294855666428804
256,0.0,6.8,1.0,100.0,0.45,0.06090926432138481,7.765344575136335e-5,0.180546681240301,0.0012916971072073815,-0.05825380081959659,0.6547136938750142,0.015986282526552344,0.9807832179269393,0.2553356069445673,0.4678942704206823,true,144,-4.085096892921188,0.025,0.05,446.017531676,3.6278206175626466
256,0.0,7.2,1.0,100.0,0.45,0.058814377654295966,8.430362277772607e-5,0.18315198018477363,0.0014402793054915939,-0.05652330749749566,0.6892819416321749,0.013004934454157091,0.9889801351993799,0.20987601597244593,0.5107582678741951,true,149,-4.215735295883139,0.025,0.05,467.983882901,3.7319231381870375
256,0.0,7.6,1.0,100.0,0.45,0.05680471838740628,9.084343608650736e-5,0.18547088638928583,0.0015960859187745449,-0.05479993956951755,0.7091396692661817,0.01001128202795452,0.980735419842671,0.16216799350250766,0.5396795893202466,true,153,-4.3521199228064145,0.025,0.05,476.921649983,3.841425974032019
256,0.0,8.0,1.0,100.0,0.45,0.05488344033198553,9.721322744460359e-5,0.1875383410129548,0.0017580098778836664,-0.053105626465644866,0.7409723428402071,0.007041779645913397,0.9939669277556074,0.1120274361236578,0.5749628881423774,true,155,-4.493229902793577,0.025,0.05,466.384108517,3.9553667909752215
256,5.0,4.0,1.0,100.0,0.45,0.07704817809267923,6.843699203201714e-6,0.14554717172795895,0.0011570901966156959,-0.03820252017076121,0.0018710840828939368,0.0060952748421379726,0.025824068829394253,0.9983677543924807,0.0030389361233701395,true,266,-3.311298710044813,0.05,0.05,521.608711801,3.02158809695006
256,5.0,4.4,1.0,100.0,0.45,0.07382771233726658,1.1449094709764518e-5,0.1544736992588373,0.0014685747010732613,-0.03922314782098289,0.0010488593313040528,0.0078081717274924795,0.016985117244794345,0.9988594177936161,0.0019100842792579842,true,304,-3.3815777094664945,0.05,0.05,601.145540598,3.06811966304943
256,5.0,4.8,1.0,100.0,0.45,0.07074643083522397,1.7676042570607953e-5,0.1616742509812431,0.0018584206238385055,-0.03970304816676788,0.0025991484581544544,0.009492219623984895,0.014578878464344136,0.9981040987257408,0.0016555370591364582,true,349,-3.4667034248404165,0.05,0.05,682.957275541,3.128676109014303
256,5.0,5.2,1.0,100.0,0.45,0.0678887216355693,1.0547018643641826e-5,0.16746125678502738,0.0009585963724903566,-0.03979427006194397,0.49676225548614394,0.0038847042529091347,0.9972743473113943,0.4009317015675473,0.04730074603716272,true,113,-3.5588373965295066,0.025,0.05,335.472170793,3.1955212187690654
256,5.0,5.6,1.0,100.0,0.45,0.06511740055150111,1.251128918278166e-5,0.17239528607893706,0.0010124235559788213,-0.039624407232273444,0.5333516574465291,0.0034718614663424964,0.9879199864160637,0.33023050886950767,0.03847357967901033,true,140,-3.666626760713037,0.025,0.05,444.023978153,3.2775506241635064
256,5.0,6.0,1.0,100.0,0.45,0.06250623966104732,1.543728868999561e-5,0.176541193885365,0.001140066082040897,-0.03926212022175231,0.5694709952732413,0.003153673894827733,0.9859514198879982,0.2859629324959158,0.03205238899256502,true,152,-3.7834252895810025,0.025,0.05,477.58993888,3.3681982841731175
256,5.0,6.4,1.0,100.0,0.45,0.060050901789544406,1.8901103028517996e-5,0.18005951283062382,0.0012978144280084434,-0.03876529782045912,0.607988456964817,0.0027126597824630697,0.9957578308003034,0.24454403442762457,0.028544869743934997,true,158,-3.907855834552246,0.025,0.05,503.414146482,3.466164179434612
256,5.0,6.8,1.0,100.0,0.45,0.057743461576145974,2.267063555674853e-5,0.18307286198062567,0.0014680986107863782,-0.03817605506464286,0.6336307690843618,0.0021171859010936118,0.991439151253104,0.2001373079578341,0.027129582609003444,true,162,-4.03898569539653,0.025,0.05,512.748125442,3.570582148604782
256,5.0,7.2,1.0,100.0,0.45,0.05557719208991277,2.6660666721356474e-5,0.1856721969622152,0.0016468432988218564,-0.037524895134238324,0.6629329079925195,0.0013491315071356223,0.9998002813333406,0.1520083450463035,0.027971425004089112,true,164,-4.175691291962286,0.025,0.05,509.687669037,3.6803702194232644
256,5.0,7.6,1.0,100.0,0.45,0.05354252277190363,3.072280026741869e-5,0.1879311207479192,0.00182662452028675,-0.03683458445539688,0.6752864257903168,0.00046056316803585204,0.9884906006498717,0.10035058142390893,0.030186266570475517,true,166,-4.317453214669927,0.025,0.05,525.080880027,3.7950566353475317
256,5.0,8.0,1.0,100.0,0.45,0.051631882701333426,3.4807024369809536e-5,0.18990536463409852,0.00200668320799102,-0.03612146372694941,0.691280983384987,0.0005558093264455935,0.9884389134248162,0.04585370321319622,0.033898662823605985,true,167,-4.46336977602355,0.025,0.05,520.558292102,3.913759898501798
256,10.0,4.0,1.0,100.0,0.45,0.07681654140650361,-2.234427129382821e-5,0.14147229463821012,0.0012181744548112354,-0.02617189247979272,0.003162701809639179,0.01801255121501854,0.030391000820195746,0.9899472779263583,0.002627691504560048,true,273,-3.274252849281904,0.05,0.05,541.235983675,2.989534154771626
256,10.0,4.4,1.0,100.0,0.45,0.07318375231083231,-2.659996252327157e-5,0.15192691674956796,0.0015693013755643517,-0.02733979728363448,0.0005873021963753722,0.016896234746990625,0.018801277287761042,0.9980369343934592,0.00145537297323306,true,313,-3.3452014195582556,0.05,0.05,619.9541093,3.0354360964168987
256,10.0,4.8,1.0,100.0,0.45,0.06976833994819029,-3.05693006639185e-5,0.1601571823316726,0.0020037873395586103,-0.028045940678544903,0.0024580030448528856,0.015227433945415186,0.01570581881032984,0.998596777040962,0.0011398243489960103,true,361,-3.432032997047002,0.05,0.05,722.203721747,3.0965286302064157
256,10.0,5.2,1.0,100.0,0.45,0.06665587287558335,-1.4168123288776924e-5,0.16663357175130017,0.0010513174786201448,-0.028421751689208012,0.4839795997446106,0.005937406632790672,0.9874285849457154,0.404169025076864,0.057564511441940414,true,121,-3.5264938447388383,0.025,0.05,362.164538965,3.1647066502896264
256,10.0,5.6,1.0,100.0,0.45,0.06368505134387933,-1.3136144847131215e-5,0.17205348540478949,0.0011286559219217084,-0.02857790372669559,0.5271910598121932,0.0045039246382336424,0.9891445277757649,0.3346657952410931,0.054067477279123866,true,147,-3.636728376896981,0.025,0.05,453.672805178,3.2483006806956842
256,10.0,6.0,1.0,100.0,0.45,0.06092678887988512,-1.2618710110934295e-5,0.17653390044231396,0.0012820920171392799,-0.028568919293680724,0.5673559420249913,0.003588425908567654,0.9935951041125102,0.2881471349535686,0.05298843504754347,true,158,-3.7560337649008684,0.025,0.05,492.211025782,3.3407115868741677
256,10.0,6.4,1.0,100.0,0.45,0.058366289156624784,-1.1889462550873642e-5,0.18028284425866303,0.0014634245215134354,-0.028440907789891876,0.5978569037819598,0.0028640093079748807,0.9896260906887555,0.24219857476771162,0.053339461581820846,true,164,-3.883032221145284,0.025,0.05,505.086406447,3.4406268348654017
256,10.0,6.8,1.0,100.0,0.45,0.055989365274807246,-1.0801892576184358e-5,0.18345112750587464,0.0016601369853358914,-0.02822680555827626,0.629685268396421,0.0023012851740181993,0.9959302064863063,0.19254997070245783,0.05576651112739611,true,167,-4.016418407164164,0.025,0.05,512.583482309,3.546783064945634
256,10.0,7.2,1.0,100.0,0.45,0.053780134033131116,-9.307280082776481e-6,0.18615428281708893,0.0018621947925001646,-0.02795072816017339,0.6525146439209095,0.0018782035112962156,0.9947298247013348,0.13830207950610557,0.05904134788133758,true,169,-4.15535976406699,0.025,0.05,533.690704145,3.6583843981053805
256,10.0,7.6,1.0,100.0,0.45,0.05172482684655533,-7.441264577384699e-6,0.1884788388521919,0.002065917135303859,-0.027630308137572713,0.6749489163973138,0.0016113143494405871,0.9991719758538631,0.08007861439038223,0.0636345004858263,true,170,-4.298968337161608,0.025,0.05,519.855539046,3.774563791077464
256,10.0,8.0,1.0,100.0,0.45,0.04980959703509458,-5.251557278124208e-6,0.19049302513381516,0.002267164996180463,-0.02727876084583672,0.6867378955848907,0.0014775839443077552,0.993081227519621,0.018978625340508766,0.06835539945414942,true,171,-4.446728725454211,0.025,0.05,472.694430549,3.894829485656101
