L,U,V,t,β,δ,uS,ud,wS,wd,ws,QuS,Qud,QwS,Qwd,Qws,Converged,I,f,g,g0,ΔT,μ
128,5.5,4.0,1.0,100.0,0.4,0.13430348624895883,-1.5397428687613512e-7,0.20046281269066582,0.007500162062274816,-0.042831542317278946,0.009413317400008836,5.45995668358306e-6,0.02548726385209754,0.9965086044619129,0.0027892790101652354,true,70,-2.688360027909588,0.5,0.5,29.91195236,2.132239192165022
128,6.0,0.0,1.0,100.0,0.4,0.16996189940970463,2.7755575615628914e-17,NaN,8.673617379884035e-19,NaN,5.551115123125783e-14,3.251564821037042e-15,61.900751972113895,1.1875114059130763e-15,60.66527972416216,false,100,NaN,0.5,0.5,40.91287374,2.8407307855026613
128,6.0,0.1,1.0,100.0,0.4,0.169978963455929,-5.551115123125783e-17,NaN,6.505213034913027e-19,NaN,0.0,1.58265785434953e-14,59.39013389257476,2.130785300581046e-15,58.56902139680252,false,100,NaN,0.5,0.5,42.099440905,2.8165483403204106
128,6.0,0.2,1.0,100.0,0.4,0.16999548065948056,-2.7755575615628914e-17,NaN,8.673617379884035e-19,NaN,4.440892098500626e-13,1.685402863216556e-15,56.85846513709948,3.0653966154512555e-15,56.42974954835268,false,100,NaN,0.5,0.5,42.182467654,2.7923563999363203
128,6.0,0.3,1.0,100.0,0.4,0.17001149098038532,0.0,NaN,-1.0842021724855044e-18,NaN,1.1657341758564144e-12,2.2524144253768015e-14,54.297493813246895,1.9824447047546598e-15,54.237973994596985,false,100,NaN,0.5,0.5,42.55855205,2.76815515382647
128,6.0,0.4,1.0,100.0,0.4,0.1700270375648806,-2.7755575615628914e-17,NaN,4.336808689942018e-19,NaN,5.10702591327572e-12,3.1661315934371775e-14,51.69692646670137,2.0652799853648205e-15,51.98187156762772,false,100,NaN,0.5,0.5,42.083435834,2.743944747476975
128,6.0,0.5,1.0,100.0,0.4,0.17004216653108628,2.7755575615628914e-17,NaN,0.0,NaN,2.148281552649678e-11,1.341455478358162e-13,49.04390377221562,5.910833448265425e-16,49.646667982230326,false,100,NaN,0.5,0.5,41.562005406,2.7197252813556334
128,6.0,0.6,1.0,100.0,0.4,0.17005692676062806,-2.7755575615628914e-17,NaN,8.673617379884035e-19,NaN,9.708900350346994e-11,2.4116239903657924e-14,46.322239199069394,2.634280659789676e-15,47.21374937608764,false,100,NaN,0.5,0.5,41.411685062,2.6954968102896113
128,6.0,0.7,1.0,100.0,0.4,0.1700713697088675,2.7755575615628914e-17,NaN,2.168404344971009e-19,NaN,4.737321646075543e-10,2.320771734294859e-14,43.51126901531005,1.0604423494502516e-15,44.65933338222979,false,100,NaN,0.5,0.5,41.501590916,2.671259343150371
128,6.0,0.8,1.0,100.0,0.4,0.17008554924320685,0.0,NaN,-4.336808689942018e-19,NaN,2.434441537246812e-9,7.914098126441417e-14,40.58403789553963,5.896481487896993e-16,41.952390862519714,false,100,NaN,0.5,0.5,41.747047766,2.6470128427620563
128,6.0,0.9,1.0,100.0,0.4,0.1700995215122167,8.326672684688674e-17,NaN,2.168404344971009e-19,NaN,1.2443435171149986e-8,1.801630039092808e-13,37.504285239575246,1.0574367316393702e-15,39.051220410774896,false,100,NaN,0.5,0.5,41.988224988,2.622757226007931
128,6.0,1.0,1.0,100.0,0.4,0.17011334483720736,-2.7755575615628914e-17,NaN,6.505213034913027e-19,NaN,5.237177358452527e-8,8.846175313726496e-14,34.221106229134655,1.2490324979493417e-15,35.89742012261601,false,100,NaN,0.5,0.5,42.006101003,2.598492364231766
128,6.0,1.1,1.0,100.0,0.4,0.17012707993063184,2.7755575615628914e-17,NaN,-2.168404344971009e-19,NaN,3.0367930392571907e-9,9.797119597926053e-15,30.65857391485189,7.946965252270558e-16,32.404239933079346,false,100,NaN,0.5,0.5,42.117657395,2.5742180808556503
128,6.0,1.2,1.0,100.0,0.4,0.17014080106281915,2.7755575615628914e-17,NaN,-7.589415207398531e-19,NaN,4.67970884265867e-6,7.731821936818388e-14,26.69015825870307,2.892215328005697e-15,28.42808168874209,false,100,NaN,0.5,0.5,42.316191048,2.549934032291685
128,6.0,1.3,1.0,100.0,0.4,0.1701548813162027,-2.7755575615628914e-17,NaN,2.0599841277224584e-18,NaN,8.966364040130514e-5,8.19925199358538e-14,21.980182784997066,6.4271567522254025e-15,23.593935048868733,false,100,NaN,0.5,0.5,42.259874287,2.5256365451555483
128,6.0,1.4,1.0,100.0,0.4,0.17017349557815487,-2.7755575615628914e-17,NaN,3.382710778154774e-17,NaN,0.0004940072587111821,6.751093053020444e-14,13.756857076114036,9.685842021761615e-14,14.862977046729185,false,100,NaN,0.5,0.5,41.536633603,2.5012782052329774
128,6.0,1.5,1.0,100.0,0.4,0.17018511391538146,0.0,NaN,4.0597950348719714e-16,NaN,8.059420353312419e-6,1.6972447696973327e-14,2.4382108636192634,9.91853359954179e-13,2.657985812550336,false,100,NaN,0.5,0.5,41.507338869,2.4769901653667437
128,6.0,1.6,1.0,100.0,0.4,0.17018383264386192,-5.346416226403861e-9,0.0020132799560251477,1.0977828277606495e-5,-0.0006327751395152037,0.0027585226179405176,4.0814716328716e-5,0.7756561001559855,0.02338463299823032,0.2051644367325842,true,27,-2.842028084121749,0.5,0.5,11.261669223,2.4528293045707734
128,6.0,1.7,1.0,100.0,0.4,0.17018331485980603,-1.4333966513735419e-9,0.002074223828826562,2.0021392771630165e-6,-0.0005426029700764433,0.001942813162902901,4.941528043601847e-6,0.8593257518107535,0.00370734431006725,0.1699139907589439,true,35,-2.817393702280712,0.5,0.5,14.696212549,2.428675465743252
128,6.0,1.8,1.0,100.0,0.4,0.1701784256190878,-8.077897239999743e-10,0.0039422174007055525,6.054383798656776e-7,-0.0010404477050813639,0.0036332783135417657,1.8231490514561725e-6,0.9975658577926968,0.000977328500967866,0.264708661911322,true,42,-2.7927653288541356,0.5,0.5,17.638551519,2.404508907679718
128,6.0,1.9,1.0,100.0,0.4,0.1701441636161038,-7.097366860886467e-10,0.00990926429120793,2.4347264699297287e-7,-0.0027062254729071917,0.008539458250911292,1.1692742104496964e-6,0.9827454646953171,0.0003546669906124341,0.26377025443690466,true,48,-2.7681754895250195,0.5,0.5,20.110146605,2.380245980220355
128,6.0,2.0,1.0,100.0,0.4,0.16993633366066582,-1.2830725953927313e-8,0.023850002664611236,2.9536199825045545e-6,-0.0065223202353284875,0.022910312646673425,1.9091521965948146e-5,0.9973869464318177,0.004358998567224781,0.252476316367229,true,39,-2.743799285570618,0.5,0.5,16.478651589,2.355387456975898
128,6.0,2.1,1.0,100.0,0.4,0.1695184693819084,-5.673094541358559e-8,0.037651905913828915,1.4648659984374795e-5,-0.010160939828115565,0.03775499242864022,8.183542901443946e-5,0.9419208694773223,0.02100579602775217,0.22385910717435953,true,34,-2.7198914686517557,0.5,0.5,14.401869024,2.3300451708530114
128,6.0,2.2,1.0,100.0,0.4,0.16882578449315952,-2.739245259786305e-7,0.051999029140721076,7.0667575617541e-5,-0.013799584234999041,0.05949496485452288,0.00038103249812889773,0.9912927181117831,0.09522924742473582,0.22307874485020043,true,29,-2.697175011284574,0.5,0.5,12.142164857,2.3047111145376267
128,6.0,2.3,1.0,100.0,0.4,0.16784842656873047,-1.0910014364151621e-6,0.06624404084516394,0.00025022396743391764,-0.01728997818101721,0.07910102139269126,0.0014070861346561442,0.960210962664132,0.3122308276542467,0.20466081647844275,true,25,-2.6762419891942004,0.5,0.5,10.542705845,2.2799344442052027
128,6.0,2.4,1.0,100.0,0.4,0.16659682358558286,-3.937325878167197e-6,0.08000410509744163,0.0008058465029900349,-0.020540336693488717,0.0994184546848631,0.004580712481397364,0.9088888337538403,0.9232051151416422,0.182842758928832,true,21,-2.657550437686872,0.5,0.5,8.824664595,2.2562139873515323
128,6.0,2.5,1.0,100.0,0.4,0.16518870952763937,-4.826982232919441e-6,0.09235024691648844,0.0009138635095448247,-0.023367992107160396,0.047596327227616975,0.005057260114820545,0.3416245808760543,0.9525654407704269,0.06494166673268187,true,22,-2.6409164222817947,0.5,0.5,9.313585208,2.2337511633267275
128,6.0,2.6,1.0,100.0,0.4,0.1635498988284887,-5.010413129558078e-6,0.1042106158845646,0.000888632319796365,-0.02596696087030425,0.005932167031930113,0.004731745191118125,0.020304633858270194,0.8398584610198102,0.0034962959818696238,true,24,-2.627064845834397,0.5,0.5,10.057939317,2.213040853213159
128,6.0,2.7,1.0,100.0,0.4,0.16172342951678453,-6.3047071474364724e-6,0.11536397975812374,0.0010623514645655974,-0.02829905606784524,0.013276270937279122,0.005365726697227327,0.09272826839679116,0.9074456909555434,0.015847809714482353,true,25,-2.6161376390435045,0.5,0.5,10.50673433,2.194396714979808
128,6.0,2.8,1.0,100.0,0.4,0.15976487225532193,-7.942374906283467e-6,0.12566081640639387,0.001290867398720509,-0.03035019624614456,0.02002458561950471,0.006085765447381934,0.11797920917527849,0.9930997989206088,0.01892564652418438,true,26,-2.6080414139647967,0.5,0.5,11.053407848,2.1779162554251075
128,6.0,2.9,1.0,100.0,0.4,0.15771053701244264,-8.720238837078842e-6,0.13512144635315126,0.0013862740121961545,-0.03214020831541456,0.015416237327148252,0.006005309319567875,0.08475937673380063,0.9572271393667137,0.012807233524592121,true,28,-2.6026935277862155,0.5,0.5,11.785739321,2.1636380625285496
128,6.0,3.0,1.0,100.0,0.4,0.15559553833595524,-9.78910066401495e-6,0.14377291201628922,0.001542045403782783,-0.03369064992282264,0.009200804632403248,0.006033802812905077,0.05361570263628934,0.9520236366969292,0.007678313041853402,true,30,-2.599922284532434,0.5,0.5,12.707914105,2.1515044771576965
128,6.0,3.1,1.0,100.0,0.4,0.15344210022126553,-1.1211403360744665e-5,0.1516900211198728,0.0017706442441125748,-0.0350293369364037,0.004331559089298942,0.00615606049061462,0.03430825769529244,0.9732661074513451,0.004701521993194513,true,32,-2.599592317109906,0.5,0.5,13.61703267,2.1414517236527884
128,6.0,3.2,1.0,100.0,0.4,0.1512663659186273,-1.1789743296242161e-5,0.15895304924940062,0.0018867388407360405,-0.036182716863587976,0.0008155188994107831,0.0057382320659002135,0.020102814709210826,0.918950355490113,0.002664273739336198,true,35,-2.6015798832456234,0.5,0.5,14.794790952,2.1334055635416007
128,6.0,3.3,1.0,100.0,0.4,0.1490816291267696,-1.4098627150488374e-5,0.1656232051288007,0.002309246113506632,-0.037172565299086864,0.0010111623797159908,0.006046259510025383,0.01810790195083678,0.9911235911349136,0.002328167781492918,true,37,-2.605759322700987,0.5,0.5,15.787533493,2.1272933002044043
128,6.0,3.4,1.0,100.0,0.4,0.14689794147299848,-1.5708748612314194e-5,0.17176866852334932,0.0026585914841878618,-0.03801972159192615,0.0022695049781695786,0.005896722732808752,0.016292286089125696,0.9989157103876423,0.0020274441002443577,true,40,-2.6120115575710843,0.5,0.5,17.073549747,2.123023248868229
128,6.0,3.5,1.0,100.0,0.4,0.1447240701010475,-1.673503350893557e-5,0.17744207184911825,0.002954015397160308,-0.03874134019535441,0.002979799884506029,0.0054545594774032405,0.014728625627347114,0.9638921122353079,0.001767943666047822,true,44,-2.6202140335620627,0.5,0.5,18.78895966,2.1205031751980097
128,6.0,3.6,1.0,100.0,0.4,0.1425661431275743,-1.8583271243127752e-5,0.18268675895206274,0.003453915259320644,-0.03935203003798498,0.003830212880251427,0.005206377436619588,0.015298978653210948,0.9691318566159273,0.0017684960957470297,true,48,-2.6302601894789075,0.5,0.5,20.324832506,2.119658494694401
128,6.0,3.7,1.0,100.0,0.4,0.14042993626816141,-2.0234369705773858e-5,0.18754603101692002,0.003999009154612788,-0.039865157077938376,0.004567096441254748,0.004811416129234727,0.01581271425832309,0.952877948673575,0.0017600380209648048,true,53,-2.642035474170659,0.5,0.5,22.140795355,2.120392715309811
128,6.0,3.8,1.0,100.0,0.4,0.13831813495346246,-2.3037777104106816e-5,0.19205110494703265,0.00489335376759555,-0.04029161641046173,0.005855819137867702,0.0045725518253068136,0.018305820539632478,0.9743886947601726,0.001962961174176159,true,58,-2.6554549025139433,0.5,0.5,24.185636531,2.122650771439188
128,6.0,3.9,1.0,100.0,0.4,0.13623367240197615,-2.6151863701057154e-5,0.1962339536035259,0.006040872780735212,-0.040641462623608085,0.007384954927025511,0.004237214955618491,0.021408304256231858,0.9839020655063591,0.0022137030373931,true,64,-2.6704250831391034,0.5,0.5,26.645313107,2.126356938931185
128,6.0,4.0,1.0,100.0,0.4,0.13417650742823217,-2.9944607822685043e-5,0.2001165025910292,0.007626493245080395,-0.04092286841914276,0.009380436296668737,0.003838828847630896,0.025703626325035422,0.9865369205812116,0.002566129870679168,true,71,-2.686885550861378,0.5,0.5,29.595946873,2.1314813245341524
128,6.5,0.0,1.0,100.0,0.4,0.1697047044883727,2.7755575615628914e-17,NaN,0.0,NaN,5.551115123125783e-14,3.0009519212545393e-18,83.8242491519362,7.422146221706901e-16,84.86704512591244,false,100,NaN,0.5,0.5,35.309116031,2.8420918514971483
128,6.5,0.1,1.0,100.0,0.4,0.1697253396681967,-5.551115123125783e-17,NaN,8.673617379884035e-19,NaN,0.0,4.663088165192756e-16,81.67529419374867,1.0558733469453717e-15,83.2402961535259,false,100,NaN,0.5,0.5,35.587641628,2.817962350245455
128,6.5,0.2,1.0,100.0,0.4,0.16974529784031459,0.0,NaN,4.336808689942018e-19,NaN,5.551115123125783e-14,1.640055769060949e-16,79.54338988082581,1.4811067511792257e-15,81.61582708843693,false,100,NaN,0.5,0.5,36.178884702,2.7938234839795633
128,6.5,0.3,1.0,100.0,0.4,0.16976458741183018,-5.551115123125783e-17,NaN,-4.336808689942018e-19,NaN,5.551115123125783e-14,5.44223102023036e-14,77.42934985314959,5.335341410937616e-16,79.99423137374973,false,100,NaN,0.5,0.5,40.277596661,2.7696757307674633
128,6.5,0.4,1.0,100.0,0.4,0.1697832188889705,-8.326672684688674e-17,NaN,0.0,NaN,5.551115123125783e-14,4.07529090772476e-14,75.33382544667498,1.0023382071705085e-15,78.37594581521124,false,100,NaN,0.5,0.5,41.719264468,2.7455195578380556
128,6.5,0.5,1.0,100.0,0.4,0.16980120483647038,-5.551115123125783e-17,NaN,-4.336808689942018e-19,NaN,1.1102230246251565e-13,9.146662100489448e-14,73.25729397317993,1.9704965408791664e-16,76.76123310847395,false,100,NaN,0.5,0.5,40.484338984,2.721355419324833
128,6.5,0.6,1.0,100.0,0.4,0.16981855978585772,1.1102230246251565e-16,NaN,1.0842021724855044e-18,NaN,5.551115123125783e-14,3.765014219805183e-14,71.20005199168591,1.7082767401986449e-15,75.15016865021973,false,100,NaN,0.5,0.5,39.477578107,2.697183754516311
128,6.5,0.7,1.0,100.0,0.4,0.1698353000890856,2.7755575615628914e-17,NaN,2.168404344971009e-19,NaN,2.220446049250313e-13,5.5584767349639576e-14,69.16221458492188,2.283352626969855e-15,73.5426328918461,false,100,NaN,0.5,0.5,39.837962768,2.673004986732093
128,6.5,0.8,1.0,100.0,0.4,0.1698514437151702,0.0,NaN,1.3010426069826053e-18,NaN,1.1102230246251565e-13,3.5968163330942226e-14,67.14372157981063,4.733010770798275e-15,71.93831050118955,false,100,NaN,0.5,0.5,41.151176289,2.648819522933372
128,6.5,0.9,1.0,100.0,0.4,0.16986700998850104,0.0,NaN,-1.5178830414797062e-18,NaN,6.661338147750939e-13,1.5966326060394543e-14,65.1443515771897,3.0882829423645325e-15,70.33669761050433,false,100,NaN,0.5,0.5,41.690183589,2.624627754164265
128,6.5,1.0,1.0,100.0,0.4,0.1698820192680571,2.7755575615628914e-17,NaN,-1.5178830414797062e-18,NaN,1.27675647831893e-12,7.912634392124293e-14,63.163744608110775,2.9818538030373798e-15,68.7371184756998,false,100,NaN,0.5,0.5,41.890596504,2.600430056908203
128,6.5,1.1,1.0,100.0,0.4,0.16989649256679873,0.0,NaN,-1.0842021724855044e-18,NaN,1.7208456881689926e-12,3.1154722159514655e-14,61.2014342389355,1.4842491857239319e-15,67.13875298515684,false,100,NaN,0.5,0.5,41.927395077,2.5762267954338083
128,6.5,1.2,1.0,100.0,0.4,0.16991045110986439,0.0,NaN,-2.168404344971009e-18,NaN,5.495603971894525e-12,7.375766863303716e-14,59.25689003148241,5.4092454134314204e-15,65.5406766714557,false,100,NaN,0.5,0.5,42.248592595,2.5520183251996467
128,6.5,1.3,1.0,100.0,0.4,0.16992391582889,-5.551115123125783e-17,NaN,1.0842021724855044e-18,NaN,7.249756350802272e-11,5.6410155641740745e-14,57.329571451314116,1.2194541685442485e-15,63.94191523169422,false,100,NaN,0.5,0.5,42.166970047,2.5278049973884347
128,6.5,1.4,1.0,100.0,0.4,0.169936906787904,0.0,NaN,1.0842021724855044e-18,NaN,6.219469383950127e-10,1.4338328047294373e-14,55.418994616225824,9.728291163941684e-15,62.34151607392457,false,100,NaN,0.5,0.5,42.311224053,2.5035871646487746
128,6.5,1.5,1.0,100.0,0.4,0.16994944253583422,2.7755575615628914e-17,NaN,2.5587171270657905e-17,NaN,6.024403198523487e-9,8.265902676146508e-14,53.524813522877864,7.507696937331029e-14,60.73863988106752,false,100,NaN,0.5,0.5,41.63051716,2.479365188116308
128,6.5,1.6,1.0,100.0,0.4,0.1699615394204093,0.0,NaN,3.155028321932818e-16,NaN,8.360645509242204e-8,2.8409864187577878e-14,51.6469140252925,8.096933248378145e-13,59.13267083944227,false,100,NaN,0.5,0.5,41.543899261,2.4551394453793187
128,6.5,1.7,1.0,100.0,0.4,0.16997321231350704,-1.1102230246251565e-16,NaN,4.3298697960381105e-15,NaN,2.107932772776877e-6,3.1827806047994207e-13,49.78539312996041,9.7560284038803e-12,57.523164651058266,false,100,NaN,0.5,0.5,41.93516814,2.4309103260647715
128,6.5,1.8,1.0,100.0,0.4,0.16998462356992672,-2.220446049250313e-15,NaN,7.206778576684947e-14,NaN,0.00016816972064903624,6.156211623301696e-12,47.92674853899445,1.4128478824890795e-10,55.89032820385476,false,100,NaN,0.5,0.5,74.297386685,2.4066768789483755
128,6.5,1.9,1.0,100.0,0.4,0.17015862982437668,-1.4855248142708888e-9,0.0078842099413785,5.912696253791878e-7,-0.0020890416782390424,0.008060976968038425,2.8114425325091113e-6,0.9365935655867818,0.000845055354710372,0.08852009664885463,true,45,-2.768160262458211,0.5,0.5,37.03967112,2.3802984147999493
128,6.5,2.0,1.0,100.0,0.4,0.17002147986643446,-6.431409599327864e-9,0.019255679102035482,1.3685518948673356e-6,-0.005033934201425141,0.017543510721140798,9.321336686054937e-6,0.9565338801527448,0.0019161713609632254,0.23600810202849437,true,43,-2.7437214178799025,0.5,0.5,35.673844561,2.355713951078947
128,6.5,2.1,1.0,100.0,0.4,0.16964525078041842,-6.20888121749541e-8,0.03375146229608586,1.2764948103474597e-5,-0.008717401961261178,0.03570465486729679,8.727210187655719e-5,0.9947169582935622,0.01780899249544703,0.22906819643863513,true,35,-2.719714836015158,0.5,0.5,29.171003435,2.3304780042226154
128,6.5,2.2,1.0,100.0,0.4,0.16902226123200811,-2.3910388671777305e-7,0.047924803145225556,4.8234816269564825e-5,-0.012186207211561998,0.05123723656791368,0.0003238078287571526,0.9278000584569679,0.06365497474057207,0.20219123383682577,true,31,-2.6967039119279863,0.5,0.5,25.542125729,2.305166902676985
128,6.5,2.3,1.0,100.0,0.4,0.16808236440013433,-1.2076488189460832e-6,0.06257102656967377,0.00021184307950670566,-0.01563916895102933,0.07500222044637406,0.0015298940788565573,0.9646761498643686,0.2600079158629646,0.19889671482450216,true,26,-2.6754777102907297,0.5,0.5,21.906087642,2.28029918065263
128,6.5,2.4,1.0,100.0,0.4,0.16686347749888705,-4.457929799556171e-6,0.07663982240883321,0.0006819685557093369,-0.018841610954990387,0.09193077505958991,0.0051412385032849695,0.8849258832602791,0.7700054260746402,0.17228719844231133,true,22,-2.6564395491080868,0.5,0.5,18.117413379,2.2564157354455716
128,6.5,2.5,1.0,100.0,0.4,0.16545671017183405,-6.8124497492050295e-6,0.08942678662051995,0.0009426595739818406,-0.02166111577598162,0.052089712932579246,0.007058159151982967,0.3873504207624612,0.9699335150089258,0.07120611301463659,true,22,-2.639570690233306,0.5,0.5,18.289039996,2.233797856802146
128,6.5,2.6,1.0,100.0,0.4,0.16382123158652473,-7.1926151439805075e-6,0.10159930629855701,0.0009174640428257158,-0.024234792842914736,0.00678892847011392,0.006712273362479008,0.025727382305495983,0.856428980044017,0.00431893690375218,true,24,-2.6254294504324642,0.5,0.5,20.114030428,2.212874799965947
128,6.5,2.7,1.0,100.0,0.4,0.1619821242532378,-9.17376138659387e-6,0.11308219052352159,0.001096059781085245,-0.026552661799990968,0.014972997095963336,0.007716881604206842,0.10501435837850792,0.9250761904010486,0.017334160252631403,true,25,-2.614283514036072,0.5,0.5,21.029169939,2.1940310973233155
128,6.5,2.8,1.0,100.0,0.4,0.1599966141636422,-1.00948494048958e-5,0.12370762546337236,0.0011477103650534039,-0.02859697235046978,0.019030276269316193,0.0076529230090389925,0.11001988188263923,0.8727271397778943,0.017024546090128878,true,27,-2.606066855249024,0.5,0.5,22.622295238,2.1773985268808844
128,6.5,2.9,1.0,100.0,0.4,0.1579160845555177,-1.3031489078385583e-5,0.1334218740013437,0.0014305416204838687,-0.030375610020940316,0.01785776075535761,0.008870967604016504,0.09722929862976404,0.9762885306619563,0.014176646543788418,true,28,-2.6006042769412616,0.5,0.5,23.328807318,2.16297475158201
128,6.5,3.0,1.0,100.0,0.4,0.15576814570647413,-1.4838488852447762e-5,0.14230974279810318,0.0015922856193265455,-0.03191891923970848,0.010784974180721996,0.009039627737531327,0.061139937271248446,0.9715105437572017,0.008436467983596874,true,30,-2.5977944531495165,0.5,0.5,24.878211143,2.150745838368478
128,6.5,3.1,1.0,100.0,0.4,0.15358076662282483,-1.7251007923352324e-5,0.15042849722671353,0.001829199127697358,-0.033251652248983445,0.005193325128272086,0.009359837302484741,0.03853299204509275,0.9934413620139789,0.005073371489541789,true,32,-2.5974619426890744,0.5,0.5,26.479133358,2.1406267498838596
128,6.5,3.2,1.0,100.0,0.4,0.151371107473241,-1.8455468757894167e-5,0.15786412607464778,0.0019518270034404577,-0.03440064956107729,0.0011334292395748236,0.008872752539076023,0.022153618963405286,0.9389738952709433,0.00280870349922413,true,35,-2.5994764429741206,0.5,0.5,29.052902321,2.132539591485014
128,6.5,3.3,1.0,100.0,0.4,0.1491534413390272,-2.04984403787134e-5,0.16468494690469263,0.002180259573308735,-0.035388258336098655,0.0007947049512901927,0.008680442850890986,0.016206868952595155,0.923811013497729,0.0019845388657263596,true,38,-2.6037028164736484,0.5,0.5,31.142742053,2.1264004552627283
128,6.5,3.4,1.0,100.0,0.4,0.14693803940547395,-2.3546787422501492e-5,0.170957286235575,0.0025376479947882905,-0.03623467238665971,0.001968945967600888,0.008722831790565546,0.014807268641836568,0.9407032175251301,0.0017451981460941957,true,41,-2.6100214536120836,0.5,0.5,33.509403817,2.122126875621785
128,6.5,3.5,1.0,100.0,0.4,0.144733292033001,-2.786106459831683e-5,0.1767373482561883,0.0030633092617227938,-0.036957155833608785,0.0030857889725677268,0.008954421889514652,0.01575279669474572,0.9854404445637267,0.0017809376300359503,true,44,-2.61831346574826,0.5,0.5,36.077517369,2.1196327188207627
128,6.5,3.6,1.0,100.0,0.4,0.1425465473224981,-3.1761517217371305e-5,0.18207672428950522,0.003585626357030477,-0.037570949417064965,0.003997327049920507,0.008766759353564583,0.016340938642944725,0.9909036141148159,0.0017695447719207058,true,48,-2.6284555177422306,0.5,0.5,38.657261121,2.118817261537798
128,6.5,3.7,1.0,100.0,0.4,0.14038327863415773,-3.565182410339429e-5,0.18701797371201304,0.004157836065582037,-0.03808898023182719,0.004790295756396112,0.008342713248571257,0.016892686267533374,0.974529245644588,0.001751816256390093,true,53,-2.6403354245405164,0.5,0.5,42.303409604,2.1195918846357937
128,6.5,3.8,1.0,100.0,0.4,0.13824610635296292,-4.201766470221524e-5,0.19159370833289943,0.005092893979607689,-0.03852203576840468,0.006156153463443559,0.008196387896747032,0.019541946271794952,0.9958915878732609,0.0019417454898418285,true,58,-2.653866964166223,0.5,0.5,46.577841755,2.1219015493391007
128,6.5,3.9,1.0,100.0,0.4,0.13613954675328835,-4.783990037085517e-5,0.19584219601344366,0.006062341751377579,-0.03888051472167693,0.007210040167571208,0.007605845393059666,0.021174121430822535,0.9672037705094148,0.00201780813607888,true,65,-2.6689355075944743,0.5,0.5,52.485117808,2.125638653664338
128,6.5,4.0,1.0,100.0,0.4,0.13406048057211867,-5.790057065110932e-5,0.199777411633142,0.007720163493882817,-0.039171624661446344,0.009295827924415967,0.007270160159268202,0.02576698996542559,0.975025425548965,0.0023581667586564103,true,72,-2.685515396428053,0.5,0.5,58.103919875,2.1308292172572973
128,7.0,0.0,1.0,100.0,0.4,0.16928491488919656,0.0,NaN,0.0,NaN,0.0,8.453463139884943e-19,106.83164800874937,5.769071868684302e-16,111.80530904984145,false,100,NaN,0.5,0.5,63.376611863,2.844363299917927
128,7.0,0.1,1.0,100.0,0.4,0.16930521435450835,-2.7755575615628914e-17,NaN,8.673617379884035e-19,NaN,0.0,2.8901329064691696e-18,105.02405188181996,5.78529788698185e-16,110.68513307346743,false,100,NaN,0.5,0.5,63.696991794,2.820331975243007
128,7.0,0.2,1.0,100.0,0.4,0.16932467472904916,2.7755575615628914e-17,NaN,-4.336808689942018e-19,NaN,0.0,1.37229729278758e-17,103.24184828383864,1.7353448497495568e-15,109.58523953318358,false,100,NaN,0.5,0.5,65.479525351,2.796292661798789
128,7.0,0.3,1.0,100.0,0.4,0.16934327314392375,2.7755575615628914e-17,NaN,1.734723475976807e-18,NaN,5.551115123125783e-14,6.442808817065946e-18,101.48723562826255,5.7852088769150705e-15,108.50826741028926,false,100,NaN,0.5,0.5,72.797630416,2.772246071376742
128,7.0,0.4,1.0,100.0,0.4,0.16936098534169797,0.0,NaN,-8.673617379884035e-19,NaN,0.0,6.870305628653373e-18,99.76248727224565,3.291105754663387e-17,107.45702122692582,false,100,NaN,0.5,0.5,70.257393341,2.7481929501913935
128,7.0,0.5,1.0,100.0,0.4,0.16937778541108017,-5.551115123125783e-17,NaN,-4.336808689942018e-19,NaN,0.0,1.7036148250345196e-15,98.06995373707291,1.1945890416378333e-15,106.43448218862417,false,100,NaN,0.5,0.5,78.468585659,2.7241340810011816
128,7.0,0.6,1.0,100.0,0.4,0.1693936454679825,-2.7755575615628914e-17,NaN,0.0,NaN,5.551115123125783e-14,5.398368718837378e-18,96.41206598798033,1.1430623565784922e-15,105.44382127181,false,100,NaN,0.5,0.5,76.129086855,2.7000702857605647
128,7.0,0.7,1.0,100.0,0.4,0.1694085352731332,5.551115123125783e-17,NaN,4.336808689942018e-19,NaN,0.0,2.0782984067408953e-14,94.79134004947356,1.4557851678687775e-15,104.48841469140602,false,100,NaN,0.5,0.5,75.811958826,2.6760024289329776
128,7.0,0.8,1.0,100.0,0.4,0.16942242177506472,-5.551115123125783e-17,NaN,-2.168404344971009e-18,NaN,0.0,3.229295215144515e-15,93.21038323329417,6.089315123920881e-15,103.57186221755212,false,100,NaN,0.5,0.5,80.129836114,2.6519314216151506
128,7.0,0.9,1.0,100.0,0.4,0.16943526856584368,-5.551115123125783e-17,NaN,-8.673617379884035e-19,NaN,0.0,2.0935421480737955e-14,91.6719022386917,2.4224018687666808e-15,102.6980088275611,false,100,NaN,0.5,0.5,80.03023256,2.6278582266458486
128,7.0,1.0,1.0,100.0,0.4,0.16944703523532034,-5.551115123125783e-17,NaN,-4.336808689942018e-19,NaN,5.551115123125783e-14,1.8862347621843853e-14,90.17871334495369,7.784782015802673e-16,101.87097017410214,false,100,NaN,0.5,0.5,81.244801233,2.603783864896149
