L,U,V,t,β,δ,uS,ud,wS,wd,ws,QuS,Qud,QwS,Qwd,Qws,Converged,I,f,g,g0,ΔT,μ,Layer
256,2.8,4.0,1.0,100.0,0.0,0.281276370346843,-0.01297274590733706,0.1469440465064086,0.35026286257957046,-1.388945616853654e-8,0.3039537501637879,0.08247040714406267,0.995553449790576,0.11917763280455684,8.62518831118635e-5,true,42,-1.4714457863415271,0.2,0.2,3.379104285,0.0,1
256,3.2,0.0,1.0,100.0,0.0,0.4052540592967757,0.0,-3.363116314379561e-44,0.0,-9.472096790866678e-28,0.9563602169491148,0.3094850098213462,0.3094850098213456,0.3094850098213456,2.3106406665353958e-24,true,30,-1.6212674825229374,0.2,0.2,2.716447124,0.0,1
256,3.2,0.4,1.0,100.0,0.0,0.4049928672712414,-3.916232089520855e-6,2.5748777507785935e-5,0.057456602609314136,5.204170427930421e-18,0.9647264635110897,0.016526650775216013,0.532734631164686,0.7422272206453195,1.1580051766606647e-14,true,30,-1.555752631162355,0.2,0.2,2.366520176,0.0,1
256,3.2,0.8,1.0,100.0,0.0,0.4017476242975358,-3.5765381352359515e-7,7.718782406324065e-6,0.14728079209598022,-2.0816681711721685e-17,0.028887443470737573,0.0029666933748866246,0.0668006188087712,0.917839586230762,6.343409521162957e-14,true,45,-1.4952322364669803,0.2,0.2,3.891390909,0.0,1
256,3.2,1.2,1.0,100.0,0.0,0.3945406238427921,-2.8966107837313793e-6,4.340633876600327e-5,0.21154661859454787,-8.125444761475364e-14,0.10102378249166044,0.013661807296849281,0.20661933508660457,0.9029702887537461,2.885962008630201e-10,true,44,-1.4450747973109597,0.2,0.2,3.49266805,0.0,1
256,3.2,1.6,1.0,100.0,0.0,0.38433111890668514,-1.928458151891077e-5,0.00024024633110897482,0.25698128391267605,-8.362373293824277e-12,0.17328467619426302,0.05517508109850794,0.6900891977863054,0.8788106296339082,3.249924673843854e-8,true,42,-1.4066542617866962,0.2,0.2,3.718240342,0.0,1
256,3.2,2.0,1.0,100.0,0.0,0.3720397965978034,-4.569173380106206e-5,0.00051663055205276,0.2900327502650602,-3.5008593246566022e-12,0.07415988816994457,0.08099501874664035,0.9162558271264146,0.22459637679650424,1.462806001173663e-8,true,48,-1.379573648836565,0.2,0.2,3.713688823,0.0,1
256,3.2,2.4,1.0,100.0,0.0,0.3584870483466629,-8.25946433824637e-5,0.0008897058668398163,0.314488193551709,-4.4103609653234344e-14,0.004539443759887796,0.08765896894535478,0.9442835747871776,0.016856682055754746,1.956470613909064e-10,true,61,-1.3628900397932853,0.2,0.2,5.088989767,0.0,1
256,3.2,2.8,1.0,100.0,0.0,0.34423946560651675,-0.00016655651564839724,0.0017617900248957374,0.3329284898201341,6.938893903907228e-18,0.0037613283392357033,0.09452939339118517,0.9999296482690913,0.0048630586525488795,2.682860490258823e-15,true,85,-1.355531156531419,0.2,0.2,7.196942756,0.0,1
256,3.2,3.2,1.0,100.0,0.0,0.32972357177825784,-0.0004433061341586053,0.004697361756637226,0.3470135648580603,-6.938893903907228e-18,0.009268123038141951,0.09270459323405789,0.9824024281098221,0.008183508064862899,1.2219068202570575e-14,true,151,-1.3564797909748283,0.2,0.2,12.578737538,0.0,1
256,3.2,3.6,1.0,100.0,0.0,0.3095167179227418,-0.00723604764230644,0.0784844126900456,0.3534198397114472,6.938893903907228e-18,0.14489881980239705,0.09008168141613239,0.9942498832323787,0.12090527786856597,4.016902123540579e-15,true,116,-1.3870093645047712,0.2,0.2,9.836049481,0.0,1
256,3.2,4.0,1.0,100.0,0.0,0.2812778803239656,-0.012972240945417546,0.14693793571328667,0.35026445628950664,-6.287033969820666e-9,0.30516292297388947,0.0827740424050108,0.9992015073535532,0.11937179302778933,3.573306267866251e-5,true,42,-1.4714385848247895,0.2,0.2,3.382847132,0.0,1
256,3.6,0.0,1.0,100.0,0.0,0.4052540592967757,0.0,-3.76158192263132e-37,3.76158192263132e-37,-9.944789638728071e-21,0.9581307894842572,0.30948500982134597,0.3094850098213456,0.3094850098213456,2.377395527028036e-17,true,30,-1.6212674825229374,0.2,0.2,2.36382887,0.0,1
256,3.6,0.4,1.0,100.0,0.0,0.40499280396230675,-3.9308641915647424e-6,2.5743697334449896e-5,0.05746197546323181,0.0,0.9665923909697449,0.01663204663179058,0.5326231434099568,0.7482675869697197,4.987044169987082e-16,true,30,-1.55575263014936,0.2,0.2,2.714191555,0.0,1
256,3.6,0.8,1.0,100.0,0.0,0.40174823382701763,-3.5745209749082907e-7,7.712782651926337e-6,0.14727207557660715,-6.938893903907228e-18,0.030149489222863757,0.002963604696048372,0.06674823447283379,0.9378696218744209,1.6401961297693937e-14,true,45,-1.4952322334672454,0.2,0.2,3.55220531,0.0,1
256,3.6,1.2,1.0,100.0,0.0,0.3945414619801785,-2.8934408728559236e-6,4.335685233583346e-5,0.21154156716875996,-4.350686477749832e-15,0.10367295887514505,0.013644710749528865,0.20638169031627376,0.9208053191654408,1.470812971479909e-11,true,44,-1.4450747953535554,0.2,0.2,3.858017654,0.0,1
256,3.6,1.6,1.0,100.0,0.0,0.38433219408749164,-1.925244912331925e-5,0.00023984233807872006,0.25697765683567364,-1.0119266535824067e-12,0.1780838238938376,0.055078029327059325,0.6889168934457143,0.8977462766026623,3.720572624861947e-9,true,42,-1.4066542603283445,0.2,0.2,3.387935208,0.0,1
256,3.6,2.0,1.0,100.0,0.0,0.37204001895931527,-4.561577674908057e-5,0.0005157711876461243,0.29003227150736755,-5.041453365883797e-13,0.07568679810254775,0.08085925277227289,0.9147263535725993,0.2284454578460604,1.984518379139393e-9,true,48,-1.3795736478537788,0.2,0.2,4.069994854,0.0,1
256,3.6,2.4,1.0,100.0,0.0,0.35848705581601037,-8.2496809639232e-5,0.0008886519973312426,0.3144881867948285,-5.571931804837504e-15,0.004621606964683167,0.0875550945054702,0.9431646894800761,0.01698367296665282,2.3245092612047816e-11,true,61,-1.3628900368412655,0.2,0.2,5.1383859,0.0,1
256,3.6,2.8,1.0,100.0,0.0,0.3442394697007337,-0.00016641989964794046,0.0017603449245145505,0.33292849499507426,-6.938893903907228e-18,0.003754821518375806,0.09445184944273517,0.9991093449692907,0.004855545726600852,1.6661810885807364e-14,true,85,-1.3555311454019938,0.2,0.2,7.208363274,0.0,1
256,3.6,3.2,1.0,100.0,0.0,0.3297235899246938,-0.0004431057426238644,0.004695238229805191,0.34701358087830103,2.0816681711721685e-17,0.00925973505061517,0.09266258538228982,0.981957159251973,0.008176095955270135,4.262250627499431e-14,true,151,-1.3564797331365956,0.2,0.2,12.600963909,0.0,1
256,3.6,3.6,1.0,100.0,0.0,0.3095173570267363,-0.007235647977013551,0.07848000299324892,0.353420371956975,6.938893903907228e-18,0.14478613399948603,0.09001680932889389,0.9935305790824689,0.12080897212674024,7.0556826262591875e-15,true,116,-1.3870068870924404,0.2,0.2,9.621412363,0.0,1
256,3.6,4.0,1.0,100.0,0.0,0.2812606795103468,-0.012977931546748617,0.14700676236117616,0.3502466193020787,-1.8513672123132707e-9,0.2823422904191242,0.07878678446224946,0.9513494076365259,0.13425768363706236,9.765491501382661e-6,true,43,-1.4715197097130843,0.2,0.2,3.427181879,0.0,1
256,4.0,0.0,1.0,100.0,0.0,0.4052540592967757,0.0,-3.697785493223493e-32,-1.9721522630525295e-31,3.2078713804917912e-15,0.9599365566065332,0.3094850098213456,0.3094850098213456,0.3094850098213456,7.543420784149842e-12,true,30,-1.6212674825229374,0.2,0.2,2.357571844,0.0,1
256,4.0,0.4,1.0,100.0,0.0,0.40499262252926393,-3.94503469888785e-6,2.5739188211406033e-5,0.057477366768176906,1.734723475976807e-18,0.9686251724693173,0.01673275089921385,0.5325241568579606,0.7655404718265452,3.50680120528965e-15,true,30,-1.555752627201832,0.2,0.2,2.714043537,0.0,1
256,4.0,0.8,1.0,100.0,0.0,0.401748671752928,-3.572745363861207e-7,7.70761552884732e-6,0.14726581237426253,6.938893903907228e-18,0.03103602685272655,0.0029610161018139487,0.06670318194836793,0.9522584260969191,1.8888459045719808e-14,true,45,-1.4952322312717752,0.2,0.2,3.551375197,0.0,1
256,4.0,1.2,1.0,100.0,0.0,0.39454217132041636,-2.8905324336719884e-6,4.331155806530564e-5,0.21153729174693467,-1.734723475976807e-16,0.10589867183208312,0.0136291582775801,0.20616432525431663,0.9358963953580157,5.748734762045788e-13,true,44,-1.4450747936669668,0.2,0.2,3.84582768,0.0,1
256,4.0,1.6,1.0,100.0,0.0,0.3843330080850641,-1.922789982253259e-5,0.0002395336678550292,0.25697491074128354,-1.0737244426906045e-13,0.18167957719639194,0.055003898118923956,0.6880213285204919,0.9120704736929053,3.7675287777276e-10,true,42,-1.4066542592049096,0.2,0.2,3.381398714,0.0,1
256,4.0,2.0,1.0,100.0,0.0,0.3720402645134232,-4.553353531849824e-5,0.0005148407126108374,0.2900317427437641,-6.375455718909961e-14,0.07737320490153188,0.08071223351365146,0.9130702233149496,0.23269640129897073,2.386175247223816e-10,true,48,-1.379573646789991,0.2,0.2,4.259261218,0.0,1
256,4.0,2.4,1.0,100.0,0.0,0.35848706402740416,-8.239120528460986e-5,0.0008875144222866248,0.314488179270597,-6.245004513516506e-16,0.004712127071204719,0.08744296875638871,0.9419569273964273,0.01712395538022715,2.4737503246651795e-12,true,61,-1.3628900336587013,0.2,0.2,5.121087448,0.0,1
256,4.0,2.8,1.0,100.0,0.0,0.34423947403926247,-0.00016627501889864005,0.0017588124010871134,0.3329285004781073,-1.3877787807814457e-17,0.003747918410068607,0.09436961439375578,0.9982394167052915,0.004847596456691861,2.4502830256568254e-14,true,85,-1.3555311336092593,0.2,0.2,6.822486729,0.0,1
256,4.0,3.2,1.0,100.0,0.0,0.32972360875749585,-0.0004428976756673253,0.004693033367578713,0.3470135975044778,-2.0816681711721685e-17,0.009251029818968526,0.092618968686691,0.9814948373513942,0.008168403521802148,3.854930333155356e-14,true,151,-1.35647967311071,0.2,0.2,12.77595093,0.0,1
256,4.0,3.6,1.0,100.0,0.0,0.3095179976955835,-0.007235247311609835,0.0784755822752356,0.35342090549647465,-1.3877787807814457e-17,0.1446731946987967,0.08995178509008973,0.99280959244058,0.12071245298905797,3.954538403142821e-14,true,116,-1.3870044036185307,0.2,0.2,9.620938123,0.0,1
256,4.0,4.0,1.0,100.0,0.0,0.2812619500126462,-0.012977506806854819,0.14700162186867471,0.35024796096032057,-7.578596777912949e-10,0.28339693897383444,0.07904463219117475,0.9544466499590842,0.13436584810866403,3.7493195939278726e-6,true,43,-1.4715136496534589,0.2,0.2,3.796669417,0.0,1
256,4.4,0.0,1.0,100.0,0.0,0.4052540592967757,0.0,2.0194839173657902e-28,-8.077935669463161e-28,1.1197219137292872e-11,0.9617748421145711,0.309485009821348,0.3094850098213456,0.3094850098213456,2.5972811720289064e-8,true,30,-1.6212674825229374,0.2,0.2,2.368600882,0.0,1
256,4.4,0.4,1.0,100.0,0.0,0.40499239202820625,-3.958491732833358e-6,2.5734841838274242e-5,0.05749690956250422,1.734723475976807e-18,0.9707448376179428,0.01682785189634745,0.5324290428966159,0.7874849181844362,4.141413002628106e-15,true,30,-1.5557526233619003,0.2,0.2,2.372368252,0.0,1
256,4.4,0.8,1.0,100.0,0.0,0.4017489978499249,-3.5710761146778847e-7,7.702904462697936e-6,0.14726114817420677,-6.938893903907228e-18,0.03167781516122403,0.0029587263993704664,0.06666215901428982,0.9629712503183008,1.3754396146381855e-14,true,45,-1.4952322296150649,0.2,0.2,3.879331829,0.0,1
256,4.4,1.2,1.0,100.0,0.0,0.3945427786802276,-2.88777107040894e-6,4.326869047521602e-5,0.21153363081137344,-1.3877787807814457e-17,0.10778935981226034,0.013614549337569575,0.2059587683469626,0.9488149822051151,3.214075152576785e-14,true,44,-1.4450747922009617,0.2,0.2,3.84923923,0.0,1
256,4.4,1.6,1.0,100.0,0.0,0.38433368194355083,-1.92062102243179e-5,0.00023926108332605455,0.256972637382717,-9.76302372279747e-15,0.18462886575609794,0.054938607272880115,0.6872309912038276,0.9239200407433756,3.292170658875653e-11,true,42,-1.4066542582574624,0.2,0.2,3.379005187,0.0,1
256,4.4,2.0,1.0,100.0,0.0,0.3720404690207261,-4.546520868488335e-5,0.0005140676675161587,0.29003130235472163,-7.195632978351796e-15,0.07876995340949655,0.08059009004620246,0.9116943149827098,0.2362332016490054,2.5795470166771017e-11,true,48,-1.3795736459069696,0.2,0.2,4.065287236,0.0,1
256,4.4,2.4,1.0,100.0,0.0,0.35848707305979777,-8.227737368977917e-5,0.000886288222832262,0.3144881708794528,-6.245004513516506e-17,0.0048119161646376085,0.0873221066092906,0.9406550640834281,0.017279060639419086,2.3744313563321783e-13,true,61,-1.3628900302327578,0.2,0.2,5.138563896,0.0,1
256,4.4,2.8,1.0,100.0,0.0,0.3442394786145223,-0.0001661221074639313,0.0017571949305016602,0.33292850625949677,-6.938893903907228e-18,0.0037406293776909294,0.09428282110190278,0.9973212689415806,0.004839227308539584,1.7127407668190852e-14,true,85,-1.3555311211739984,0.2,0.2,7.152718166,0.0,1
256,4.4,3.2,1.0,100.0,0.0,0.3297228482226292,-0.0004512238727046175,0.004781265302603846,0.3470129260732835,0.0,0.009602594872148984,0.09436449103136747,0.9999968930574782,0.008479075137124426,4.278404044621644e-15,true,150,-1.3564820971717848,0.2,0.2,12.540576825,0.0,1
256,4.4,3.6,1.0,100.0,0.0,0.3095186358894353,-0.007234848172602462,0.07847117841204601,0.35342143696564055,0.0,0.14456071400958947,0.08988701870761735,0.9920914694488692,0.12061632902460317,2.131641977259278e-15,true,116,-1.3870019297430067,0.2,0.2,9.586297056,0.0,1
256,4.4,4.0,1.0,100.0,0.0,0.28126311432873846,-0.012977117685746553,0.14699691258609407,0.35024918974537245,-2.9824910596776277e-10,0.2844177255626468,0.0792841141711402,0.9573216915243488,0.13437204704813688,1.3955959700776801e-6,true,43,-1.4715080980871937,0.2,0.2,3.45480059,0.0,1
256,4.8,0.0,1.0,100.0,0.0,0.4052540592967757,-1.3877787807814457e-17,-9.04728794979874e-26,0.0,4.811829963151113e-9,0.9636402817375656,0.30948500982137944,0.3094850098213456,0.3094850098213456,1.1033264161490982e-5,true,30,-1.6212674825229378,0.2,0.2,2.680458909,0.0,1
256,4.8,0.4,1.0,100.0,0.0,0.4049921743005792,-3.970780819595454e-6,2.573026116352669e-5,0.05751535828634015,-3.469446951953614e-18,0.9728807575060117,0.016914911889842697,0.5323295256364415,0.8082209070215951,7.746229622530308e-15,true,30,-1.5557526196369589,0.2,0.2,2.372388103,0.0,1
256,4.8,0.8,1.0,100.0,0.0,0.4017492522458468,-3.5694373574923777e-7,7.698423868717679e-6,0.14725750930234066,-1.0408340855860843e-17,0.032162454691953,0.0029566097218751805,0.06662318428531526,0.9713272376987714,2.3170127490780144e-14,true,45,-1.4952322283096566,0.2,0.2,3.897179531,0.0,1
256,4.8,1.2,1.0,100.0,0.0,0.3945433019019108,-2.8851001503960028e-6,4.322736621275181e-5,0.2115304768945685,-2.0816681711721685e-17,0.10940388458091643,0.01360057584530705,0.20576076971592064,0.9599412977430166,4.4702641467079593e-14,true,44,-1.4450747909218054,0.2,0.2,3.497220305,0.0,1
256,4.8,1.6,1.0,100.0,0.0,0.38433425237477103,-1.918590911062501e-5,0.00023900613946232097,0.25697071295266294,-7.563394355258879e-16,0.18710126549881245,0.054877777169551986,0.6864924864908208,0.933943290691297,2.4417508563766807e-12,true,42,-1.406654257439283,0.2,0.2,3.734311165,0.0,1
256,4.8,2.0,1.0,100.0,0.0,0.3720406270570175,-4.540960592738785e-5,0.0005134385993313152,0.29003096213761137,-7.28583859910259e-16,0.07984032002339436,0.08049073713395773,0.9105748907232832,0.2389616696882868,2.5112251728907723e-12,true,48,-1.379573645190421,0.2,0.2,3.717442487,0.0,1
256,4.8,2.4,1.0,100.0,0.0,0.35848708279667996,-8.215689069206167e-5,0.0008849903739589927,0.31448816172326344,6.938893903907228e-18,0.00491965984994458,0.08719418121186578,0.9392771219038616,0.017447006248061392,1.0370720157089049e-14,true,61,-1.3628900266117876,0.2,0.2,5.130457175,0.0,1
256,4.8,2.8,1.0,100.0,0.0,0.3442394834268222,-0.00016596113494854459,0.0017554921912500982,0.332928512339481,-2.7755575615628914e-17,0.0037329522634133028,0.09419145231731525,0.9963547192189722,0.004830440239467215,5.427137617161051e-14,true,85,-1.355531108095546,0.2,0.2,7.174575793,0.0,1
256,4.8,3.2,1.0,100.0,0.0,0.32972286900717557,-0.0004509983700383968,0.0047788756675467055,0.3470129444229365,0.0,0.009592986534578962,0.09431721297665628,0.9994957553909541,0.008470584182296292,8.540868285540206e-16,true,150,-1.3564820309248529,0.2,0.2,12.544841259,0.0,1
256,4.8,3.6,1.0,100.0,0.0,0.3095192685676552,-0.007234452462062932,0.07846681238975872,0.3534219638324919,0.0,0.14444922742162802,0.08982281863274127,0.9913796300983213,0.12052105779147837,6.8805830436247635e-15,true,116,-1.3869994772524183,0.2,0.2,9.587790366,0.0,1
256,4.8,4.0,1.0,100.0,0.0,0.28126416194229703,-0.012976767710089016,0.14699267719091064,0.35025029452276,-1.1278649542090236e-10,0.2853990740775414,0.07950328430130632,0.9599510862335348,0.1342700615115655,5.025771636141025e-7,true,43,-1.4715031052850476,0.2,0.2,3.810234433,0.0,1
256,5.2,0.0,1.0,100.0,0.0,0.4052540592967355,0.0,0.0,0.0,5.647693422766357e-7,0.9655248376545522,0.30948500982136706,0.3094850098213456,0.3094850098213456,0.001282258690086371,true,30,-1.6212674825368631,0.2,0.2,2.355432559,0.0,1
256,5.2,0.4,1.0,100.0,0.0,0.4049920174439022,-3.981411534431656e-6,2.5725122538567064e-5,0.05752864275486097,-5.204170427930421e-18,0.9749784285258967,0.016991060521323795,0.5322189227766758,0.8231701002798936,1.0976695706306466e-14,true,30,-1.5557526168945712,0.2,0.2,2.71594271,0.0,1
256,5.2,0.8,1.0,100.0,0.0,0.40174946193026256,-3.567787234537434e-7,7.694038908299039e-6,0.14725450983771304,-3.469446951953614e-18,0.03254878234137948,0.0029545871505223696,0.06658507119453935,0.9782135521219093,1.059379839567894e-14,true,45,-1.4952322272251337,0.2,0.2,3.546389774,0.0,1
256,5.2,1.2,1.0,100.0,0.0,0.39454375355041604,-2.8824925068504648e-6,4.3187153083171226e-5,0.21152775431325865,0.0,0.1107837143003998,0.013587080368023986,0.2055682403152156,0.9695430989936638,2.327828275253494e-15,true,44,-1.445074789805502,0.2,0.2,3.830130003,0.0,1
256,5.2,1.6,1.0,100.0,0.0,0.38433473956481257,-1.916629371451206e-5,0.00023876001764065995,0.2569690693739797,-5.551115123125783e-17,0.18919019799468195,0.05481930380290496,0.6857802562945823,0.9424967712612364,1.62474748404129e-13,true,42,-1.40665425672538,0.2,0.2,3.373435854,0.0,1
256,5.2,2.0,1.0,100.0,0.0,0.3720407598186023,-4.5358378052112736e-5,0.000512859057284808,0.2900306764973013,-6.938893903907228e-17,0.08073319884416286,0.08039926796924877,0.909543922624317,0.2412500632908987,2.2471434496523984e-13,true,48,-1.379573644532993,0.2,0.2,4.063759977,0.0,1
256,5.2,2.4,1.0,100.0,0.0,0.3584870910016018,-8.205185392151648e-5,0.0008838589129841184,0.31448815416262493,2.0816681711721685e-17,0.0050098363835182624,0.08708265828235136,0.9380758532518273,0.017587238651750603,4.1386877559068237e-14,true,61,-1.3628900234593682,0.2,0.2,5.13741456,0.0,1
256,5.2,2.8,1.0,100.0,0.0,0.3442394884875122,-0.00016579169995772913,0.0017536999374533173,0.3329285187322355,2.0816681711721685e-17,0.00372486714428355,0.09409528020838707,0.9953373574361586,0.004821217264527888,4.214679520123276e-14,true,85,-1.355531094343244,0.2,0.2,7.169653231,0.0,1
256,5.2,3.2,1.0,100.0,0.0,0.3297228903406536,-0.0004507667944164129,0.004776421678076938,0.3470129632572019,-2.0816681711721685e-17,0.009583124462864134,0.09426866187361234,0.9989811238679743,0.00846186901470869,4.2904430181277715e-14,true,150,-1.3564819629283087,0.2,0.2,12.560702499,0.0,1
256,5.2,3.6,1.0,100.0,0.0,0.309519893190127,-0.007234061769386971,0.0784625017443491,0.3534224839820209,-1.3877787807814457e-17,0.1443391818337636,0.08975944241046765,0.9906769298594353,0.12042702108738812,3.4801434958942e-14,true,116,-1.3869970559930407,0.2,0.2,9.582452097,0.0,1
256,5.2,4.0,1.0,100.0,0.0,0.2812650845976623,-0.012976459649546954,0.14698894919809447,0.35025126655165,-4.093604621946412e-11,0.2863368390974008,0.07970062908592424,0.9623165960961355,0.1340546322377012,1.7467688149432945e-7,true,43,-1.4714987107165372,0.2,0.2,3.472171405,0.0,1
256,5.6,0.0,1.0,100.0,0.0,0.40525405922857916,0.0,1.0587911840678754e-22,3.3881317890172014e-21,2.3239076773520157e-5,0.9674176273801738,0.3094850098213382,0.3094850098213456,0.3094850098213456,0.05231339777086207,true,30,-1.621267509636012,0.2,0.2,2.529204063,0.0,1
256,5.6,0.4,1.0,100.0,0.0,0.4049919580759492,-3.989926928404941e-6,2.5719180836463373e-5,0.05753366976082086,-1.734723475976807e-18,0.9769970906153835,0.017053512246279705,0.5320922118133626,0.8288439549379856,4.387129063587224e-15,true,30,-1.5557526158436923,0.2,0.2,2.355757474,0.0,1
256,5.6,0.8,1.0,100.0,0.0,0.4017496461269125,-3.566101173524405e-7,7.689663473104541e-6,0.14725187485894892,-3.469446951953614e-18,0.03287865148660085,0.0029526059406794524,0.06654706053148922,0.9842620436822935,5.8415490161068845e-15,true,45,-1.4952322262660636,0.2,0.2,3.891970013,0.0,1
256,5.6,1.2,1.0,100.0,0.0,0.39454414307671154,-2.8799357352782273e-6,4.3147845730716686e-5,0.21152540613794116,0.0,0.11196004032998363,0.013573981955967571,0.2053801786994958,0.9778217791477917,3.2217469956252094e-15,true,44,-1.4450747888336775,0.2,0.2,3.479698923,0.0,1
256,5.6,1.6,1.0,100.0,0.0,0.3843351576102897,-1.914698976576701e-5,0.00023851801050225278,0.25696765910167396,-6.938893903907228e-18,0.1909609066216289,0.054762051005154244,0.6850806204538291,0.9498294808193419,1.6973607722573043e-14,true,42,-1.4066542560985713,0.2,0.2,3.700589662,0.0,1
