L,U,V,t,β,δ,uS,ud,wS,wd,ws,QuS,Qud,QwS,Qwd,Qws,Converged,I,f,g,g0,ΔT,μ
128,12.0,2.0,1.0,100.0,0.37,0.16750053406331228,5.551115123125783e-17,NaN,0.0,NaN,5.551115123125783e-14,3.6432903142503693e-14,289.5070879858497,5.191841252292434e-15,585.7241135270258,false,100,NaN,0.5,0.5,41.647660953,2.3581564134988864
128,12.0,2.1,1.0,100.0,0.37,0.16651268849573847,0.0,NaN,6.938893903907228e-18,NaN,1.1102230246251565e-13,1.2940930252646061e-13,289.03241911839314,9.066021527611384e-15,590.6335384252086,false,100,NaN,0.5,0.5,41.759728677,2.344641463403268
128,12.0,2.2,1.0,100.0,0.37,0.16551604901696856,-2.7755575615628914e-17,NaN,6.938893903907228e-18,NaN,1.6653345369377348e-13,2.801003777783935e-15,288.5245461961454,2.0813614050715787e-14,595.4979336257346,false,100,NaN,0.5,0.5,42.253086818,2.331401402867729
128,12.0,2.3,1.0,100.0,0.37,0.1645113605931195,0.0,NaN,2.7755575615628914e-17,NaN,5.551115123125783e-14,6.845401382824779e-14,287.98403559263863,8.930455281806119e-14,600.3144961166862,false,100,NaN,0.5,0.5,42.197882025,2.318433662083847
128,12.0,2.4,1.0,100.0,0.37,0.1634993699091013,-2.7755575615628914e-17,NaN,9.020562075079397e-17,NaN,1.1102230246251565e-13,6.252361459141937e-14,287.4115250821703,3.3858986551989616e-13,605.0806211231483,false,100,NaN,0.5,0.5,42.345940858,2.305735393786103
128,12.0,2.5,1.0,100.0,0.37,0.16248082221964827,-3.0531133177191805e-16,NaN,3.9898639947466563e-16,NaN,0.0,6.085667303752135e-13,286.80771781075964,1.0618374880799562e-12,609.7939040168299,false,100,NaN,0.5,0.5,41.756250018,2.29330349375403
128,12.0,2.6,1.0,100.0,0.37,0.16145645836409867,-7.494005416219807e-16,NaN,1.4710455076283324e-15,NaN,5.551115123125783e-14,2.0921025242711838e-12,286.17337613115956,3.5311199236902758e-12,614.4521407148438,false,100,NaN,0.5,0.5,41.421973638,2.2811346216865
128,12.0,2.7,1.0,100.0,0.37,0.16042701196496073,-2.6367796834847468e-15,NaN,5.43315392675936e-15,NaN,0.0,7.420600240489258e-12,285.50931537743406,1.1649694109063763e-11,619.0533266745992,false,100,NaN,0.5,0.5,41.180141546,2.269225222230635
128,12.0,2.8,1.0,100.0,0.37,0.15939320682613486,-9.409140133698202e-15,NaN,1.9272777818102327e-14,NaN,5.551115123125783e-14,2.6392760607552795e-11,284.81639764897903,3.86000017853327e-11,623.5956546023799,false,100,NaN,0.5,0.5,41.560341112,2.257571545964323
128,12.0,2.9,1.0,100.0,0.37,0.15835575454258105,-3.344546861683284e-14,NaN,6.774789063079822e-14,NaN,2.220446049250313e-13,9.346886803667845e-11,284.09552566746856,1.2590317024830823e-10,628.0775110005427,false,100,NaN,0.5,0.5,41.414428753,2.246169670149705
128,12.0,3.0,1.0,100.0,0.37,0.15731535232932775,-1.1710077352233839e-13,NaN,2.3502727541924173e-13,NaN,0.0,3.2661767786312893e-10,283.3476367633071,4.0531405961281383e-10,632.4974716825357,false,100,NaN,0.5,0.5,42.021738416,2.235015519094597
128,12.0,3.1,1.0,100.0,0.37,0.1562726810740733,-4.055922264711853e-13,NaN,8.053904765326081e-13,NaN,1.1102230246251565e-13,1.1285316551271665e-9,282.5736970409511,1.2886369669223566e-9,636.8542963863957,false,100,NaN,0.5,0.5,42.083455138,2.2241048839791002
128,12.0,3.2,1.0,100.0,0.37,0.1552284036142875,-1.3873346915715956e-12,NaN,2.728310632971187e-12,NaN,3.3306690738754696e-13,3.852564994524185e-9,281.7746957651809,4.046340599078032e-9,641.146922616361,false,100,NaN,0.5,0.5,42.64028171,2.213433442025066
128,12.0,3.3,1.0,100.0,0.37,0.15418316323672684,-4.693356814300387e-12,NaN,9.141104539978073e-12,NaN,3.3306690738754696e-13,1.300683506418438e-8,280.95164000318175,1.2554011310036819e-8,645.3744588390335,false,100,NaN,0.5,0.5,41.518488766,2.20299677490618
128,12.0,3.4,1.0,100.0,0.37,0.15313758239464714,-1.571026642110951e-11,NaN,3.031198902991861e-11,NaN,5.551115123125783e-14,4.3451636503555185e-8,280.10554955033376,3.8499603289869335e-8,649.5361771555655,false,100,NaN,0.5,0.5,41.44350044,2.1927903863158256
128,12.0,3.5,1.0,100.0,0.37,0.15209226163573963,-5.207759223857522e-11,NaN,9.955778562664719e-11,NaN,0.0,1.4375266986204893e-7,279.2374521609846,1.1676208790978059e-7,653.6315055648963,false,100,NaN,0.5,0.5,41.710723162,2.182809718628288
128,12.0,3.6,1.0,100.0,0.37,0.15104777873194258,-1.711206731869197e-10,NaN,3.241911808449238e-10,NaN,5.551115123125783e-14,4.714304312668818e-7,278.34837909932764,3.5043294227277206e-7,657.6600199255288,false,100,NaN,0.5,0.5,41.859581148,2.1730501686060384
128,12.0,3.7,1.0,100.0,0.37,0.15000468800076724,-5.581036466306699e-10,NaN,1.0480203163631963e-9,NaN,2.220446049250313e-13,1.5345781283547058e-6,277.43936101985486,1.0418150303154647e-6,661.621435714993,false,100,NaN,0.5,0.5,42.048533186,2.1635071021215446
128,12.0,3.8,1.0,100.0,0.37,0.1489635198066118,-1.8105760224429446e-9,NaN,3.3706093749419352e-9,NaN,3.885780586188048e-13,4.968879430275831e-6,276.51142418178654,3.073355780467468e-6,665.5155996772899,false,100,NaN,0.5,0.5,42.161187146,2.154175867876317
128,12.0,3.9,1.0,100.0,0.37,0.14792478022968922,-5.8679436587549816e-9,NaN,1.0831631966357058e-8,NaN,4.440892098500626e-13,1.607324181187053e-5,275.5655869973749,9.03120961053585e-6,669.3424814394883,false,100,NaN,0.5,0.5,42.398792214,2.14505181011257
128,12.0,4.0,1.0,100.0,0.37,0.146888950889651,-1.910004904237539e-8,NaN,3.496528603458282e-8,NaN,1.27675647831893e-12,5.2219901682451675e-5,274.60285691008363,2.6562095632590538e-5,673.1021651694963,false,100,NaN,0.5,0.5,42.527258661,2.1361302803239037
128,0.0,0.0,1.0,100.0,0.38,0.197534092539009,2.7755575615628914e-17,0.0,0.0,0.0,0.7619850979609932,0.7812499999999998,0.78125,0.78125,0.78125,true,9,-3.1049641170853146,0.5,0.5,0.820747978,2.6304211964484807
128,0.0,0.1,1.0,100.0,0.38,0.1975339124950813,-3.743021887159248e-7,3.852813990283691e-5,7.873419330309493e-6,-2.6073862443743367e-5,0.3812312465900636,0.3845660047838993,0.772135472023155,0.4963782661558786,0.132681034441398,true,10,-3.0782254435459415,0.5,0.5,4.236439772,2.604470394977407
128,0.0,0.2,1.0,100.0,0.38,0.1975337255547825,-3.7082845014135835e-7,9.31162159465828e-5,1.095884355463952e-5,-6.300375462786877e-5,0.19107759181657968,0.18848992961465105,0.831339424074014,0.33116223605478096,0.23429545862005818,true,11,-3.0514645423810633,0.5,0.5,4.592488226,2.578494327135894
128,0.0,0.3,1.0,100.0,0.38,0.19753352877089342,-2.743540447880388e-7,0.00018399185137864079,1.2007617711169133e-5,-0.00012446625539118845,0.09610484103539374,0.0920097187322171,0.961115755459924,0.23146744899552804,0.48536084736749496,true,12,-3.024697903509007,0.5,0.5,4.876443188,2.5525117318244077
128,0.0,0.4,1.0,100.0,0.38,0.19753332654203487,-8.90924025387374e-8,0.000239895641114744,6.903573401071848e-6,-0.00016225039548451955,0.024411070645879995,0.02218848966731389,0.8088062458527653,0.0953076185006091,0.5054472675245031,true,14,-2.997925462262396,0.5,0.5,5.980011763,2.5265225327643575
128,0.0,0.5,1.0,100.0,0.38,0.19753310684807596,-2.685029426574559e-8,0.00036036596487848,4.122206672511257e-6,-0.0002436772682776141,0.006455695834794994,0.005310495367823937,0.8145115678911047,0.043378352117254486,0.5401446153391657,true,16,-2.971159949330707,0.5,0.5,6.699859335,2.5005411945446805
128,0.0,0.6,1.0,100.0,0.38,0.1975328367782234,-7.631502790816924e-9,0.0006243149021291391,2.6048067418249083e-6,-0.00042206348921405715,0.0021018133420924734,0.0012643064450662527,0.9487140223730667,0.02171249459258363,0.6385025511075016,true,18,-2.9443964388672246,0.5,0.5,8.015810009,2.4745620970792035
128,0.0,0.7,1.0,100.0,0.38,0.19753254085537747,-4.738911763002562e-10,0.0008551685523180715,6.59775421659674e-7,-0.0005779971320267831,0.0006297055795689843,7.357160750463197e-5,0.8471674163285702,0.0044688034545609925,0.5722691037033968,true,22,-2.9176332707261006,0.5,0.5,8.971391476,2.44858331396642
128,0.0,0.8,1.0,100.0,0.38,0.19753186632870856,-1.0718648191243574e-12,0.0016281002682276046,1.9727615708368306e-7,-0.0011000813925577185,0.0009618914866837969,4.623394588767133e-6,0.9692164698089228,0.0011059781693219535,0.654559813840843,true,26,-2.890867264580153,0.5,0.5,10.651354239,2.422600755142714
128,0.0,0.9,1.0,100.0,0.38,0.1975298305607542,7.010503288995551e-12,0.0032064513502299704,1.838974750695502e-8,-0.0021653836362921204,0.0016059306403026774,8.987293191411239e-8,0.9368428545777507,8.667687663835408e-5,0.6319098508004735,true,33,-2.864090535612283,0.5,0.5,13.719345201,2.396602994774403
128,0.0,1.0,1.0,100.0,0.38,0.19750871665086098,7.630110432366166e-11,0.009756230416803222,3.5895395856291304e-8,-0.006564784778473145,0.005119776395223763,4.6067102648784775e-7,0.9863308868847571,0.00014931692816726302,0.6581122601533839,true,33,-2.837179751162956,0.5,0.5,13.589751574,2.370405239744681
128,0.0,1.1,1.0,100.0,0.38,0.1974272471994491,5.708279099403413e-9,0.01969295993210392,6.73740221040684e-7,-0.013110294111618561,0.011785009597253815,2.8001283636501234e-5,0.9740500691591477,0.0026424579555691836,0.6310373066721643,true,27,-2.809993926699488,0.5,0.5,11.266020965,2.343718678125142
128,0.0,1.2,1.0,100.0,0.38,0.1972825827236341,5.6474725090849276e-8,0.02893968252941604,3.4604072233822096e-6,-0.01901864170717972,0.019601162033366926,0.0002373744302960171,0.9718921867911401,0.01262753992211634,0.6110566060959777,true,24,-2.782791783391489,0.5,0.5,10.038583028,2.316798165504965
128,0.0,1.3,1.0,100.0,0.38,0.1970554690214289,2.6714618309164884e-7,0.03832242244502398,1.1442261352311662e-5,-0.024844904185739647,0.028588875264246028,0.0009917475072563015,0.9707096582157876,0.038308386151021084,0.5937601994312758,true,22,-2.7556804412972604,0.5,0.5,9.136001739,2.2896828497997417
128,0.0,1.4,1.0,100.0,0.38,0.19672047544567334,1.0607225325309777e-6,0.048156328502202445,3.569895529628497e-5,-0.030788862289024995,0.03931410062119056,0.003562356624320764,0.9709286639234538,0.10907072941132909,0.5775052356435592,true,20,-2.728731094466233,0.5,0.5,8.356889906,2.262342138474173
128,0.0,1.5,1.0,100.0,0.38,0.1962608310354026,3.736064983356213e-6,0.05826960454366013,0.00010418597572340715,-0.03673551990001728,0.049941599694292016,0.011495181151622711,0.9209387438595118,0.28992636416034934,0.5302838915850483,true,18,-2.7020798931298167,0.5,0.5,7.579508779,2.234831786849082
128,0.0,1.6,1.0,100.0,0.38,0.1956592870129462,1.6448493679710463e-5,0.06856182275589148,0.000393640369552156,-0.04261113716058777,0.07624022269847597,0.049512763683931954,0.929852007480414,0.997271713680896,0.4994001600896747,true,15,-2.6759354069235872,0.5,0.5,6.326715956,2.2072869487536364
128,0.0,1.7,1.0,100.0,0.38,0.1949614450075416,1.8411538634993674e-5,0.07818485228424402,0.00038701160665631604,-0.047935376152507425,0.03255139685565123,0.04570673784322433,0.3028663586940039,0.8896382471767674,0.15304364863998055,true,16,-2.6504369496443996,0.5,0.5,6.671314579,2.1799206519432417
128,0.0,1.8,1.0,100.0,0.38,0.19411237500332956,2.0793049572531697e-5,0.08787069818480683,0.00039132732350416564,-0.053116256122746626,0.0028588437356869,0.044694888437674656,0.08233701988052955,0.8163464101016665,0.04961316379999137,true,17,-2.6258480849526826,0.5,0.5,7.083022903,2.152844703011219
128,0.0,1.9,1.0,100.0,0.38,0.1931171243033949,2.3750984468356995e-5,0.09740992689105665,0.0004068746819558696,-0.05802763890955892,0.02758585634626831,0.04534238309825028,0.2741514814190438,0.7699001879796019,0.14200886023943426,true,18,-2.602406653833396,0.5,0.5,7.523254162,2.126292453607526
128,0.0,2.0,1.0,100.0,0.38,0.1919944171387511,3.5720598478589105e-5,0.10659094750590223,0.0005652946280251209,-0.06255615616627831,0.050794524324493384,0.061402609487946014,0.4214694005081898,0.9691088091550089,0.20769002905007827,true,18,-2.580294853183859,0.5,0.5,7.54788008,2.100477253508733
128,0.0,2.1,1.0,100.0,0.38,0.1907425384326249,4.129548866912969e-5,0.1154481730489588,0.00061060896991096,-0.06671916748825252,0.05704607362955194,0.06394524073757567,0.4028906500037621,0.9473424341916873,0.1876987922520279,true,19,-2.559725539145551,0.5,0.5,7.973273714,2.0755991587141986
128,0.0,2.2,1.0,100.0,0.38,0.18938161877088028,4.8489144884922286e-5,0.12387713744590995,0.0006768542804309284,-0.07047054901884783,0.054495533613807545,0.06777281765472568,0.3379635750186405,0.9488097808218479,0.14862341259247458,true,20,-2.540819181977882,0.5,0.5,8.459797956,2.0518184929914733
128,0.0,2.3,1.0,100.0,0.38,0.18792489067827067,5.785352244336295e-5,0.13186199581169816,0.0007690925809054547,-0.07381226676391027,0.04683029506191705,0.07293973458418701,0.26097971328753466,0.9721902386667495,0.10798708492412712,true,21,-2.5236755104679647,0.5,0.5,8.862756633,2.0292597546138103
128,0.0,2.4,1.0,100.0,0.38,0.18637901987212915,5.742920049053857e-5,0.1394334929466412,0.0007324383058607796,-0.07676824360093745,0.027968667563160743,0.06522195204400756,0.14193417341035186,0.8330928120694158,0.05491443089195025,true,23,-2.508401345256459,0.5,0.5,9.703396592,2.008041780651343
128,0.0,2.5,1.0,100.0,0.38,0.1847642419044274,7.178164804697018e-5,0.1465577349135514,0.0008840464928066873,-0.07933899316864555,0.020497179773204532,0.07317649216854294,0.09930214456865816,0.902192220515532,0.03618364023713627,true,24,-2.49498141136872,0.5,0.5,10.018884049,1.988190419605713
128,0.0,2.6,1.0,100.0,0.38,0.18308227158535126,9.103642602556472e-5,0.15329318155534258,0.0010886207406765437,-0.08156195221615828,0.014059124167409287,0.08303137692252331,0.06918710711767417,0.9936668461297281,0.02411019349474186,true,25,-2.483495588730711,0.5,0.5,10.492005791,1.969789850851416
128,0.0,2.7,1.0,100.0,0.38,0.18133891761594015,0.00010010948346333981,0.1596717418925853,0.001167856204425065,-0.08346328925845056,0.006414156401124416,0.08139651020247805,0.03631288350597339,0.9499878719496724,0.012556870207458548,true,27,-2.473982518267138,0.5,0.5,11.205747826,1.9528911411363898
128,0.0,2.8,1.0,100.0,0.38,0.17954239967523827,0.00011457780098461656,0.1657093744527143,0.0013094202295602566,-0.08506361430371936,0.00228243318733945,0.08267214534693045,0.021084284580030754,0.9451067943389416,0.0077610537763395104,true,29,-2.4664415045844525,0.5,0.5,12.125409733,1.9375142734958637
128,0.0,2.9,1.0,100.0,0.38,0.17769761208702267,0.00013611566694737842,0.1714324577747392,0.0015294808444939276,-0.08638672734881653,2.52671966127771e-5,0.08669978790943884,0.014772830652209912,0.97451234392819,0.006147069052664378,true,31,-2.4608846259428097,0.5,0.5,12.955433972,1.9236859482473756
128,0.0,3.0,1.0,100.0,0.38,0.17580964339281696,0.00014906024612859614,0.17686517395494777,0.0016521898027464844,-0.0874555105021794,0.0012933686592275784,0.08330205722869205,0.010194926741147192,0.9235817353847467,0.00483880523444169,true,34,-2.457308599553232,0.5,0.5,14.161574404,1.9114160909084925
128,0.0,3.1,1.0,100.0,0.38,0.17388327666734138,0.0001726790844803483,0.1820250444929843,0.0018934701274966187,-0.08828987252842432,0.002058841944596601,0.08403548740012763,0.009078792335748265,0.9217567337593867,0.004713836325775933,true,37,-2.4557028670665018,0.5,0.5,15.507937544,1.9007129831293288
128,0.0,3.2,1.0,100.0,0.38,0.17192299760047353,0.0002105682201728465,0.18692945565903293,0.002290130927954131,-0.08890944661566375,0.0029083912691518776,0.08842193224689945,0.009690523415095686,0.9620571571725325,0.005316571852875818,true,40,-2.456048341872254,0.5,0.5,16.588693048,1.8915750322452096
128,0.0,3.3,1.0,100.0,0.38,0.169933738947469,0.0002484208825679901,0.19159522025233516,0.002686032485154124,-0.08933367197547665,0.0035826691072715633,0.08898935593220161,0.010037022506903526,0.962665741069622,0.005708630959111449,true,44,-2.458310781153023,0.5,0.5,18.333697128,1.883983301961607
128,0.0,3.4,1.0,100.0,0.38,0.16791990877427454,0.00029162236461785507,0.19603577841835992,0.0031412888141447966,-0.0895801075228207,0.004210010272898135,0.08782169092766975,0.010454119050817834,0.9465775222881594,0.006092769479271176,true,49,-2.4624535113450143,0.5,0.5,20.549966161,1.8779199206704567
128,0.0,3.5,1.0,100.0,0.38,0.16588436396369266,0.0003695279222289405,0.2002601018156468,0.003973190559256101,-0.08966351388048753,0.00559901689833886,0.09176933466266315,0.012724120901030922,0.9876076229222621,0.007536399485086331,true,54,-2.4684493361567266,0.5,0.5,22.403056096,1.8733837305225884
128,0.0,3.6,1.0,100.0,0.38,0.1638320928730876,0.0004557980334425338,0.2042816146248939,0.0049002654173449095,-0.08960101254511699,0.0068404867463733865,0.09092576017557695,0.014541927663647147,0.9787986390963915,0.008697378580557746,true,61,-2.476239967017543,0.5,0.5,25.671561056,1.8703313007417963
128,0.0,3.7,1.0,100.0,0.38,0.16176311561583653,0.0005948998177617848,0.208102215127451,0.006405918766422845,-0.08940256826326234,0.008997000455257531,0.0918102893520355,0.018190447079735605,0.9906636027842904,0.010924719988397724,true,69,-2.4858167603963226,0.5,0.5,28.963399882,1.8687921190614745
128,0.0,3.8,1.0,100.0,0.38,0.1596754612484438,0.0008068741790214773,0.21172046984825432,0.008717337186791825,-0.08907575415025004,0.012070543339681716,0.09095286676264998,0.02351514893406126,0.9862002956041483,0.014109771412251781,true,79,-2.4971882120624738,0.5,0.5,32.237335048,1.868820217653023
128,0.0,3.9,1.0,100.0,0.38,0.15754389108786676,0.0012083442934568145,0.21509101999274954,0.01313068606144506,-0.0886016991300072,0.01806687023986342,0.09062076855805316,0.03433244206857422,0.9924702715357892,0.020453868557507304,true,89,-2.510620395081075,0.5,0.5,36.596506525,1.870830868602033
128,0.0,4.0,1.0,100.0,0.38,0.15526081971691452,0.0020274552880766017,0.21801610751977535,0.022287661067621208,-0.08787336050589784,0.030001027441661776,0.08782243252405605,0.05657070868791969,0.986572301895014,0.03304160445188886,true,93,-2.527314511173012,0.5,0.5,38.15128718,1.8765479361181658
128,4.0,0.0,1.0,100.0,0.38,0.19753406150876565,5.551115123125783e-17,-0.0002961530597501481,-1.6940658945086007e-20,0.00029541818861495176,0.02701380279129806,0.024414062499811227,0.8770005710206626,0.024414062500000024,0.8339524176394364,true,14,-3.104965448721246,0.5,0.5,5.775004678,2.6304213489859976
128,4.0,0.1,1.0,100.0,0.38,0.19753388241641567,-4.641591000442702e-8,0.00029051311973675984,1.056098125967209e-6,-0.00029173946391696773,0.05370446320662747,0.0478957992244405,0.7063081683833514,0.06659351094581233,0.8246562841393472,true,13,-3.0782077589344823,0.5,0.5,5.387062914,2.6044490198176358
128,4.0,0.2,1.0,100.0,0.38,0.1975337138098059,-9.20170964702205e-8,0.00019686124142670713,2.9986534559104258e-6,-0.0001964082035924668,0.05359823283168641,0.0469612274835187,0.3893170010788689,0.0906223878270112,0.5514673947126716,true,13,-3.051449204880605,0.5,0.5,5.400701713,2.5784763394431947
128,4.0,0.3,1.0,100.0,0.38,0.19753350823994958,-5.523250384553702e-7,0.0003084877759693598,2.1347833221758846e-5,-0.00028220538329134457,0.21428613291341048,0.18625665868930513,0.03624965342673364,0.4115634543392966,0.7470978431769824,true,11,-3.024719495066184,0.5,0.5,4.52712317,2.5525351670932945
128,4.0,0.4,1.0,100.0,0.38,0.19753332739508786,-7.342441099011943e-7,0.0002246567266330275,3.8037002503982524e-5,-0.00016465973652809047,0.215009499160701,0.18297729922785907,0.5459021173673356,0.5251371411862427,0.36059776594509346,true,11,-2.997969935946163,0.5,0.5,4.587752264,2.526572724180892
128,4.0,0.5,1.0,100.0,0.38,0.19753313138581713,-4.553999808365461e-7,3.539470666221972e-5,3.654263324539332e-5,3.751083490485289e-5,0.10828445090216299,0.0888156815782944,0.8891933258403147,0.3845107461477364,0.22460767882843063,true,12,-2.971189792307283,0.5,0.5,4.923215895,2.500575082423541
128,4.0,0.6,1.0,100.0,0.38,0.19753292288329757,-2.6651736312333085e-7,9.647021700250427e-5,3.533712943410645e-5,-2.2672153469028446e-5,0.05479806850744451,0.042830367515146364,0.6085639409767052,0.2944947708580162,0.05716460942897094,true,13,-2.944415656482987,0.5,0.5,5.466577095,2.474583961548481
128,4.0,0.7,1.0,100.0,0.38,0.19753269572086196,-3.102489499196004e-7,0.0001600581819156152,5.677929494577867e-5,-2.759377544209524e-5,0.05580281069189619,0.041633134756594595,0.9005594962678176,0.38443117735455073,0.13695379310184685,true,13,-2.9176572410053954,0.5,0.5,5.432285407,2.448610670913984
128,4.0,0.8,1.0,100.0,0.38,0.19753246879473965,-1.7447619662935843e-7,0.00018453275357896139,5.5996574405229894e-5,-3.3214957567554225e-5,0.028741513951657804,0.019780010165397485,0.8386064382023822,0.31347715835188344,0.14938216621434117,true,14,-2.890885770874748,0.5,0.5,5.78326834,2.422622533202192
128,4.0,0.9,1.0,100.0,0.38,0.19753222999961206,-9.838095280101378e-8,0.0002284767930408742,5.7026705152223924e-5,-4.495722956689972e-5,0.015120840683224834,0.009258000888337925,0.8316129321073474,0.2672392135228333,0.16541485834920094,true,15,-2.864117949312125,0.5,0.5,6.21226626,2.396638525289169
128,4.0,1.0,1.0,100.0,0.38,0.1975319735128208,-5.827890969811733e-8,0.0003028311483828783,6.007522715138141e-5,-6.56110165273513e-5,0.008315994799001913,0.004218940111410246,0.877900752839058,0.2376976728298883,0.18953827087124583,true,16,-2.837352250100331,0.5,0.5,6.648504214,2.370656903315244
128,4.0,1.1,1.0,100.0,0.38,0.19753168461036075,-4.0454765148911775e-8,0.0004276305291966581,6.547349453723095e-5,-9.997399101471448e-5,0.00504027615122471,0.0018099534362601244,0.9881890371898918,0.21997869386597513,0.23118490082775411,true,17,-2.810587694422746,0.5,0.5,7.114001733,2.3446765279352193
128,4.0,1.2,1.0,100.0,0.38,0.19753140860976875,-1.9925178618152017e-8,0.0004910714072491103,5.2025153181882954e-5,-0.00012310060789590355,0.0020375754006263236,0.00028444323300982855,0.8956645193364527,0.14891478986558265,0.22452582808123225,true,19,-2.7838228776860197,0.5,0.5,7.935628445,2.3186958453525905
128,4.0,1.3,1.0,100.0,0.38,0.1975310680273713,-1.6850109557653425e-8,0.0006503572887787132,4.496217475789237e-5,-0.00017349072332240544,0.0013734407703358542,3.8590256690329794e-5,0.9218401861156039,0.10977793236212523,0.24588609797010258,true,21,-2.7570590208660226,0.5,0.5,8.639325795,2.292716115199408
128,4.0,1.4,1.0,100.0,0.38,0.1975306969417468,-1.3154278999394364e-8,0.0008162565983672052,3.1288917291748075e-5,-0.0002302691674012765,0.0010889347463183263,7.10235077305093e-5,0.8764990817963294,0.0651095594798221,0.24722411702693034,true,24,-2.7302951610538293,0.5,0.5,10.008535552,2.2667362516028216
128,4.0,1.5,1.0,100.0,0.38,0.19753002559660182,-1.514911188160717e-8,0.0012634493563974912,2.454339167271672e-5,-0.0003748850522130282,0.0015194471616464256,6.28268553504888e-5,0.9860008176905228,0.04341750474594317,0.2924584189674705,true,27,-2.703530400304379,0.5,0.5,11.208569276,2.240754456427501
128,4.0,1.6,1.0,100.0,0.38,0.19752922015845237,-8.104449333856678e-9,0.0016973876517839717,1.0291658523294312e-5,-0.0005272248419341751,0.001585116148228316,2.3211101007828375e-5,0.8955644572323568,0.015400130164513914,0.2780072781511339,true,33,-2.6767649700237333,0.5,0.5,13.974347161,2.2147710884760157
128,4.0,1.7,1.0,100.0,0.38,0.19752613922442988,-5.7669437558693915e-9,0.003129632291680935,4.242676968810007e-6,-0.0010130302591731298,0.0027983024024624825,1.1080152784703882e-5,0.968317987240029,0.005347923257261988,0.31285739092845427,true,40,-2.6499920353167976,0.5,0.5,16.9004795,2.188770054059015
128,4.0,1.8,1.0,100.0,0.38,0.19750588661829413,-4.543328796513535e-9,0.007736865341471139,1.565422218976879e-6,-0.0025916186240280597,0.006575065718272821,5.801417253868894e-6,0.9976137370989319,0.001695475553751395,0.33077028291842414,true,48,-2.6231689289216265,0.5,0.5,20.295842113,2.1626347131727686
128,4.0,1.9,1.0,100.0,0.38,0.19733482363832244,-2.814965968656047e-8,0.021595258568992085,8.221205992867391e-6,-0.007271278229758061,0.019173678573125574,2.852277707606771e-5,0.9739448474622366,0.00905183270895556,0.3079286251552998,true,41,-2.5961396029887975,0.5,0.5,17.427950001,2.1355628147549313
128,4.0,2.0,1.0,100.0,0.38,0.19692002592022143,-1.3145190241869997e-8,0.03670519748369022,4.5610009812452465e-5,-0.012152887740509724,0.03676696938670343,4.227424236974247e-6,0.9783453712224055,0.051046617039072734,0.28716162564519987,true,34,-2.569546214190052,0.5,0.5,14.272028418,2.1078531539150536
128,4.0,2.1,1.0,100.0,0.38,0.19623034092553318,1.808735534403194e-7,0.05168719797429708,0.0001489074692273616,-0.016776102572066062,0.053338458755936013,0.00019639693062452354,0.9225708785872699,0.15867172371551463,0.25502884621278477,true,30,-2.5439895736108573,0.5,0.5,12.688597434,2.0800301571514024
128,4.0,2.2,1.0,100.0,0.38,0.19519100491224978,1.1577887239766493e-6,0.06713152412919564,0.0005591025498473236,-0.021333206321803105,0.08053252424988777,0.0011474809668591346,0.9788809457540182,0.552473160933679,0.25464386825368307,true,25,-2.520035851309961,0.5,0.5,10.670298279,2.0523659299889148
128,4.0,2.3,1.0,100.0,0.38,0.19388254559502255,2.798916238555549e-6,0.08155630853300883,0.000962792461370435,-0.025424799979471523,0.06462715709376621,0.0025152310450542946,0.586652326207443,0.8652312474567371,0.1435846819975578,true,24,-2.4979806892648018,0.5,0.5,10.246966953,2.025433892540095
128,4.0,2.4,1.0,100.0,0.38,0.1922843277353525,4.388052655429631e-6,0.09537116091288844,0.001187112484368604,-0.029165207618418607,0.026244342654524466,0.0035426574054413934,0.17215102773254776,0.9595442058854021,0.03921229052760572,true,25,-2.478319216853718,0.5,0.5,10.501189222,1.9996576016350078
128,4.0,2.5,1.0,100.0,0.38,0.1904019215898971,5.735834356257463e-6,0.10857342433667744,0.0013015337011790746,-0.03255499180155815,0.0013537315237677205,0.004133129521015121,0.03194411195678315,0.9382628859001584,0.007358818934655176,true,27,-2.4614962903524433,0.5,0.5,11.576992561,1.9755274203686923
128,4.0,2.6,1.0,100.0,0.38,0.1882881871822737,7.54608602468454e-6,0.12092524827182388,0.0014973887966798728,-0.03555082952048315,0.01058327970859807,0.004810773518527062,0.07862930373586652,0.9546131770667198,0.016302203340132215,true,29,-2.447682312369869,0.5,0.5,11.807435761,1.9534113119453966
128,4.0,2.7,1.0,100.0,0.38,0.1860016778954161,8.994584593552402e-6,0.13231716978501673,0.0016041507664156084,-0.03815121552658219,0.008115521139662185,0.005025601908361227,0.056237518898938355,0.8963194116568939,0.010967054230329176,true,32,-2.4368610808198152,0.5,0.5,13.097685178,1.9334858333773417
128,4.0,2.8,1.0,100.0,0.38,0.18359276002735797,1.2454705491632412e-5,0.14273967484392242,0.0020336154869922195,-0.04038097731536007,0.004618545714762945,0.0060376113270777555,0.04159150182014848,0.9860230698347308,0.007802398498235608,true,34,-2.4289294107736907,0.5,0.5,13.769314929,1.915811685389319
128,4.0,2.9,1.0,100.0,0.38,0.1810933104368151,1.471890913581908e-5,0.15228717535002934,0.002228638076252269,-0.04228467156431452,0.000597018207759703,0.006122193621061966,0.022998170221277814,0.9272206998725508,0.00426081502302722,true,38,-2.4237931870958,0.5,0.5,15.779846085,1.9003829970688932
