L,U,V,t,β,δ,uS,ud,wS,wd,ws,QuS,Qud,QwS,Qwd,Qws,Converged,I,f,g,g0,ΔT,μ,Layer
128,0.0,1.6,1.0,100.0,0.12,0.371892119559772,-1.46516658017515e-5,0.000222665060044943,0.225058468464899,-5.47487430258842e-5,0.19423103225269,0.037597602598676,0.572869271225574,0.816427850774848,0.137847397640129,true,17,-1.65520812454166,0.5,0.5,8.195183816,0.49658027459781,4
128,0.0,1.7,1.0,100.0,0.12,0.368757626217025,-2.27054221198925e-5,0.000332759120260286,0.236512375038329,-7.85262908483755e-5,0.18579400412988,0.0516077046965074,0.75778695942602,0.689477392141369,0.17594658297357,true,17,-1.64969631208201,0.5,0.5,8.130034483,0.501190263507106,4
128,0.0,1.8,1.0,100.0,0.12,0.365513454055847,-3.47289523518896e-5,0.000494005120388547,0.24693620061079,-0.000112521367285276,0.175920880506997,0.0698724825106392,0.995262596794453,0.585018761226963,0.223846328927354,true,17,-1.64472676412017,0.5,0.5,7.871387335,0.505467036789108,4
128,0.0,1.9,1.0,100.0,0.12,0.362155890608716,-4.01216522538384e-5,0.000557020628567911,0.256510963632404,-0.000123071780753395,0.107862559191929,0.0713931684537868,0.991805655209061,0.31990834736062,0.217754946181421,true,18,-1.64021720071385,0.5,0.5,8.228445721,0.509306936883569,4
128,0.0,2.0,1.0,100.0,0.12,0.358720907232939,-3.71480681450043e-5,0.000505206684138433,0.265275110689765,-0.000107975388129893,0.0398196669244566,0.0584120132344581,0.794545642916958,0.106725728330037,0.169534603195013,true,20,-1.63620244934138,0.5,0.5,8.952878852,0.512796833516423,4
128,0.0,2.1,1.0,100.0,0.12,0.355233860876388,-4.61988233310534e-5,0.000617322009896476,0.273289344846845,-0.000127392289820158,0.0213156000203885,0.0640486359149311,0.855916606609813,0.0550764279588778,0.176532417043513,true,21,-1.63276540630552,0.5,0.5,9.428724379,0.516104207581306,4
128,0.0,2.2,1.0,100.0,0.12,0.351689510202908,-5.89950245001997e-5,0.000776961817130774,0.280671292859426,-0.000154827873812463,0.0105588017781377,0.0718886138374325,0.946818939251679,0.0294092062493867,0.188683887997666,true,22,-1.62984682610632,0.5,0.5,9.888132635,0.519167963937944,4
128,0.0,2.3,1.0,100.0,0.12,0.348093148066061,-6.39311385719071e-5,0.000832654339062693,0.287495966849357,-0.000160716473491355,0.00241204704076736,0.0681323651915931,0.887393938360557,0.0109973291596566,0.171320159509451,true,24,-1.62737690236545,0.5,0.5,10.70757216,0.521908522419391,4
128,0.0,2.4,1.0,100.0,0.12,0.344457829555188,-7.41766237242481e-5,0.000958191117319722,0.293810530093753,-0.000180982293024483,0.000442875397688169,0.0685396414100901,0.885389292102428,0.00565136035912683,0.167252652921966,true,26,-1.6253986564975,0.5,0.5,11.518086275,0.524427154556756,4
128,0.0,2.5,1.0,100.0,0.12,0.340793658970715,-9.20686065952886e-5,0.00118200179269878,0.299660000957586,-0.000220469751755666,0.00176565254095262,0.0729630531155143,0.936729673652302,0.004525745041839,0.174699946621501,true,28,-1.62395513132603,0.5,0.5,12.407103295,0.526826044766623,4
128,0.0,2.6,1.0,100.0,0.12,0.337104749785216,-0.000106379992183311,0.00135974515732611,0.305092829302514,-0.000251734087258038,0.00231727416788452,0.0713799487782472,0.912373166307026,0.00386179643419027,0.168813135925691,true,31,-1.62299586390211,0.5,0.5,13.607647942,0.529056945579054,4
128,0.0,2.7,1.0,100.0,0.12,0.33339293316473,-0.00013469718917089,0.00171646800120117,0.310152220539216,-0.000314845630087844,0.00307711236291475,0.0754522908568832,0.961482624832783,0.00444745423644477,0.176138526223669,true,34,-1.62244077989119,0.5,0.5,15.044482956,0.531019144316804,4
128,0.0,2.8,1.0,100.0,0.12,0.32966815306112,-0.000167321788028918,0.00212740385797526,0.31486710207867,-0.000382127587926821,0.00376069142304925,0.0771587524410152,0.981023576814436,0.00514100588577815,0.175980285618715,true,38,-1.62232225264828,0.5,0.5,16.801150616,0.532794476105739,4
128,0.0,2.9,1.0,100.0,0.12,0.325942632399589,-0.000196968668544642,0.00250137903300401,0.319259317684174,-0.000436452079295581,0.00416305422934471,0.073191793360156,0.929513090570657,0.00519844895674471,0.162081673926909,true,44,-1.62272113948382,0.5,0.5,19.357785761,0.534544459129401,4
128,0.0,3.0,1.0,100.0,0.12,0.322218187889426,-0.000258648336454392,0.00328616571451949,0.323354435159239,-0.000558050546961536,0.00565398222596159,0.0745642659694577,0.947399954289213,0.00624497420431691,0.160847090870681,true,51,-1.62361428288691,0.5,0.5,22.337303647,0.536250726263889,4
128,0.0,3.1,1.0,100.0,0.12,0.318495418369237,-0.000358515445081087,0.00456524809446247,0.327176643917902,-0.000760772335612905,0.00809708948001919,0.0750460108308298,0.955687162605405,0.00781133253091593,0.159178924232922,true,61,-1.62496530255901,0.5,0.5,26.83295141,0.537868946483152,4
128,0.0,3.2,1.0,100.0,0.12,0.314763105104392,-0.000573740548571011,0.00733321928998346,0.330734673863254,-0.00121065122609263,0.0135917875683234,0.077073933864206,0.985185178968905,0.0116601888134893,0.162170953346108,true,75,-1.62679789985076,0.5,0.5,32.974813408,0.539378130397592,4
128,0.0,3.3,1.0,100.0,0.12,0.310922469440921,-0.00115757172629383,0.0148640330637666,0.333969146581991,-0.00243399062991126,0.0270889604805369,0.0765254377723444,0.982873361007098,0.0221347700601893,0.159253995915321,true,94,-1.62934825833609,0.5,0.5,41.164417051,0.540605550885927,4
128,0.0,3.4,1.0,100.0,0.12,0.305790284270578,-0.00333486936643333,0.0431086947120072,0.335910082122862,-0.00690215900248527,0.0754266885019117,0.0761076068876328,0.988698523892537,0.0653366909050268,0.154787712904834,true,79,-1.63640730822054,0.5,0.5,35.031604335,0.540470534651868,4
128,0.0,3.5,1.0,100.0,0.12,0.298667529097203,-0.00580755612871355,0.075966783185223,0.335956126975608,-0.0117207281168742,0.132023432859119,0.07439350828908,0.993266734794496,0.118840159619937,0.138144276815206,true,48,-1.65110061086653,0.5,0.5,21.289924372,0.538397202530438,4
128,0.0,3.6,1.0,100.0,0.12,0.291485401076875,-0.00748431893356791,0.0991094446590672,0.335663566519881,-0.0146712224983955,0.159419514601855,0.069818638669665,0.955233881620637,0.157762062392486,0.125211398403401,true,34,-1.66817132645751,0.5,0.5,15.129332391,0.536673202924456,4
128,0.0,3.7,1.0,100.0,0.12,0.284434124521813,-0.00876811934913466,0.117640436716895,0.335150227418037,-0.0168071214743448,0.179994130342198,0.0659068911455472,0.93355841951831,0.19121751338369,0.108818129009147,true,23,-1.68713934415475,0.5,0.5,10.444511385,0.535571688768133,4
128,0.0,3.8,1.0,100.0,0.12,0.277726566777288,-0.00973832348153381,0.132419158359685,0.334695899901751,-0.0181855999453105,0.0918065781583266,0.0491001759492689,0.727967702154275,0.627797101726779,0.0334501348373956,true,13,-1.70658361601934,0.5,0.5,5.860594462,0.534595411110013,4
128,0.0,3.9,1.0,100.0,0.12,0.27167173662993,-0.0104015659436664,0.143236775703787,0.334685163625807,-0.0189962027718023,0.529184191664256,0.0302656266991004,0.438169686948486,0.730150672658803,0.1228814753765,true,12,-1.72526649194052,0.5,0.5,5.430412143,0.534457496963612,4
128,0.0,4.0,1.0,100.0,0.12,0.265652895143604,-0.0109989629798167,0.15347592148429,0.334446189031618,-0.0196544801480196,0.295263240828625,0.0537155562087728,0.824264447237433,0.035086548765273,0.0928371880403525,true,14,-1.74606738713998,0.5,0.5,6.256631317,0.535343426549293,4
128,0.0,4.1,1.0,100.0,0.12,0.25969746407686345,-0.011541596913732702,0.16328171716037923,0.33394789784039536,-0.020238701075048077,0.2795606606038614,0.06240049564031763,0.9885243942742705,0.21563841156224672,0.10826623096196059,true,185,-1.768358120884928,0.05,0.05,85.743148007,0.5362079906803524,3
128,0.0,4.2,1.0,100.0,0.12,0.25391568952613935,-0.012013774825298112,0.17232000414652482,0.33333261740404185,-0.02071756378452638,0.2715963982823366,0.06119774877033288,0.9976216051824638,0.27883361703673337,0.10127027358057539,true,192,-1.7918384480820495,0.05,0.05,89.338345998,0.5375367087692412,3
128,0.0,4.3,1.0,100.0,0.12,0.2483679417914904,-0.012401189761666792,0.18041081939999426,0.33272906527523166,-0.02104555211358603,0.27102390980349167,0.05766801275280953,0.988043743331779,0.3080929607838234,0.08802123746948914,true,194,-1.8158580090613117,0.05,0.05,87.441801392,0.539099325553445,3
128,0.0,4.4,1.0,100.0,0.12,0.2430629795813303,-0.012711350617896855,0.18760176693099181,0.3321864860949429,-0.021219624521041022,0.28009582669480393,0.05590012531702174,0.9971867318396277,0.326264581092639,0.07466410570144966,true,191,-1.840166498633385,0.05,0.05,86.949845674,0.5408290123651466,3
128,0.0,4.5,1.0,100.0,0.12,0.23797462409444778,-0.012962806686143802,0.1940948311697938,0.33167435149226226,-0.021288631044028547,0.28412668050492584,0.053611659053858646,0.9935797437746752,0.3375551255303533,0.06667887829278629,true,188,-1.864887814660053,0.05,0.05,85.352018706,0.5428012897684134,3
128,0.0,4.6,1.0,100.0,0.12,0.23308693822470145,-0.013165969226857421,0.20001041934946984,0.3311818445286121,-0.02128802394399845,0.2860404470129696,0.051412284850949064,0.9863813776896935,0.34474341033008393,0.06198587738539402,true,185,-1.8900261926929325,0.05,0.05,84.810124621,0.5450039048933831,3
128,0.0,4.7,1.0,100.0,0.12,0.22839197028437488,-0.01332798752113483,0.2054176991849786,0.3307114733221688,-0.021237368506553146,0.293802913156338,0.05051182723782993,0.9988963974277287,0.3527922938453276,0.0624192970649709,true,181,-1.9155408994795293,0.05,0.05,83.076704154,0.5474297242210182,3
128,0.0,4.8,1.0,100.0,0.12,0.22387081293982525,-0.01345673269094115,0.21041497964314765,0.3302456464576102,-0.021153195207111376,0.295251851141376,0.04902782658738891,0.9957302013970382,0.35569994231776647,0.06446138600232909,true,178,-1.9414769852952611,0.05,0.05,80.848241664,0.5500695885436175,3
128,0.0,4.9,1.0,100.0,0.12,0.219517215253765,-0.013556442837710653,0.21504311795729708,0.3297875034212392,-0.02104739017429033,0.297660976065095,0.04802669346296723,0.9985309491477024,0.3583646713612998,0.07063252491751326,true,175,-1.9677931451732142,0.05,0.05,78.969263371,0.5529099279426233,3
128,0.0,5.0,1.0,100.0,0.12,0.21531708991491338,-0.013632373303307299,0.21937021599758305,0.3293223040370608,-0.02093580979295223,0.29439141366033317,0.04675435329787661,0.9909428559967126,0.3605978333314219,0.08101880598170019,true,173,-1.9945252105055706,0.05,0.05,78.50817378,0.5559409778733033,3
128,0.0,5.1,1.0,100.0,0.12,0.211265791047653,-0.01368876406749818,0.22342660626650646,0.32885017418928225,-0.0208290633064178,0.29280715966045756,0.04657990358363645,0.9944509767652598,0.36680661396604197,0.09660361881207169,true,171,-2.021666542330534,0.05,0.05,77.989032334,0.5591820884238831,3
128,0.0,5.2,1.0,100.0,0.12,0.20735217430827407,-0.01372874564171886,0.22725559826792954,0.3283628666218979,-0.02072907748093688,0.28555107336980523,0.04556483180761725,0.9845326378253305,0.37255163774219113,0.11151000233809716,true,170,-2.049238682110999,0.05,0.05,77.968044889,0.5626277669864094,3
128,0.0,5.3,1.0,100.0,0.12,0.2035677542213719,-0.013751334462704434,0.23087818380335093,0.32786315667415816,-0.020641651607853112,0.28143454529544476,0.043977794103620266,0.9817296712950618,0.3799872609236976,0.1254887063301957,true,169,-2.0771679612170857,0.05,0.05,77.522976905,0.5661834463011804,3
128,0.0,5.4,1.0,100.0,0.12,0.19991326892611877,-0.013756896284738487,0.2342715852311239,0.32737847699466804,-0.02053855245555016,0.282662167686909,0.04239940723818961,0.9812910905697692,0.376348102204771,0.12508959551219695,true,167,-2.1053304881292236,0.05,0.05,76.024395676,0.5698283668046965,3
128,0.0,5.5,1.0,100.0,0.12,0.1963883012010537,-0.013745859920145695,0.237422487163339,0.32692957276854295,-0.020402804236217768,0.2893807065574294,0.04042307081481705,0.9861248163056113,0.36133627158407844,0.12089056525693698,true,164,-2.13362607742113,0.05,0.05,73.96402865,0.5735557611137956,3
128,0.0,5.6,1.0,100.0,0.12,0.19298185253798952,-0.013719293296615628,0.24036504662147426,0.3265079032574234,-0.020243064399432454,0.2954106387877409,0.03822106014923429,0.9842239393726415,0.33671274728908074,0.11529854862551286,true,161,-2.162051426814562,0.05,0.05,73.092252006,0.5773230564264578,3
128,0.0,5.7,1.0,100.0,0.12,0.18968954626972134,-0.01367942301806456,0.24311310077936782,0.3261146816081836,-0.020061993021284953,0.30072469556691184,0.03654305836523972,0.9794366931960008,0.30435809239315326,0.11127072782218805,true,158,-2.19059086496662,0.05,0.05,71.891117354,0.581137302884352,3
128,0.0,5.8,1.0,100.0,0.12,0.18650646034058257,-0.01362842792411563,0.24568444026043512,0.3257472467042978,-0.019866021869197222,0.3072929879491815,0.03536159057662344,0.9790862710512549,0.2678327591878471,0.11206494559161395,true,155,-2.2192480350838215,0.05,0.05,70.695301358,0.585011549343196,3
128,0.0,5.9,1.0,100.0,0.12,0.18342677259283374,-0.01356788225656494,0.24809744000679845,0.32540175191104365,-0.019660640115387172,0.31616056792294067,0.034692504430496734,0.9860864883243226,0.22796498727950532,0.11737080677581835,true,152,-2.2480260100144793,0.05,0.05,69.261303574,0.5889445828527028,3
128,0.0,6.0,1.0,100.0,0.12,0.18044261366035402,-0.013499399028730638,0.250377763078499,0.3250685970211025,-0.01944906281908921,0.3164544436831118,0.03342457631976686,0.9723634329489306,0.18887331281114417,0.12052415684792733,true,150,-2.2769619871922613,0.05,0.05,69.143725122,0.5929437397635617,3
128,0.0,6.1,1.0,100.0,0.12,0.17755441798877403,-0.013423457133701189,0.25251653986240485,0.32475977863217337,-0.01923338699267989,0.32994999200025577,0.03368813735544693,0.9938660353773221,0.14229943452981342,0.13327750880724742,true,147,-2.305977489694569,0.05,0.05,65.939326107,0.5969874955536494,3
128,0.0,6.2,1.0,100.0,0.12,0.17475262048075818,-0.013341591717280457,0.25454587072890533,0.3244598363848345,-0.019015296161737673,0.33385359631887823,0.03319172835683851,0.9921244459758505,0.09856471361624486,0.14241641120988496,true,145,-2.3351464186137605,0.05,0.05,64.941983347,0.6010946124940221,3
128,0.0,6.3,1.0,100.0,0.12,0.17203559157727905,-0.013254316121968937,0.2564650173732445,0.3241742609211016,-0.018796053299179112,0.339326692335995,0.03301100559441328,0.9954306510910893,0.052288882768203315,0.15407846214404025,true,143,-2.3644266607297766,0.05,0.05,64.27397311,0.6052514567202921,3
128,0.0,6.4,1.0,100.0,0.12,0.169397345914636,-0.01316255641004574,0.2582914699351121,0.3238957761959099,-0.0185764645467413,0.3331855936657968,0.03189288042224417,0.9709104211834685,0.014839915548958693,0.1594420485729886,true,142,-2.3938537707275653,0.05,0.05,64.272705106,0.6094718395533487,3
128,0.0,6.5,1.0,100.0,0.12,0.16683849078357865,-0.013066494531927611,0.26001504553208443,0.32363565115756787,-0.018357696993665983,0.34115983500698777,0.0322305306236885,0.9823892996719819,0.03600028386152587,0.17529279702285794,true,140,-2.4233447953581324,0.05,0.05,63.374040075,0.6137205028012624,3
128,0.0,6.6,1.0,100.0,0.12,0.16435343170052008,-0.01296691459250239,0.26165185181660194,0.32338671887817694,-0.018140248793879498,0.3507072583739945,0.0328307461644646,0.9985283415209212,0.0908459105249948,0.19373125890089632,true,138,-2.4529345304062184,0.05,0.05,62.818865464,0.6180094942107426,3
128,0.0,6.7,1.0,100.0,0.12,0.16193723675944371,-0.012864475615079127,0.2632156702018953,0.32314277882883835,-0.017924423287870604,0.3472711701691944,0.03234250183363485,0.9835599921228511,0.13196418015903877,0.20368878635394078,true,137,-2.4826598785256238,0.05,0.05,62.423157659,0.6223591870321071,3
128,0.0,6.8,1.0,100.0,0.12,0.15958883960703485,-0.012759426181446043,0.2647038988854199,0.3229088910858977,-0.01771093515972772,0.34462838485521674,0.03202857282341362,0.9713870115910517,0.17369633482799962,0.21482217104514673,true,136,-2.5124769208221407,0.05,0.05,61.500969322,0.6267479153399144,3
128,0.0,6.9,1.0,100.0,0.12,0.15730686461745874,-0.01265202671432232,0.2661152538644912,0.322689096377494,-0.017500441946750038,0.35766432589606767,0.033254842084745606,0.998667316009838,0.2376330116473646,0.23954293740795218,true,134,-2.542341855320099,0.05,0.05,59.526634697,0.6311470875866306,3
128,0.0,7.0,1.0,100.0,0.12,0.1550855308994804,-0.012542933244828955,0.26746821730185943,0.32247276341522946,-0.017292856698351088,0.3567013365455285,0.0332688716196336,0.992322046569627,0.28258793945079574,0.2536431805278544,true,133,-2.572333344486749,0.05,0.05,58.988147357,0.6356060185007714,3
128,0.0,7.1,1.0,100.0,0.12,0.15292388684274377,-0.012432324707168471,0.2687603057341651,0.3222642177303637,-0.017088786198589393,0.3564836491189438,0.03342290321282915,0.988616831163136,0.32849241329235834,0.26893994713229896,true,132,-2.6024083664768987,0.05,0.05,58.681834638,0.6400981138348366,3
128,0.0,7.2,1.0,100.0,0.12,0.15081951115544526,-0.012320506464086584,0.26999578679704483,0.322062676729574,-0.016888589006854984,0.3569971437394903,0.033707245796935764,0.9875182982297392,0.37543370868697856,0.28544491632030017,true,131,-2.632565289085738,0.05,0.05,58.605226054,0.6446218308419057,3
128,0.0,7.3,1.0,100.0,0.12,0.14877010249120048,-0.01220776007700497,0.2711787100497263,0.32186730629977944,-0.01669263725542968,0.35823247873384423,0.03411236540220089,0.989010822027625,0.4234989556665125,0.3031776725557628,true,130,-2.662803172829836,0.05,0.05,58.262946596,0.649175789986253,3
128,0.0,7.4,1.0,100.0,0.12,0.14677346575583017,-0.012094348664934793,0.27231299161428457,0.32167717347982205,-0.01650135474667208,0.3601855773280871,0.034629915693154545,0.9931068621145123,0.47276601484247394,0.32217260301255213,true,129,-2.6931220063583687,0.05,0.05,57.989981975,0.6537587766618144,3
128,0.0,7.5,1.0,100.0,0.12,0.14482750390131244,-0.011980527155025511,0.2734024958393896,0.321491195942489,-0.016315251559658364,0.3628545916868342,0.035255268754395136,0.9998428361942535,0.5233052056047294,0.342474508982428,true,128,-2.723523043890662,0.05,0.05,57.878415878,0.6583698645841504,3
128,0.0,7.6,1.0,100.0,0.12,0.14292936504027526,-0.011866641081152596,0.2744552670611704,0.3213048645950195,-0.0161349822296228,0.34961338138567166,0.03437477082370022,0.9671451855014501,0.539946580085382,0.34601106094854506,true,128,-2.7540516550038934,0.05,0.05,57.123343668,0.6630491410495691,3
128,0.0,7.7,1.0,100.0,0.12,0.14107885282267696,-0.011752735559665162,0.2754666979470741,0.3211233122153424,-0.015961271855170163,0.3533789652637176,0.03515233956039726,0.9781759836173798,0.5909523362380709,0.36801390302787507,true,127,-2.7846279355563865,0.05,0.05,56.046638317,0.667717264027641,3
128,0.0,7.8,1.0,100.0,0.12,0.13927311541352097,-0.011639141736682068,0.27644569905569477,0.32094104591085626,-0.015795223177238145,0.3578711110602262,0.03601276060396369,0.9920147429914872,0.6432883314716475,0.3914287305340769,true,126,-2.81530167924389,0.05,0.05,55.863506995,0.6724120307446126,3
