L,U,V,t,β,δ,uS,ud,wS,wd,ws,QuS,Qud,QwS,Qwd,Qws,Converged,I,f,g,g0,ΔT,μ,Layer
256,10.0,2.0,1.0,100.0,0.35,0.2346319357558933,-1.0906302517432742e-5,0.002072908154448003,0.009933505837451121,-0.00032443138764224255,0.015581562837818641,0.00644972536569946,0.9635871883422854,0.9056271901102392,0.148978759081689,true,87,-2.3445176476541065,0.2,0.2,302.928598339,1.7833141387967335,1
256,10.0,2.0,1.0,100.0,0.4,0.17017572417214313,-3.6914619694350392e-9,0.004609392553998213,2.1927021633209583e-6,-0.0008710897213902401,0.005217348447217329,6.3742387571474945e-6,0.9953036367487313,0.0026456583908982785,0.18741771198877658,true,118,-2.743625182450128,0.2,0.2,414.093885843,2.3563720432942197,1
256,10.0,2.0,1.0,100.0,0.45,0.09225597354238409,-1.745632527416774e-10,0.014514800822990698,4.6589309527465816e-8,-0.003050716957335866,0.0127191587074027,6.017195964895097e-7,0.9957175464711809,0.00014476018197250487,0.200171512620851,true,104,-3.2804837777977673,0.2,0.2,352.822478854,3.0822278722381915,1
256,10.0,2.4,1.0,100.0,0.0,0.35848722612680806,-8.688339162336856e-5,0.0009359038284768931,0.31448772161440963,2.7755575615628914e-17,0.006641428177411868,0.09220914631036123,0.9933046348178306,0.0217467683325534,6.964832028009585e-14,true,60,-1.3628880704340216,0.2,0.2,6.15334489,0.0,1
256,10.0,2.4,1.0,100.0,0.05,0.35604349155903053,-8.736881470254587e-5,0.0009396245415637973,0.3109919385899007,-1.5346476421013167e-5,0.0059256956542741435,0.09208864014324883,0.9904140843476407,0.020226713838833454,0.016175633788969888,true,61,-1.4713045741773387,0.2,0.2,238.848587496,0.21681532649966634,1
256,10.0,2.4,1.0,100.0,0.1,0.3487343096664376,-8.721326694134668e-5,0.0009346360164914653,0.3002699695839596,-3.057188278925149e-5,0.005345506737031158,0.0899021541242747,0.9634754071395878,0.018637619160100094,0.031514635853654514,true,63,-1.580914826015423,0.2,0.2,255.21500214,0.4357693330766866,1
256,10.0,2.4,1.0,100.0,0.15,0.3366080988441606,-9.391581140316685e-5,0.001005729270064674,0.2815522794274048,-4.9567932972206796e-5,0.006265687983897372,0.0927021206360579,0.9927511158729545,0.02149945863716418,0.0489279171209014,true,65,-1.6931233637203225,0.2,0.2,232.920220684,0.6590244266553094,1
256,10.0,2.4,1.0,100.0,0.2,0.31967663174305383,-9.883835004984021e-5,0.0010742304765306559,0.2532904019824496,-7.133152243426338e-5,0.007558338357083194,0.09029207547782668,0.9813827384158513,0.025837155211094753,0.06516407449996965,true,69,-1.8097008852221144,0.2,0.2,236.134300879,0.8889681450827873,1
256,10.0,2.4,1.0,100.0,0.25,0.2977595488450197,-0.00010414552122786636,0.0012078936802342212,0.21248833104485948,-0.00010251183757476606,0.01075611240586305,0.08273185563057968,0.9596163667329356,0.03867364079312985,0.08144069042736503,true,76,-1.9334438054989178,0.2,0.2,262.885642362,1.1290950464614842,1
256,10.0,2.4,1.0,100.0,0.3,0.2699900996175893,-0.0001152814656535106,0.001669569003441983,0.15270885319079974,-0.0001800394101209475,0.020688859759698808,0.0685251915895069,0.993284059205228,0.09466133585761538,0.10712266795435103,true,90,-2.0711754197700505,0.2,0.2,313.612603863,1.387728350782697,1
256,10.0,2.4,1.0,100.0,0.35,0.23208004683041458,-0.00013373181384648825,0.0050387614246452245,0.05824407525649069,-0.0007622746151154901,0.021841277850931373,0.02528183435873357,0.9847043760715812,0.3203488267929516,0.14961526857361396,true,193,-2.2561695414370977,0.2,0.2,676.39478218,1.704594493537743,1
256,10.0,2.4,1.0,100.0,0.4,0.16817966000324414,-2.513052234559554e-6,0.05799435715584904,0.00020304593556803342,-0.010974408132263185,0.0755528712623188,0.0026856294736080093,0.9684222045497765,0.20959189070012516,0.15337412993412722,true,77,-2.643681237082111,0.2,0.2,269.081743342,2.257751865832341,1
256,10.0,2.4,1.0,100.0,0.45,0.09092013185667475,-2.9126291217762557e-7,0.05332611963567849,2.491179557036075e-5,-0.011021739173257968,0.06279681997797826,0.0006107113501183147,0.9970674951033376,0.059060346329530666,0.1684599906795793,true,65,-3.219533585082936,0.2,0.2,220.037157595,3.0211390623950396,1
256,10.0,2.8,1.0,100.0,0.0,0.3442395556838824,-0.0001635220239276508,0.0017296917048295803,0.332928603843741,-6.938893903907228e-18,0.003620073200871765,0.09280700584713877,0.9817092942452625,0.004694916266534399,1.64755024281986e-14,true,85,-1.355522534344439,0.2,0.2,8.769426427,0.0,1
256,10.0,2.8,1.0,100.0,0.05,0.3416928931427267,-0.00016127226617987378,0.0017103047578923298,0.3298691969150096,-3.180734216476355e-5,0.0034714460251938917,0.09075854534323766,0.9625229373213745,0.004556031289681961,0.017899786910402168,true,87,-1.4653928806235503,0.2,0.2,342.413826292,0.21971614875497875,1
256,10.0,2.8,1.0,100.0,0.1,0.3340982893388932,-0.00017035996032827017,0.0018216065474020039,0.3204997663267565,-6.781566073635337e-5,0.003685794985663904,0.09323380131700094,0.9969460653084464,0.0050705733088962646,0.037113721413077054,true,89,-1.5769046041735866,0.2,0.2,363.629387146,0.4423738255125569,1
256,10.0,2.8,1.0,100.0,0.15,0.3215776010923408,-0.00017344997579543664,0.001884132130741175,0.3042061255710874,-0.00010557460863556273,0.0034878820969197477,0.08972817670501029,0.9747161153491742,0.005203796128450122,0.05461543058376899,true,94,-1.6918369618776192,0.2,0.2,336.017732833,0.6706961536958049,1
256,10.0,2.8,1.0,100.0,0.2,0.30427938300352037,-0.0001910818116521995,0.002138426362714753,0.27978089797734773,-0.0001608389183178141,0.0036280647361941476,0.08909573480539695,0.9971040095805104,0.006240119359235408,0.07499755504672602,true,101,-1.8120796150960183,0.2,0.2,346.91451223,0.9071584243568752,1
256,10.0,2.8,1.0,100.0,0.25,0.2822842997484363,-0.00021500497037513222,0.0025605153891186307,0.2449884929618778,-0.00024436669434032415,0.0035981776173032998,0.08217866281517083,0.9787824152631044,0.007785345627453477,0.09340596809360405,true,116,-1.9398155557721901,0.2,0.2,401.459779212,1.154292910761038,1
256,10.0,2.8,1.0,100.0,0.3,0.2553671953012807,-0.00029205340885851694,0.004045423948833647,0.1953008943457154,-0.00047922090362464975,0.004503627015317591,0.07123049950369646,0.987096576540206,0.013761571489190327,0.11691354990856222,true,153,-2.0786261159459114,0.2,0.2,525.951661146,1.4161323252217037,1
256,10.0,2.8,1.0,100.0,0.35,0.21917259128530542,-0.002040381713280831,0.1170769207712151,0.06712426550899653,-0.017932085305146013,0.1300959790511702,0.007963814089850807,0.9702222047339448,0.5296054474465128,0.12433200919705067,true,47,-2.162619530334235,0.2,0.2,165.269978593,1.6148955829389744,1
256,10.0,2.8,1.0,100.0,0.4,0.16131922946104044,-2.7933930221157866e-5,0.11245358789093457,0.0013353857326059235,-0.019973891195492276,0.0056378774050402924,0.019874927585346362,0.05483340561676653,0.9522006612351034,0.006953113331188698,true,70,-2.561554835432375,0.2,0.2,246.185379751,2.1752451745467387,1
256,10.0,2.8,1.0,100.0,0.45,0.0880505956907859,-8.831054207791844e-6,0.08593141746820726,0.0005245704647192017,-0.017272432873823726,0.10561931811939318,0.007886300224372386,0.8127859963726058,0.9347586925486542,0.1163925948316491,true,46,-3.1761278160577326,0.2,0.2,154.017916615,2.976778718326433,1
256,10.0,3.2,1.0,100.0,0.0,0.32972326477248715,-0.00044668278206977385,0.004733143747559928,0.34701329382242163,6.938893903907228e-18,0.009410036064250171,0.0934124569539731,0.9899055631379973,0.008308912178511818,1.87024563005391e-14,true,150,-1.3564090810176015,0.2,0.2,15.40303684,0.0,1
256,10.0,3.2,1.0,100.0,0.05,0.32710552421265515,-0.00045278626734100713,0.004825674657522322,0.34425600848201354,-9.996480579109457e-5,0.009557964884554515,0.0933420321586149,0.9949125717515633,0.00851328366713311,0.020601373624641834,true,153,-1.467248895138088,0.2,0.2,601.1534704,0.2216460022077966,1
256,10.0,3.2,1.0,100.0,0.1,0.3193146670248364,-0.00046326988386161116,0.0050244682855722245,0.33582219404151886,-0.00020808350511287294,0.009589600859949421,0.09093116349915804,0.9863262879335928,0.00880217418941509,0.040835975990967374,true,160,-1.5802885191793503,0.2,0.2,651.184475408,0.4472346520118195,1
256,10.0,3.2,1.0,100.0,0.15,0.30651858975995505,-0.0005081904911987678,0.005678746249897984,0.3211874722005138,-0.00035385395969089045,0.010503728690047787,0.08936479745842718,0.9988734300781423,0.010025603577212827,0.06218554747670999,true,171,-1.6978602042006035,0.2,0.2,609.062723068,0.6803344061376126,1
256,10.0,3.2,1.0,100.0,0.2,0.2889453914080105,-0.0006085483695437294,0.00712001659811721,0.29934927970710723,-0.0005941552735424516,0.012167351871927856,0.08497681379098843,0.9948442651138232,0.012567297592580573,0.08291441471479583,true,194,-1.8221987956218555,0.2,0.2,664.916951003,0.9238160095177492,1
256,10.0,3.2,1.0,100.0,0.25,0.26693517982894155,-0.00017886404579728343,0.002250835701058507,0.2685090903932713,-0.0002373608240297323,0.6725090517861743,0.013425358873326144,0.16766163448887675,0.9742263589181954,0.017675721665484513,true,43,-1.9542689268255815,0.1,0.2,150.432808827,1.178417348626136,1
256,10.0,3.2,1.0,100.0,0.3,0.2377892098065581,-0.00413216763882665,0.06150284052586468,0.22177396274882274,-0.007818125313061745,0.07851241854223145,0.06209290302900197,0.9938717007544756,0.12822910600268633,0.12177850742646143,true,191,-2.093929292162842,0.2,0.2,656.476447948,1.4436027927529849,1
256,10.0,3.2,1.0,100.0,0.35,0.19901761150717906,-0.0034106224580796873,0.16301568303028718,0.10457270598001482,-0.0235810378177933,0.3236046949530724,0.027459050430576025,0.24266238209735835,0.9844067207358254,0.01986932747033432,true,52,-2.159373682030348,0.2,0.2,182.396973311,1.6183710278782983,1
256,10.0,3.2,1.0,100.0,0.4,0.15201012037865064,-5.566484198168964e-5,0.1515578952486052,0.002205278020134008,-0.025403202060544337,0.003384857126143004,0.02510515547695348,0.03462723324526573,0.9954165966511728,0.0034294416695890284,true,91,-2.516897502800604,0.2,0.2,318.589463536,2.12859260901501,1
256,10.0,3.2,1.0,100.0,0.45,0.08448041429635655,-1.313050375065239e-5,0.10985296568427486,0.0006965727782280353,-0.021498569073389262,0.009251662759057755,0.015753647412457685,0.025195982282566476,0.9434438640877006,0.003021534352748434,true,52,-3.157695663233207,0.2,0.2,174.18430838,2.9564374380313714,1
256,10.0,3.6,1.0,100.0,0.0,0.30951983981086395,-0.007234095158177953,0.07846287013375552,0.35342243953118946,0.0,0.1443485820183943,0.08976485809725904,0.9907369775356001,0.12043506128955883,7.026038975791055e-15,true,115,-1.3648341437472922,0.2,0.2,11.949222975,0.0,1
256,10.0,3.6,1.0,100.0,0.05,0.3068141737680715,-0.007223855049431974,0.07907769748465279,0.3508129015141566,-0.0017119700958305659,0.14418906419866317,0.08878913316776559,0.9907313318717748,0.12182831028606511,0.019623657388383176,true,120,-1.476191920655048,0.2,0.2,469.725746479,0.22267831286894504,1
256,10.0,3.6,1.0,100.0,0.1,0.29870133945757493,-0.007231900588148071,0.08141857324125058,0.34276958657499873,-0.003519019968772963,0.14419914253016586,0.08567547163068276,0.9892038776117829,0.12690012452321042,0.03896258923098434,true,122,-1.5902371983720776,0.2,0.2,496.921371924,0.4501842942641206,1
256,10.0,3.6,1.0,100.0,0.15,0.2851833104086509,-0.007351009544309853,0.0869167026099964,0.3286009026418999,-0.005612550983266254,0.14750845242406108,0.08088244563517373,0.9956425444657135,0.1405069276830817,0.05798529933335496,true,118,-1.7096069509473728,0.2,0.2,422.879480497,0.6865353169491472,1
256,10.0,3.6,1.0,100.0,0.2,0.26629361160623755,-0.007614546210646986,0.09728778729233677,0.3070124140398367,-0.008312966897828986,0.151862331770114,0.0718249595573952,0.9911297939262376,0.16697324377301648,0.07477576639895386,true,109,-1.8361999579831987,0.2,0.2,375.64941461,0.934013366211259,1
256,10.0,3.6,1.0,100.0,0.25,0.2419821308804524,-0.00790153448297956,0.11501294386522384,0.27540404704700333,-0.012143333273608167,0.15522322677508082,0.05592805634907494,0.9818753483868403,0.22483238592430066,0.08825000564595051,true,96,-1.9698352928198406,0.2,0.2,333.047593743,1.1916414863516276,1
256,10.0,3.6,1.0,100.0,0.3,0.21204652232600257,-0.007476181099460466,0.14473975017382157,0.22704037486423004,-0.018040910025719434,0.13949835135684818,0.021600266179040706,0.9662822416007244,0.3883175273505235,0.09689657042140365,true,83,-2.1023127448902694,0.2,0.2,285.037380133,1.4480734944787754,1
256,10.0,3.6,1.0,100.0,0.35,0.17968224965957852,-0.003917108657459506,0.1875501593106036,0.1350799438142003,-0.026317857304482717,0.10014746142200659,0.013261595922636413,0.5041185330166287,0.970979824165441,0.038347060970944646,true,60,-2.2052940505711156,0.2,0.2,209.035099275,1.6675955106564024,1
256,10.0,3.6,1.0,100.0,0.4,0.1424943549206218,-0.00010213445277668098,0.17846434689888846,0.0038574605865841945,-0.028428839550555442,0.003893598104487417,0.026169150804099525,0.018874748974662126,0.989308407949991,0.0014293916297952736,true,127,-2.5070532503499563,0.2,0.2,440.323916103,2.115046593388425,1
256,10.0,3.6,1.0,100.0,0.45,0.08062377612558921,-1.7706977356313214e-5,0.127890666433217,0.0009253417617771514,-0.02433138508653335,0.007825879639128397,0.018076314873721206,0.05137008737016169,0.9661136102563093,0.005202896271074009,true,59,-3.1659076819047947,0.2,0.2,198.378134989,2.9619453899991117,1
256,10.0,4.0,1.0,100.0,0.0,0.2812666229742202,-0.012975898770365354,0.1469821292946229,0.3502531380316364,0.0,0.28041648107124395,0.07959304598034733,0.9610779949351667,0.14773493442854502,8.208256570729214e-15,true,44,-1.38507568611339,0.2,0.2,4.589725241,0.0,1
256,10.0,4.0,1.0,100.0,0.05,0.27856755713613646,-0.012871518934839954,0.14781500017148508,0.34762567041408177,-0.003041995464983266,0.6555728375756686,0.06535189481538667,0.8046983045176814,0.9505082812614196,0.01397874075447468,true,33,-1.4970448527858486,0.2,0.2,130.260373356,0.22392083386110834,1
256,10.0,4.0,1.0,100.0,0.1,0.2707201009114165,-0.012485710589768412,0.14947799291577069,0.33983548063366986,-0.00614706804066693,0.3120322239622553,0.01790355182286832,0.2316953826942414,0.998343712880545,0.0043045944540971715,true,143,-1.6120233225437932,0.05,0.05,344.897067189,0.4532879589633435,5
256,10.0,4.0,1.0,100.0,0.15,0.2581070969973313,-0.011751023129232985,0.15125727156823546,0.3266318652101763,-0.009331194721870283,0.20650013465017825,0.06474029614372129,0.9650686234728978,0.30803576792093335,0.043117527957551444,true,51,-1.733228205991228,0.2,0.2,182.74828663,0.6929680494437194,1
256,10.0,4.0,1.0,100.0,0.2,0.24062884847500704,-0.010755405092880657,0.15517396398217906,0.30654415920504696,-0.012758345247851282,0.2059870831287447,0.053056993378389206,0.9870463891569758,0.32497765470185236,0.05852388307869133,true,58,-1.8620678885044926,0.2,0.2,200.904899207,0.9443662318514067,1
256,10.0,4.0,1.0,100.0,0.25,0.21809375395200317,-0.009413100650358636,0.164414672599337,0.27677417178683433,-0.0168235540705488,0.18505658107237366,0.033046411174145196,0.9956222102326939,0.3975218884444409,0.07372643142155438,true,61,-1.9982638043536227,0.2,0.2,212.145245534,1.2063803401132902,1
256,10.0,4.0,1.0,100.0,0.3,0.190483870128909,-0.006894777911662181,0.184098186451422,0.23043840500714882,-0.022374408106062935,0.13136509463418378,0.01242539589039332,0.9735968508440829,0.5902797851148334,0.08290981293834765,true,61,-2.1316777651465855,0.2,0.2,210.156635845,1.4651144862942975,1
256,10.0,4.0,1.0,100.0,0.35,0.16313741659507275,-0.0037857662669370518,0.20286561721083074,0.15579643316574404,-0.027789501268724894,0.10687444701357185,0.006491387819771918,0.5857493050911988,0.9998841192445096,0.034745377105183106,true,223,-2.271929320745599,0.05,0.05,466.494823446,1.7316537497393683,5
256,10.0,4.0,1.0,100.0,0.4,0.13346530889192257,-0.000227366288456321,0.19764766481855972,0.008780307367408912,-0.030073268127831038,0.01025984030705862,0.025564912436587657,0.03060720763625735,0.9912391158403665,0.0017003072358551252,true,189,-2.525511910342031,0.2,0.2,659.89616187,2.1281990535010324,1
256,10.0,4.0,1.0,100.0,0.45,0.07681630003884665,-2.1389179749836673e-5,0.14147368712672098,0.0011661621279643718,-0.026172009613001625,0.002895272513125935,0.01732933715853311,0.026994511615141548,0.9476933124385112,0.0023378437156232335,true,68,-3.19694253630017,0.2,0.2,226.257874246,2.9895418520961625,1
256,10.0,4.4,1.0,100.0,0.0,0.25677993640572677,-0.01567896623423115,0.18567681759334895,0.34657220215069917,-3.2009117578724045e-14,0.2859977149355375,0.07442801027962576,0.98683795957899,0.327889410783766,1.0721191489316679e-10,true,204,-1.4161103516638158,0.05,0.05,13.550678496,0.0,5
256,10.0,4.4,1.0,100.0,0.05,0.25447704833261303,-0.015385304765564378,0.18536164661305388,0.3443660886660698,-0.0036232372542954402,0.30797339523214173,0.07308978329811228,0.9919678662952403,0.2608703981968885,0.01311195576310896,true,183,-1.5297913892712924,0.05,0.05,414.708000486,0.2273176921241056,5
256,10.0,4.4,1.0,100.0,0.1,0.2475081163199758,-0.014549539070223341,0.1848499246149737,0.33746088700439514,-0.007258429991204008,0.44958709883424763,0.06713062494355035,0.9777852836336254,0.18675449193661375,0.027796400122924447,true,151,-1.6465305185284054,0.05,0.05,365.03044778,0.46013719930138536,5
256,10.0,4.4,1.0,100.0,0.15,0.23567954077554476,-0.013272184744317711,0.1855461032121094,0.3249155617685831,-0.010963116025249117,0.4851306319906823,0.019322637188540215,0.3010504548121573,0.9985205912677042,0.01899082576472047,true,138,-1.7692542693756488,0.05,0.05,295.504311312,0.7029531389604432,5
256,10.0,4.4,1.0,100.0,0.2,0.21915419124333357,-0.01153596715490983,0.18813213921891853,0.30562381043545084,-0.014878553521411875,0.11972910386293112,0.024976778209225697,0.717869935965898,0.9780545013756692,0.029082907793683693,true,150,-1.900898437348492,0.05,0.05,300.627454747,0.9595504621546327,5
256,10.0,4.4,1.0,100.0,0.25,0.19811876900651065,-0.009136992580571324,0.19394433792419213,0.2773929437281706,-0.01920448450682631,0.11494224177843737,0.013529978285565375,0.9933414341015689,0.6597726882882071,0.06337673690214041,true,184,-2.040742912736197,0.05,0.05,365.809635857,1.2279388004285132,5
256,10.0,4.4,1.0,100.0,0.3,0.17284429657362943,-0.005492653792438407,0.20731337561321675,0.23378418885904054,-0.024491723184175945,0.01328694050650725,0.012464570055993954,0.9929324173999499,0.9201909673853259,0.05991692252109437,true,188,-2.1802933518630647,0.05,0.05,388.964690301,1.4961333226040099,5
256,10.0,4.4,1.0,100.0,0.35,0.14913858781042125,-0.0033924001334614817,0.21304463244866778,0.1706733320017949,-0.028511245865223175,0.10364656297828789,0.0023869011891424624,0.6344107287066802,0.9943779574306255,0.030585725989504264,true,210,-2.3529261257756318,0.05,0.05,436.807993558,1.8053408112395184,5
256,10.0,4.4,1.0,100.0,0.4,0.1243979384952684,-0.0009066426102527503,0.2098409305606133,0.038505517169469296,-0.030817977016133615,0.043718772694656405,0.02177654520064574,0.1204812957038004,0.9979935295366671,0.005228114915815929,true,107,-2.5790064286836794,0.37578125,0.003125,225.043262629,2.176371212014953,5
256,10.0,4.4,1.0,100.0,0.45,0.07318375231083231,-2.659996252327157e-5,0.15192691674956796,0.0015693013755643517,-0.02733979728363448,0.0005873021963753722,0.016896234746990625,0.018801277287761042,0.9980369343934592,0.00145537297323306,true,313,-3.2469303960811677,0.05,0.05,619.9541093,3.0354360964168987,5
256,10.0,4.8,1.0,100.0,0.0,0.2362979176548759,-0.017045676305899815,0.2107350852276973,0.34349348737886065,-1.5975276657087534e-12,0.29766343807002826,0.0680439063891064,0.9815511635261065,0.37096315895990273,5.619776811058787e-9,true,188,-1.4552891297744603,0.05,0.05,12.464703629,0.0,5
256,10.0,4.8,1.0,100.0,0.05,0.23413081251834494,-0.01665997287816287,0.21032976913284102,0.34140505391864545,-0.0039233904002776675,0.31970507947376436,0.06684373875509575,0.9933208753892808,0.2981484283953728,0.01110220217503434,true,174,-1.5710936992501625,0.05,0.05,393.487101925,0.23155753379055152,5
256,10.0,4.8,1.0,100.0,0.1,0.22760464788635426,-0.015535713114612326,0.20934386821735043,0.3349205974459947,-0.007845275857798827,0.3889688205054864,0.060381314816206066,0.9775775270945419,0.015469031867110239,0.024681212324142998,true,154,-1.6901472836929916,0.05,0.05,374.285709832,0.46895863541193145,5
256,10.0,4.8,1.0,100.0,0.15,0.21660439529152758,-0.013768412604571331,0.2087843119232743,0.3231932927518206,-0.011830734332896886,0.6459852650135822,0.047286162865301656,0.8628311078822115,0.9612248261380296,0.04045454538238735,true,132,-1.815500991312066,0.05,0.05,278.121582074,0.7168920816211901,5
256,10.0,4.8,1.0,100.0,0.2,0.2010974356813618,-0.011382481378432202,0.20985228066461675,0.3048930267770904,-0.015987472964971376,0.2762473812367161,0.0029712442431543973,0.19163569771768474,0.9760166211997268,0.005390786569310635,true,142,-1.9505057248899242,0.05,0.05,283.808041397,0.9797365740072312,5
256,10.0,4.8,1.0,100.0,0.25,0.1812403930344446,-0.008166208583046689,0.21398933698468103,0.2777577263522659,-0.02050545165704056,0.0699644111142872,0.012929953081147055,0.7894573318010245,0.9898594869082178,0.025610776051836204,true,155,-2.0939388422491434,0.05,0.05,316.754167094,1.2547374281669865,5
256,10.0,4.8,1.0,100.0,0.3,0.15881823784341814,-0.004568854228045399,0.22033499797705436,0.2381582356760763,-0.025238234604030605,0.04620673027133648,0.006876103595876079,0.9050557037203477,0.998002619434557,0.03840222377891195,true,175,-2.250006784532408,0.05,0.05,354.529675617,1.546240888143156,5
256,10.0,4.8,1.0,100.0,0.35,0.1372706115562402,-0.002918498398560121,0.22006848863261835,0.1818256106203311,-0.0287613828568362,0.10439830090014368,0.0002350602522210865,0.6559553086515901,0.9845952700205385,0.026050854106972332,true,199,-2.4443677576723366,0.05,0.05,419.69356297,1.8857519658100246,5
256,10.0,4.8,1.0,100.0,0.4,0.11439282559792976,-0.0014925908082052686,0.21374921743031955,0.07825630336260306,-0.030907788464931377,0.07978733751412559,0.012995531395769422,0.256043008422302,0.9861233925567703,0.010567415407190806,true,63,-2.683684630276265,0.37578125,0.003125,132.761436879,2.2775398665473126,5
256,10.0,4.8,1.0,100.0,0.45,0.06976833994819029,-3.05693006639185e-5,0.1601571823316726,0.0020037873395586103,-0.028045940678544903,0.0024580030448528856,0.015227433945415186,0.01570581881032984,0.998596777040962,0.0011398243489960103,true,361,-3.3126870053803965,0.05,0.05,722.203721747,3.0965286302064157,5
256,10.0,5.2,1.0,100.0,0.0,0.21890458110928632,-0.01773674165117857,0.22856446142360884,0.3408983701089316,-3.8905198507244165e-11,0.3083422384421719,0.06369662116595398,0.9887904316687179,0.36356029072359686,1.4333206604196723e-7,true,173,-1.5007627787115148,0.05,0.05,11.406584426,0.0,5
256,10.0,5.2,1.0,100.0,0.05,0.21683770679327258,-0.01727050853473433,0.22812025104092357,0.3388959719055141,-0.004064890178027223,0.32724600716638186,0.06118890475606542,0.9819705050397864,0.25842867683867343,0.009726543121835532,true,163,-1.6190146984650464,0.05,0.05,369.444086529,0.2364559260135158,5
256,10.0,5.2,1.0,100.0,0.1,0.21063206027186704,-0.015912892503535767,0.22697131131551157,0.3326781915479548,-0.00815975333506782,0.3965420219868565,0.05562558405782653,0.9895970781451657,0.031761713561340166,0.0222150654255876,true,148,-1.7408506815749494,0.05,0.05,362.645033894,0.4793569035775031,5
256,10.0,5.2,1.0,100.0,0.15,0.20023478465270192,-0.013744250732781169,0.2257805162084962,0.32153750664912534,-0.012292869848078506,0.6274713013044164,0.04895616618601217,0.993219405282797,0.8757667046401796,0.042448305676397874,true,130,-1.8693755494291044,0.05,0.05,274.7859758,0.733428388471179,5
256,10.0,5.2,1.0,100.0,0.2,0.18558931181409252,-0.010812453446664483,0.22576654166825977,0.30409868964023334,-0.016582720555908703,0.35314696434751713,0.014778631432996181,0.11539420279438328,0.9631665930942557,0.02229833392843744,true,137,-2.008100541059627,0.05,0.05,275.794315911,1.0032613157640287,5
256,10.0,5.2,1.0,100.0,0.25,0.16681231788218892,-0.006902207263111262,0.22828954977996338,0.2781867639332305,-0.021157434731320438,0.12032751112850404,0.012592647058362258,0.5975631556885408,0.9870054468367195,0.024590649246217233,true,150,-2.156120684809233,0.05,0.05,297.23746487,1.2864857265687204,5
256,10.0,5.2,1.0,100.0,0.3,0.14703694313104432,-0.0038399841753213593,0.2291864919037055,0.24204900991213174,-0.025442648202188556,0.06859497740197007,0.004482167443704832,0.8195605054927557,0.9890441268119998,0.025170778790641057,true,169,-2.3310644889580248,0.05,0.05,343.127608928,1.6051184261550226,5
256,10.0,5.2,1.0,100.0,0.35,0.12713262683163032,-0.002444576631713047,0.22508891330224728,0.19043115937992555,-0.028710486408872644,0.1130917814579635,0.0007431081410864612,0.6721049820714864,0.9979910320165319,0.021732874045811423,true,188,-2.5437096107941226,0.05,0.05,389.333857242,1.9711372668537874,5
256,10.0,5.2,1.0,100.0,0.4,0.10554824960582761,-0.0015324097775758216,0.2156290904830082,0.10205214827729325,-0.03073444547526586,0.09450898923479834,0.006886142383766888,0.3582910474164147,0.9941633094834312,0.014418088621390157,true,278,-2.80118364611906,0.05,0.05,557.220549515,2.3893811342694935,5
256,10.0,5.2,1.0,100.0,0.45,0.06665587287558335,-1.4168123288776924e-5,0.16663357175130017,0.0010513174786201448,-0.028421751689208012,0.4839795997446106,0.005937406632790672,0.9874285849457154,0.404169025076864,0.057564511441940414,true,121,-3.3863072981581723,0.025,0.05,362.164538965,3.1647066502896264,5
256,10.0,5.6,1.0,100.0,0.0,0.20393649266039995,-0.018040985045109717,0.24196181309957604,0.33867589636645956,-3.9188949307877863e-10,0.3096941110120599,0.05906449196074054,0.9746599450195514,0.30428477710575663,1.5081181222667081e-6,true,162,-1.551203821447008,0.05,0.05,10.776010464,0.0,5
256,10.0,5.6,1.0,100.0,0.05,0.2019537466827352,-0.017502696748953217,0.24147865550445377,0.33675169145228745,-0.004126600325599538,0.3417826969603355,0.05859357086833439,0.9948146052594087,0.16552500297617456,0.010903633925253911,true,153,-1.6721892724330178,0.05,0.05,350.236653015,0.2419263076818666,5
256,10.0,5.6,1.0,100.0,0.1,0.19600678008691808,-0.0159327651117544,0.24019293458282853,0.3307723206739942,-0.008284498788780782,0.4012606431635368,0.05250528214032629,0.9870159070095585,0.14525380961605272,0.023841721937194194,true,142,-1.7969991831134169,0.05,0.05,345.360338964,0.4907430921474951,5
256,10.0,5.6,1.0,100.0,0.15,0.18606593465636187,-0.01343631810931352,0.23874883824174914,0.32000538695694813,-0.012527838024981204,0.5695377220725217,0.045478409469574405,0.9903208886093418,0.8221942474975208,0.04219368593322975,true,129,-1.9292149554690383,0.05,0.05,271.906634803,0.7519076618487418,5
256,10.0,5.6,1.0,100.0,0.2,0.1721366343714142,-0.010039275304326911,0.2379552714173158,0.3032963758933466,-0.016879716061171536,0.4032912268749911,0.0210243742138419,0.33798228069065184,0.9662562088325055,0.03396523789400002,true,133,-2.071992681726481,0.05,0.05,262.66042937,1.0293827742950346,5
256,10.0,5.6,1.0,100.0,0.25,0.15459688200161892,-0.00581017090364587,0.23876555112440176,0.278631940566878,-0.02142831040079825,0.21941545314135835,0.013739300203778962,0.28715891605873844,0.9703728202978823,0.008407376995790694,true,143,-2.2273002608104937,0.05,0.05,282.052718733,1.3246970851278077,5
256,10.0,5.6,1.0,100.0,0.3,0.13694115577362753,-0.0032383719349564077,0.23567204795428595,0.2453150938719385,-0.025355802509830286,0.09095542513742894,0.0034955122982221337,0.7488490897728517,0.9925578428042758,0.015312392685436216,true,163,-2.419939755551062,0.05,0.05,328.268506254,1.6695513923033993,5
