L,U,V,t,β,δ,m,uS,Qm,QuS,Converged,I,f,g,g0,ΔT,μ
128,2.4,0.0,1.0,100.0,0.03,0.1612966026811568,0.39129919573213273,0.9624815746469562,0.18508737494038474,true,22,-1.8412156491338207,0.5,0.5,7.729417697,0.40188000731355655
128,2.5,0.0,1.0,100.0,0.03,0.17307383730966514,0.3888861071091998,0.9768055374223539,0.20989891797207338,true,22,-1.8674404715924258,0.5,0.5,7.732330944,0.44602823064067737
128,2.6,0.0,1.0,100.0,0.03,0.1842573865744894,0.38633801019651925,0.9644399075419696,0.22943627567773017,true,22,-1.894602276409733,0.5,0.5,7.858451273,0.49119620649647716
128,2.7,0.0,1.0,100.0,0.03,0.19488828221455665,0.3836675685422313,0.9348781418551111,0.24428592348146871,true,22,-1.9226463594376493,0.5,0.5,7.345512147,0.5372731839589842
128,2.8,0.0,1.0,100.0,0.03,0.20500280067649312,0.3808869116610225,0.8945877383030321,0.25501649670389703,true,22,-1.9515236857747809,0.5,0.5,7.263286359,0.584162809867203
128,2.9,0.0,1.0,100.0,0.03,0.21463331965097526,0.3780076481978117,0.8480066458876334,0.26216269713585927,true,22,-1.9811893076245901,0.5,0.5,7.048633187,0.631779694097219
128,3.0,0.0,1.0,100.0,0.03,0.22380902744648024,0.37504085737038684,0.7981928708500341,0.26621892627676225,true,22,-2.0116014870064123,0.5,0.5,7.060705898,0.6800473403801146
128,3.1,0.0,1.0,100.0,0.03,0.23242670546315872,0.37204382736408637,0.9754061582221141,0.3482578978355466,true,21,-2.0423268188042076,0.5,0.5,6.843927436,0.7281508463407096
128,3.2,0.0,1.0,100.0,0.03,0.24078093933108166,0.3689321519122858,0.916889451105185,0.35012572704073985,true,21,-2.0741286412747453,0.5,0.5,6.725238037,0.7775410135768753
128,3.3,0.0,1.0,100.0,0.03,0.24875320835779927,0.365762570837443,0.8587900275742189,0.3494335831516482,true,21,-2.1065682110623682,0.5,0.5,6.607146437,0.8273968443498879
128,3.4,0.0,1.0,100.0,0.03,0.25636428561300073,0.3625439807337467,0.802065722240175,0.3465710458623317,true,21,-2.139612524907558,0.5,0.5,6.637198864,0.8776662138718632
128,3.5,0.0,1.0,100.0,0.03,0.26363355835579294,0.35928469689791953,0.7473668228255015,0.3418918512057001,true,21,-2.173230509924337,0.5,0.5,6.674002288,0.9283019110368624
128,3.6,0.0,1.0,100.0,0.03,0.27046735892777396,0.3560468867463853,0.9429932406738173,0.45373293508621515,true,20,-2.2069486870196715,0.5,0.5,6.290283535,0.9784198647112357
128,3.7,0.0,1.0,100.0,0.03,0.2771158472178068,0.3527268949282758,0.8820108145204397,0.4469232453876426,true,20,-2.241644787825167,0.5,0.5,6.346744635,1.0296959551624143
128,3.8,0.0,1.0,100.0,0.03,0.28347295567357483,0.34938768613015997,0.8238653520648009,0.4385852869881468,true,20,-2.276831858134824,0.5,0.5,6.309015348,1.0812221240588076
128,3.9,0.0,1.0,100.0,0.03,0.28955373368349896,0.34603542757945405,0.768731494572239,0.4290051297701769,true,20,-2.3124851202648062,0.5,0.5,6.326249234,1.1329661289414645
128,4.0,0.0,1.0,100.0,0.03,0.2952637406024109,0.3427399041294542,0.9989074031031553,0.5803982414933628,true,19,-2.348058086505481,0.5,0.5,6.026275797,1.183906618426947
128,0.0,0.0,1.0,100.0,0.04,0.0,0.404023871642899,0.1953125,0.5937966243025894,true,11,-1.6905429600199857,0.5,0.5,3.763339941,0.13761206125372089
128,0.1,0.0,1.0,100.0,0.04,8.756006495312665e-6,0.404023871606628,0.31085571176369914,0.593855386152975,true,11,-1.690542960552679,0.5,0.5,3.770605336,0.13761206225362957
128,0.2,0.0,1.0,100.0,0.04,2.868957934325777e-5,0.40402387125349803,0.480579100570389,0.5940645207489492,true,11,-1.6905429656697541,0.5,0.5,3.755789046,0.13761207198858752
128,0.3,0.0,1.0,100.0,0.04,6.885238380063667e-5,0.4040238694001187,0.7229959257008155,0.5944983148342686,true,11,-1.6905429922125335,0.5,0.5,3.704082701,0.13761212308187418
128,0.4,0.0,1.0,100.0,0.04,8.718445210706551e-5,0.40402386804683954,0.6430289647094729,0.2976545773356598,true,12,-1.6905430111609543,0.5,0.5,4.038375906,0.1376121603885784
128,0.5,0.0,1.0,100.0,0.04,0.0001745387387221387,0.4040238572306238,0.9600334989890802,0.2983648761595292,true,12,-1.6905431633983317,0.5,0.5,4.038907642,0.13761245856591364
128,0.6,0.0,1.0,100.0,0.04,0.00021686824090321876,0.40402384939234315,0.9217633754762088,0.14986253782545145,true,13,-1.6905432720637652,0.5,0.5,4.389553207,0.13761267464851226
128,0.7,0.0,1.0,100.0,0.04,0.0002781352171406622,0.4040238350445883,0.933821137000534,0.07561818220014338,true,14,-1.6905434709050986,0.5,0.5,4.764357812,0.13761307018138866
128,0.8,0.0,1.0,100.0,0.04,0.0003696784111167558,0.40402380698858653,0.9936074103496725,0.038572849419105104,true,15,-1.6905438598113258,0.5,0.5,4.920379457,0.13761384361625406
128,0.9,0.0,1.0,100.0,0.04,0.00037739169635718484,0.4040238042624308,0.8177699094105628,0.010228597842942833,true,17,-1.6905438964209987,0.5,0.5,5.498650923,0.13761391876956772
128,1.0,0.0,1.0,100.0,0.04,0.000559911651345529,0.404023723326539,0.979969474521868,0.005924968157211552,true,18,-1.6905450216154154,0.5,0.5,5.833107865,0.13761614996341906
128,1.1,0.0,1.0,100.0,0.04,0.0006826156877317423,0.40402365119639994,0.9620117161777374,0.0024023324034505578,true,20,-1.6905460298042365,0.5,0.5,6.40459837,0.13761813839424808
128,1.2,0.0,1.0,100.0,0.04,0.0007538617692973218,0.4040236027777345,0.8482449318026062,0.0011651485145591778,true,23,-1.6905467169194637,0.5,0.5,7.344845052,0.13761947315866274
128,1.3,0.0,1.0,100.0,0.04,0.0009747433543679548,0.4040234221392358,0.8624725894081355,0.0011924386402739628,true,26,-1.6905492726336815,0.5,0.5,8.376570566,0.1376244528048263
128,1.4,0.0,1.0,100.0,0.04,0.0014606416085825645,0.4040228622857185,0.9915139534396609,0.0018268133410437315,true,29,-1.6905572285016222,0.5,0.5,9.31701319,0.1376398858215698
128,1.5,0.0,1.0,100.0,0.04,0.001825621532286952,0.40402229481615615,0.9133380332022821,0.0019345441408802344,true,35,-1.6905654320267092,0.5,0.5,11.318275773,0.13765552813909865
128,1.6,0.0,1.0,100.0,0.04,0.002827981501691445,0.4040200877851055,0.9734620927686942,0.0029860565030626063,true,42,-1.690597402971642,0.5,0.5,13.501530819,0.13771635885788286
128,1.7,0.0,1.0,100.0,0.04,0.0046624588471090335,0.4040135851284441,0.9646427308239135,0.0046130145161527025,true,54,-1.6906925769250536,0.5,0.5,17.415078527,0.13789552965977014
128,1.8,0.0,1.0,100.0,0.04,0.011142815349842794,0.4039650619798926,0.9835689517808041,0.01075203649836265,true,70,-1.6914073849107167,0.5,0.5,22.542848444,0.13922983996498278
128,1.9,0.0,1.0,100.0,0.04,0.03791048300470409,0.40333483352912725,0.973774203464367,0.03623713082701041,true,53,-1.7005586437620785,0.5,0.5,17.185705732,0.15615854475227586
128,2.0,0.0,1.0,100.0,0.04,0.06488438712743012,0.4019563887084009,0.9469002397728687,0.06288885693517265,true,33,-1.7195973144292993,0.5,0.5,10.681213524,0.19099489514375742
128,2.1,0.0,1.0,100.0,0.04,0.08581039338620175,0.4003152472422885,0.9269368302414205,0.08630418613309043,true,20,-1.740918432335128,0.5,0.5,6.535554632,0.2294849548075968
128,2.2,0.0,1.0,100.0,0.04,0.10143766603036482,0.39872654009157404,0.2694721250211807,0.5535539855101579,true,11,-1.7606799700112794,0.5,0.5,3.624484749,0.2644711903644692
128,2.3,0.0,1.0,100.0,0.04,0.11667884551084329,0.39684815534331047,0.9140298370565736,0.12008063166168981,true,19,-1.7830715361974565,0.5,0.5,6.345897138,0.3036872043297065
128,2.4,0.0,1.0,100.0,0.04,0.13147138897297228,0.3946862515437672,0.9309405533425852,0.14616858108928987,true,22,-1.8078431325384308,0.5,0.5,7.41515208,0.34664128072993555
128,2.5,0.0,1.0,100.0,0.04,0.14507146809704058,0.39237814770920654,0.9303044156838691,0.16801051242398835,true,23,-1.8334955139321447,0.5,0.5,7.711224627,0.3905399554281794
128,2.6,0.0,1.0,100.0,0.04,0.15765161152531143,0.38994686998254424,0.9780172490516104,0.1994868901951108,true,23,-1.8598798451655907,0.5,0.5,7.785894613,0.435093359022219
128,2.7,0.0,1.0,100.0,0.04,0.16947271790468177,0.38738243092795244,0.9767059071259521,0.22232904031826983,true,23,-1.8871718966717888,0.5,0.5,7.790756756,0.48061694340186456
128,2.8,0.0,1.0,100.0,0.04,0.18061296408266553,0.38469912021862196,0.9465210427633819,0.23810918960098792,true,23,-1.915299140314998,0.5,0.5,7.497427637,0.5269700771795207
128,2.9,0.0,1.0,100.0,0.04,0.19113726066830267,0.38190978521268515,0.9000111656947141,0.24817356413842084,true,23,-1.9442054970676732,0.5,0.5,7.272392951,0.5740458269147097
128,3.0,0.0,1.0,100.0,0.04,0.2010998003416069,0.3790262592636216,0.8450192993225691,0.2536404623673105,true,23,-1.9738443896776554,0.5,0.5,7.146943826,0.6217577450556158
128,3.1,0.0,1.0,100.0,0.04,0.210402835367253,0.37610642272245065,0.99867135288223,0.323465128917233,true,22,-2.0037672390303802,0.5,0.5,6.654928389,0.6692760897085892
128,3.2,0.0,1.0,100.0,0.04,0.21938579780903344,0.37306591703141867,0.9325882112667938,0.32518335270514953,true,22,-2.0347670320103792,0.5,0.5,6.68553958,0.7180766600767504
128,3.3,0.0,1.0,100.0,0.04,0.22792562609374417,0.3699619047502273,0.8665398102118971,0.3237889703515684,true,22,-2.0663903612627332,0.5,0.5,6.684271624,0.7673250456958671
128,3.4,0.0,1.0,100.0,0.04,0.23605230876978606,0.3668035656596334,0.8021678436869184,0.3198889883537781,true,22,-2.0986051042172598,0.5,0.5,6.691943635,0.8169699102566753
128,3.5,0.0,1.0,100.0,0.04,0.24366601579044597,0.3636534796208347,0.9744275868977526,0.41193231012770504,true,21,-2.13092892249135,0.5,0.5,6.391305209,0.8661250263850359
128,3.6,0.0,1.0,100.0,0.04,0.2510560142015662,0.3604094762483308,0.9049083271204239,0.40547693870118806,true,21,-2.1642582586669676,0.5,0.5,6.370405332,0.9164663387743174
128,3.7,0.0,1.0,100.0,0.04,0.2581048626951432,0.3571349463457695,0.8387692598811336,0.397183497543252,true,21,-2.1980948218506455,0.5,0.5,6.29816945,0.9670801910022884
128,3.8,0.0,1.0,100.0,0.04,0.26483266754027157,0.35383679808065216,0.7763448716888721,0.3874445313231112,true,21,-2.2324133456369974,0.5,0.5,6.332293515,1.017932244658662
128,3.9,0.0,1.0,100.0,0.04,0.2711425139588566,0.35058242941085616,0.9739248596034589,0.5090914484204845,true,20,-2.2666847867988524,0.5,0.5,6.048224927,1.0680518003098365
128,4.0,0.0,1.0,100.0,0.04,0.2772927129250826,0.34725286964889457,0.9061964309255988,0.4968844035910802,true,20,-2.301919878313803,0.5,0.5,5.956258145,1.119332454279708
128,0.0,0.0,1.0,100.0,0.05,0.0,0.4032129327678071,0.1953125,0.592212759312094,true,11,-1.7126307181792613,0.5,0.5,3.633464627,0.18110401824427294
128,0.1,0.0,1.0,100.0,0.05,7.272555435680825e-6,0.40321293273956116,0.2947132196804454,0.5922636247884805,true,11,-1.712630718538063,0.5,0.5,3.629670496,0.1811040189058041
128,0.2,0.0,1.0,100.0,0.05,2.2567443513003134e-5,0.40321293249582146,0.43469438457753673,0.592440452570675,true,11,-1.7126307215904977,0.5,0.5,3.580819527,0.1811040246142967
128,0.3,0.0,1.0,100.0,0.05,5.1546478605969835e-5,0.4032129313488172,0.6275616570655188,0.5927953064922553,true,11,-1.7126307357729709,0.5,0.5,3.568174044,0.1811040514776393
128,0.4,0.0,1.0,100.0,0.05,0.0001028536733714725,0.40321292711816525,0.8877308802015303,0.593412012928507,true,11,-1.7126307875181903,0.5,0.5,3.539368697,0.18110415056136134
128,0.5,0.0,1.0,100.0,0.05,0.00011691799586328847,0.40321292546745113,0.7605289774638114,0.2972369842274558,true,12,-1.7126308069893068,0.5,0.5,3.876231232,0.18110418922180443
128,0.6,0.0,1.0,100.0,0.05,0.0001354253911480649,0.4032129229733239,0.6889549459658058,0.14907713390099886,true,13,-1.7126308364456027,0.5,0.5,4.223716366,0.1811042476353441
128,0.7,0.0,1.0,100.0,0.05,0.00024279229734533794,0.4032129012866077,0.9893461410652173,0.14983599624007748,true,13,-1.7126310960174815,0.5,0.5,4.197376012,0.181104755547392
128,0.8,0.0,1.0,100.0,0.05,0.0002887611542065086,0.4032128882371524,0.9573904894708649,0.07566431512617822,true,14,-1.7126312501815466,0.5,0.5,4.518953166,0.18110506117093458
128,0.9,0.0,1.0,100.0,0.05,0.00035611239053607246,0.40321286504174003,0.9703709837663788,0.03860124234433826,true,15,-1.7126315247519954,0.5,0.5,4.855837179,0.18110560441652365
128,1.0,0.0,1.0,100.0,0.05,0.00033500956529945323,0.403212872830662,0.7545788544813163,0.01018801587038265,true,17,-1.7126314307971031,0.5,0.5,5.399909773,0.18110542199699356
128,1.1,0.0,1.0,100.0,0.05,0.00045896754500659076,0.40321282026951766,0.8563568065897184,0.0057542877844873885,true,18,-1.7126320554579448,0.5,0.5,5.929155034,0.18110665299799925
128,1.2,0.0,1.0,100.0,0.05,0.0005093725054852356,0.40321279420294065,0.7863096513809381,0.0020922644192733486,true,20,-1.7126323674340505,0.5,0.5,6.50870515,0.18110726348571218
128,1.3,0.0,1.0,100.0,0.05,0.0007700871671861348,0.4032126160569046,0.9788645656364628,0.002057346325079479,true,21,-1.7126344982144717,0.5,0.5,6.754398459,0.18111143570703944
128,1.4,0.0,1.0,100.0,0.05,0.0008260191686653797,0.4032125683800387,0.8569637827678085,0.001284813169410981,true,24,-1.712635085659893,0.5,0.5,7.78260788,0.18111255230528578
128,1.5,0.0,1.0,100.0,0.05,0.0011962193127363538,0.40321216856671405,0.9988402534609444,0.0018539732222766503,true,26,-1.7126399297509256,0.5,0.5,8.401422737,0.18112191590151572
128,1.6,0.0,1.0,100.0,0.05,0.0014388668091791872,0.4032118270880556,0.9465390579009034,0.00191864579335288,true,30,-1.7126441406082606,0.5,0.5,9.648120462,0.18112991318770952
128,1.7,0.0,1.0,100.0,0.05,0.0018590610246845955,0.4032110869871973,0.9324057811528575,0.002271424962785318,true,35,-1.7126533155159849,0.5,0.5,11.300885899,0.18114724566842788
128,1.8,0.0,1.0,100.0,0.05,0.0027448030042506568,0.4032089090386157,0.9955961253731221,0.003371991901479632,true,41,-1.712680463877494,0.5,0.5,13.259879461,0.18119824828743988
128,1.9,0.0,1.0,100.0,0.05,0.004122198500285673,0.40320385674213954,0.9839409588765293,0.0047556234119561225,true,51,-1.7127441704459745,0.5,0.5,16.479819874,0.18131654477579912
128,2.0,0.0,1.0,100.0,0.05,0.007688020527368592,0.4031813531192844,0.9851345914149122,0.00850485796233258,true,66,-1.7130301913969759,0.5,0.5,21.300027742,0.18184316813503917
128,2.1,0.0,1.0,100.0,0.05,0.02362338001251514,0.4029136267835679,0.9988169494058452,0.025838184401605346,true,70,-1.7164445986864805,0.5,0.5,22.953869552,0.1880732237306319
128,2.2,0.0,1.0,100.0,0.05,0.05418707157034927,0.4016101275873901,0.9680324549893454,0.058938840877709175,true,43,-1.7327567148124254,0.5,0.5,14.146410564,0.2175535572339443
128,2.3,0.0,1.0,100.0,0.05,0.07779164371621489,0.39983621885478493,0.9325778567731702,0.08482615725358134,true,27,-1.754165432223114,0.5,0.5,8.952244414,0.25575806188996153
128,2.4,0.0,1.0,100.0,0.05,0.09654588196810701,0.3978968350405422,0.6959982464475045,0.6626484586442771,true,11,-1.776774863784247,0.5,0.5,3.688232558,0.2955373677704295
128,2.5,0.0,1.0,100.0,0.05,0.11046313330200394,0.3961243926587634,0.8975875015999057,0.11434377962160625,true,17,-1.7970569190513226,0.5,0.5,5.698901778,0.33045334290524014
128,2.6,0.0,1.0,100.0,0.05,0.12582886874384694,0.3938083218912693,0.9783677358930487,0.15904579407000075,true,22,-1.8226791437789318,0.5,0.5,7.34443411,0.37442427615131285
128,2.7,0.0,1.0,100.0,0.05,0.1399065193198531,0.3913280687473929,0.9180199524114752,0.17267362952988474,true,24,-1.8494646205235419,0.5,0.5,8.02099099,0.41984264354591677
128,2.8,0.0,1.0,100.0,0.05,0.15267116223053517,0.38875841371829933,0.976903801764406,0.20785305781001462,true,24,-1.8767226625341737,0.5,0.5,8.057231118,0.465443694779505
128,2.9,0.0,1.0,100.0,0.05,0.1645781043571161,0.3860651198917271,0.9724978966105247,0.23101372051836933,true,24,-1.9048608012382218,0.5,0.5,7.871924728,0.5119623148196799
128,3.0,0.0,1.0,100.0,0.05,0.17572555566446119,0.38326548895378987,0.9328897169413874,0.24481546535903842,true,24,-1.933771094516083,0.5,0.5,7.50309305,0.5591997472061259
128,3.1,0.0,1.0,100.0,0.05,0.186196666577356,0.38037371188627556,0.875123226365182,0.2515155287858839,true,24,-1.963381388889627,0.5,0.5,7.351268225,0.6070249591870065
128,3.2,0.0,1.0,100.0,0.05,0.19606081262807654,0.3774019754544008,0.8093759486191843,0.2529145241068065,true,24,-1.9936395437570398,0.5,0.5,7.325137163,0.6553456451316209
128,3.3,0.0,1.0,100.0,0.05,0.20523804110735336,0.3744078313997363,0.9316262896518213,0.3138236622881596,true,23,-2.0240957898368905,0.5,0.5,7.066145588,0.7033475723458168
128,3.4,0.0,1.0,100.0,0.05,0.21406749834713412,0.37130575371795216,0.8570340278594157,0.31033388350298896,true,23,-2.05555434789867,0.5,0.5,6.993301967,0.7525012230234515
128,3.5,0.0,1.0,100.0,0.05,0.22243725517502794,0.36815292418517254,0.7846726970209272,0.3040071116215959,true,23,-2.0875579351206914,0.5,0.5,6.931356064,0.8019820780749558
128,3.6,0.0,1.0,100.0,0.05,0.23025648765779505,0.36501018568927757,0.9257778488911961,0.3812155140043849,true,22,-2.1196315235568717,0.5,0.5,6.681922744,0.8509337168264306
128,3.7,0.0,1.0,100.0,0.05,0.237822813046299,0.361777633619523,0.8503333794085965,0.37179494615835473,true,22,-2.1526685422029384,0.5,0.5,6.546273635,0.9009943499622756
128,3.8,0.0,1.0,100.0,0.05,0.24502279941208285,0.35851733392219104,0.7795185816764083,0.3607197835370224,true,22,-2.1861737727274537,0.5,0.5,6.58919258,0.9512728011466781
128,3.9,0.0,1.0,100.0,0.05,0.2517608304814831,0.3552949337694643,0.9462339187792379,0.4606707607922589,true,21,-2.2196270823923228,0.5,0.5,6.221912408,1.0008321792889336
128,4.0,0.0,1.0,100.0,0.05,0.25831154015263813,0.3519952477031719,0.8723016704694775,0.4469797416590815,true,21,-2.25402887972475,0.5,0.5,6.339269468,1.0515096811199338
128,0.0,0.0,1.0,100.0,0.06,0.0,0.4022203741704172,0.1953125,0.5902741683015966,true,11,-1.734313567687214,0.5,0.5,3.566609526,0.22375865524588878
128,0.1,0.0,1.0,100.0,0.06,6.176623625092848e-6,0.4022203741475916,0.282192005620183,0.5903189736775616,true,11,-1.7343135679587012,0.5,0.5,3.540967936,0.2237586557372155
128,0.2,0.0,1.0,100.0,0.06,1.8328586906551013e-5,0.402220373969425,0.4003613830384563,0.590471906880774,true,11,-1.7343135700484404,0.5,0.5,3.59689065,0.22375865957227978
128,0.3,0.0,1.0,100.0,0.06,4.017886662202598e-5,0.40222037320455195,0.5583134559641031,0.5907711600977583,true,11,-1.734313578906476,0.5,0.5,3.531782104,0.2237586760362998
128,0.4,0.0,1.0,100.0,0.06,7.719488676849993e-5,0.4022203706050991,0.765910318607246,0.5912750480645546,true,11,-1.734313608680145,0.5,0.5,3.564032514,0.22375873198994894
128,0.5,0.0,1.0,100.0,0.06,8.299786701161145e-5,0.4022203700489193,0.6255898101925416,0.2960509654004184,true,12,-1.7343136146460834,0.5,0.5,3.91618585,0.22375874396180975
128,0.6,0.0,1.0,100.0,0.06,0.0001447395070192249,0.40222036163625136,0.8608891235389132,0.29669124880027375,true,12,-1.7343137093685292,0.5,0.5,3.908304661,0.22375892504583605
128,0.7,0.0,1.0,100.0,0.06,0.0001567010498743495,0.40222035947895307,0.7541151263470472,0.14888513940791714,true,13,-1.7343137326370628,0.5,0.5,4.160282361,0.22375897148202106
128,0.8,0.0,1.0,100.0,0.06,0.00017500546352182617,0.4022203558462393,0.6931773057323549,0.0749075199624194,true,14,-1.7343137722877524,0.5,0.5,4.539653214,0.223759049676746
128,0.9,0.0,1.0,100.0,0.06,0.0002934724725281313,0.40222032264088725,0.9680401450983673,0.07565311741908332,true,14,-1.7343141405734244,0.5,0.5,4.481586196,0.2237597644266765
128,1.0,0.0,1.0,100.0,0.06,0.00034054593639314904,0.40222030478424553,0.942875261331241,0.03859152313656633,true,15,-1.7343143367409466,0.5,0.5,4.895404128,0.22376014879312447
128,1.1,0.0,1.0,100.0,0.06,0.0004095943611839688,0.40222027379448233,0.9564847435570624,0.020099308503551683,true,16,-1.7343146782201846,0.5,0.5,5.1727419,0.22376081585114507
128,1.2,0.0,1.0,100.0,0.06,0.00038369115131803603,0.40222028608882116,0.7573803451384863,0.005621344523087934,true,18,-1.7343145416781,0.5,0.5,5.860532953,0.22376055121424201
128,1.3,0.0,1.0,100.0,0.06,0.0005089801400212964,0.4022202191733103,0.8491063317225943,0.003529401350843564,true,19,-1.7343152828730695,0.5,0.5,6.120994072,0.22376199157622456
128,1.4,0.0,1.0,100.0,0.06,0.0006979750270153585,0.4022200826947412,0.9815221249523929,0.0027887086067046596,true,20,-1.7343167995773383,0.5,0.5,6.484039903,0.2237649292795017
128,1.5,0.0,1.0,100.0,0.06,0.0008050226472422659,0.40221998643167955,0.9492554787831385,0.001878668574595288,true,22,-1.7343178809533024,0.5,0.5,7.137876002,0.2237670013358031
128,1.6,0.0,1.0,100.0,0.06,0.00100721806355348,0.402219767195112,0.9875594427462102,0.0019212871822382738,true,24,-1.7343203502008273,0.5,0.5,7.789386671,0.22377172036567064
128,1.7,0.0,1.0,100.0,0.06,0.0011664306762273705,0.4022195601358738,0.939177540508279,0.0018662843895844716,true,27,-1.734322716155451,0.5,0.5,8.772742541,0.2237761772507933
128,1.8,0.0,1.0,100.0,0.06,0.0015254824852815583,0.4022189818406843,0.9905904130570872,0.0023750756832363606,true,30,-1.7343293240172313,0.5,0.5,9.846237739,0.2237886247199401
