L,U,V,t,β,δ,uS,ud,wS,wd,ws,QuS,Qud,QwS,Qwd,Qws,Converged,I,f,g,g0,ΔT,μ,Layer
128,18.5,1.3,1.0,100.0,0.4,0.1701857375979342,-8.012595031914316e-10,0.00043442177237739776,5.52966804275281e-6,-3.160620304933984e-5,0.0053547250309926575,7.352984473265569e-5,0.9555596034978484,0.017788533015025507,0.0695176271825566,true,78,-2.915931550334577,0.125,0.25,39.444149566,2.5252960652027925,3
128,18.5,1.4,1.0,100.0,0.4,0.17018549520552656,-1.3902145823418977e-9,0.0005357342074877676,5.554067615350535e-6,-4.18184484388253e-5,0.0040036650196251244,5.356239663436251e-5,0.9858023750588581,0.015559137207969616,0.076944132148725,true,83,-2.8912967246494405,0.125,0.25,41.883241094,2.5011422345015473,3
128,18.5,1.5,1.0,100.0,0.4,0.17018524601139307,-1.6954295467552782e-9,0.0006247827480361746,5.015192499300468e-6,-5.2055215806754915e-5,0.002847124722205052,3.445641619761465e-5,0.9553731905387504,0.012243265932140198,0.07959157842186529,true,90,-2.8666618080303095,0.125,0.25,45.74409499,2.476988292270027,3
128,18.5,1.6,1.0,100.0,0.4,0.17018490805312164,-2.2010453182286227e-9,0.0007903660396748523,4.782788329430634e-6,-6.99724089645022e-5,0.0025888231423576435,2.598333204333684e-5,0.9939852484813448,0.010169101809595208,0.08798683719842651,true,97,-2.8420273989047344,0.125,0.25,49.343885348,2.4528349779445597,3
128,18.5,1.7,1.0,100.0,0.4,0.17018453634496902,-2.2886642858654938e-9,0.0009532445816377783,3.989254937409662e-6,-8.931928015163597e-5,0.002316951617120644,1.7034392569730243e-5,0.9709826916716735,0.007372969270767472,0.09096419658739802,true,107,-2.817392820207112,0.125,0.25,53.025199243,2.4286814697950385,3
128,18.5,1.8,1.0,100.0,0.4,0.1701840013032993,-2.3467008614108664e-9,0.0012032897697494566,3.2012041319330625e-6,-0.00011891177434604695,0.0023973232038954073,1.1610753538238511e-5,0.9706809390920716,0.005126032691456595,0.09589809982751878,true,119,-2.7927582906199357,0.125,0.25,58.290364177,2.4045280996615928,3
128,18.5,1.9,1.0,100.0,0.4,0.17018311044882412,-2.3334810750341717e-9,0.0015993759832659661,2.394712791610774e-6,-0.00016616734256864145,0.0027937157963675574,7.957533745852163e-6,0.9878331822725924,0.0033064593569184122,0.1025839652513103,true,134,-2.768123628522493,0.125,0.25,66.281336718,2.3803747410127483,3
128,18.5,2.0,1.0,100.0,0.4,0.17018150624170592,-1.9794459404920417e-9,0.0021989341834352913,1.4884624007833092e-6,-0.00023949402800306816,0.0034034826784101746,4.73848532040241e-6,0.9853556703486761,0.0017608315023055353,0.10723192686972458,true,155,-2.7434885009214316,0.125,0.25,77.321735898,2.3562210756339996,3
128,18.5,2.1,1.0,100.0,0.4,0.17017740200929068,-1.4865135233854687e-9,0.0033516425477164,7.431611245960765e-7,-0.0003816060744400266,0.00473482545987336,2.4995691650874337e-6,0.9911552053325041,0.0007480834703748943,0.11265139373654247,true,184,-2.718852072122024,0.125,0.25,92.399233058,2.3320665795822353,3
128,18.5,2.2,1.0,100.0,0.4,0.17016083643548433,-1.0156745167133607e-9,0.006185767592642246,2.818087655837259e-7,-0.0007335991748074615,0.008094608464737085,1.1897037179942753e-6,0.9919974874738283,0.00024182536325825522,0.11699119421100523,true,223,-2.694208888733704,0.125,0.25,112.858737622,2.3079063746014143,3
128,18.5,2.3,1.0,100.0,0.4,0.17002395103968,-2.848397906429767e-9,0.016166251620981748,3.330907532685459e-7,-0.0019681526561461386,0.02085880397184603,2.585113993473485e-6,0.9987204383410178,0.0002701287304863796,0.11753428208637236,true,229,-2.6694965301439915,0.125,0.25,117.193134884,2.283673110261902,3
128,18.5,2.4,1.0,100.0,0.4,0.16948739878422148,-2.8015735786812712e-8,0.032959589104737216,2.024180677521765e-6,-0.003986090464328419,0.045317827075119776,2.5073173516435875e-5,0.9938573998492795,0.0017343062898839202,0.10873334918645207,true,189,-2.6446487231954237,0.125,0.25,94.5939073,2.2592372593925125,3
128,18.5,2.5,1.0,100.0,0.4,0.1685026713881302,-1.6511576284017337e-7,0.04995653584659253,9.089721226091321e-6,-0.005947932907508921,0.07345006449910318,0.00014305419871435637,0.9835741146658195,0.0075658060614405016,0.08418121689089154,true,80,-2.6203622388487857,0.25,0.5,34.187879909,2.2352752177112127,3
128,18.5,2.6,1.0,100.0,0.4,0.16704121742876818,-7.208598100660879e-7,0.06683169356781166,3.125287680491844e-5,-0.007807851428817649,0.10273497618457084,0.0005805915001133505,0.9891249991184625,0.024372090354543144,0.09510118901950859,true,69,-2.5975501542811275,0.25,0.5,29.41215228,2.2127187500640195,3
128,18.5,2.7,1.0,100.0,0.4,0.16517160552708898,-2.3838327504743795e-6,0.08281128870155091,8.617458832956091e-5,-0.009511581454407662,0.13132210777827558,0.0017597478735397435,0.9683001659336332,0.06192571699164043,0.08733284979817527,true,60,-2.57681323310791,0.25,0.5,25.610351302,2.1921607624508064,3
128,18.5,2.8,1.0,100.0,0.4,0.1629873217742457,-6.486574841396697e-6,0.09753368227076184,0.0002047688849081894,-0.011022854962603927,0.16634553913646988,0.004354903982912075,0.9895112011894802,0.13417570665278103,0.08366882852828966,true,52,-2.5585637767510856,0.25,0.5,22.329037245,2.1740082566978556,3
128,18.5,2.9,1.0,100.0,0.4,0.16060316128214347,-1.3959248762712706e-5,0.11078793916692685,0.00039806078103798125,-0.012334175931890286,0.19582886245883557,0.00845180993173056,0.9765005664538751,0.23579973474794833,0.07752293534768473,true,46,-2.5429071557058696,0.25,0.5,19.821751807,2.1583492047211723,3
128,18.5,3.0,1.0,100.0,0.4,0.15808486712562297,-2.6006887265117573e-5,0.12271501109209533,0.0006860839183425674,-0.013470403797564597,0.22575970325922068,0.01411422213249669,0.9686346167410986,0.3649339031184021,0.07234513201965359,true,41,-2.529891161273964,0.25,0.5,17.818379947,2.145224631331723,3
128,18.5,3.1,1.0,100.0,0.4,0.15549339438977103,-4.281605280465062e-5,0.13342204962504092,0.0010637436517619853,-0.014452383852600947,0.25035473490081506,0.02069318145207491,0.9422929222651644,0.5047920042344626,0.06640925366933198,true,37,-2.519421468599525,0.25,0.5,15.96188416,2.134528735605257,3
128,18.5,3.2,1.0,100.0,0.4,0.15285298428108823,-6.64142836190873e-5,0.14310730501480382,0.001574660064965986,-0.015305728271247432,0.29179263980827486,0.028455723632095066,0.9758544226846078,0.6628491459517603,0.06511035775540186,true,33,-2.511508194644546,0.25,0.5,14.288845437,2.1262793039008843,3
128,18.5,3.3,1.0,100.0,0.4,0.15021722650673225,-9.36611463812076e-5,0.1518122827620933,0.0021421056647680306,-0.01604326421828454,0.31636002402357644,0.03527454836895714,0.9516449788004033,0.793924894825224,0.06039485041929582,true,30,-2.5058454344078553,0.25,0.5,13.046626747,2.120147115177506,3
128,18.5,3.4,1.0,100.0,0.4,0.14758831982019682,-0.00012660986085541448,0.15971558854008389,0.0028163625467246996,-0.01668541055815807,0.35316447217426106,0.04162268448300814,0.9636794567032814,0.912232299152502,0.058457555208800416,true,27,-2.5024519284398234,0.25,0.5,11.65161636,2.116166842097615,3
128,18.5,3.5,1.0,100.0,0.4,0.14500648411876338,-0.00015951700099414712,0.16684830396861255,0.0034750507508077722,-0.017241610202168935,0.3491804084728156,0.04520975821128601,0.8720359479109097,0.973062455920987,0.050864190879941484,true,25,-2.5009170465786434,0.25,0.5,10.877184004,2.113896908098799,3
128,18.5,3.6,1.0,100.0,0.4,0.14247985762163234,-0.00019021457857812396,0.17331471223356415,0.004080729623853649,-0.017724648526730835,0.29412379005033795,0.04578820706669837,0.6756472355521348,0.9743090012169011,0.038144014084279254,true,24,-2.5010595800584503,0.25,0.5,10.327523267,2.1131515867745163,3
128,18.5,3.7,1.0,100.0,0.4,0.13996310058641126,-0.000233244303675606,0.1793073591576435,0.004949227081722542,-0.018150806057049013,0.32733364780801466,0.04725449073654758,0.6950595651438185,0.9959690785806274,0.03821139312269045,true,21,-2.5034777775053447,0.25,0.5,9.096502615,2.1146125707618846,3
128,18.5,3.8,1.0,100.0,0.4,0.13748537941985106,-0.0002824135925360849,0.1848227269427289,0.005950100642620217,-0.018524251280746494,0.41066277547124885,0.04735567198169686,0.806700836926133,0.9920047645105897,0.04353954836376628,true,17,-2.507840119544749,0.25,0.5,7.357429146,2.1179266437644304,3
128,18.5,3.9,1.0,100.0,0.4,0.13506304816957287,-0.000334726708489802,0.18988578915748813,0.007025957858967865,-0.018850309857460907,0.5396651416892939,0.04548725267535132,0.9461264801566838,0.9468994919932701,0.05120519697836973,true,12,-2.5139403594922265,0.25,0.5,5.296189996,2.1228794635438577,3
128,18.5,4.0,1.0,100.0,0.4,0.13281629975979478,-0.00046902879956756127,0.19423355287565158,0.009841909731809238,-0.019120356123858113,0.010621633347362991,0.0472801257293807,0.035516810333868776,0.9959933701481523,0.0009418061652916032,true,110,-2.5187943719795354,0.38125,0.025,52.638467461,2.1261766904531134,2
128,18.5,4.1,1.0,100.0,0.4,0.1304827322609507,-0.0006386350842604582,0.19842803923716332,0.013435069675016398,-0.019366793848966207,0.014607747466532928,0.046898786022643316,0.04592079389342807,0.993605062202453,0.0010351381790132952,true,120,-2.5278800519539764,0.38125,0.025,57.466645316,2.133913381436674,2
128,18.5,4.2,1.0,100.0,0.4,0.12814094250306207,-0.0009310828609787047,0.20210878329568888,0.019722604784205122,-0.019578503408890165,0.021481568841186238,0.046256413231874446,0.06492156135395888,0.9945227234407911,0.001243771727638121,true,125,-2.539437868151686,0.38125,0.025,60.536979808,2.144152640740336,2
128,18.5,4.3,1.0,100.0,0.4,0.1256934459436496,-0.0013978790259668306,0.20503302734995996,0.03003480221204898,-0.01975637557671702,0.032428728657107886,0.04472132404984876,0.09685595088854138,0.9944176590675202,0.0016287207965093309,true,118,-2.5551301593835642,0.38125,0.025,56.751846769,2.1587498365982567,2
128,18.5,4.4,1.0,100.0,0.4,0.12308950243838726,-0.0019397508490534565,0.2070794167107156,0.04265877856057608,-0.019903937666183234,0.04521949133523551,0.04213073787153344,0.1372964018689915,0.9935715672824141,0.002160631398642754,true,102,-2.5759236747698293,0.38125,0.025,49.345528663,2.178763836068704,2
128,18.5,4.5,1.0,100.0,0.4,0.1204278937336909,-0.0024070107415370967,0.2085359607344841,0.054499811896862586,-0.02002896774209517,0.056517231808300705,0.0390877596736193,0.17719685137057573,0.9940284992891596,0.002735139667017772,true,87,-2.6001896801853803,0.38125,0.025,42.111857529,2.2023653593330796,2
128,18.5,4.6,1.0,100.0,0.4,0.1178047586568902,-0.0027660763578862546,0.20968820904611002,0.06464920948114722,-0.020137071918463957,0.06490902840269874,0.03568950621429638,0.21120473096281067,0.9857575561022514,0.0032606080352867717,true,76,-2.6262234284507273,0.38125,0.025,36.963973348,2.227661120823944,2
128,18.5,4.7,1.0,100.0,0.4,0.11524310743839204,-0.0030423772265135984,0.21061277257335093,0.0735245849935588,-0.02023014020334675,0.07301250839888973,0.033156514352860114,0.24722137296273594,0.9995681172006998,0.003860678275728613,true,67,-2.6535607051773087,0.38125,0.025,32.65107402,2.2541483479356597,2
128,18.5,4.8,1.0,100.0,0.4,0.11277933869423983,-0.0032441927057443587,0.21144462867436564,0.08108559876880247,-0.020310915320695493,0.07724687128488061,0.02985129780830407,0.2716223322445366,0.9823330224892624,0.004285700524561675,true,61,-2.6814215743494834,0.38125,0.025,29.582288423,2.280973005567325,2
128,18.5,4.9,1.0,100.0,0.4,0.110399254337126,-0.0033952419220750207,0.21215515650155753,0.08781424116787345,-0.02037961426194765,0.08099055885221751,0.02707489618930612,0.295607319616642,0.9740260520887389,0.00472139992954701,true,56,-2.70997911605913,0.38125,0.025,27.293766064,2.3083427964360914,2
128,18.5,5.0,1.0,100.0,0.4,0.10810748205464399,-0.0035045704547700396,0.21278054042501848,0.09381414731697826,-0.020437445365605544,0.08351492374603087,0.024459191204573988,0.31594165000514707,0.9622772397008816,0.005104663808291887,true,52,-2.7390371738314814,0.38125,0.025,25.670139383,2.3360528854575016,2
128,18.5,5.1,1.0,100.0,0.4,0.10589086690258362,-0.003583520135936019,0.21329134286334098,0.09933592008664881,-0.020484551673736327,0.08812686410286652,0.022771345370223295,0.34558801550249596,0.9815314069407666,0.005659609074240568,true,48,-2.7687629462067345,0.38125,0.025,23.436420376,2.364302327935363,2
128,18.5,5.2,1.0,100.0,0.4,0.10376364409908904,-0.0036336132802110843,0.21376268161301365,0.10427952854827921,-0.020522735431059126,0.09031242597906664,0.020765425233737825,0.36619078628014057,0.9796120981774847,0.006059637018225594,true,45,-2.798754300291086,0.38125,0.025,21.1538292,2.3926550660870447,2
128,18.5,5.3,1.0,100.0,0.4,0.10170946692331881,-0.0036633556824771096,0.21414682262837312,0.10887242142971146,-0.020551748212448318,0.08447392346899729,0.01913315007011883,0.40836680327027697,0.9955471477268163,0.0074125306546990455,true,230,-2.8292151342457923,0.05,0.05,196.125961098,2.4213494714181283,2
128,18.5,5.4,1.0,100.0,0.4,0.09973406358642992,-0.003674499839031259,0.21448927075715446,0.11306970203307765,-0.02057288495621984,0.07100923835479112,0.01695035046446903,0.45469551606874825,0.9987057834241753,0.009235811914594383,true,206,-2.8599295626522623,0.05,0.05,184.08029431,2.450155314263674,2
128,18.5,5.5,1.0,100.0,0.4,0.09782958838674694,-0.0036716443922900077,0.21476782617038964,0.1169829105832355,-0.02058619778630065,0.030364470380989106,0.012542520625071635,0.5450268476261955,0.9959687227369673,0.01361192531407901,true,182,-2.890876255702448,0.05,0.05,117.181000467,2.4790588017385597,2
128,18.5,5.6,1.0,100.0,0.4,0.09598108268992464,-0.003663987804677027,0.21484572226459178,0.12092153939659167,-0.020589073397656338,0.20706158947952913,0.022153044831532166,0.9974850513690958,0.9616732158506391,0.0384537231669993,true,146,-2.9214965068303327,0.05,0.05,122.57568768,2.507449956047504,2
128,18.5,5.7,1.0,100.0,0.4,0.09425237473771683,-0.003632579896915844,0.21524493403065764,0.1238672902419559,-0.020592694713379052,0.25097579654054236,0.0323559032635555,0.9859626486037332,0.7874088061395335,0.04078232171714907,true,143,-2.952093848243508,0.05,0.05,130.590655685,2.535666788588718,2
128,18.5,5.8,1.0,100.0,0.4,0.09258114855469433,-0.0035946631202132817,0.21559318756728785,0.12665234032128736,-0.020590153744710488,0.29807155564134935,0.04333623336817867,0.982815985364871,0.6223321610601684,0.043708711411571954,true,140,-2.9830320202681273,0.05,0.05,128.522570236,2.5641270053220233,2
128,18.5,5.9,1.0,100.0,0.4,0.0909653567788255,-0.003551290632450965,0.21589631365719264,0.1292877032990145,-0.020581937161177517,0.34895271347265555,0.05546094066877054,0.9888603228300763,0.46427086987410604,0.047318788055861205,true,137,-3.01427603377713,0.05,0.05,125.568096781,2.5927987544533004,2
128,18.5,6.0,1.0,100.0,0.4,0.08940273252391559,-0.0035028296336773457,0.21616773392946556,0.13177047100290507,-0.02056870297067453,0.3844980286480948,0.06454578835560915,0.9714987008465625,0.32199891565681815,0.04955085110826957,true,135,-3.0459026642738243,0.05,0.05,120.943874916,2.621773906526969,2
128,18.5,6.1,1.0,100.0,0.4,0.08789129661850917,-0.0034511944172925524,0.2163942554175547,0.1341388403637237,-0.020550430690905237,0.44274610079608756,0.07935149619030853,0.9957495122688287,0.17488211450022995,0.054569396037804085,true,132,-3.0776880353974794,0.05,0.05,119.346281194,2.6508099478522467,2
128,18.5,6.2,1.0,100.0,0.4,0.0864283834704147,-0.00339593305431235,0.2165955693135851,0.13637713261730955,-0.02052790504376226,0.48304988555603057,0.09040526129520161,0.9934624568021522,0.045472328630946635,0.05792829057582605,true,130,-3.1098424809116327,0.05,0.05,114.852093693,2.680146353236295,2
128,18.5,6.3,1.0,100.0,0.4,0.08501224296141471,-0.0033382137251476984,0.21676683989753093,0.1385062575325486,-0.0205012693088673,0.5255233423137329,0.10249520623142795,0.9984052139336286,0.0784391843821064,0.06184169635989334,true,128,-3.142235837475703,0.05,0.05,118.984672248,2.709643930461187,2
128,18.5,6.4,1.0,100.0,0.4,0.08363983712786822,-0.0032778588137738485,0.21691596230238885,0.1405278791723979,-0.020470993335890628,0.5442430620063443,0.10862630818160926,0.969905845397967,0.1772205466206711,0.06333455363479595,true,127,-3.175030693050336,0.05,0.05,122.244767338,2.7394885053655353,2
128,18.5,6.5,1.0,100.0,0.4,0.08231139486593582,-0.003216679371596809,0.2170353497208627,0.14246109362862178,-0.02043707685861155,0.5900796363711991,0.12255836049847572,0.9877276296074156,0.29094972691945387,0.06824433788832351,true,125,-3.2078658615546716,0.05,0.05,118.059466583,2.76928337075257,2
128,18.5,6.6,1.0,100.0,0.4,0.0810227698690299,-0.0031536289525966044,0.2171362731837314,0.14430227918381988,-0.02040006688107784,0.609910036990069,0.1295830531787617,0.9693576264734327,0.3770977807237008,0.07039187028766436,true,124,-3.241102725011079,0.05,0.05,105.198761939,2.799434742197755,2
128,18.5,6.7,1.0,100.0,0.4,0.07977342379334815,-0.003089746873730037,0.2172162566217561,0.14606220225644312,-0.020360079730968816,0.6300656890395606,0.1369563142855322,0.9556132821665342,0.4573317550134459,0.07281635991514962,true,123,-3.2745456915971127,0.05,0.05,112.138930112,2.829729410678765,2
128,18.5,6.8,1.0,100.0,0.4,0.07856336776643848,-0.0030261988475163704,0.21727546749733284,0.14774618261896966,-0.02031728274862531,0.6814563766348869,0.15418813834465125,0.9921905654928231,0.5612309513092217,0.07934868852005339,true,121,-3.307940480956588,0.05,0.05,110.829458047,2.859888629673753,2
128,18.5,6.9,1.0,100.0,0.4,0.07738788288643082,-0.0029615292839846596,0.2173201244620458,0.14935705169451985,-0.0202720610936087,0.7034644590911965,0.16292874941814528,0.9883287502336358,0.6334357946717883,0.08255047006589661,true,120,-3.3417465076832973,0.05,0.05,111.927373805,2.8904269081575724,2
128,18.5,7.0,1.0,100.0,0.4,0.07624703234706008,-0.002896793259283853,0.21734932325206358,0.15090051260664933,-0.020224530205557856,0.7260868038293233,0.17219583462546942,0.9888641770174345,0.7016707074395945,0.08607662351193396,true,119,-3.3757243688687337,0.05,0.05,113.517654081,2.921081595470761,2
128,18.5,7.1,1.0,100.0,0.4,0.07513940248491681,-0.002832180159166031,0.2173645344669452,0.152380513342039,-0.02017488096331696,0.7494036371085977,0.18203760495029334,0.9937176013810611,0.7664612699887496,0.08994188624883437,true,118,-3.4098643920133584,0.05,0.05,100.777383795,2.9518452486704962,2
128,18.5,7.2,1.0,100.0,0.4,0.0740617837667075,-0.0027667750946149816,0.2173668874894894,0.15380344247064567,-0.020123296458415738,0.7385383554926184,0.18072019678977078,0.952307015879339,0.7922995858909432,0.08946674992365428,true,118,-3.4444563966261663,0.05,0.05,111.401288559,2.9830432458670604,2
128,18.5,7.3,1.0,100.0,0.4,0.07301656473179294,-0.002702814663671227,0.21735754225572423,0.1551678433347963,-0.020069912399175376,0.7623180660172313,0.19117702525512248,0.9641548792763688,0.8497308729915609,0.09379891655026534,true,117,-3.4789098721610516,0.05,0.05,108.145612534,3.01402194299776,2
128,18.5,7.4,1.0,100.0,0.4,0.07200070399155392,-0.002639399234147244,0.2173378162007597,0.1564789893658735,-0.02001490354820984,0.7869724625239327,0.20231192608462234,0.9800516770114287,0.9049866447369825,0.09850489722550843,true,116,-3.513500794866889,0.05,0.05,103.785779374,3.045090977646909,2
128,18.5,7.5,1.0,100.0,0.4,0.07101302891740383,-0.0025766331185513025,0.217308663910301,0.15773985628852977,-0.01995841140246692,0.8125789086945445,0.21417459455016272,0.9999741901543513,0.9584301161649766,0.10360522968329983,true,115,-3.5482217275599424,0.05,0.05,101.576312788,3.076244708668289,2
128,18.5,7.6,1.0,100.0,0.4,0.07005053123944727,-0.002513334007230944,0.21726938077898045,0.15895762150751774,-0.019900509534798647,0.801035972607278,0.2129327704581442,0.9695874515755487,0.9686832139427781,0.10355033353630361,true,115,-3.5834141796742816,0.05,0.05,107.070062123,3.1078653753579006,2
128,18.5,7.7,1.0,100.0,0.4,0.06911409178191777,-0.0024507797428849343,0.2172218142870655,0.16013094316261517,-0.01984134788264392,0.7896936833189094,0.21177281998051473,0.942247432445642,0.975821828471557,0.10357530038110352,true,115,-3.6187414061268584,0.05,0.05,103.770753176,3.1395808798944254,2
128,18.5,7.8,1.0,100.0,0.4,0.06820270476957631,-0.002389029261577108,0.2171667809901753,0.16126207023480058,-0.01978104097046971,0.7785556344737099,0.21069101042991023,0.9177530037238757,0.9801347497014334,0.10367517543200672,true,115,-3.6541977926106117,0.05,0.05,105.758836517,3.1713872070403157,2
128,18.5,7.9,1.0,100.0,0.4,0.06731541114512342,-0.0023281314148262122,0.21710502119705682,0.1623531117721561,-0.019719695178534745,0.7676240653721744,0.20968353430675293,0.8959174997173469,0.9818822286466466,0.1038453809637796,true,115,-3.6897780906259157,0.05,0.05,105.785726626,3.2032806311599535,2
128,18.5,8.0,1.0,100.0,0.4,0.06645129639984806,-0.002268126205028753,0.21703720685466202,0.16340604649956536,-0.019657409358403245,0.756900078651368,0.2087465743036889,0.8765676097199915,0.9812991268123294,0.10408168122812145,true,115,-3.725477383257147,0.05,0.05,109.749365116,3.235257685584721,2
128,19.0,0.0,1.0,100.0,0.4,0.1701878033840219,5.551115123125783e-17,-1.905763448369942e-14,-3.944304526105059e-31,1.7597568350631385e-14,0.1899574742655341,0.0019198612022003742,0.8774326106103637,0.04065595223542197,3.8313265884527176e-11,true,46,-3.2361563583145263,0.125,0.25,13.63186289,2.8392649977694733,3
128,19.0,0.1,1.0,100.0,0.4,0.1701876755665387,1.637074559246443e-9,1.4397564218886094e-5,5.638534824472112e-7,-8.18055060341787e-8,0.16606381818867755,0.0016866363306616843,0.9120433681353918,0.04116346993149187,0.005182170724175238,true,47,-3.2115346888027494,0.125,0.25,23.242847738,2.8151257946260837,3
128,19.0,0.2,1.0,100.0,0.4,0.1701875441723189,2.882266231241104e-9,3.1763018369787923e-5,1.1939191244692618e-6,-3.5980169774304784e-7,0.14540700343323998,0.0014887411769462537,0.9593994443471623,0.0420305625188381,0.01086782991595851,true,48,-3.186910258943569,0.125,0.25,23.434454886,2.790983519687539,3
128,19.0,0.3,1.0,100.0,0.4,0.17018740922037984,3.3420744227630195e-9,4.728772900075513e-5,1.6944676183633548e-6,-8.00908338424204e-7,0.11164837991572973,0.0011562171148814884,0.9060633125580415,0.03830118740213016,0.01534595118294199,true,50,-3.1622805589131557,0.125,0.25,24.557126182,2.766835384281611,3
128,19.0,0.4,1.0,100.0,0.4,0.17018726967041067,3.935614611982885e-9,7.19105985883405e-5,2.4434135532566964e-6,-1.6186434484073865e-6,0.09826821657993312,0.0010342510587814696,0.9809224650136148,0.03983614355818679,0.022079675961469484,true,51,-3.1376516285652465,0.125,0.25,25.193308508,2.7426880997769554,3
128,19.0,0.5,1.0,100.0,0.4,0.1701871262784192,3.803194009721622e-9,9.305346803968227e-5,2.9702052321962112e-6,-2.609572150283736e-6,0.07597639358414288,0.0008139622425950271,0.9613205790493318,0.03719661925087041,0.026958984716026733,true,53,-3.1130180218184975,0.125,0.25,26.353243209,2.7185356147048765,3
128,19.0,0.6,1.0,100.0,0.4,0.17018697798096566,3.5123853825425044e-9,0.00011838833560808775,3.5245664186647557e-6,-3.970805693868441e-6,0.059042440312351285,0.0006459811873006436,0.9619894849879425,0.03525631020964415,0.032265412916121845,true,55,-3.088383496781675,0.125,0.25,27.132013036,2.694382105290851,3
128,19.0,0.7,1.0,100.0,0.4,0.1701868237618454,3.118717339933852e-9,0.00015007787323646356,4.135436931550184e-6,-5.8528606599050225e-6,0.04620369819574588,0.0005184594918093328,0.9833019035874692,0.033922154393930426,0.03834721402496397,true,57,-3.063748513613398,0.125,0.25,28.191290429,2.670228083627706,3
128,19.0,0.8,1.0,100.0,0.4,0.17018666643954433,2.3487587985648872e-9,0.00017370233392388434,4.366835036104208e-6,-7.715546235418567e-6,0.031956122764575934,0.00036892743302924187,0.9332620139164479,0.02992400325295045,0.04145327306079624,true,60,-3.0391110525617964,0.125,0.25,29.870472532,2.646071303221679,3
128,19.0,0.9,1.0,100.0,0.4,0.17018650220100118,1.6669154390136498e-9,0.0002051987453679836,4.656270672188694e-6,-1.0218541223448412e-5,0.02242344220221293,0.0002677763892929145,0.9144993632568524,0.02701724347195669,0.04553969594388783,true,63,-3.0144743550423714,0.125,0.25,31.591641172,2.621915368505138,3
128,19.0,1.0,1.0,100.0,0.4,0.1701863286140087,1.038784197548992e-9,0.00024843861516763734,5.03110465425428e-6,-1.3698547851543682e-5,0.01607642050976965,0.00019965461271860926,0.9253539575256016,0.02496495685988145,0.05102150364471113,true,66,-2.9898383432136275,0.125,0.25,33.075655331,2.5977601952718543,3
128,19.0,1.1,1.0,100.0,0.4,0.17018614112094704,4.0612954665952827e-10,0.00030923805002927704,5.522772891126522e-6,-1.868993910588874e-5,0.011908968518992147,0.00015437513023269518,0.9668707226623636,0.023607947705917294,0.058434471081539555,true,69,-2.9652029117387553,0.125,0.25,34.997527925,2.5736056709765927,3
128,19.0,1.2,1.0,100.0,0.4,0.17018594537828402,-2.40543335250365e-10,0.00036856055763693276,5.672635970298873e-6,-2.4213714100735636e-5,0.008145599884545884,0.00010993170846957294,0.968944906338875,0.020998571190207576,0.06365509220854838,true,73,-2.940567133737703,0.125,0.25,36.801012625,2.5494507596510254,3
128,19.0,1.3,1.0,100.0,0.4,0.17018574026218694,-7.840005311621212e-10,0.0004289030921407188,5.531000669152483e-6,-3.041620217527816e-5,0.005329561217404244,7.37649611461422e-5,0.9472859937720156,0.017792784799819217,0.06717443547401517,true,78,-2.9159315380966193,0.125,0.25,39.447225518,2.525296048777108,3
128,19.0,1.4,1.0,100.0,0.4,0.17018549995245355,-1.3697852574434677e-9,0.0005277903675621795,5.560422456883943e-6,-4.016113034906604e-5,0.003971485338982728,5.366922584693062e-5,0.9758602268978133,0.015576882979296472,0.07425065313177814,true,83,-2.8912967104146574,0.125,0.25,42.106521427,2.501142213775415,3
128,19.0,1.5,1.0,100.0,0.4,0.17018522424486532,-1.902124735497779e-9,0.0006490855551087424,5.391739889380913e-6,-5.2723630191634475e-5,0.0031433854514872905,3.881666673587888e-5,0.9981909343675905,0.01316268076299353,0.08107234151989538,true,89,-2.8666620523653785,0.125,0.25,45.271252456,2.4769885857177654,3
128,19.0,1.6,1.0,100.0,0.4,0.17018492252855902,-2.167868745628354e-9,0.0007740704635266296,4.790520712152609e-6,-6.681730688681104e-5,0.0025375640827496326,2.5887070028123713e-5,0.9801105247866396,0.010185420465273277,0.08459124310354516,true,97,-2.8420273847660047,0.125,0.25,47.315234072,2.4528349487676375,3
128,19.0,1.7,1.0,100.0,0.4,0.17018451104359048,-2.4990560731907863e-9,0.0009709456087632165,4.253654400592473e-6,-8.871332198413911e-5,0.002458548620187795,1.875815278100221e-5,0.9971786781720715,0.007861756707418985,0.09109242128883435,true,106,-2.817392941564441,0.125,0.25,51.681099609,2.428681628590228,3
128,19.0,1.8,1.0,100.0,0.4,0.17018398281393546,-2.5257217706187163e-9,0.0012117241625790483,3.400748585740963e-6,-0.00011677642891180063,0.002487148205720935,1.2609556768478776e-5,0.9874899458096457,0.005445609078991331,0.09513966457551788,true,118,-2.79275838541317,0.125,0.25,58.328591259,2.404528223026871,3
128,19.0,1.9,1.0,100.0,0.4,0.17018311854620002,-2.473853455420283e-9,0.0015903493246488833,2.5360493605891066e-6,-0.00016114974271794216,0.002831444063378097,8.51623167004825e-6,0.9951382926673179,0.003501543493148348,0.1007915335249822,true,133,-2.7681237269104915,0.125,0.25,66.112733831,2.380374851854377,3
