L,U,V,t,β,δ,m,uS,Qm,QuS,Converged,I,f,g,g0,ΔT,μ
128,7.0,0.1,1.0,100.0,0.0,0.4340362926260964,0.23839106163145807,0.4436202127692246,0.6123572259548737,true,16,-2.2665938053929784,0.5,0.5,0.122052509,0.0
128,7.0,0.2,1.0,100.0,0.0,0.4353106644930082,0.23641839724566782,0.6943568233325204,0.9442695729152684,true,15,-2.2609626279268924,0.5,0.5,0.115192538,0.0
128,7.0,0.3,1.0,100.0,0.0,0.436592646219103,0.23440447096274858,0.6494144906443733,0.889085582348681,true,15,-2.2554263372735512,0.5,0.5,0.11655319,0.0
128,7.0,0.4,1.0,100.0,0.0,0.4378462209754313,0.23240578640386667,0.6068071085418847,0.8355995094104229,true,15,-2.249983453294848,0.5,0.5,0.118346341,0.0
128,7.0,0.5,1.0,100.0,0.0,0.4390717970012535,0.23042287206257867,0.5665239971908154,0.7839394343945871,true,15,-2.2446325138473706,0.5,0.5,0.116045494,0.0
128,7.0,0.6,1.0,100.0,0.0,0.4402698022946163,0.22845621055620097,0.5285410660899048,0.7342130390144419,true,15,-2.2393720488283106,0.5,0.5,0.115561701,0.0
128,7.0,0.7,1.0,100.0,0.0,0.4414406819235146,0.22650624023860863,0.49282190063837383,0.6865076539513404,true,15,-2.234200582726956,0.5,0.5,0.11936446,0.0
128,7.0,0.8,1.0,100.0,0.0,0.44258489546592794,0.22457335693859198,0.459318930083108,0.6408905846513879,true,15,-2.2291166370517987,0.5,0.5,0.115544547,0.0
128,7.0,0.9,1.0,100.0,0.0,0.4437029145912577,0.22265791578957211,0.42797465305766114,0.5974096933484274,true,15,-2.224118732630003,0.5,0.5,0.115051659,0.0
128,7.0,1.0,1.0,100.0,0.0,0.4447744365496541,0.22079658888678372,0.7143088244402351,0.9667653517950736,true,14,-2.2192053865059784,0.5,0.5,0.10812695,0.0
128,7.0,1.1,1.0,100.0,0.0,0.4458442018755062,0.21891268993675567,0.6705745930462026,0.9055052350150916,true,14,-2.214375136757771,0.5,0.5,0.108710007,0.0
128,7.0,1.2,1.0,100.0,0.0,0.4468889549120405,0.21704745437691045,0.629584716744569,0.8470655798029081,true,14,-2.20962650722379,0.5,0.5,0.107405736,0.0
128,7.0,1.3,1.0,100.0,0.0,0.44790921540744233,0.2152010757467011,0.591253254027313,0.7914781017669958,true,14,-2.2049580365191006,0.5,0.5,0.108288,0.0
128,7.0,1.4,1.0,100.0,0.0,0.44890550517040595,0.21337371504721242,0.555485762454011,0.7387526057522353,true,14,-2.2003682721012865,0.5,0.5,0.108299834,0.0
128,7.0,1.5,1.0,100.0,0.0,0.4498783464000168,0.21156550292867526,0.5221808093619495,0.6888785384565055,true,14,-2.195855771801104,0.5,0.5,0.109084868,0.0
128,7.0,1.6,1.0,100.0,0.0,0.45082826018800193,0.20977654180083452,0.49123143852880524,0.6418266876633272,true,14,-2.191419105230509,0.5,0.5,0.108587797,0.0
128,7.0,1.7,1.0,100.0,0.0,0.45175576518669924,0.208006907852692,0.46252657482703796,0.5975509886450014,true,14,-2.187056855071625,0.5,0.5,0.108313784,0.0
128,7.0,1.8,1.0,100.0,0.0,0.4526613764345806,0.20625665297179713,0.43595235161886237,0.5559903994462045,true,14,-2.182767618250592,0.5,0.5,0.109133456,0.0
128,7.0,1.9,1.0,100.0,0.0,0.4535352078570314,0.2045462853432144,0.781200804980231,0.9522264709576067,true,13,-2.178550007121141,0.5,0.5,0.102287523,0.0
128,7.0,2.0,1.0,100.0,0.0,0.4544001365119204,0.20283196474753762,0.7421985340005932,0.8910637679483413,true,13,-2.174402650040882,0.5,0.5,0.097128195,0.0
128,7.0,2.1,1.0,100.0,0.0,0.45524447986750494,0.20113738722378036,0.7059429997715583,0.8334770685546333,true,13,-2.1703241925799928,0.5,0.5,0.094564106,0.0
128,7.0,2.2,1.0,100.0,0.0,0.45606875069331254,0.1994624964247362,0.6722913247780848,0.7793744887965581,true,13,-2.166313298260728,0.5,0.5,0.096747397,0.0
128,7.0,2.3,1.0,100.0,0.0,0.45687345295828374,0.19780722036967688,0.6411000081207874,0.7286498342363168,true,13,-2.162368649143,0.5,0.5,0.097244076,0.0
128,7.0,2.4,1.0,100.0,0.0,0.4576590813460632,0.19617147295407195,0.6122261526676498,0.6811849122081437,true,13,-2.158488946407993,0.5,0.5,0.097528125,0.0
128,7.0,2.5,1.0,100.0,0.0,0.4584261208781013,0.1945551553220805,0.5855285638107777,0.6368517728991829,true,13,-2.1546729108598646,0.5,0.5,0.097707508,0.0
128,7.0,2.6,1.0,100.0,0.0,0.4591750466323974,0.1929581571092005,0.5608687178477734,0.5955148522520659,true,13,-2.1509192833506097,0.5,0.5,0.097532692,0.0
128,7.0,2.7,1.0,100.0,0.0,0.45990632354621896,0.1913803575636326,0.5381116003642106,0.5570329941272378,true,13,-2.147226825132993,0.5,0.5,0.097057718,0.0
128,7.0,2.8,1.0,100.0,0.0,0.46062040629177026,0.1898216265557074,0.5171264170820145,0.5212613336340044,true,13,-2.1435943181464014,0.5,0.5,0.09752153,0.0
128,7.0,2.9,1.0,100.0,0.0,0.4613140355206913,0.18829005052063424,0.9807595875767072,0.9432059139607984,true,12,-2.1400205655269167,0.5,0.5,0.090220175,0.0
128,7.0,3.0,1.0,100.0,0.0,0.4619957318260135,0.18676760146566634,0.947848374671878,0.8873481719738341,true,12,-2.136504390551745,0.5,0.5,0.095224598,0.0
128,7.0,3.1,1.0,100.0,0.0,0.4626614265717921,0.18526399718764325,0.9173196648719628,0.8351730187216022,true,12,-2.133044638711351,0.5,0.5,0.094241471,0.0
128,7.0,3.2,1.0,100.0,0.0,0.4633115480937747,0.18377905241241838,0.889014508909991,0.7864957093318137,true,12,-2.1296401763664394,0.5,0.5,0.093549699,0.0
128,7.0,3.3,1.0,100.0,0.0,0.46394651306279266,0.18231257829082845,0.862779908105682,0.7411297016908791,true,12,-2.1262898911453076,0.5,0.5,0.093489857,0.0
128,7.0,3.4,1.0,100.0,0.0,0.46456672669711807,0.1808643829293085,0.8384693147625022,0.6988884916603322,true,12,-2.1229926919198006,0.5,0.5,0.094506797,0.0
128,7.0,3.5,1.0,100.0,0.0,0.46517258300073094,0.179434271843662,0.8159430111687183,0.6595872478442621,true,12,-2.1197475087431457,0.5,0.5,0.094386353,0.0
128,7.0,3.6,1.0,100.0,0.0,0.46576446502062835,0.17802204834724872,0.7950683764831323,0.6230442451617968,true,12,-2.1165532927531068,0.5,0.5,0.093931931,0.0
128,7.0,3.7,1.0,100.0,0.0,0.4663427451172392,0.17662751388400064,0.7757200514194595,0.5890820998533108,true,12,-2.1134090160437005,0.5,0.5,0.094851345,0.0
128,7.0,3.8,1.0,100.0,0.0,0.46690778524288334,0.17525046831573315,0.757780011025333,0.5575288114963994,true,12,-2.110313671508516,0.5,0.5,0.094708637,0.0
128,7.0,3.9,1.0,100.0,0.0,0.4674599372240399,0.17389071017222907,0.7411375560339994,0.5282186200982197,true,12,-2.1072662726585043,0.5,0.5,0.090769986,0.0
128,7.0,4.0,1.0,100.0,0.0,0.4679995430439424,0.17254803687155684,0.7256892332316855,0.5009926883963178,true,12,-2.104265853416899,0.5,0.5,0.089860995,0.0
128,7.5,0.0,1.0,100.0,0.0,0.44003840757200363,0.22883829197872857,0.6655213606332477,0.9543033689403124,true,15,-2.367606824836041,0.5,0.5,0.115496029,0.0
128,7.5,0.1,1.0,100.0,0.0,0.4411961362750936,0.22691581504673666,0.6240363115819214,0.9002426442201727,true,15,-2.362419537870448,0.5,0.5,0.11522609,0.0
128,7.5,0.2,1.0,100.0,0.0,0.4423283903295425,0.225009049758221,0.5846639135709264,0.8478603947243424,true,15,-2.357318523077195,0.5,0.5,0.11515767,0.0
128,7.5,0.3,1.0,100.0,0.0,0.4434355679686879,0.2231183955220376,0.5473877830967089,0.7972615706793862,true,15,-2.352302390131772,0.5,0.5,0.115483308,0.0
128,7.5,0.4,1.0,100.0,0.0,0.44451808087822575,0.2212442127684841,0.5121810854854525,0.7485336611874338,true,15,-2.347369746920686,0.5,0.5,0.121274775,0.0
128,7.5,0.5,1.0,100.0,0.0,0.4455763521010525,0.2193868245281086,0.4790074273919309,0.7017468719392461,true,15,-2.342519201539793,0.5,0.5,0.115363972,0.0
128,7.5,0.6,1.0,100.0,0.0,0.4466108140557433,0.21754651808277398,0.447821797513015,0.6569545075466032,true,15,-2.337749364182125,0.5,0.5,0.115347508,0.0
128,7.5,0.7,1.0,100.0,0.0,0.447621906675477,0.2157235466639376,0.4185715389067868,0.6141935402497745,true,15,-2.333058848914397,0.5,0.5,0.113936062,0.0
128,7.5,0.8,1.0,100.0,0.0,0.4485891614906615,0.21395658977304044,0.6987379488713197,0.9931362979165859,true,14,-2.3284462688320913,0.5,0.5,0.108078712,0.0
128,7.5,0.9,1.0,100.0,0.0,0.44955741155595724,0.21216466698400221,0.6578309337904598,0.9328528909515743,true,14,-2.3239102656018655,0.5,0.5,0.108547479,0.0
128,7.5,1.0,1.0,100.0,0.0,0.4505033846837796,0.21039101207341576,0.6193836463632696,0.8752332750705527,true,14,-2.319449465488804,0.5,0.5,0.110038694,0.0
128,7.5,1.1,1.0,100.0,0.0,0.45142755262097156,0.20863574320591585,0.5833206116649947,0.8203022383173608,true,14,-2.3150625137279954,0.5,0.5,0.110341473,0.0
128,7.5,1.2,1.0,100.0,0.0,0.4523303869844141,0.20689895183268603,0.5495597557801934,0.7680662461031496,true,14,-2.310748066641259,0.5,0.5,0.106333908,0.0
128,7.5,1.3,1.0,100.0,0.0,0.45321235800680987,0.20518070456971416,0.518013564101194,0.7185147159209371,true,14,-2.306504792772399,0.5,0.5,0.107768819,0.0
128,7.5,1.4,1.0,100.0,0.0,0.45407393341526303,0.20348104500309216,0.48859020301639244,0.6716213965035078,true,14,-2.302331373923451,0.5,0.5,0.109154414,0.0
128,7.5,1.5,1.0,100.0,0.0,0.4549155774369945,0.20179999541223725,0.4611945931440875,0.6273458230934836,true,14,-2.2982265060954212,0.5,0.5,0.109232842,0.0
128,7.5,1.6,1.0,100.0,0.0,0.45573774992559946,0.20013755840449043,0.43572942407599236,0.5856348214673401,true,14,-2.29418890033729,0.5,0.5,0.107497336,0.0
128,7.5,1.7,1.0,100.0,0.0,0.4565296111685969,0.198516973436755,0.7790144770798424,0.999828150212767,true,13,-2.290217283395207,0.5,0.5,0.100821869,0.0
128,7.5,1.8,1.0,100.0,0.0,0.45731579868730077,0.19688864519199462,0.7416124344684638,0.9384715833431478,true,13,-2.2863103990388858,0.5,0.5,0.101437696,0.0
128,7.5,1.9,1.0,100.0,0.0,0.45808366735671796,0.1952791633714165,0.7067046625820472,0.8804866495831232,true,13,-2.2824670072886146,0.5,0.5,0.099788675,0.0
128,7.5,2.0,1.0,100.0,0.0,0.45883367136555575,0.1936884412832709,0.6741698319504552,0.8257959450583829,true,13,-2.278685886213992,0.5,0.5,0.099346745,0.0
128,7.5,2.1,1.0,100.0,0.0,0.4595662566510764,0.19211637981922453,0.643885900024066,0.7743095180345883,true,13,-2.27496583193307,0.5,0.5,0.101015169,0.0
128,7.5,2.2,1.0,100.0,0.0,0.4602818605465767,0.1905628687363824,0.6157310641916602,0.725926712525915,true,13,-2.2713056589989584,0.5,0.5,0.100715014,0.0
128,7.5,2.3,1.0,100.0,0.0,0.46098091151146825,0.18902778782576668,0.5895846224696077,0.680537963830885,true,13,-2.267704200723059,0.5,0.5,0.101170287,0.0
128,7.5,2.4,1.0,100.0,0.0,0.4616638289350399,0.1875110079727847,0.5653277403350199,0.6380265261977103,true,13,-2.2641603094390206,0.5,0.5,0.101601465,0.0
128,7.5,2.5,1.0,100.0,0.0,0.4623310230053276,0.18601239211609283,0.5428441237067538,0.5982701158162573,true,13,-2.260672856711415,0.5,0.5,0.101215283,0.0
128,7.5,2.6,1.0,100.0,0.0,0.46298289463495285,0.1845317961118797,0.5220205994523885,0.5611424553325084,true,13,-2.2572407334929903,0.5,0.5,0.097213194,0.0
128,7.5,2.7,1.0,100.0,0.0,0.4636198354362997,0.1830690695109743,0.5027476060119884,0.5265147090318112,true,13,-2.253862850234244,0.5,0.5,0.097529405,0.0
128,7.5,2.8,1.0,100.0,0.0,0.4642384232017115,0.18163293718560253,0.9546210465497529,0.9529898843795293,true,12,-2.250538137271307,0.5,0.5,0.090257054,0.0
128,7.5,2.9,1.0,100.0,0.0,0.46484729510382916,0.18020402689426646,0.9242725788367601,0.8987508749197515,true,12,-2.2472655434839575,0.5,0.5,0.095109051,0.0
128,7.5,3.0,1.0,100.0,0.0,0.4654422565408314,0.17879270655418217,0.89602234236974,0.8479206828274632,true,12,-2.2440440384641898,0.5,0.5,0.093759189,0.0
128,7.5,3.1,1.0,100.0,0.0,0.46602367502218034,0.17739878389809827,0.869736990158243,0.8003366025516323,true,12,-2.240872610916231,0.5,0.5,0.093398066,0.0
128,7.5,3.2,1.0,100.0,0.0,0.46659190792021227,0.17602206491922728,0.8452880112838068,0.7558345986652948,true,12,-2.2377502689946316,0.5,0.5,0.092753851,0.0
128,7.5,3.3,1.0,100.0,0.0,0.4671473026769274,0.1746623542741429,0.8225520881346426,0.7142507222076544,true,12,-2.234676040197945,0.5,0.5,0.093744424,0.0
128,7.5,3.4,1.0,100.0,0.0,0.46769019702788783,0.1733194556255916,0.8014113691358071,0.6754223793229985,true,12,-2.2316489712364493,0.5,0.5,0.094695676,0.0
128,7.5,3.5,1.0,100.0,0.0,0.46822091923853026,0.1719931719334703,0.7817536633112354,0.6391894520871855,true,12,-2.2286681278764315,0.5,0.5,0.09382457,0.0
128,7.5,3.6,1.0,100.0,0.0,0.4687397883488108,0.17068330570162485,0.7634725633560713,0.6053952735635693,true,12,-2.2257325947634103,0.5,0.5,0.089899022,0.0
128,7.5,3.7,1.0,100.0,0.0,0.46924711442267986,0.16938965918748206,0.7464675041013447,0.5738874609977351,true,12,-2.2228414752264825,0.5,0.5,0.090123383,0.0
128,7.5,3.8,1.0,100.0,0.0,0.46974319879942084,0.168112034580849,0.7306437633194385,0.5445186126677437,true,12,-2.2199938910659096,0.5,0.5,0.090844202,0.0
128,7.5,3.9,1.0,100.0,0.0,0.4702283343443918,0.16685023415752614,0.7159124117976923,0.5171468752346309,true,12,-2.21718898232582,0.5,0.5,0.089693359,0.0
128,7.5,4.0,1.0,100.0,0.0,0.47070280569715844,0.16560406041269543,0.7021902194495055,0.4916363895073328,true,12,-2.21442590705386,0.5,0.5,0.094432961,0.0
128,8.0,0.0,1.0,100.0,0.0,0.4463159859764336,0.2180735437208403,0.566337380916826,0.8621304477904324,true,15,-2.4658779598397462,0.5,0.5,0.116330524,0.0
128,8.0,0.1,1.0,100.0,0.0,0.4473203565349825,0.216269778712876,0.531590683735983,0.8124090508214721,true,15,-2.461165953272281,0.5,0.5,0.115407387,0.0
128,8.0,0.2,1.0,100.0,0.0,0.44830258597447614,0.21448248105966294,0.4987197308625735,0.7644984741150829,true,15,-2.456531117729359,0.5,0.5,0.116816818,0.0
128,8.0,0.3,1.0,100.0,0.0,0.44926307201939536,0.21271188233624894,0.4676890574726311,0.7184556697197864,true,15,-2.451972146214797,0.5,0.5,0.115105039,0.0
128,8.0,0.4,1.0,100.0,0.0,0.45020221812649686,0.21095818409344289,0.43845644363083025,0.6743231874580258,true,15,-2.4474877373502153,0.5,0.5,0.116625711,0.0
128,8.0,0.5,1.0,100.0,0.0,0.4511204320455531,0.20922155940395454,0.41097369365439285,0.6321297110883917,true,15,-2.4430765967407115,0.5,0.5,0.115684029,0.0
128,8.0,0.6,1.0,100.0,0.0,0.4520181244832041,0.20750215441058495,0.38518742059712174,0.5918907156121644,true,15,-2.4387374382463927,0.5,0.5,0.115566623,0.0
128,8.0,0.7,1.0,100.0,0.0,0.4528770321376995,0.20583653303378968,0.6473767202951342,0.9614457691241585,true,14,-2.4344689793912804,0.5,0.5,0.107933427,0.0
128,8.0,0.8,1.0,100.0,0.0,0.453737135344945,0.20414798123813077,0.6110993738928094,0.9044788902121681,true,14,-2.430269967217521,0.5,0.5,0.106438013,0.0
128,8.0,0.9,1.0,100.0,0.0,0.45457773774618027,0.2024772693670478,0.576978298732822,0.850058725441305,true,14,-2.4261391391730633,0.5,0.5,0.108797075,0.0
128,8.0,1.0,1.0,100.0,0.0,0.45539926583726187,0.2008244354115336,0.5449414821431242,0.798189257831039,true,14,-2.4220752531337446,0.5,0.5,0.10962938,0.0
128,8.0,1.1,1.0,100.0,0.0,0.45620214359766287,0.19918949701322508,0.514912613265639,0.748860019651465,true,14,-2.418077080225481,0.5,0.5,0.109756659,0.0
128,8.0,1.2,1.0,100.0,0.0,0.45698679164582845,0.19757245300949464,0.48681195587574333,0.7020472271797584,true,14,-2.414143405579929,0.5,0.5,0.110096042,0.0
128,8.0,1.3,1.0,100.0,0.0,0.45775362649313,0.19597328490485044,0.4605571828442123,0.6577149704083962,true,14,-2.4102730290136183,0.5,0.5,0.110011094,0.0
128,8.0,1.4,1.0,100.0,0.0,0.4585030598910663,0.19439195826434438,0.4360641654888031,0.6158164377382258,true,14,-2.4064647656339657,0.5,0.5,0.109720043,0.0
128,8.0,1.5,1.0,100.0,0.0,0.4592354982659389,0.19282842402637784,0.41324771232442714,0.5762951567823138,true,14,-2.402717446375585,0.5,0.5,0.108679547,0.0
128,8.0,1.6,1.0,100.0,0.0,0.45994076450451116,0.19130559088733717,0.7417335841455319,0.9862878533916097,true,13,-2.3990299183179657,0.5,0.5,0.101458577,0.0
128,8.0,1.7,1.0,100.0,0.0,0.46064184324714663,0.18977455283359257,0.708033126527563,0.9279065508751572,true,13,-2.3954010459062056,0.5,0.5,0.102706396,0.0
128,8.0,1.8,1.0,100.0,0.0,0.461326943087905,0.18826138365802375,0.676508039840984,0.8726515121446621,true,13,-2.3918297096844414,0.5,0.5,0.102305778,0.0
128,8.0,1.9,1.0,100.0,0.0,0.4619964603931913,0.18676596505213675,0.6470533759661556,0.8204457842060919,true,13,-2.388314808019468,0.5,0.5,0.097209264,0.0
128,8.0,2.0,1.0,100.0,0.0,0.46265078359958745,0.18528816994495226,0.6195642116968436,0.7712028499265999,true,13,-2.384855256856821,0.5,0.5,0.098205911,0.0
128,8.0,2.1,1.0,100.0,0.0,0.4632902930229642,0.18382786349833447,0.5939363315354829,0.7248280857047873,true,13,-2.3814499899146644,0.5,0.5,0.095960968,0.0
128,8.0,2.2,1.0,100.0,0.0,0.46391536072479866,0.182384904012051,0.5700668414010401,0.6812201710786892,true,13,-2.378097958831801,0.5,0.5,0.09686288,0.0
128,8.0,2.3,1.0,100.0,0.0,0.46452635042928525,0.18095914374349992,0.5478547131221312,0.6402724376012303,true,13,-2.3747981332730217,0.5,0.5,0.096934682,0.0
128,8.0,2.4,1.0,100.0,0.0,0.46512361748513864,0.1795504296475105,0.5272012605201937,0.6018741463867383,true,13,-2.3715495009949104,0.5,0.5,0.097438683,0.0
128,8.0,2.5,1.0,100.0,0.0,0.4657075088663425,0.17815860404193756,0.5080105487027531,0.5659116857660851,true,13,-2.368351067875074,0.5,0.5,0.09657172,0.0
128,8.0,2.6,1.0,100.0,0.0,0.46627836320648386,0.17678350520493114,0.4901897388867038,0.5322696824671125,true,13,-2.365201857907687,0.5,0.5,0.096501687,0.0
128,8.0,2.7,1.0,100.0,0.0,0.4668325995704632,0.17543453712438467,0.9316535783083779,0.9633871848896969,true,12,-2.3621009135277475,0.5,0.5,0.089711889,0.0
128,8.0,2.8,1.0,100.0,0.0,0.46737899700070473,0.1740909239306526,0.9034991957168614,0.9105654358501081,true,12,-2.3590472940293186,0.5,0.5,0.094937174,0.0
128,8.0,2.9,1.0,100.0,0.0,0.4679132337283767,0.17276372664085404,0.8772087654027594,0.8609168081205043,true,12,-2.356040077884984,0.5,0.5,0.094402425,0.0
128,8.0,3.0,1.0,100.0,0.0,0.46843562668012395,0.17145275172790342,0.8526691358922145,0.814296799871217,true,12,-2.3530783609280146,0.5,0.5,0.09499425,0.0
128,8.0,3.1,1.0,100.0,0.0,0.46894648396974126,0.17015780523172602,0.8297711389075868,0.7705599214646863,true,12,-2.350161256670728,0.5,0.5,0.095454025,0.0
128,8.0,3.2,1.0,100.0,0.0,0.4694461050930885,0.16887869306282238,0.8084098486256242,0.729560805793561,true,12,-2.347287896150731,0.5,0.5,0.094907743,0.0
128,8.0,3.3,1.0,100.0,0.0,0.46993478113418374,0.16761522125862383,0.7884847807924089,0.6911552076581673,true,12,-2.3444574277596897,0.5,0.5,0.094248012,0.0
128,8.0,3.4,1.0,100.0,0.0,0.4704127949792202,0.16636719619879453,0.7699000361343078,0.6552008923987884,true,12,-2.341669017056468,0.5,0.5,0.090234806,0.0
128,8.0,3.5,1.0,100.0,0.0,0.47088042153564935,0.16513442478521212,0.7525643926571401,0.6215584153898002,true,12,-2.338921846566386,0.5,0.5,0.091665565,0.0
128,8.0,3.6,1.0,100.0,0.0,0.4713379279538801,0.1639167145919,0.7363913515643361,0.5900917952341711,true,12,-2.3362151155681774,0.5,0.5,0.091398122,0.0
128,8.0,3.7,1.0,100.0,0.0,0.47178557384949293,0.1627138739897093,0.7212991415244119,0.5606690845470497,true,12,-2.3335480398701827,0.5,0.5,0.09380863,0.0
128,8.0,3.8,1.0,100.0,0.0,0.4722236115242159,0.161525712250068,0.7072106859922211,0.5331628430975677,true,12,-2.3309198515771414,0.5,0.5,0.094752244,0.0
128,8.0,3.9,1.0,100.0,0.0,0.47265228618421196,0.16035203963163322,0.6940535381914081,0.5074505187969147,true,12,-2.3283297988489036,0.5,0.5,0.094563573,0.0
128,8.0,4.0,1.0,100.0,0.0,0.4730718361545079,0.15919266745321603,0.6817597882026183,0.4834147425765156,true,12,-2.3257771456522356,0.5,0.5,0.09436981,0.0
128,8.5,0.0,1.0,100.0,0.0,0.4516929175588602,0.20812754424038532,0.48748334921167036,0.7817317978744409,true,15,-2.566735436689382,0.5,0.5,0.118828093,0.0
128,8.5,0.1,1.0,100.0,0.0,0.45256792035704624,0.206438314601196,0.4582845359758503,0.7362982079996971,true,15,-2.562442286542365,0.5,0.5,0.118067355,0.0
128,8.5,0.2,1.0,100.0,0.0,0.45342372959614397,0.20476568029029218,0.4307234817112482,0.6926992968296908,true,15,-2.558218143864769,0.5,0.5,0.117217212,0.0
128,8.5,0.3,1.0,100.0,0.0,0.454260721655218,0.20310975120847985,0.40475602066303296,0.6509573111773692,true,15,-2.554061802357304,0.5,0.5,0.117292515,0.0
128,8.5,0.4,1.0,100.0,0.0,0.45507927390452796,0.2014706148264987,0.3803338869361461,0.6110832016148482,true,15,-2.5499720657318763,0.5,0.5,0.116356594,0.0
128,8.5,0.5,1.0,100.0,0.0,0.45586073134043814,0.19988713406115508,0.6386810062032344,0.9909684872214108,true,14,-2.545947741366783,0.5,0.5,0.107969684,0.0
128,8.5,0.6,1.0,100.0,0.0,0.45664568069991973,0.19827779892192926,0.6042830957360135,0.934528235697063,true,14,-2.5419876720256274,0.5,0.5,0.107914629,0.0
128,8.5,0.7,1.0,100.0,0.0,0.4574131191924462,0.19668571206113078,0.5718491538337922,0.8805103098961098,true,14,-2.538090686794985,0.5,0.5,0.108076252,0.0
128,8.5,0.8,1.0,100.0,0.0,0.4581634328642117,0.19511087038961628,0.5413154545470533,0.8289167901259775,true,14,-2.534255637676693,0.5,0.5,0.107986177,0.0
128,8.5,0.9,1.0,100.0,0.0,0.4588970045495345,0.19355325413299052,0.5126148344607451,0.7797373804288021,true,14,-2.530481390381988,0.5,0.5,0.109819279,0.0
128,8.5,1.0,1.0,100.0,0.0,0.4596142132321056,0.1920128281550485,0.4856773820607341,0.7329503534755366,true,14,-2.5267668248747572,0.5,0.5,0.104271655,0.0
128,8.5,1.1,1.0,100.0,0.0,0.4603154334833962,0.19048954321548445,0.46043109636695334,0.6885235356443031,true,14,-2.5231108358534966,0.5,0.5,0.10954256,0.0
128,8.5,1.2,1.0,100.0,0.0,0.46100103497386824,0.18898333715910232,0.43680251020994376,0.6464153174476905,true,14,-2.5195123331749896,0.5,0.5,0.107851473,0.0
128,8.5,1.3,1.0,100.0,0.0,0.4616713820523811,0.18749413603499068,0.41471727440367534,0.6065756753177998,true,14,-2.515970242222635,0.5,0.5,0.108683323,0.0
