L,U,V,t,β,δ,m,uS,Qm,QuS,Converged,I,f,g,g0,ΔT,μ
256,14.5,0.0,1.0,100.0,0.34,0.0017212973331258868,0.24609029754818484,0.9959237198410211,0.021660178318838597,true,80,-2.8597995632456215,0.2,0.2,108.542867279,2.232528248401913
256,15.0,0.0,1.0,100.0,0.34,0.002014129325002745,0.24608518450363426,0.9923493083285797,0.02400082872816567,true,87,-2.859869110592033,0.2,0.2,118.040984353,2.2326138831472684
256,15.5,0.0,1.0,100.0,0.34,0.0023474999517829227,0.2460783876381935,0.9680125855155005,0.026079962789582467,true,96,-2.859962166035965,0.2,0.2,129.396917029,2.232727723163562
256,16.0,0.0,1.0,100.0,0.34,0.00288988895409702,0.2460651082490633,0.9742211640241778,0.031028059432947064,true,106,-2.860144341453788,0.2,0.2,143.504228386,2.2329501519961448
256,0.0,0.0,1.0,100.0,0.36,0.0,0.22281181308620127,0.7555786372591443,0.9279398237098668,true,26,-2.9790104735199923,0.2,0.2,37.634585624,2.4275539998885587
256,0.5,0.0,1.0,100.0,0.36,9.755637909483202e-6,0.22281181255624877,0.8495456984023467,0.9282149402094486,true,26,-2.979010481835252,0.2,0.2,36.321741157,2.427554009611549
256,1.0,0.0,1.0,100.0,0.36,2.2423853892926702e-5,0.22281181028627806,0.9539391993790547,0.9290917472876137,true,26,-2.9790105172178896,0.2,0.2,36.469683217,2.427554051258496
256,1.5,0.0,1.0,100.0,0.36,3.142112123262612e-5,0.22281180758865404,0.8701821775077596,0.7445319008970719,true,27,-2.9790105588809945,0.2,0.2,37.859667924,2.4275541007515598
256,2.0,0.0,1.0,100.0,0.36,4.833706089594392e-5,0.22281180007593743,0.9798229465890962,0.7464264747050198,true,27,-2.97901067454711,0.2,0.2,37.770990085,2.4275542385866964
256,2.5,0.0,1.0,100.0,0.36,5.72868248066408e-5,0.22281179481213764,0.9060775757532196,0.5992653007738102,true,28,-2.9790107545709907,0.2,0.2,39.44056207,2.4275543351611626
256,3.0,0.0,1.0,100.0,0.36,6.583558125540908e-5,0.22281178895121895,0.8457957161649092,0.48168185459812607,true,29,-2.9790108430786644,0.2,0.2,40.981932674,2.4275544426909206
256,3.5,0.0,1.0,100.0,0.36,8.935589271783035e-5,0.2228117686259356,0.9584384024665121,0.4845964960860094,true,29,-2.9790111514756474,0.2,0.2,41.116942228,2.427554815597135
256,4.0,0.0,1.0,100.0,0.36,9.921861095217424e-5,0.22281175826961913,0.9063937669053245,0.3906763460562179,true,30,-2.979011306130209,0.2,0.2,42.388854662,2.427555005603598
256,4.5,0.0,1.0,100.0,0.36,0.00010951364957102241,0.22281174630377626,0.8649456874720166,0.3155714750199268,true,31,-2.979011484171812,0.2,0.2,43.750156278,2.4275552251399226
256,5.0,0.0,1.0,100.0,0.36,0.00014267347327837082,0.22281169973863546,0.9856252470059109,0.3192958568276061,true,31,-2.9790121830295404,0.2,0.2,43.790114459,2.427556079466867
256,5.5,0.0,1.0,100.0,0.36,0.00015614058809529905,0.22281167733071944,0.9522105389170087,0.25922215512458324,true,32,-2.979012514543584,0.2,0.2,44.970993636,2.427556490583224
256,6.0,0.0,1.0,100.0,0.36,0.00017108435227935467,0.22281165010167947,0.9278846445564713,0.21117145154592176,true,33,-2.979012916842702,0.2,0.2,46.845539556,2.427556990152469
256,6.5,0.0,1.0,100.0,0.36,0.00018791423216466945,0.22281161645829,0.9118555753385146,0.1727515568084037,true,34,-2.9790134134497483,0.2,0.2,49.536761387,2.4275576074054572
256,7.0,0.0,1.0,100.0,0.36,0.00020709404529234188,0.22281157427148468,0.9035607915831091,0.14205757066476643,true,35,-2.9790140357717076,0.2,0.2,50.924652913,2.427558381404125
256,7.5,0.0,1.0,100.0,0.36,0.00022916262914129547,0.2228115206618655,0.9026359016728207,0.11757424077285528,true,36,-2.9790148262727594,0.2,0.2,50.885652287,2.4275593649767733
256,8.0,0.0,1.0,100.0,0.36,0.00025475799921487673,0.22281145169160746,0.9088920494613926,0.09809851026004734,true,37,-2.9790158430353544,0.2,0.2,51.84684937,2.42756063037074
256,8.5,0.0,1.0,100.0,0.36,0.00028464643079436757,0.22281136191894518,0.9223001881742223,0.08267826226232566,true,38,-2.9790171663623335,0.2,0.2,53.411533926,2.4275622774263277
256,9.0,0.0,1.0,100.0,0.36,0.0003197581900963529,0.22281124374899383,0.9429808256272559,0.07056412487993491,true,39,-2.9790189084090652,0.2,0.2,54.436572614,2.4275644454874787
256,9.5,0.0,1.0,100.0,0.36,0.00036123204876997456,0.2228110864802884,0.9711980678795461,0.0611718966335717,true,40,-2.9790212273509415,0.2,0.2,56.275048957,2.4275673308952994
256,10.0,0.0,1.0,100.0,0.36,0.00036523929879334245,0.22281107026994956,0.8963494510724338,0.04363373606425247,true,42,-2.9790214589677353,0.2,0.2,58.582360315,2.4275676283064542
256,10.5,0.0,1.0,100.0,0.36,0.0004196161551257544,0.22281083262356555,0.9407986458063993,0.03959230646843892,true,43,-2.9790249665181605,0.2,0.2,60.076349887,2.427571988409546
256,11.0,0.0,1.0,100.0,0.36,0.00048500751922832296,0.22281050322903784,0.9938929535276586,0.03694944742144157,true,44,-2.979029831522528,0.2,0.2,61.961156179,2.4275780318298077
256,11.5,0.0,1.0,100.0,0.36,0.0005094592674214961,0.22281036782590186,0.9543094397289108,0.0291346470535081,true,46,-2.979031833955545,0.2,0.2,64.247710903,2.427580516082972
256,12.0,0.0,1.0,100.0,0.36,0.0005437868853285324,0.22281016649871244,0.9308555517753493,0.02412228544323991,true,48,-2.9790348176833747,0.2,0.2,67.17614712,2.4275842098548903
256,12.5,0.0,1.0,100.0,0.36,0.0005897467889411343,0.2228098764019132,0.921971847162966,0.02107843727239267,true,50,-2.97903912409805,0.2,0.2,70.761379542,2.427589532301759
256,13.0,0.0,1.0,100.0,0.36,0.0006497770480097416,0.22280946206345323,0.9267709299172104,0.01948812546609391,true,52,-2.9790452843404833,0.2,0.2,72.932017314,2.4275971342467826
256,13.5,0.0,1.0,100.0,0.36,0.0007271999256301359,0.2228088684179257,0.9449239766001544,0.019057907433506216,true,54,-2.9790541245817415,0.2,0.2,76.405529496,2.4276080260107626
256,14.0,0.0,1.0,100.0,0.36,0.0008265056211423122,0.22280800925481015,0.9765809610096602,0.01965894077843311,true,56,-2.9790669410221704,0.2,0.2,78.940983014,2.427623789373591
256,14.5,0.0,1.0,100.0,0.36,0.000887190708418248,0.22280743015940407,0.950959491816325,0.018403858618454283,true,59,-2.9790756478664626,0.2,0.2,83.418188456,2.4276344142912074
256,15.0,0.0,1.0,100.0,0.36,0.0009759692228107036,0.2228065090867924,0.9461969080370486,0.018374066273529888,true,62,-2.979089499154181,0.2,0.2,86.603989809,2.427651313704181
256,15.5,0.0,1.0,100.0,0.36,0.0010998060445900478,0.22280507766218371,0.960927494998624,0.019458340877798186,true,65,-2.9791110503649794,0.2,0.2,90.307927981,2.4276775770368264
256,16.0,0.0,1.0,100.0,0.36,0.0012689252008280093,0.22280284691262658,0.9947750169515355,0.02174696922602193,true,68,-2.9791446958962813,0.2,0.2,95.385450668,2.4277185066634033
256,0.0,0.0,1.0,100.0,0.38,0.0,0.19753120597228824,0.9444732965739303,0.9211561962347292,true,25,-3.104444359030323,0.2,0.2,35.575591716,2.6298358723389046
256,0.5,0.0,1.0,100.0,0.38,7.840456014298955e-6,0.19753120555672654,0.8322491654729921,0.7371497920797276,true,26,-3.1044443665200165,0.2,0.2,36.52816902,2.6298358808841944
256,1.0,0.0,1.0,100.0,0.38,1.758804109389319e-5,0.19753120388112536,0.9158801545093022,0.7378583782753356,true,26,-3.1044443965733493,0.2,0.2,36.063900563,2.629835915339959
256,1.5,0.0,1.0,100.0,0.38,2.3987805525018933e-5,0.19753120208242808,0.8167692515750241,0.5912899092220814,true,27,-3.1044444286045914,0.2,0.2,37.782870734,2.629835952326974
256,2.0,0.0,1.0,100.0,0.38,3.599776637863013e-5,0.19753119721228926,0.9012766259657082,0.5927781005154453,true,27,-3.1044445151481432,0.2,0.2,37.715727617,2.62983605247274
256,2.5,0.0,1.0,100.0,0.38,5.061518855501278e-5,0.1975311886536126,0.993556573228926,0.5948134916365921,true,27,-3.1044446666103216,0.2,0.2,37.68835431,2.62983622846675
256,3.0,0.0,1.0,100.0,0.38,5.614052615112496e-5,0.19753118466609196,0.8996338571147103,0.47799342182164306,true,28,-3.1044447361734617,0.2,0.2,39.596742607,2.6298363104630456
256,3.5,0.0,1.0,100.0,0.38,7.391904213738425e-5,0.1975311690349458,0.9941908140044413,0.4806884564712566,true,28,-3.1044450107868222,0.2,0.2,40.086524813,2.6298366318898942
256,4.0,0.0,1.0,100.0,0.38,7.904502500537548e-5,0.19753116373441199,0.9104809153409872,0.38725802413797084,true,29,-3.104445102056886,0.2,0.2,41.174440645,2.6298367408859975
256,4.5,0.0,1.0,100.0,0.38,8.389642103669281e-5,0.19753115839059787,0.8403446191666591,0.3124691891736031,true,30,-3.1044451936496005,0.2,0.2,42.213676946,2.629836850772089
256,5.0,0.0,1.0,100.0,0.38,0.00010593976314478892,0.19753113010212364,0.9338388830749894,0.31565652659060195,true,30,-3.1044456862114767,0.2,0.2,43.509580012,2.629837432474637
256,5.5,0.0,1.0,100.0,0.38,0.00011126108018546941,0.1975311222888368,0.8713573782815764,0.25565297920382424,true,31,-3.104445819101988,0.2,0.2,45.43488696,2.629837593141117
256,6.0,0.0,1.0,100.0,0.38,0.00013835401432731994,0.19753107657158908,0.9701859769396376,0.25933437632907896,true,31,-3.104446611256883,0.2,0.2,45.452774599,2.6298385332359815
256,6.5,0.0,1.0,100.0,0.38,0.00014478821365753467,0.19753106425607864,0.9149293983558607,0.21108132373159894,true,32,-3.1044468199734627,0.2,0.2,45.383893352,2.629838786482873
256,7.0,0.0,1.0,100.0,0.38,0.0001518282263319566,0.19753105013974392,0.8691964930825714,0.1723483320790753,true,33,-3.1044470593371014,0.2,0.2,46.431209192,2.6298390767605935
256,7.5,0.0,1.0,100.0,0.38,0.0001866228803326971,0.1975309705308005,0.9722827188338588,0.17639569050376114,true,33,-3.104448430748737,0.2,0.2,46.284494134,2.629840713779832
256,8.0,0.0,1.0,100.0,0.38,0.00019605219993272326,0.19753094613786548,0.9330639650376272,0.14514812430849178,true,34,-3.104448844399477,0.2,0.2,47.55112595,2.629841215378262
256,8.5,0.0,1.0,100.0,0.38,0.00020675112962201118,0.19753091700474745,0.9017781755890201,0.12003848573893805,true,35,-3.1044493389786547,0.2,0.2,49.097583883,2.6298418144504727
256,9.0,0.0,1.0,100.0,0.38,0.0002189553220468059,0.19753088188325713,0.877624555046789,0.09986442489573477,true,36,-3.1044499357937925,0.2,0.2,50.314488213,2.6298425366634004
256,9.5,0.0,1.0,100.0,0.38,0.0002676506724961214,0.19753072169936742,0.9881710285598955,0.10428995436267963,true,36,-3.1044526808572943,0.2,0.2,50.468584318,2.629845830571725
256,10.0,0.0,1.0,100.0,0.38,0.00028487951147143615,0.1975306573467573,0.9707037778042771,0.08802837455312851,true,37,-3.104453775395024,0.2,0.2,51.548907425,2.629847153874558
256,10.5,0.0,1.0,100.0,0.38,0.0003047269323141913,0.19753057823871928,0.9598669114157898,0.07501576748869532,true,38,-3.1044551219494907,0.2,0.2,53.126688059,2.62984878059883
256,11.0,0.0,1.0,100.0,0.38,0.00032762959647805945,0.19753048033424686,0.955315436676022,0.06464742857692496,true,39,-3.104456789603908,0.2,0.2,54.916143029,2.6298507938417606
256,11.5,0.0,1.0,100.0,0.38,0.0003541028774562613,0.19753035832955643,0.9568251986767783,0.05644496007745081,true,40,-3.104458869100036,0.2,0.2,56.168807195,2.6298533026679416
256,12.0,0.0,1.0,100.0,0.38,0.00038475900855955967,0.19753020520822193,0.9642804065905349,0.050032417025169806,true,41,-3.104461480584521,0.2,0.2,57.59275241,2.6298564513604124
256,12.5,0.0,1.0,100.0,0.38,0.00042032899278070213,0.19753001161839684,0.9776642013175779,0.04511768997650378,true,42,-3.104464784345675,0.2,0.2,59.404934894,2.6298604322276127
256,13.0,0.0,1.0,100.0,0.38,0.0004616892592282338,0.19752976500485891,0.9970515506179779,0.04147818212785204,true,43,-3.104468995797091,0.2,0.2,61.380367652,2.6298655034524616
256,13.5,0.0,1.0,100.0,0.38,0.00045883537548486477,0.197529782764246,0.9202008306579451,0.03182879849694675,true,45,-3.104468690062275,0.2,0.2,63.441258487,2.6298651382578697
256,14.0,0.0,1.0,100.0,0.38,0.0005116119717846654,0.1975294365300028,0.9528605327456389,0.03073221299337847,true,46,-3.104474611549054,0.2,0.2,64.431702917,2.6298722580443914
256,14.5,0.0,1.0,100.0,0.38,0.0005735665939717663,0.19752898203143843,0.9918617127806731,0.03041431819172935,true,47,-3.1044823911986046,0.2,0.2,66.64184751,2.6298816041548077
256,15.0,0.0,1.0,100.0,0.38,0.000588942413908583,0.197528861196402,0.9452411148837425,0.025654742891345617,true,49,-3.1044844734478803,0.2,0.2,68.704841774,2.62988408895975
256,15.5,0.0,1.0,100.0,0.38,0.0006701146854338758,0.19752817030094413,0.9976022635627941,0.02688030111047679,true,50,-3.104496322232597,0.2,0.2,70.740498621,2.6298982963143467
256,16.0,0.0,1.0,100.0,0.38,0.0007039293532920544,0.19752785620222818,0.9712025149234136,0.0243376067978196,true,52,-3.1045017398097134,0.2,0.2,73.306580396,2.6299047553673467
256,0.0,0.0,1.0,100.0,0.4,0.0,0.17019008383680212,0.9444732965739303,0.6629265986813349,true,25,-3.2365764998729594,0.2,0.2,5.381440444,2.8397272647727667
256,0.5,0.0,1.0,100.0,0.4,6.147356695302836e-6,0.17019008351831394,0.8165409740192975,0.5305203223803234,true,26,-3.2365765066576575,0.2,0.2,36.290653756,2.8397272723319986
256,1.0,0.0,1.0,100.0,0.4,1.3482047549013355e-5,0.17019008230490998,0.8819145323070694,0.5310788924478005,true,26,-3.2365765324197437,0.2,0.2,36.697414805,2.8397273011318194
256,1.5,0.0,1.0,100.0,0.4,2.216823433870815e-5,0.17019007969510197,0.9519629754867505,0.5320517998922414,true,26,-3.23657658764057,0.2,0.2,36.96157289,2.8397273630749256
256,2.0,0.0,1.0,100.0,0.4,2.629559442031884e-5,0.17019007800930008,0.8337543126003897,0.4267882274826551,true,27,-3.2365766230549027,0.2,0.2,38.163576107,2.8397274030869895
256,2.5,0.0,1.0,100.0,0.4,3.613659882723046e-5,0.17019007283127097,0.9021717929052724,0.4283310117340067,true,27,-3.2365767319425167,0.2,0.2,37.799182655,2.839727525986149
256,3.0,0.0,1.0,100.0,0.4,4.765586566316737e-5,0.170190064696482,0.9755790779127018,0.4303118467156031,true,27,-3.2365769025275575,0.2,0.2,38.20094083,2.839727719063239
256,3.5,0.0,1.0,100.0,0.4,5.013048806488402e-5,0.170190062657076,0.8653094979282662,0.34624020705503744,true,28,-3.2365769444162944,0.2,0.2,39.476931031,2.83972776746801
256,4.0,0.0,1.0,100.0,0.4,6.314045869785788e-5,0.1701900502373686,0.9378568640869204,0.3486466151818024,true,28,-3.2365772035449782,0.2,0.2,39.320273534,2.839728062246557
256,4.5,0.0,1.0,100.0,0.4,6.469071551146914e-5,0.17019004856721287,0.8397430554708128,0.28125403164580565,true,29,-3.2365772369582206,0.2,0.2,40.576144919,2.839728101887274
256,5.0,0.0,1.0,100.0,0.4,7.943373357678646e-5,0.17019003065947935,0.9121218651876632,0.2839933671664463,true,29,-3.2365776089393568,0.2,0.2,40.63179777,2.8397285269227726
256,5.5,0.0,1.0,100.0,0.4,9.651854744863802e-5,0.17019000532442896,0.9899999077266654,0.28720440104085254,true,29,-3.236578134120604,0.2,0.2,41.503695794,2.83972912824388
256,6.0,0.0,1.0,100.0,0.4,9.714391596660728e-5,0.170190004303729,0.8971891951504222,0.23282150162423632,true,30,-3.2365781522580037,0.2,0.2,42.728160503,2.8397291524699435
256,6.5,0.0,1.0,100.0,0.4,0.00011655603695628729,0.17018996934190195,0.9757360809586046,0.23630783822126133,true,30,-3.2365788743545023,0.2,0.2,42.541226026,2.8397299822804505
256,7.0,0.0,1.0,100.0,0.4,0.00011693372752256612,0.17018996859867622,0.8922717861429197,0.19235757206703674,true,31,-3.2365788856695166,0.2,0.2,43.677670654,2.8397299999207366
256,7.5,0.0,1.0,100.0,0.4,0.00013911279457682463,0.17018992073798456,0.9721954624532503,0.1960898263000388,true,31,-3.236579871025903,0.2,0.2,46.505380076,2.8397311358831527
256,8.0,0.0,1.0,100.0,0.4,0.00013955999933300704,0.1701899196876736,0.8969182306347431,0.16042761653256576,true,32,-3.236579887474905,0.2,0.2,47.29573871,2.839731160812045
256,8.5,0.0,1.0,100.0,0.4,0.0001650527145175737,0.1701898542419781,0.9789390006073161,0.16439983899413368,true,32,-3.2365812311490516,0.2,0.2,45.768493373,2.839732714151345
256,9.0,0.0,1.0,100.0,0.4,0.00016591889280768166,0.1701898518258771,0.9109700403294588,0.13533392612752326,true,33,-3.2365812743195823,0.2,0.2,46.606684662,2.839732771496995
256,9.5,0.0,1.0,100.0,0.4,0.00019540630145401476,0.17018976203090208,0.9958341704710861,0.13956232430356597,true,33,-3.23658311356032,0.2,0.2,45.995489573,2.839734902762828
256,10.0,0.0,1.0,100.0,0.4,0.0001971002393312561,0.17018975642737233,0.9345335350819299,0.11575938965124877,true,34,-3.2365832205360467,0.2,0.2,47.771905067,2.8397350357615534
256,10.5,0.0,1.0,100.0,0.4,0.00019956510655818238,0.17018974818722232,0.8821562327352089,0.09645761367943484,true,35,-3.2365833818778516,0.2,0.2,49.244543661,2.8397352313399775
256,11.0,0.0,1.0,100.0,0.4,0.00023445516120745857,0.17018962056415865,0.9679626429603574,0.10069415498742407,true,35,-3.2365859886577937,0.2,0.2,49.066889183,2.839738260451656
256,11.5,0.0,1.0,100.0,0.4,0.00023850332677432463,0.17018960442804343,0.9211244741912901,0.08477340059948046,true,36,-3.236586309703408,0.2,0.2,50.130637184,2.839738643439877
256,12.0,0.0,1.0,100.0,0.4,0.00024365974714993775,0.17018958347437774,0.8815243357615679,0.07182231348867862,true,37,-3.236586729476912,0.2,0.2,52.370056422,2.8397391407720094
256,12.5,0.0,1.0,100.0,0.4,0.00028600746541648466,0.1701893944355005,0.970463917410429,0.07619473350300998,true,37,-3.2365905831084,0.2,0.2,51.870152118,2.839743627586303
256,13.0,0.0,1.0,100.0,0.4,0.0002937862542433811,0.17018935642498023,0.935919153152171,0.06545566722709895,true,38,-3.2365913490914324,0.2,0.2,53.359033586,2.8397445297623047
256,13.5,0.0,1.0,100.0,0.4,0.0003031493714018797,0.17018930932004678,0.9075238773334048,0.056712634413091934,true,39,-3.236592300860827,0.2,0.2,54.625908235,2.8397456477937943
256,14.0,0.0,1.0,100.0,0.4,0.00031425083725239694,0.17018925155492715,0.8847133608068772,0.049604007949399787,true,40,-3.2365934702461083,0.2,0.2,56.571964545,2.8397470188445886
256,14.5,0.0,1.0,100.0,0.4,0.00036936635940514246,0.17018893400941415,0.9785524491397685,0.054182201454644474,true,40,-3.2365999345683507,0.2,0.2,56.166481179,2.8397545557776964
256,15.0,0.0,1.0,100.0,0.4,0.000385180145129864,0.17018883344565677,0.960754960668882,0.04833096263584524,true,41,-3.2366019749214194,0.2,0.2,57.559663222,2.8397569426603964
256,15.5,0.0,1.0,100.0,0.4,0.00040356185047164947,0.1701887112542429,0.9480984043306065,0.043632057111275824,true,42,-3.2366044566822687,0.2,0.2,58.164431037,2.8397598428791584
256,16.0,0.0,1.0,100.0,0.4,0.0004248160846465391,0.170188562867785,0.9402936637785443,0.03990160005995502,true,43,-3.236607473143803,0.2,0.2,60.539760234,2.8397633648432286
256,0.0,0.0,1.0,100.0,0.42,0.0,0.1407155979320021,0.9444732965739303,0.38454795000814057,true,25,-3.3750879517695043,0.2,0.2,5.375983989,3.056701821507401
256,0.5,0.0,1.0,100.0,0.42,5.785273973751026e-6,0.14071559756622348,0.9999038629859242,0.38471906767384434,true,25,-3.3750879613749394,0.2,0.2,33.622290987,3.056701831966068
256,1.0,0.0,1.0,100.0,0.42,9.967795261133159e-6,0.14071559684615498,0.8514293559469492,0.3081994608221117,true,26,-3.3750879802361258,0.2,0.2,35.584934565,3.0567018525549052
256,1.5,0.0,1.0,100.0,0.42,1.605140663633334e-5,0.14071559511623555,0.9033520119316344,0.30893003133725117,true,26,-3.3750880254663147,0.2,0.2,35.076181063,3.0567019020182995
256,2.0,0.0,1.0,100.0,0.42,2.2971032334716777e-5,0.1407155921652471,0.958099075732252,0.3099886527297424,true,26,-3.375088102459583,0.2,0.2,35.430250444,3.0567019863955798
256,2.5,0.0,1.0,100.0,0.42,2.500226279141557e-5,0.140715591100297,0.8242548555190353,0.2491258838595578,true,27,-3.375088130007229,0.2,0.2,36.641116207,3.0567020168455787
256,3.0,0.0,1.0,100.0,0.42,3.227886121757564e-5,0.14071558654506583,0.8760270825523225,0.2505593279952256,true,27,-3.375088248396853,0.2,0.2,36.40906336,3.056702147092805
256,3.5,0.0,1.0,100.0,0.42,4.050599501147449e-5,0.14071558000081247,0.9306892675127849,0.25231738458675323,true,27,-3.375088418174958,0.2,0.2,36.707647378,3.0567023342119333
256,4.0,0.0,1.0,100.0,0.42,4.978060422077213e-5,0.14071557084937214,0.9883694874258048,0.2544241207000364,true,27,-3.3750886551853,0.2,0.2,36.173611068,3.0567025958781033
256,4.5,0.0,1.0,100.0,0.42,4.940611479276318e-5,0.1407155712553137,0.8609623569523551,0.2055504474203218,true,28,-3.3750886436586516,0.2,0.2,37.827126231,3.056702584271056
256,5.0,0.0,1.0,100.0,0.42,5.9166925742850435e-5,0.14071555967344923,0.9161175528527127,0.20786899047731122,true,28,-3.375088942677172,0.2,0.2,38.154437073,3.056702915430124
256,5.5,0.0,1.0,100.0,0.42,7.012891777736241e-5,0.14071554418369045,0.9743846433560895,0.2105382975818304,true,28,-3.3750893419983403,0.2,0.2,37.851730824,3.056703358327299
256,6.0,0.0,1.0,100.0,0.42,6.819264540994393e-5,0.14071554711071893,0.8571594327692305,0.1709157721170862,true,29,-3.3750892645757746,0.2,0.2,38.793554516,3.0567032746350478
256,6.5,0.0,1.0,100.0,0.42,7.977861367944346e-5,0.1407155283745687,0.9133800171606842,0.1736974525491375,true,29,-3.375089746292725,0.2,0.2,39.455330767,3.0567038103560717
256,7.0,0.0,1.0,100.0,0.42,9.275389699738723e-5,0.14071550390881932,0.9728304491809563,0.1768374681510032,true,29,-3.3750903745159633,0.2,0.2,39.39217302,3.056704509903179
256,7.5,0.0,1.0,100.0,0.42,8.948694239453072e-5,0.14071551041550118,0.8640629724031943,0.1443692041880884,true,30,-3.37509020417893,0.2,0.2,40.806205705,3.0567043238581553
256,8.0,0.0,1.0,100.0,0.42,0.0001032712381528597,0.1407154813774014,0.9219293944494225,0.14755282314460327,true,30,-3.375090948090897,0.2,0.2,40.725230976,3.0567051541423056
256,8.5,0.0,1.0,100.0,0.42,0.00011867587484974508,0.1407154440118102,0.9831684609049587,0.1511089179977998,true,30,-3.3750919042825926,0.2,0.2,40.721802705,3.0567062225342188
256,9.0,0.0,1.0,100.0,0.42,0.00011428530169758737,0.14071545519010903,0.8814966554495436,0.12417460448332918,true,31,-3.3750916133190425,0.2,0.2,41.883852449,3.0567059029138015
256,9.5,0.0,1.0,100.0,0.42,0.0001307444359724892,0.14071541111465707,0.9416095957377814,0.12773162995077803,true,31,-3.3750927389947343,0.2,0.2,42.156621409,3.05670716316079
256,10.0,0.0,1.0,100.0,0.42,0.0001261097644825052,0.14071542412463822,0.8502084747123834,0.10548495774836963,true,32,-3.3750924012070107,0.2,0.2,44.260426515,3.056706791167037
256,10.5,0.0,1.0,100.0,0.42,0.00014380138630902626,0.14071537193796946,0.9096213552980822,0.1090300181993964,true,32,-3.375093731689013,0.2,0.2,44.005101382,3.056708283338261
256,11.0,0.0,1.0,100.0,0.42,0.0001635437154639654,0.1407153056253822,0.9726124267158522,0.11296308455033266,true,32,-3.375095420878618,0.2,0.2,43.609050942,3.056710179412681
256,11.5,0.0,1.0,100.0,0.42,0.00015819828525441646,0.14071532442122422,0.8861607004265158,0.09406365697967045,true,33,-3.3750949345283323,0.2,0.2,45.352564689,3.056709641983405
256,12.0,0.0,1.0,100.0,0.42,0.00017955257780138018,0.14071524559819643,0.9489091226337745,0.09798095493496195,true,33,-3.3750969394418733,0.2,0.2,46.637354917,3.0567118957701043
256,12.5,0.0,1.0,100.0,0.42,0.0001743159386344511,0.14071526585011274,0.8704394254700903,0.08209932397551523,true,34,-3.3750964161577537,0.2,0.2,48.503265161,3.056711316706883
256,13.0,0.0,1.0,100.0,0.42,0.00019755603524980247,0.14071517139987694,0.9333503394124684,0.08601299401927998,true,34,-3.3750988154659898,0.2,0.2,48.104419769,3.0567140173245484
256,13.5,0.0,1.0,100.0,0.42,0.00019258078053102754,0.14071519261297216,0.8618814356917531,0.07256717802128776,true,35,-3.3750982678691734,0.2,0.2,47.141812954,3.056713410777776
256,14.0,0.0,1.0,100.0,0.42,0.00021802893772980217,0.14071507841523623,0.9253514395268948,0.07649761854178205,true,35,-3.3751011656063996,0.2,0.2,47.659942542,3.0567166760395343
256,14.5,0.0,1.0,100.0,0.42,0.00024641674757303414,0.14071493432347174,0.9927781290477201,0.08086981652216663,true,35,-3.3751048200174427,0.2,0.2,47.643478529,3.056720796069434
256,15.0,0.0,1.0,100.0,0.42,0.00024151997700191876,0.1407149604358117,0.9245131444268592,0.06900229738066033,true,36,-3.3751041467830287,0.2,0.2,48.815636457,3.0567200494361995
256,15.5,0.0,1.0,100.0,0.42,0.0002728090276549771,0.14071478455997968,0.9929991441851114,0.0734362424484325,true,36,-3.375108603535144,0.2,0.2,48.936705927,3.0567250782794533
256,16.0,0.0,1.0,100.0,0.42,0.0002686744669820804,0.14071480902736672,0.9305963883443195,0.06319819111066938,true,37,-3.3751079722139803,0.2,0.2,50.388040433,3.056724378679232
256,0.0,0.0,1.0,100.0,0.44,0.0,0.10903436168300759,0.9444732965739303,0.08532713361189548,true,25,-3.52033745466379,0.2,0.2,5.345714412,3.2810028433544396
256,0.5,0.0,1.0,100.0,0.44,4.109807962994358e-6,0.10903436142801926,0.9843171212592348,0.08545026131209776,true,25,-3.5203374634760127,0.2,0.2,34.065911252,3.2810028527380526
256,1.0,0.0,1.0,100.0,0.44,6.938203610452873e-6,0.10903436095628075,0.8239269725999199,0.06866285145601392,true,26,-3.5203374797555136,0.2,0.2,35.646514572,3.281002870098115
256,1.5,0.0,1.0,100.0,0.44,1.0957122354088928e-5,0.10903435987054039,0.8601502155238957,0.06917905617792597,true,26,-3.5203375171853493,0.2,0.2,35.708954471,3.28100291005355
256,2.0,0.0,1.0,100.0,0.44,1.5379528905966316e-5,0.10903435811222706,0.8977969749389394,0.06991947620549332,true,26,-3.5203375777274504,0.2,0.2,35.825278532,3.281002974759801
256,2.5,0.0,1.0,100.0,0.44,2.023527220152737e-5,0.10903435550148881,0.9369109942719719,0.07089511615851474,true,26,-3.5203376675146676,0.2,0.2,35.574976828,3.2810030708354425
256,3.0,0.0,1.0,100.0,0.44,2.555601547323271e-5,0.10903435182331495,0.9775364567989185,0.07211754849245633,true,26,-3.5203377938699947,0.2,0.2,35.669339675,3.281003206192918
256,3.5,0.0,1.0,100.0,0.44,2.546402517345128e-5,0.10903435189416785,0.8275969293095269,0.05888930436970252,true,27,-3.5203377911431053,0.2,0.2,37.248480977,3.281003203585507
256,4.0,0.0,1.0,100.0,0.44,3.06829202441784e-5,0.10903434747050722,0.8648918389811662,0.06029626402279109,true,27,-3.5203379427887858,0.2,0.2,36.791686812,3.2810033663770453
256,4.5,0.0,1.0,100.0,0.44,3.6388793359983074e-5,0.10903434169302453,0.903673034653319,0.06193271645146825,true,27,-3.5203381406462566,0.2,0.2,37.634674051,3.2810035789894996
