L,U,V,t,β,δ,uS,QuS,Converged,I,f,g,g0,ΔT,μ
128,0.0,4.9,1.0,100.0,0.16,0.37574889200910977,0.9775048481526216,true,118,-0.7527844780410413,0.05,0.05,30.869372152,0.06418685050574058
128,0.0,5.0,1.0,100.0,0.16,0.37460006876101837,0.9763134606574075,true,113,-0.7508210038247666,0.05,0.05,29.231586331,0.05195471416922992
128,0.0,5.1,1.0,100.0,0.16,0.3726139896473085,0.9402599898041819,true,105,-0.7473090649762527,0.05,0.05,27.324606721,0.04153786063690111
128,0.0,5.2,1.0,100.0,0.16,0.36954430287036555,0.9803931544407618,true,93,-0.7417373590861925,0.05,0.05,24.680672094,0.033600521090201584
128,0.0,5.3,1.0,100.0,0.16,0.36543778871893073,0.975650225188085,true,81,-0.7341376833476836,0.05,0.05,21.228986172,0.027982079725126934
128,0.0,5.4,1.0,100.0,0.16,0.3605822075242893,0.8577140282030049,true,71,-0.7250215744107847,0.05,0.05,18.432551762,0.024084589852769015
128,0.0,5.5,1.0,100.0,0.16,0.3554153116624872,0.9414129115554726,true,62,-0.7152464409868955,0.05,0.05,15.952419957,0.02138300919709504
128,0.0,5.6,1.0,100.0,0.16,0.34991552979993934,0.6378754402291964,true,56,-0.7047252732797262,0.05,0.05,14.56970037,0.019350723085577767
128,0.0,5.7,1.0,100.0,0.16,0.3445611138693598,0.7695336925922502,true,50,-0.6944822213031253,0.05,0.05,12.84874787,0.017860615212958397
128,0.0,5.8,1.0,100.0,0.16,0.3390455699546366,0.46643136785073924,true,46,-0.6838188034162701,0.05,0.05,11.948230322,0.016647711964568976
128,0.0,5.9,1.0,100.0,0.16,0.3337545449157544,0.48994117346945476,true,42,-0.6736072133678025,0.05,0.05,10.948908824,0.01569584677140023
128,0.0,6.0,1.0,100.0,0.16,0.3284457964898231,0.2583457169686998,true,39,-0.6632817552472097,0.05,0.05,10.098109557,0.014891912949551386
128,0.0,6.1,1.0,100.0,0.16,0.323323112765298,0.180026701918079,true,36,-0.6533227124973779,0.05,0.05,9.334511122,0.014225103847709053
128,0.0,6.2,1.0,100.0,0.16,0.3182022262551747,0.1498859047470713,true,34,-0.6432882514985946,0.05,0.05,8.852311743,0.01364234935338714
128,0.0,6.3,1.0,100.0,0.16,0.31320263669402426,0.4847149924074312,true,32,-0.6334696276389277,0.05,0.05,8.258936927,0.013138545465459124
128,0.0,6.4,1.0,100.0,0.16,0.30830996747979617,0.8560042456783323,true,32,-0.6238378348465597,0.05,0.05,8.28433012,0.01269681930535157
128,0.0,6.5,1.0,100.0,0.16,0.30459308908538985,0.9481159747967149,true,31,-0.6170936694309996,0.05,0.05,8.05945754,0.012390050404605838
128,0.0,6.6,1.0,100.0,0.16,0.3000059524983685,0.6948581970125378,true,36,-0.6080488385478472,0.05,0.05,9.329846797,0.012041043357719399
128,0.0,6.7,1.0,100.0,0.16,0.29484459565338217,0.9831558539361573,true,44,-0.5974537898319442,0.05,0.05,11.507108607,0.01168232247592749
128,0.0,6.8,1.0,100.0,0.16,0.29157892715294415,0.9970248052850739,true,178,-0.5917082447194791,0.05,0.05,46.662593512,0.011471692648871115
128,0.0,6.9,1.0,100.0,0.16,0.28682896060909246,0.30157948885023433,true,8,-0.5819163154926543,0.025,0.05,2.138590453,0.011185321643291633
128,0.0,7.0,1.0,100.0,0.16,0.2830662428873684,0.1993178783813443,true,8,-0.5747104735898942,0.025,0.05,2.174939988,0.010973631525025855
128,0.0,7.1,1.0,100.0,0.16,0.2793104207039599,0.49680447604294464,true,6,-0.5674672586929029,0.025,0.05,1.612217867,0.010774378474125573
128,0.0,7.2,1.0,100.0,0.16,0.2750152671524859,0.5148360510259797,true,5,-0.5586551391260122,0.025,0.05,1.373038171,0.010559931371713262
128,0.0,7.3,1.0,100.0,0.16,0.27183319892487734,0.542081130851968,true,10,-0.5528179167866951,0.025,0.05,2.68566867,0.01040952245589369
128,0.0,7.4,1.0,100.0,0.16,0.26841722653419425,0.9268292945017187,true,76,-0.546307770063082,0.05,0.05,20.002623261,0.010255450973853344
128,0.0,7.5,1.0,100.0,0.16,0.2648120999380994,0.73919138287315,true,11,-0.5391301668040704,0.025,0.05,2.969736203,0.010100566393519054
128,0.0,7.6,1.0,100.0,0.16,0.26138995731179865,0.7432704295423642,true,13,-0.5324095738017663,0.025,0.05,3.533618529,0.009960364426946589
128,0.0,7.7,1.0,100.0,0.16,0.2580891490253363,0.8197304411732276,true,14,-0.5259651513105352,0.025,0.05,3.804992339,0.00983100651179098
128,0.0,7.8,1.0,100.0,0.16,0.2539624454028334,0.947234937898167,true,10,-0.5170833145013928,0.025,0.05,2.693820771,0.009676843607235194
128,0.0,7.9,1.0,100.0,0.16,0.25080874315466345,0.901076745312479,true,20,-0.5108796387622756,0.025,0.05,5.428872293,0.00956432946625475
128,0.0,8.0,1.0,100.0,0.16,0.24861112874296165,0.9262536642049013,true,160,-0.5073909751437723,0.05,0.05,43.028046282,0.009488487044992023
128,0.0,4.0,1.0,100.0,0.17,0.3734708502457418,0.9834194752540437,true,124,-0.7473309133516751,0.05,0.05,32.953549872,0.21648728493749395
128,0.0,4.1,1.0,100.0,0.17,0.3734394214010397,0.9801969652887266,true,124,-0.7472988978374066,0.05,0.05,32.915092396,0.20068373273583165
128,0.0,4.2,1.0,100.0,0.17,0.37339956570802524,0.9758345614536701,true,124,-0.747255331964584,0.05,0.05,32.941914909,0.18490104203260505
128,0.0,4.3,1.0,100.0,0.17,0.37334801419224034,0.9697903088511373,true,124,-0.7471951465018469,0.05,0.05,32.914007293,0.16914639369362552
128,0.0,4.4,1.0,100.0,0.17,0.3732797612635896,0.961186386766677,true,124,-0.7471103894434514,0.05,0.05,33.167477081,0.15343088124553106
128,0.0,4.5,1.0,100.0,0.17,0.3731871810225845,0.9991695658447819,true,123,-0.7469886801839958,0.05,0.05,32.879884217,0.1378198613219152
128,0.0,4.6,1.0,100.0,0.17,0.37305653602801647,0.9791949782784748,true,123,-0.746807135519118,0.05,0.05,32.75681704,0.12224719569582625
128,0.0,4.7,1.0,100.0,0.17,0.3728657617810196,0.9988738781621098,true,122,-0.7465281921484881,0.05,0.05,32.736775006,0.10686029343724011
128,0.0,4.8,1.0,100.0,0.17,0.3725723867195353,0.9962277707533662,true,121,-0.7460778586151758,0.05,0.05,32.310592723,0.09170106628618224
128,0.0,4.9,1.0,100.0,0.17,0.3720942719325596,0.9484451046561926,true,120,-0.7453095775625445,0.05,0.05,32.127973558,0.07694268718816466
128,0.0,5.0,1.0,100.0,0.17,0.37127877272852094,0.9740865537518628,true,116,-0.7439441742852014,0.05,0.05,31.16964296,0.06307710984541261
128,0.0,5.1,1.0,100.0,0.17,0.3698420732637422,0.9482307489565578,true,110,-0.7414476711821588,0.05,0.05,29.553322061,0.05065661330949656
128,0.0,5.2,1.0,100.0,0.17,0.367448832628519,0.9442159191299648,true,100,-0.7371609747707034,0.05,0.05,26.925874376,0.040572372234044946
128,0.0,5.3,1.0,100.0,0.17,0.3639567099267541,0.9275482397259616,true,88,-0.7307599322841113,0.05,0.05,23.792222082,0.03317134290180131
128,0.0,5.4,1.0,100.0,0.17,0.35960937928874537,0.9952674855242538,true,76,-0.7226661374387133,0.05,0.05,20.453723614,0.0280796570979891
128,0.0,5.5,1.0,100.0,0.17,0.3546417939654978,0.8489709272221369,true,67,-0.7132965335018365,0.05,0.05,18.14663117,0.024498718897011062
128,0.0,5.6,1.0,100.0,0.17,0.34947801688624347,0.9026832753025182,true,59,-0.7034955636706078,0.05,0.05,15.675039439,0.021977852247103392
128,0.0,5.7,1.0,100.0,0.17,0.34415220063386553,0.8154041676798895,true,53,-0.6933113070818929,0.05,0.05,14.134168987,0.02007914678745824
128,0.0,5.8,1.0,100.0,0.17,0.3388447270785924,0.7821172972229951,true,48,-0.6831219716230984,0.05,0.05,12.797695082,0.01862006667357069
128,0.0,5.9,1.0,100.0,0.17,0.3335447473795587,0.6509211043805863,true,44,-0.6728914813361554,0.05,0.05,11.726260013,0.017448972409859664
128,0.0,6.0,1.0,100.0,0.17,0.3282220233050829,0.2907768693570789,true,41,-0.6625364531992604,0.05,0.05,11.031992891,0.016475486954734064
128,0.0,6.1,1.0,100.0,0.17,0.3231100792400585,0.1631045213609239,true,38,-0.6526035367864165,0.05,0.05,10.114468679,0.01568198175157442
128,0.0,6.2,1.0,100.0,0.17,0.3181317069670866,0.07630283004289584,true,35,-0.6429157725854383,0.05,0.05,9.338577908,0.015011731986769373
128,0.0,6.3,1.0,100.0,0.17,0.31296132454290176,0.6619180251008494,true,33,-0.6326975566027674,0.05,0.05,8.782754302,0.014400532473413991
128,0.0,6.4,1.0,100.0,0.17,0.3090554325164393,0.9844261056892734,true,32,-0.6255139430638124,0.05,0.05,8.542179535,0.013985971682727234
128,0.0,6.5,1.0,100.0,0.17,0.3042387223752893,0.47712141940137176,true,32,-0.6159680968653043,0.05,0.05,8.500019544,0.013521536999880228
128,0.0,6.6,1.0,100.0,0.17,0.2999781672002289,0.8747208740006451,true,33,-0.6077936806813992,0.05,0.05,8.771080263,0.013147668642002378
128,0.0,6.7,1.0,100.0,0.17,0.2956630833188021,0.9153569086352009,true,34,-0.5993895605844725,0.05,0.05,9.134249893,0.012799476721322539
128,0.0,6.8,1.0,100.0,0.17,0.2905218340543677,0.9778537348645866,true,25,-0.5887562153654451,0.05,0.05,6.681572792,0.012419343689277922
128,0.0,6.9,1.0,100.0,0.17,0.28688695576429313,0.0029308319107190783,true,8,-0.5818943857170141,0.025,0.05,2.142393289,0.012170630648734328
128,0.0,7.0,1.0,100.0,0.17,0.2826682223485363,0.44890233255956424,true,23,-0.5734867135877582,0.05,0.05,6.084902368,0.0119004227235397
128,0.0,7.1,1.0,100.0,0.17,0.2791053434841828,0.2324870591781103,true,8,-0.5667255709350746,0.025,0.05,2.17401525,0.011686191053132578
128,0.0,7.2,1.0,100.0,0.17,0.27562393597781765,0.8709308941584615,true,8,-0.5601747140299019,0.025,0.05,2.1692511,0.011488096371968112
128,0.0,7.3,1.0,100.0,0.17,0.27136564490169546,0.27649391824013936,true,5,-0.5513501890128535,0.025,0.05,1.356174491,0.011259588091881203
128,0.0,7.4,1.0,100.0,0.17,0.26752893651379517,0.7558364684683294,true,6,-0.54365918805808,0.025,0.05,1.618161157,0.011065588485586276
128,0.0,7.5,1.0,100.0,0.17,0.2639163992020328,0.9645784605146757,true,5,-0.5364951746267188,0.025,0.05,1.361146029,0.010892364177895533
128,0.0,7.6,1.0,100.0,0.17,0.2608201733696592,0.3032274674732438,true,74,-0.5306064984151327,0.05,0.05,19.977329049,0.010750654396118456
128,0.0,7.7,1.0,100.0,0.17,0.2572525534801991,0.7740547831067701,true,12,-0.5234288117261282,0.025,0.05,3.24437172,0.010594573269008664
128,0.0,7.8,1.0,100.0,0.17,0.2540005181181698,0.7709760763261464,true,16,-0.5170241369042089,0.025,0.05,4.278257928,0.010458587719624287
128,0.0,7.9,1.0,100.0,0.17,0.2507289010957644,0.9691502057663781,true,19,-0.5105200584102495,0.025,0.05,5.168549856,0.01032745193253386
128,0.0,8.0,1.0,100.0,0.17,0.24762809793100285,0.9766501071112876,true,26,-0.5044051957741749,0.025,0.05,7.0291753,0.010208102309876553
128,0.0,4.0,1.0,100.0,0.18,0.36906403374934665,0.9687662758381954,true,124,-0.7384945115521415,0.05,0.05,32.290109602,0.24172877584146904
128,0.0,4.1,1.0,100.0,0.18,0.36903674061319236,0.9660844429829618,true,124,-0.7384676868160961,0.05,0.05,32.037797749,0.22486132209282073
128,0.0,4.2,1.0,100.0,0.18,0.3690025800156714,0.9624994489763061,true,124,-0.7384315986179053,0.05,0.05,32.018214527,0.2080118504933971
128,0.0,4.3,1.0,100.0,0.18,0.3689590273010278,0.957604970154402,true,124,-0.7383823846746772,0.05,0.05,32.381542796,0.191186472085843
128,0.0,4.4,1.0,100.0,0.18,0.36890230061585816,0.9507585167587429,true,124,-0.7383141146184915,0.05,0.05,32.509523813,0.17439433287884637
128,0.0,4.5,1.0,100.0,0.18,0.36882680989773026,0.9909955750916355,true,123,-0.7382178365203262,0.05,0.05,32.307840024,0.1577006525347828
128,0.0,4.6,1.0,100.0,0.18,0.36872268811379383,0.9758113658948631,true,123,-0.7380772994881117,0.05,0.05,32.2838555,0.14102615129788432
128,0.0,4.7,1.0,100.0,0.18,0.3685742358435746,0.9523557094629487,true,123,-0.7378660827347524,0.05,0.05,32.565166938,0.124459008085829
128,0.0,4.8,1.0,100.0,0.18,0.36835409273363734,0.9644800016117561,true,122,-0.7375371146095622,0.05,0.05,31.504964317,0.10811860237424752
128,0.0,4.9,1.0,100.0,0.18,0.368009353134314,0.9484172774609778,true,121,-0.7369972428358809,0.05,0.05,31.381525143,0.09207383936323142
128,0.0,5.0,1.0,100.0,0.18,0.36744170883450034,0.9821401849108291,true,118,-0.7360693573833793,0.05,0.05,30.497537766,0.07666982802620623
128,0.0,5.1,1.0,100.0,0.18,0.3664538634358553,0.9586472155328485,true,114,-0.7343889481607226,0.05,0.05,29.726644631,0.062301365453847915
128,0.0,5.2,1.0,100.0,0.18,0.3647414621316676,0.9796216014251735,true,106,-0.7313755657658595,0.05,0.05,27.394657885,0.04988825985657763
128,0.0,5.3,1.0,100.0,0.18,0.3620021739598259,0.9837121843717656,true,95,-0.7264214552375996,0.05,0.05,24.475038916,0.04017584552175928
128,0.0,5.4,1.0,100.0,0.18,0.3582338559646119,0.98183729248702,true,83,-0.7194681322697268,0.05,0.05,21.635499823,0.033259317233554166
128,0.0,5.5,1.0,100.0,0.18,0.35367142151842484,0.8298444372728531,true,73,-0.7109195420648446,0.05,0.05,18.962135483,0.028457291844030685
128,0.0,5.6,1.0,100.0,0.18,0.3487382749061363,0.8204352918073088,true,64,-0.7015934031266747,0.05,0.05,16.53252278,0.025139357130667242
128,0.0,5.7,1.0,100.0,0.18,0.3435908225954251,0.7602547866757403,true,57,-0.6917879333439781,0.05,0.05,14.703261048,0.022718058807260903
128,0.0,5.8,1.0,100.0,0.18,0.3384571142133106,0.8657710095929527,true,51,-0.6819799196263968,0.05,0.05,13.129942018,0.020910783012424064
128,0.0,5.9,1.0,100.0,0.18,0.3331364338364702,0.5121316023508626,true,47,-0.6717002966844055,0.05,0.05,12.117737534,0.01944180237297708
128,0.0,6.0,1.0,100.0,0.18,0.32802806138709684,0.49057542365238405,true,43,-0.6618444168990844,0.05,0.05,11.029250156,0.018294890975703706
128,0.0,6.1,1.0,100.0,0.18,0.32290656757346015,0.24812992681044754,true,40,-0.6518923817813149,0.05,0.05,10.294432865,0.017331191449699836
128,0.0,6.2,1.0,100.0,0.18,0.31796677323430267,0.17209617732971694,true,37,-0.642298521891004,0.05,0.05,9.494990165,0.016534810823388188
128,0.0,6.3,1.0,100.0,0.18,0.3132164862805636,0.25749918602890887,true,34,-0.6330899746440655,0.05,0.05,8.780238188,0.015865365325727895
128,0.0,6.4,1.0,100.0,0.18,0.30854549787287555,0.26360123188928775,true,33,-0.6240048501235788,0.05,0.05,8.47515446,0.01528136225722869
128,0.0,6.5,1.0,100.0,0.18,0.30406157048763605,0.41367154915683546,true,31,-0.6153121570662815,0.05,0.05,7.919614851,0.014777982229591667
128,0.0,6.6,1.0,100.0,0.18,0.29982657227626486,0.8355864299877114,true,32,-0.6071913021540234,0.05,0.05,8.259982702,0.014345988225208125
128,0.0,6.7,1.0,100.0,0.18,0.29544136015398587,0.7063645705799315,true,29,-0.5985948449915535,0.05,0.05,7.417745356,0.013936779835021491
128,0.0,6.8,1.0,100.0,0.18,0.2904719948484993,0.8574867496732308,true,36,-0.5884407857469417,0.05,0.05,9.282600777,0.013513430936025547
128,0.0,6.9,1.0,100.0,0.18,0.2863034750831901,0.9954256612415557,true,53,-0.580244021510117,0.05,0.05,13.698390831,0.013187076582036102
128,0.0,7.0,1.0,100.0,0.18,0.28300711341905443,0.43516627149819964,true,7,-0.5741932603495256,0.025,0.05,1.865553643,0.012945459828132168
128,0.0,7.1,1.0,100.0,0.18,0.27873970690291056,0.3399298406314699,true,8,-0.5655738784624053,0.025,0.05,2.120354404,0.012652038289271203
128,0.0,7.2,1.0,100.0,0.18,0.2752623594464273,0.29615520590364763,true,7,-0.5589679984215741,0.025,0.05,1.831089304,0.012427605212159947
128,0.0,7.3,1.0,100.0,0.18,0.2718325829911719,0.8285712694104941,true,5,-0.5524689525890241,0.025,0.05,1.318412626,0.012217979293907574
128,0.0,7.4,1.0,100.0,0.18,0.2675712727004511,0.5279067043528762,true,8,-0.5435898715360628,0.025,0.05,2.114287291,0.011972369012043127
128,0.0,7.5,1.0,100.0,0.18,0.2639342946144937,0.7954379205834528,true,10,-0.5363641337148094,0.025,0.05,2.615604514,0.011774655004924263
128,0.0,7.6,1.0,100.0,0.18,0.26088193928940984,0.05213335426823562,true,36,-0.5306007724311541,0.05,0.05,9.42687206,0.01161652227904552
128,0.0,7.7,1.0,100.0,0.18,0.2579797889876989,0.8223893078583844,true,11,-0.5252888059882371,0.025,0.05,2.854066315,0.011472330803336159
128,0.0,7.8,1.0,100.0,0.18,0.2547635173484894,0.8905431241064132,true,13,-0.5190075403891945,0.025,0.05,3.445195854,0.011319111350795047
128,0.0,7.9,1.0,100.0,0.18,0.25075634025412286,0.8079947472274807,true,15,-0.5104209688869922,0.025,0.05,3.967724566,0.011137251124857138
128,0.0,8.0,1.0,100.0,0.18,0.24766401526347298,0.8037007268123508,true,18,-0.5043293620800264,0.025,0.05,4.704500743,0.011003315464524538
128,0.0,4.0,1.0,100.0,0.19,0.3643131793130352,0.9528735487526196,true,124,-0.7289714658732502,0.05,0.05,32.239382306,0.2692948744269992
128,0.0,4.1,1.0,100.0,0.19,0.3642897135817952,0.9506405366390691,true,124,-0.728949321277476,0.05,0.05,32.286037562,0.25138282727808386
128,0.0,4.2,1.0,100.0,0.19,0.3642607483177439,0.997774001340046,true,123,-0.7289199405168704,0.05,0.05,31.839931283,0.23353654237451132
128,0.0,4.3,1.0,100.0,0.19,0.36422419639962667,0.9936716894687336,true,123,-0.7288801406746309,0.05,0.05,31.898560623,0.21565912742741958
128,0.0,4.4,1.0,100.0,0.19,0.36417730907235163,0.9880410333832357,true,123,-0.7288256778669857,0.05,0.05,31.847008176,0.1978089720572581
128,0.0,4.5,1.0,100.0,0.19,0.3641158217989905,0.9801147435692936,true,123,-0.7287497917955829,0.05,0.05,31.836408217,0.1799974777544246
128,0.0,4.6,1.0,100.0,0.19,0.36403306113263484,0.9686241226919412,true,123,-0.7286416523420064,0.05,0.05,31.993224981,0.16224212216374612
128,0.0,4.7,1.0,100.0,0.19,0.3639181513359345,0.9513859092500354,true,123,-0.7284831976735054,0.05,0.05,31.954392604,0.14457096908136027
128,0.0,4.8,1.0,100.0,0.19,0.3637531778270636,0.9745253295923018,true,122,-0.7282440407194879,0.05,0.05,31.797337039,0.12708900878415577
128,0.0,4.9,1.0,100.0,0.19,0.36350477820245064,0.9801534785360833,true,121,-0.7278662473925754,0.05,0.05,31.331570385,0.10982331101685497
128,0.0,5.0,1.0,100.0,0.19,0.36311011169788543,0.9506587950738332,true,120,-0.7272381763279712,0.05,0.05,31.110741048,0.09292831364354076
128,0.0,5.1,1.0,100.0,0.19,0.36245102208594604,0.957795540051043,true,117,-0.726145059205024,0.05,0.05,30.169158423,0.07682686893933023
128,0.0,5.2,1.0,100.0,0.19,0.36130167190496915,0.9409879552607636,true,112,-0.7241657380866636,0.05,0.05,29.11851572,0.062086688780980774
128,0.0,5.3,1.0,100.0,0.19,0.3593433125605052,0.9549978372410672,true,103,-0.720685083076482,0.05,0.05,26.748658131,0.04969759481514878
128,0.0,5.4,1.0,100.0,0.19,0.3563266340473392,0.8931258104518669,true,92,-0.7151865210492375,0.05,0.05,23.884858285,0.04027728240300889
128,0.0,5.5,1.0,100.0,0.19,0.35238848464247774,0.8935664354969841,true,80,-0.7078817308451136,0.05,0.05,20.749805417,0.033727168654584375
128,0.0,5.6,1.0,100.0,0.19,0.3478119282881402,0.8318748389000152,true,70,-0.6992827502898584,0.05,0.05,18.169594308,0.02919713998034681
128,0.0,5.7,1.0,100.0,0.19,0.34288950890038955,0.7353152483554615,true,62,-0.6899475552478487,0.05,0.05,16.014502653,0.025985951340773545
128,0.0,5.8,1.0,100.0,0.19,0.3379078894341644,0.8340636600525642,true,55,-0.680461350286527,0.05,0.05,14.181017279,0.023657017119832098
128,0.0,5.9,1.0,100.0,0.19,0.3327817356127595,0.6703110661772094,true,50,-0.6706185598512893,0.05,0.05,12.806962579,0.021833235133881964
128,0.0,6.0,1.0,100.0,0.19,0.3276570979247023,0.4443182499150877,true,46,-0.6607247818605848,0.05,0.05,11.895830875,0.02038625061408166
128,0.0,6.1,1.0,100.0,0.19,0.32274240221750683,0.5258409815087628,true,42,-0.6512548826489681,0.05,0.05,11.031725709,0.019243735452923866
128,0.0,6.2,1.0,100.0,0.19,0.3177954067787623,0.34121888933369426,true,39,-0.6416480288575658,0.05,0.05,9.760626213,0.018271124880342972
128,0.0,6.3,1.0,100.0,0.19,0.3130604288498521,0.38878568686362414,true,36,-0.6324773295759692,0.05,0.05,9.029417176,0.017467693839734493
128,0.0,6.4,1.0,100.0,0.19,0.3081325940877845,0.19960282048037126,true,34,-0.6227756348856178,0.05,0.05,8.500455187,0.016735699519162962
128,0.0,6.5,1.0,100.0,0.19,0.3038087012377958,0.2429923569050585,true,33,-0.614458100004073,0.05,0.05,8.276813033,0.016164441044098938
128,0.0,6.6,1.0,100.0,0.19,0.29896529266544236,0.6335289675722944,true,32,-0.6048193513585016,0.05,0.05,7.995857327,0.01558959493366033
128,0.0,6.7,1.0,100.0,0.19,0.2947240238220795,0.49054908641388284,true,31,-0.5965645289733897,0.05,0.05,7.73541171,0.015133900390514425
128,0.0,6.8,1.0,100.0,0.19,0.2903961911779318,0.7562620029054612,true,33,-0.58804612966266,0.05,0.05,8.240539885,0.014708125868500573
128,0.0,6.9,1.0,100.0,0.19,0.28622869294996484,0.9142552384088232,true,38,-0.5798560861019153,0.05,0.05,9.445174177,0.01433069548134012
128,0.0,7.0,1.0,100.0,0.19,0.2831317940670506,0.9098918529467648,true,58,-0.5743346370528016,0.05,0.05,14.644573259,0.014068576753759447
128,0.0,7.1,1.0,100.0,0.19,0.2788334558549387,0.052660153995409686,true,8,-0.5656167946181142,0.025,0.05,2.078111647,0.013727926024543454
128,0.0,7.2,1.0,100.0,0.19,0.2754708461926524,0.9095893501651631,true,7,-0.5593531423903472,0.025,0.05,1.811017692,0.013478409575937097
128,0.0,7.3,1.0,100.0,0.19,0.27104196377000267,0.6130642979882417,true,6,-0.5501436309416139,0.025,0.05,1.512377502,0.013170193564262968
