L,U,V,t,β,δ,uS,ud,wx,wy,QuS,Qud,Qwx,Qwy,Converged,I,f,g,g0,ΔT,μ
256,1.2,4.8,1.0,100.0,0.2,0.35876815979939136,-5.551115123125783e-17,0.0,0.0,0.9629718780309604,1.1992178067483212e-13,0.38685626227668196,0.38685626227668196,true,29,-0.9220522171571368,0.2,0.2,52.16883413,0.14878957324497427
256,1.2,5.2,1.0,100.0,0.2,0.3571310888133427,1.3217781213992197e-6,0.0,0.0,0.8089486624335285,0.002869354709300466,0.4835703278458524,0.4835703278458524,true,28,-0.8208889612358299,0.2,0.2,50.229065392,0.07757667773901797
256,1.2,5.6,1.0,100.0,0.2,0.317534596882766,NaN,0.0,0.0,1.2338496890862416e-7,374.22075930395283,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,376.481534301,0.18025076882594146
256,1.2,6.0,1.0,100.0,0.2,0.2970477850131701,NaN,0.0,0.0,1.1102230246251565e-13,459.0526013759848,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,390.387720841,0.20413589199617174
256,1.2,6.4,1.0,100.0,0.2,0.2796696016700472,NaN,0.0,0.0,2.220446049250313e-13,514.3973174922895,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,372.859245425,0.21856736777903413
256,1.2,6.8,1.0,100.0,0.2,NaN,-6.919909090186138e-12,0.0,0.0,1166.8749484582443,1.398379678770894e-8,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,372.423122555,0.015572045581012465
256,1.2,7.2,1.0,100.0,0.2,0.2503870636289347,NaN,0.0,0.0,1.1102230246251565e-13,585.8716794791814,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,359.998524342,0.2394180390927818
256,1.2,7.6,1.0,100.0,0.2,NaN,1.6786572132332367e-13,0.0,0.0,205.90183032448584,3.4775570563389755e-10,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,371.479686477,0.05068384832705263
256,1.2,8.0,1.0,100.0,0.2,0.22642663372786367,NaN,0.0,0.0,2.7755575615628914e-13,630.5819798367743,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,368.8889946,0.2566333606632427
256,1.6,4.0,1.0,100.0,0.2,0.35921015400906614,-2.5996149677354197e-12,0.0,0.0,0.8141349122078312,7.51603346310085e-9,0.3094850098213456,0.3094850098213456,true,30,-1.1305419060955448,0.2,0.2,55.342102542,0.29929178840765613
256,1.6,4.4,1.0,100.0,0.2,0.35909596180030956,-2.7755575615628914e-17,0.0,0.0,0.8065850828793408,5.728924122856034e-14,0.3094850098213456,0.3094850098213456,true,30,-1.025965414825695,0.2,0.2,54.571600717,0.22360841699715975
256,1.6,4.8,1.0,100.0,0.2,0.35876815979939136,-5.551115123125783e-17,0.0,0.0,0.9629718780309604,1.1992178067483212e-13,0.38685626227668196,0.38685626227668196,true,29,-0.9220522171571368,0.2,0.2,52.156618163,0.14878957324497427
256,1.6,5.2,1.0,100.0,0.2,0.3571310888133427,1.3217781213992197e-6,0.0,0.0,0.8089486624335285,0.002869354709300466,0.4835703278458524,0.4835703278458524,true,28,-0.8208889612358299,0.2,0.2,50.215840941,0.07757667773901797
256,1.6,5.6,1.0,100.0,0.2,0.317534596882766,NaN,0.0,0.0,1.2338496890862416e-7,374.22075930395283,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,376.433491946,0.18025076882594146
256,1.6,6.0,1.0,100.0,0.2,0.2970477850131701,NaN,0.0,0.0,1.1102230246251565e-13,459.0526013759848,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,390.366263691,0.20413589199617174
256,1.6,6.4,1.0,100.0,0.2,0.2796696016700472,NaN,0.0,0.0,2.220446049250313e-13,514.3973174922895,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,372.883245944,0.21856736777903413
256,1.6,6.8,1.0,100.0,0.2,NaN,-6.919909090186138e-12,0.0,0.0,1166.8749484582443,1.398379678770894e-8,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,372.383599157,0.015572045581012465
256,1.6,7.2,1.0,100.0,0.2,0.2503870636289347,NaN,0.0,0.0,1.1102230246251565e-13,585.8716794791814,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,359.980410358,0.2394180390927818
256,1.6,7.6,1.0,100.0,0.2,NaN,1.6786572132332367e-13,0.0,0.0,205.90183032448584,3.4775570563389755e-10,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,371.505151258,0.05068384832705263
256,1.6,8.0,1.0,100.0,0.2,0.22642663372786367,NaN,0.0,0.0,2.7755575615628914e-13,630.5819798367743,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,368.980848081,0.2566333606632427
256,2.0,4.0,1.0,100.0,0.2,0.35921015400906614,-2.5996149677354197e-12,0.0,0.0,0.8141349122078312,7.51603346310085e-9,0.3094850098213456,0.3094850098213456,true,30,-1.1305419060955448,0.2,0.2,55.313962102,0.29929178840765613
256,2.0,4.4,1.0,100.0,0.2,0.35909596180030956,-2.7755575615628914e-17,0.0,0.0,0.8065850828793408,5.728924122856034e-14,0.3094850098213456,0.3094850098213456,true,30,-1.025965414825695,0.2,0.2,54.575714989,0.22360841699715975
256,2.0,4.8,1.0,100.0,0.2,0.35876815979939136,-5.551115123125783e-17,0.0,0.0,0.9629718780309604,1.1992178067483212e-13,0.38685626227668196,0.38685626227668196,true,29,-0.9220522171571368,0.2,0.2,52.152670661,0.14878957324497427
256,2.0,5.2,1.0,100.0,0.2,0.3571310888133427,1.3217781213992197e-6,0.0,0.0,0.8089486624335285,0.002869354709300466,0.4835703278458524,0.4835703278458524,true,28,-0.8208889612358299,0.2,0.2,50.212054334,0.07757667773901797
256,2.0,5.6,1.0,100.0,0.2,0.317534596882766,NaN,0.0,0.0,1.2338496890862416e-7,374.22075930395283,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,376.451049689,0.18025076882594146
256,2.0,6.0,1.0,100.0,0.2,0.2970477850131701,NaN,0.0,0.0,1.1102230246251565e-13,459.0526013759848,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,390.298365906,0.20413589199617174
256,2.0,6.4,1.0,100.0,0.2,0.2796696016700472,NaN,0.0,0.0,2.220446049250313e-13,514.3973174922895,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,372.776329702,0.21856736777903413
256,2.0,6.8,1.0,100.0,0.2,NaN,-6.919909090186138e-12,0.0,0.0,1166.8749484582443,1.398379678770894e-8,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,372.302669811,0.015572045581012465
256,2.0,7.2,1.0,100.0,0.2,0.2503870636289347,NaN,0.0,0.0,1.1102230246251565e-13,585.8716794791814,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,359.93580597,0.2394180390927818
256,2.0,7.6,1.0,100.0,0.2,NaN,1.6786572132332367e-13,0.0,0.0,205.90183032448584,3.4775570563389755e-10,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,372.170371863,0.05068384832705263
256,2.0,8.0,1.0,100.0,0.2,0.22642663372786367,NaN,0.0,0.0,2.7755575615628914e-13,630.5819798367743,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,369.020388509,0.2566333606632427
256,2.4,4.0,1.0,100.0,0.2,0.35921015400906614,-2.5996149677354197e-12,0.0,0.0,0.8141349122078312,7.51603346310085e-9,0.3094850098213456,0.3094850098213456,true,30,-1.1305419060955448,0.2,0.2,55.346427853,0.29929178840765613
256,2.4,4.4,1.0,100.0,0.2,0.35909596180030956,-2.7755575615628914e-17,0.0,0.0,0.8065850828793408,5.728924122856034e-14,0.3094850098213456,0.3094850098213456,true,30,-1.025965414825695,0.2,0.2,54.576905978,0.22360841699715975
256,2.4,4.8,1.0,100.0,0.2,0.35876815979939136,-5.551115123125783e-17,0.0,0.0,0.9629718780309604,1.1992178067483212e-13,0.38685626227668196,0.38685626227668196,true,29,-0.9220522171571368,0.2,0.2,52.170358152,0.14878957324497427
256,2.4,5.2,1.0,100.0,0.2,0.3571310888133427,1.3217781213992197e-6,0.0,0.0,0.8089486624335285,0.002869354709300466,0.4835703278458524,0.4835703278458524,true,28,-0.8208889612358299,0.2,0.2,50.234078947,0.07757667773901797
256,2.4,5.6,1.0,100.0,0.2,0.317534596882766,NaN,0.0,0.0,1.2338496890862416e-7,374.22075930395283,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,376.558008011,0.18025076882594146
256,2.4,6.0,1.0,100.0,0.2,0.2970477850131701,NaN,0.0,0.0,1.1102230246251565e-13,459.0526013759848,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,390.337373205,0.20413589199617174
256,2.4,6.4,1.0,100.0,0.2,0.2796696016700472,NaN,0.0,0.0,2.220446049250313e-13,514.3973174922895,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,372.842957057,0.21856736777903413
256,2.4,6.8,1.0,100.0,0.2,NaN,-6.919909090186138e-12,0.0,0.0,1166.8749484582443,1.398379678770894e-8,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,372.420956932,0.015572045581012465
256,2.4,7.2,1.0,100.0,0.2,0.2503870636289347,NaN,0.0,0.0,1.1102230246251565e-13,585.8716794791814,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,360.026323291,0.2394180390927818
256,2.4,7.6,1.0,100.0,0.2,NaN,1.6786572132332367e-13,0.0,0.0,205.90183032448584,3.4775570563389755e-10,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,372.168752013,0.05068384832705263
256,2.4,8.0,1.0,100.0,0.2,0.22642663372786367,NaN,0.0,0.0,2.7755575615628914e-13,630.5819798367743,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,368.962063505,0.2566333606632427
256,2.8,4.0,1.0,100.0,0.2,0.35921015400906614,-2.5996149677354197e-12,0.0,0.0,0.8141349122078312,7.51603346310085e-9,0.3094850098213456,0.3094850098213456,true,30,-1.1305419060955448,0.2,0.2,55.319120759,0.29929178840765613
256,2.8,4.4,1.0,100.0,0.2,0.35909596180030956,-2.7755575615628914e-17,0.0,0.0,0.8065850828793408,5.728924122856034e-14,0.3094850098213456,0.3094850098213456,true,30,-1.025965414825695,0.2,0.2,54.574216933,0.22360841699715975
256,2.8,4.8,1.0,100.0,0.2,0.35876815979939136,-5.551115123125783e-17,0.0,0.0,0.9629718780309604,1.1992178067483212e-13,0.38685626227668196,0.38685626227668196,true,29,-0.9220522171571368,0.2,0.2,52.166105063,0.14878957324497427
256,2.8,5.2,1.0,100.0,0.2,0.3571310888133427,1.3217781213992197e-6,0.0,0.0,0.8089486624335285,0.002869354709300466,0.4835703278458524,0.4835703278458524,true,28,-0.8208889612358299,0.2,0.2,50.240996267,0.07757667773901797
256,2.8,5.6,1.0,100.0,0.2,0.317534596882766,NaN,0.0,0.0,1.2338496890862416e-7,374.22075930395283,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,376.529144992,0.18025076882594146
256,2.8,6.0,1.0,100.0,0.2,0.2970477850131701,NaN,0.0,0.0,1.1102230246251565e-13,459.0526013759848,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,390.264463074,0.20413589199617174
256,2.8,6.4,1.0,100.0,0.2,0.2796696016700472,NaN,0.0,0.0,2.220446049250313e-13,514.3973174922895,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,376.524238822,0.21856736777903413
256,2.8,6.8,1.0,100.0,0.2,NaN,-6.919909090186138e-12,0.0,0.0,1166.8749484582443,1.398379678770894e-8,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,372.308133356,0.015572045581012465
256,2.8,7.2,1.0,100.0,0.2,0.2503870636289347,NaN,0.0,0.0,1.1102230246251565e-13,585.8716794791814,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,360.037153684,0.2394180390927818
256,2.8,7.6,1.0,100.0,0.2,NaN,1.6786572132332367e-13,0.0,0.0,205.90183032448584,3.4775570563389755e-10,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,372.224145365,0.05068384832705263
256,2.8,8.0,1.0,100.0,0.2,0.22642663372786367,NaN,0.0,0.0,2.7755575615628914e-13,630.5819798367743,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,369.078723509,0.2566333606632427
256,3.2,4.0,1.0,100.0,0.2,0.35921015400906614,-2.5996149677354197e-12,0.0,0.0,0.8141349122078312,7.51603346310085e-9,0.3094850098213456,0.3094850098213456,true,30,-1.1305419060955448,0.2,0.2,55.337594754,0.29929178840765613
256,3.2,4.4,1.0,100.0,0.2,0.35909596180030956,-2.7755575615628914e-17,0.0,0.0,0.8065850828793408,5.728924122856034e-14,0.3094850098213456,0.3094850098213456,true,30,-1.025965414825695,0.2,0.2,54.570138333,0.22360841699715975
256,3.2,4.8,1.0,100.0,0.2,0.35876815979939136,-5.551115123125783e-17,0.0,0.0,0.9629718780309604,1.1992178067483212e-13,0.38685626227668196,0.38685626227668196,true,29,-0.9220522171571368,0.2,0.2,52.164675084,0.14878957324497427
256,3.2,5.2,1.0,100.0,0.2,0.3571310888133427,1.3217781213992197e-6,0.0,0.0,0.8089486624335285,0.002869354709300466,0.4835703278458524,0.4835703278458524,true,28,-0.8208889612358299,0.2,0.2,50.227408959,0.07757667773901797
256,3.2,5.6,1.0,100.0,0.2,0.317534596882766,NaN,0.0,0.0,1.2338496890862416e-7,374.22075930395283,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,376.448026669,0.18025076882594146
256,3.2,6.0,1.0,100.0,0.2,0.2970477850131701,NaN,0.0,0.0,1.1102230246251565e-13,459.0526013759848,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,390.289858832,0.20413589199617174
256,3.2,6.4,1.0,100.0,0.2,0.2796696016700472,NaN,0.0,0.0,2.220446049250313e-13,514.3973174922895,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,372.841328594,0.21856736777903413
256,3.2,6.8,1.0,100.0,0.2,NaN,-6.919909090186138e-12,0.0,0.0,1166.8749484582443,1.398379678770894e-8,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,372.353010669,0.015572045581012465
256,3.2,7.2,1.0,100.0,0.2,0.2503870636289347,NaN,0.0,0.0,1.1102230246251565e-13,585.8716794791814,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,359.977172667,0.2394180390927818
256,3.2,7.6,1.0,100.0,0.2,NaN,1.6786572132332367e-13,0.0,0.0,205.90183032448584,3.4775570563389755e-10,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,372.068053671,0.05068384832705263
256,3.2,8.0,1.0,100.0,0.2,0.22642663372786367,NaN,0.0,0.0,2.7755575615628914e-13,630.5819798367743,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,369.059996621,0.2566333606632427
256,3.6,4.0,1.0,100.0,0.2,0.35921015400906614,-2.5996149677354197e-12,0.0,0.0,0.8141349122078312,7.51603346310085e-9,0.3094850098213456,0.3094850098213456,true,30,-1.1305419060955448,0.2,0.2,55.334519833,0.29929178840765613
256,3.6,4.4,1.0,100.0,0.2,0.35909596180030956,-2.7755575615628914e-17,0.0,0.0,0.8065850828793408,5.728924122856034e-14,0.3094850098213456,0.3094850098213456,true,30,-1.025965414825695,0.2,0.2,54.569214197,0.22360841699715975
256,3.6,4.8,1.0,100.0,0.2,0.35876815979939136,-5.551115123125783e-17,0.0,0.0,0.9629718780309604,1.1992178067483212e-13,0.38685626227668196,0.38685626227668196,true,29,-0.9220522171571368,0.2,0.2,52.177146801,0.14878957324497427
256,3.6,5.2,1.0,100.0,0.2,0.3571310888133427,1.3217781213992197e-6,0.0,0.0,0.8089486624335285,0.002869354709300466,0.4835703278458524,0.4835703278458524,true,28,-0.8208889612358299,0.2,0.2,50.24851245,0.07757667773901797
256,3.6,5.6,1.0,100.0,0.2,0.317534596882766,NaN,0.0,0.0,1.2338496890862416e-7,374.22075930395283,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,376.507323011,0.18025076882594146
256,3.6,6.0,1.0,100.0,0.2,0.2970477850131701,NaN,0.0,0.0,1.1102230246251565e-13,459.0526013759848,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,390.310589841,0.20413589199617174
256,3.6,6.4,1.0,100.0,0.2,0.2796696016700472,NaN,0.0,0.0,2.220446049250313e-13,514.3973174922895,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,372.850580989,0.21856736777903413
256,3.6,6.8,1.0,100.0,0.2,NaN,-6.919909090186138e-12,0.0,0.0,1166.8749484582443,1.398379678770894e-8,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,372.430450239,0.015572045581012465
256,3.6,7.2,1.0,100.0,0.2,0.2503870636289347,NaN,0.0,0.0,1.1102230246251565e-13,585.8716794791814,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,360.044955861,0.2394180390927818
256,3.6,7.6,1.0,100.0,0.2,NaN,1.6786572132332367e-13,0.0,0.0,205.90183032448584,3.4775570563389755e-10,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,372.189313281,0.05068384832705263
256,3.6,8.0,1.0,100.0,0.2,0.22642663372786367,NaN,0.0,0.0,2.7755575615628914e-13,630.5819798367743,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,368.931714085,0.2566333606632427
256,4.0,4.0,1.0,100.0,0.2,0.35921015400906614,-2.5996149677354197e-12,0.0,0.0,0.8141349122078312,7.51603346310085e-9,0.3094850098213456,0.3094850098213456,true,30,-1.1305419060955448,0.2,0.2,55.328403275,0.29929178840765613
256,4.0,4.4,1.0,100.0,0.2,0.35909596180030956,-2.7755575615628914e-17,0.0,0.0,0.8065850828793408,5.728924122856034e-14,0.3094850098213456,0.3094850098213456,true,30,-1.025965414825695,0.2,0.2,54.602037193,0.22360841699715975
256,4.0,4.8,1.0,100.0,0.2,0.35876815979939136,-5.551115123125783e-17,0.0,0.0,0.9629718780309604,1.1992178067483212e-13,0.38685626227668196,0.38685626227668196,true,29,-0.9220522171571368,0.2,0.2,52.170586407,0.14878957324497427
256,4.0,5.2,1.0,100.0,0.2,0.3571310888133427,1.3217781213992197e-6,0.0,0.0,0.8089486624335285,0.002869354709300466,0.4835703278458524,0.4835703278458524,true,28,-0.8208889612358299,0.2,0.2,50.185651088,0.07757667773901797
256,4.0,5.6,1.0,100.0,0.2,0.317534596882766,NaN,0.0,0.0,1.2338496890862416e-7,374.22075930395283,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,376.462409902,0.18025076882594146
256,4.0,6.0,1.0,100.0,0.2,0.2970477850131701,NaN,0.0,0.0,1.1102230246251565e-13,459.0526013759848,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,390.291103297,0.20413589199617174
256,4.0,6.4,1.0,100.0,0.2,0.2796696016700472,NaN,0.0,0.0,2.220446049250313e-13,514.3973174922895,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,372.83925186,0.21856736777903413
256,4.0,6.8,1.0,100.0,0.2,NaN,-6.919909090186138e-12,0.0,0.0,1166.8749484582443,1.398379678770894e-8,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,372.467653131,0.015572045581012465
256,4.0,7.2,1.0,100.0,0.2,0.2503870636289347,NaN,0.0,0.0,1.1102230246251565e-13,585.8716794791814,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,359.972769819,0.2394180390927818
256,4.0,7.6,1.0,100.0,0.2,NaN,1.6786572132332367e-13,0.0,0.0,205.90183032448584,3.4775570563389755e-10,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,372.234368934,0.05068384832705263
256,4.0,8.0,1.0,100.0,0.2,0.22642663372786367,NaN,0.0,0.0,2.7755575615628914e-13,630.5819798367743,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,368.966740661,0.2566333606632427
256,4.4,4.0,1.0,100.0,0.2,0.35921015400906614,-2.5996149677354197e-12,0.0,0.0,0.8141349122078312,7.51603346310085e-9,0.3094850098213456,0.3094850098213456,true,30,-1.1305419060955448,0.2,0.2,55.300840126,0.29929178840765613
256,4.4,4.4,1.0,100.0,0.2,0.35909596180030956,-2.7755575615628914e-17,0.0,0.0,0.8065850828793408,5.728924122856034e-14,0.3094850098213456,0.3094850098213456,true,30,-1.025965414825695,0.2,0.2,54.560375527,0.22360841699715975
256,4.4,4.8,1.0,100.0,0.2,0.35876815979939136,-5.551115123125783e-17,0.0,0.0,0.9629718780309604,1.1992178067483212e-13,0.38685626227668196,0.38685626227668196,true,29,-0.9220522171571368,0.2,0.2,52.156215301,0.14878957324497427
256,4.4,5.2,1.0,100.0,0.2,0.3571310888133427,1.3217781213992197e-6,0.0,0.0,0.8089486624335285,0.002869354709300466,0.4835703278458524,0.4835703278458524,true,28,-0.8208889612358299,0.2,0.2,50.19575784,0.07757667773901797
256,4.4,5.6,1.0,100.0,0.2,0.317534596882766,NaN,0.0,0.0,1.2338496890862416e-7,374.22075930395283,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,376.509523881,0.18025076882594146
256,4.4,6.0,1.0,100.0,0.2,0.2970477850131701,NaN,0.0,0.0,1.1102230246251565e-13,459.0526013759848,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,390.218824064,0.20413589199617174
256,4.4,6.4,1.0,100.0,0.2,0.2796696016700472,NaN,0.0,0.0,2.220446049250313e-13,514.3973174922895,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,372.727097319,0.21856736777903413
256,4.4,6.8,1.0,100.0,0.2,NaN,-6.919909090186138e-12,0.0,0.0,1166.8749484582443,1.398379678770894e-8,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,372.262917145,0.015572045581012465
256,4.4,7.2,1.0,100.0,0.2,0.2503870636289347,NaN,0.0,0.0,1.1102230246251565e-13,585.8716794791814,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,359.915102069,0.2394180390927818
256,4.4,7.6,1.0,100.0,0.2,NaN,1.6786572132332367e-13,0.0,0.0,205.90183032448584,3.4775570563389755e-10,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,372.135644266,0.05068384832705263
256,4.4,8.0,1.0,100.0,0.2,0.22642663372786367,NaN,0.0,0.0,2.7755575615628914e-13,630.5819798367743,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,369.011293823,0.2566333606632427
256,4.8,4.0,1.0,100.0,0.2,0.35921015400906614,-2.5996149677354197e-12,0.0,0.0,0.8141349122078312,7.51603346310085e-9,0.3094850098213456,0.3094850098213456,true,30,-1.1305419060955448,0.2,0.2,55.319676916,0.29929178840765613
256,4.8,4.4,1.0,100.0,0.2,0.35909596180030956,-2.7755575615628914e-17,0.0,0.0,0.8065850828793408,5.728924122856034e-14,0.3094850098213456,0.3094850098213456,true,30,-1.025965414825695,0.2,0.2,54.537921546,0.22360841699715975
256,4.8,4.8,1.0,100.0,0.2,0.35876815979939136,-5.551115123125783e-17,0.0,0.0,0.9629718780309604,1.1992178067483212e-13,0.38685626227668196,0.38685626227668196,true,29,-0.9220522171571368,0.2,0.2,52.150949054,0.14878957324497427
256,4.8,5.2,1.0,100.0,0.2,0.3571310888133427,1.3217781213992197e-6,0.0,0.0,0.8089486624335285,0.002869354709300466,0.4835703278458524,0.4835703278458524,true,28,-0.8208889612358299,0.2,0.2,50.231048785,0.07757667773901797
256,4.8,5.6,1.0,100.0,0.2,0.317534596882766,NaN,0.0,0.0,1.2338496890862416e-7,374.22075930395283,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,376.41274063,0.18025076882594146
256,4.8,6.0,1.0,100.0,0.2,0.2970477850131701,NaN,0.0,0.0,1.1102230246251565e-13,459.0526013759848,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,390.301728383,0.20413589199617174
256,4.8,6.4,1.0,100.0,0.2,0.2796696016700472,NaN,0.0,0.0,2.220446049250313e-13,514.3973174922895,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,372.752468264,0.21856736777903413
256,4.8,6.8,1.0,100.0,0.2,NaN,-6.919909090186138e-12,0.0,0.0,1166.8749484582443,1.398379678770894e-8,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,372.292808203,0.015572045581012465
256,4.8,7.2,1.0,100.0,0.2,0.2503870636289347,NaN,0.0,0.0,1.1102230246251565e-13,585.8716794791814,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,359.829817704,0.2394180390927818
256,4.8,7.6,1.0,100.0,0.2,NaN,1.6786572132332367e-13,0.0,0.0,205.90183032448584,3.4775570563389755e-10,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,372.129550569,0.05068384832705263
256,4.8,8.0,1.0,100.0,0.2,0.22642663372786367,NaN,0.0,0.0,2.7755575615628914e-13,630.5819798367743,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,368.955809512,0.2566333606632427
256,5.2,4.0,1.0,100.0,0.2,0.35921015400906614,-2.5996149677354197e-12,0.0,0.0,0.8141349122078312,7.51603346310085e-9,0.3094850098213456,0.3094850098213456,true,30,-1.1305419060955448,0.2,0.2,55.321118602,0.29929178840765613
256,5.2,4.4,1.0,100.0,0.2,0.35909596180030956,-2.7755575615628914e-17,0.0,0.0,0.8065850828793408,5.728924122856034e-14,0.3094850098213456,0.3094850098213456,true,30,-1.025965414825695,0.2,0.2,54.539189923,0.22360841699715975
256,5.2,4.8,1.0,100.0,0.2,0.35876815979939136,-5.551115123125783e-17,0.0,0.0,0.9629718780309604,1.1992178067483212e-13,0.38685626227668196,0.38685626227668196,true,29,-0.9220522171571368,0.2,0.2,52.155568798,0.14878957324497427
256,5.2,5.2,1.0,100.0,0.2,0.3571310888133427,1.3217781213992197e-6,0.0,0.0,0.8089486624335285,0.002869354709300466,0.4835703278458524,0.4835703278458524,true,28,-0.8208889612358299,0.2,0.2,50.237037537,0.07757667773901797
256,5.2,5.6,1.0,100.0,0.2,0.317534596882766,NaN,0.0,0.0,1.2338496890862416e-7,374.22075930395283,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,376.397927031,0.18025076882594146
256,5.2,6.0,1.0,100.0,0.2,0.2970477850131701,NaN,0.0,0.0,1.1102230246251565e-13,459.0526013759848,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,390.214445073,0.20413589199617174
