L,U,V,t,β,δ,uS,ud,wx,wy,QuS,Qud,Qwx,Qwy,Converged,I,f,g,g0,ΔT,μ
256,4.0,2.0,1.0,100.0,0.2,0.35932586471857897,-2.1021698572709635e-6,0.0,0.0,0.8074413586492968,0.012712160488986159,0.3094850098213456,0.3094850098213456,true,30,-1.654577032271519,0.2,0.2,57.419945363,0.6790866745719102
256,4.0,2.4,1.0,100.0,0.2,0.3593184392917635,-7.84185987368069e-7,0.0,0.0,0.809319006409015,0.003918473903076656,0.3094850098213456,0.3094850098213456,true,30,-1.549725903227122,0.2,0.2,58.196502096,0.6030779034706567
256,4.0,2.8,1.0,100.0,0.2,0.35930754043273305,-1.9194748948625495e-7,0.0,0.0,0.8113394240893967,0.0008149055261373446,0.3094850098213456,0.3094850098213456,true,30,-1.4448851966039875,0.2,0.2,60.340995373,0.5270802885417198
256,4.0,3.2,1.0,100.0,0.2,0.3592906489966712,-2.4237418433381563e-8,0.0,0.0,0.813295995226393,8.922584665629554e-5,0.3094850098213456,0.3094850098213456,true,30,-1.3400620221428596,0.2,0.2,64.610780585,0.4511020812294656
256,4.0,3.6,1.0,100.0,0.2,0.35926245835485504,-9.326090733008385e-10,0.0,0.0,0.8146943182776312,3.0238565562376782e-6,0.3094850098213456,0.3094850098213456,true,30,-1.2352703324048553,0.2,0.2,65.106270251,0.37515976577049065
256,4.0,4.0,1.0,100.0,0.2,0.35921015400906614,-2.5996149677354197e-12,0.0,0.0,0.8141349122078312,7.51603346310085e-9,0.3094850098213456,0.3094850098213456,true,30,-1.1305419060955448,0.2,0.2,65.707200268,0.29929178840765613
256,4.4,0.0,1.0,100.0,0.2,0.3593419491772771,-2.7755575615628914e-17,0.0,0.0,0.8026244568820617,0.30948500982130017,0.3094850098213456,0.3094850098213456,true,30,-2.178890279813257,0.2,0.2,57.313859818,1.0591852450403874
256,4.4,0.4,1.0,100.0,0.2,0.3593401793200012,-6.471342961306137e-6,0.0,0.0,0.8028248350895328,0.2012429166722556,0.3094850098213456,0.3094850098213456,true,30,-2.0740246124220505,0.2,0.2,56.807148956,0.983163446735498
256,4.4,0.8,1.0,100.0,0.2,0.3593379283313477,-7.854935533180285e-6,0.0,0.0,0.8034507267796753,0.12140361909196605,0.3094850098213456,0.3094850098213456,true,30,-1.9691596161916298,0.2,0.2,57.224473784,0.9071417819646835
256,4.4,1.2,1.0,100.0,0.2,0.35933500955670583,-6.483877898810775e-6,0.0,0.0,0.8044565543747773,0.06636078032253664,0.3094850098213456,0.3094850098213456,true,30,-1.8642959197954492,0.2,0.2,58.000312611,0.831120913893709
256,4.4,1.6,1.0,100.0,0.2,0.35933113853497345,-4.174110710075674e-6,0.0,0.0,0.8057990715183427,0.031804660992780454,0.3094850098213456,0.3094850098213456,true,30,-1.7594345314756072,0.2,0.2,58.875280208,0.7551019519421166
256,4.4,2.0,1.0,100.0,0.2,0.35932586471857897,-2.1021698572709635e-6,0.0,0.0,0.8074413586492968,0.012712160488986159,0.3094850098213456,0.3094850098213456,true,30,-1.654577032271519,0.2,0.2,57.990142881,0.6790866745719102
256,4.4,2.4,1.0,100.0,0.2,0.3593184392917635,-7.84185987368069e-7,0.0,0.0,0.809319006409015,0.003918473903076656,0.3094850098213456,0.3094850098213456,true,30,-1.549725903227122,0.2,0.2,58.418063576,0.6030779034706567
256,4.4,2.8,1.0,100.0,0.2,0.35930754043273305,-1.9194748948625495e-7,0.0,0.0,0.8113394240893967,0.0008149055261373446,0.3094850098213456,0.3094850098213456,true,30,-1.4448851966039875,0.2,0.2,60.480055459,0.5270802885417198
256,4.4,3.2,1.0,100.0,0.2,0.3592906489966712,-2.4237418433381563e-8,0.0,0.0,0.813295995226393,8.922584665629554e-5,0.3094850098213456,0.3094850098213456,true,30,-1.3400620221428596,0.2,0.2,63.909962263,0.4511020812294656
256,4.4,3.6,1.0,100.0,0.2,0.35926245835485504,-9.326090733008385e-10,0.0,0.0,0.8146943182776312,3.0238565562376782e-6,0.3094850098213456,0.3094850098213456,true,30,-1.2352703324048553,0.2,0.2,64.297764631,0.37515976577049065
256,4.4,4.0,1.0,100.0,0.2,0.35921015400906614,-2.5996149677354197e-12,0.0,0.0,0.8141349122078312,7.51603346310085e-9,0.3094850098213456,0.3094850098213456,true,30,-1.1305419060955448,0.2,0.2,66.537059531,0.29929178840765613
256,4.8,0.0,1.0,100.0,0.2,0.3593419491772771,-2.7755575615628914e-17,0.0,0.0,0.8026244568820617,0.30948500982130017,0.3094850098213456,0.3094850098213456,true,30,-2.178890279813257,0.2,0.2,56.869381865,1.0591852450403874
256,4.8,0.4,1.0,100.0,0.2,0.3593401793200012,-6.471342961306137e-6,0.0,0.0,0.8028248350895328,0.2012429166722556,0.3094850098213456,0.3094850098213456,true,30,-2.0740246124220505,0.2,0.2,57.159551427,0.983163446735498
256,4.8,0.8,1.0,100.0,0.2,0.3593379283313477,-7.854935533180285e-6,0.0,0.0,0.8034507267796753,0.12140361909196605,0.3094850098213456,0.3094850098213456,true,30,-1.9691596161916298,0.2,0.2,56.529277511,0.9071417819646835
256,4.8,1.2,1.0,100.0,0.2,0.35933500955670583,-6.483877898810775e-6,0.0,0.0,0.8044565543747773,0.06636078032253664,0.3094850098213456,0.3094850098213456,true,30,-1.8642959197954492,0.2,0.2,58.084133508,0.831120913893709
256,4.8,1.6,1.0,100.0,0.2,0.35933113853497345,-4.174110710075674e-6,0.0,0.0,0.8057990715183427,0.031804660992780454,0.3094850098213456,0.3094850098213456,true,30,-1.7594345314756072,0.2,0.2,58.181084576,0.7551019519421166
256,4.8,2.0,1.0,100.0,0.2,0.35932586471857897,-2.1021698572709635e-6,0.0,0.0,0.8074413586492968,0.012712160488986159,0.3094850098213456,0.3094850098213456,true,30,-1.654577032271519,0.2,0.2,57.423060271,0.6790866745719102
256,4.8,2.4,1.0,100.0,0.2,0.3593184392917635,-7.84185987368069e-7,0.0,0.0,0.809319006409015,0.003918473903076656,0.3094850098213456,0.3094850098213456,true,30,-1.549725903227122,0.2,0.2,58.145861342,0.6030779034706567
256,4.8,2.8,1.0,100.0,0.2,0.35930754043273305,-1.9194748948625495e-7,0.0,0.0,0.8113394240893967,0.0008149055261373446,0.3094850098213456,0.3094850098213456,true,30,-1.4448851966039875,0.2,0.2,59.786756873,0.5270802885417198
256,4.8,3.2,1.0,100.0,0.2,0.3592906489966712,-2.4237418433381563e-8,0.0,0.0,0.813295995226393,8.922584665629554e-5,0.3094850098213456,0.3094850098213456,true,30,-1.3400620221428596,0.2,0.2,65.063488965,0.4511020812294656
256,4.8,3.6,1.0,100.0,0.2,0.35926245835485504,-9.326090733008385e-10,0.0,0.0,0.8146943182776312,3.0238565562376782e-6,0.3094850098213456,0.3094850098213456,true,30,-1.2352703324048553,0.2,0.2,64.188990908,0.37515976577049065
256,4.8,4.0,1.0,100.0,0.2,0.35921015400906614,-2.5996149677354197e-12,0.0,0.0,0.8141349122078312,7.51603346310085e-9,0.3094850098213456,0.3094850098213456,true,30,-1.1305419060955448,0.2,0.2,66.384572881,0.29929178840765613
256,5.2,0.0,1.0,100.0,0.2,0.3593419491772771,-2.7755575615628914e-17,0.0,0.0,0.8026244568820617,0.30948500982130017,0.3094850098213456,0.3094850098213456,true,30,-2.178890279813257,0.2,0.2,56.948331968,1.0591852450403874
256,5.2,0.4,1.0,100.0,0.2,0.3593401793200012,-6.471342961306137e-6,0.0,0.0,0.8028248350895328,0.2012429166722556,0.3094850098213456,0.3094850098213456,true,30,-2.0740246124220505,0.2,0.2,56.685467305,0.983163446735498
256,5.2,0.8,1.0,100.0,0.2,0.3593379283313477,-7.854935533180285e-6,0.0,0.0,0.8034507267796753,0.12140361909196605,0.3094850098213456,0.3094850098213456,true,30,-1.9691596161916298,0.2,0.2,56.760152764,0.9071417819646835
256,5.2,1.2,1.0,100.0,0.2,0.35933500955670583,-6.483877898810775e-6,0.0,0.0,0.8044565543747773,0.06636078032253664,0.3094850098213456,0.3094850098213456,true,30,-1.8642959197954492,0.2,0.2,57.506758715,0.831120913893709
256,5.2,1.6,1.0,100.0,0.2,0.35933113853497345,-4.174110710075674e-6,0.0,0.0,0.8057990715183427,0.031804660992780454,0.3094850098213456,0.3094850098213456,true,30,-1.7594345314756072,0.2,0.2,58.768028381,0.7551019519421166
256,5.2,2.0,1.0,100.0,0.2,0.35932586471857897,-2.1021698572709635e-6,0.0,0.0,0.8074413586492968,0.012712160488986159,0.3094850098213456,0.3094850098213456,true,30,-1.654577032271519,0.2,0.2,56.786711355,0.6790866745719102
256,5.2,2.4,1.0,100.0,0.2,0.3593184392917635,-7.84185987368069e-7,0.0,0.0,0.809319006409015,0.003918473903076656,0.3094850098213456,0.3094850098213456,true,30,-1.549725903227122,0.2,0.2,58.883024634,0.6030779034706567
256,5.2,2.8,1.0,100.0,0.2,0.35930754043273305,-1.9194748948625495e-7,0.0,0.0,0.8113394240893967,0.0008149055261373446,0.3094850098213456,0.3094850098213456,true,30,-1.4448851966039875,0.2,0.2,59.195886941,0.5270802885417198
256,5.2,3.2,1.0,100.0,0.2,0.3592906489966712,-2.4237418433381563e-8,0.0,0.0,0.813295995226393,8.922584665629554e-5,0.3094850098213456,0.3094850098213456,true,30,-1.3400620221428596,0.2,0.2,65.220762397,0.4511020812294656
256,5.2,3.6,1.0,100.0,0.2,0.35926245835485504,-9.326090733008385e-10,0.0,0.0,0.8146943182776312,3.0238565562376782e-6,0.3094850098213456,0.3094850098213456,true,30,-1.2352703324048553,0.2,0.2,64.048370781,0.37515976577049065
256,5.2,4.0,1.0,100.0,0.2,0.35921015400906614,-2.5996149677354197e-12,0.0,0.0,0.8141349122078312,7.51603346310085e-9,0.3094850098213456,0.3094850098213456,true,30,-1.1305419060955448,0.2,0.2,65.888227191,0.29929178840765613
256,5.6,0.0,1.0,100.0,0.2,0.3593419491772771,-2.7755575615628914e-17,0.0,0.0,0.8026244568820617,0.30948500982130017,0.3094850098213456,0.3094850098213456,true,30,-2.178890279813257,0.2,0.2,57.530093209,1.0591852450403874
256,5.6,0.4,1.0,100.0,0.2,0.3593401793200012,-6.471342961306137e-6,0.0,0.0,0.8028248350895328,0.2012429166722556,0.3094850098213456,0.3094850098213456,true,30,-2.0740246124220505,0.2,0.2,55.949756398,0.983163446735498
256,5.6,0.8,1.0,100.0,0.2,0.3593379283313477,-7.854935533180285e-6,0.0,0.0,0.8034507267796753,0.12140361909196605,0.3094850098213456,0.3094850098213456,true,30,-1.9691596161916298,0.2,0.2,57.717719882,0.9071417819646835
256,5.6,1.2,1.0,100.0,0.2,0.35933500955670583,-6.483877898810775e-6,0.0,0.0,0.8044565543747773,0.06636078032253664,0.3094850098213456,0.3094850098213456,true,30,-1.8642959197954492,0.2,0.2,56.826413773,0.831120913893709
256,5.6,1.6,1.0,100.0,0.2,0.35933113853497345,-4.174110710075674e-6,0.0,0.0,0.8057990715183427,0.031804660992780454,0.3094850098213456,0.3094850098213456,true,30,-1.7594345314756072,0.2,0.2,59.314868659,0.7551019519421166
256,5.6,2.0,1.0,100.0,0.2,0.35932586471857897,-2.1021698572709635e-6,0.0,0.0,0.8074413586492968,0.012712160488986159,0.3094850098213456,0.3094850098213456,true,30,-1.654577032271519,0.2,0.2,56.479425979,0.6790866745719102
256,5.6,2.4,1.0,100.0,0.2,0.3593184392917635,-7.84185987368069e-7,0.0,0.0,0.809319006409015,0.003918473903076656,0.3094850098213456,0.3094850098213456,true,30,-1.549725903227122,0.2,0.2,58.809739466,0.6030779034706567
256,5.6,2.8,1.0,100.0,0.2,0.35930754043273305,-1.9194748948625495e-7,0.0,0.0,0.8113394240893967,0.0008149055261373446,0.3094850098213456,0.3094850098213456,true,30,-1.4448851966039875,0.2,0.2,59.432392318,0.5270802885417198
256,5.6,3.2,1.0,100.0,0.2,0.3592906489966712,-2.4237418433381563e-8,0.0,0.0,0.813295995226393,8.922584665629554e-5,0.3094850098213456,0.3094850098213456,true,30,-1.3400620221428596,0.2,0.2,64.800919166,0.4511020812294656
256,5.6,3.6,1.0,100.0,0.2,0.35926245835485504,-9.326090733008385e-10,0.0,0.0,0.8146943182776312,3.0238565562376782e-6,0.3094850098213456,0.3094850098213456,true,30,-1.2352703324048553,0.2,0.2,64.1648477,0.37515976577049065
256,5.6,4.0,1.0,100.0,0.2,0.35921015400906614,-2.5996149677354197e-12,0.0,0.0,0.8141349122078312,7.51603346310085e-9,0.3094850098213456,0.3094850098213456,true,30,-1.1305419060955448,0.2,0.2,65.330222447,0.29929178840765613
256,6.0,0.0,1.0,100.0,0.2,0.3593419491772771,-2.7755575615628914e-17,0.0,0.0,0.8026244568820617,0.30948500982130017,0.3094850098213456,0.3094850098213456,true,30,-2.178890279813257,0.2,0.2,57.887179206,1.0591852450403874
256,6.0,0.4,1.0,100.0,0.2,0.3593401793200012,-6.471342961306137e-6,0.0,0.0,0.8028248350895328,0.2012429166722556,0.3094850098213456,0.3094850098213456,true,30,-2.0740246124220505,0.2,0.2,55.712748988,0.983163446735498
256,6.0,0.8,1.0,100.0,0.2,0.3593379283313477,-7.854935533180285e-6,0.0,0.0,0.8034507267796753,0.12140361909196605,0.3094850098213456,0.3094850098213456,true,30,-1.9691596161916298,0.2,0.2,57.835949227,0.9071417819646835
256,6.0,1.2,1.0,100.0,0.2,0.35933500955670583,-6.483877898810775e-6,0.0,0.0,0.8044565543747773,0.06636078032253664,0.3094850098213456,0.3094850098213456,true,30,-1.8642959197954492,0.2,0.2,56.824427437,0.831120913893709
256,6.0,1.6,1.0,100.0,0.2,0.35933113853497345,-4.174110710075674e-6,0.0,0.0,0.8057990715183427,0.031804660992780454,0.3094850098213456,0.3094850098213456,true,30,-1.7594345314756072,0.2,0.2,59.357287077,0.7551019519421166
256,6.0,2.0,1.0,100.0,0.2,0.35932586471857897,-2.1021698572709635e-6,0.0,0.0,0.8074413586492968,0.012712160488986159,0.3094850098213456,0.3094850098213456,true,30,-1.654577032271519,0.2,0.2,56.647996645,0.6790866745719102
256,6.0,2.4,1.0,100.0,0.2,0.3593184392917635,-7.84185987368069e-7,0.0,0.0,0.809319006409015,0.003918473903076656,0.3094850098213456,0.3094850098213456,true,30,-1.549725903227122,0.2,0.2,58.894976622,0.6030779034706567
256,6.0,2.8,1.0,100.0,0.2,0.35930754043273305,-1.9194748948625495e-7,0.0,0.0,0.8113394240893967,0.0008149055261373446,0.3094850098213456,0.3094850098213456,true,30,-1.4448851966039875,0.2,0.2,59.652891703,0.5270802885417198
256,6.0,3.2,1.0,100.0,0.2,0.3592906489966712,-2.4237418433381563e-8,0.0,0.0,0.813295995226393,8.922584665629554e-5,0.3094850098213456,0.3094850098213456,true,30,-1.3400620221428596,0.2,0.2,64.372520104,0.4511020812294656
256,6.0,3.6,1.0,100.0,0.2,0.35926245835485504,-9.326090733008385e-10,0.0,0.0,0.8146943182776312,3.0238565562376782e-6,0.3094850098213456,0.3094850098213456,true,30,-1.2352703324048553,0.2,0.2,65.133504878,0.37515976577049065
256,6.0,4.0,1.0,100.0,0.2,0.35921015400906614,-2.5996149677354197e-12,0.0,0.0,0.8141349122078312,7.51603346310085e-9,0.3094850098213456,0.3094850098213456,true,30,-1.1305419060955448,0.2,0.2,65.785531824,0.29929178840765613
256,6.4,0.0,1.0,100.0,0.2,0.3593419491772771,-2.7755575615628914e-17,0.0,0.0,0.8026244568820617,0.30948500982130017,0.3094850098213456,0.3094850098213456,true,30,-2.178890279813257,0.2,0.2,58.667619496,1.0591852450403874
256,6.4,0.4,1.0,100.0,0.2,0.3593401793200012,-6.471342961306137e-6,0.0,0.0,0.8028248350895328,0.2012429166722556,0.3094850098213456,0.3094850098213456,true,30,-2.0740246124220505,0.2,0.2,56.11476377,0.983163446735498
256,6.4,0.8,1.0,100.0,0.2,0.3593379283313477,-7.854935533180285e-6,0.0,0.0,0.8034507267796753,0.12140361909196605,0.3094850098213456,0.3094850098213456,true,30,-1.9691596161916298,0.2,0.2,56.953937241,0.9071417819646835
256,6.4,1.2,1.0,100.0,0.2,0.35933500955670583,-6.483877898810775e-6,0.0,0.0,0.8044565543747773,0.06636078032253664,0.3094850098213456,0.3094850098213456,true,30,-1.8642959197954492,0.2,0.2,55.767613513,0.831120913893709
256,6.4,1.6,1.0,100.0,0.2,0.35933113853497345,-4.174110710075674e-6,0.0,0.0,0.8057990715183427,0.031804660992780454,0.3094850098213456,0.3094850098213456,true,30,-1.7594345314756072,0.2,0.2,56.862548873,0.7551019519421166
256,6.4,2.0,1.0,100.0,0.2,0.35932586471857897,-2.1021698572709635e-6,0.0,0.0,0.8074413586492968,0.012712160488986159,0.3094850098213456,0.3094850098213456,true,30,-1.654577032271519,0.2,0.2,56.254495891,0.6790866745719102
256,6.4,2.4,1.0,100.0,0.2,0.3593184392917635,-7.84185987368069e-7,0.0,0.0,0.809319006409015,0.003918473903076656,0.3094850098213456,0.3094850098213456,true,30,-1.549725903227122,0.2,0.2,57.647590729,0.6030779034706567
256,6.4,2.8,1.0,100.0,0.2,0.35930754043273305,-1.9194748948625495e-7,0.0,0.0,0.8113394240893967,0.0008149055261373446,0.3094850098213456,0.3094850098213456,true,30,-1.4448851966039875,0.2,0.2,60.498016671,0.5270802885417198
256,6.4,3.2,1.0,100.0,0.2,0.3592906489966712,-2.4237418433381563e-8,0.0,0.0,0.813295995226393,8.922584665629554e-5,0.3094850098213456,0.3094850098213456,true,30,-1.3400620221428596,0.2,0.2,64.038512911,0.4511020812294656
256,6.4,3.6,1.0,100.0,0.2,0.35926245835485504,-9.326090733008385e-10,0.0,0.0,0.8146943182776312,3.0238565562376782e-6,0.3094850098213456,0.3094850098213456,true,30,-1.2352703324048553,0.2,0.2,64.746111741,0.37515976577049065
256,6.4,4.0,1.0,100.0,0.2,0.35921015400906614,-2.5996149677354197e-12,0.0,0.0,0.8141349122078312,7.51603346310085e-9,0.3094850098213456,0.3094850098213456,true,30,-1.1305419060955448,0.2,0.2,65.65379525,0.29929178840765613
256,6.8,0.0,1.0,100.0,0.2,0.3593419491772771,-2.7755575615628914e-17,0.0,0.0,0.8026244568820617,0.30948500982130017,0.3094850098213456,0.3094850098213456,true,30,-2.178890279813257,0.2,0.2,57.1495633,1.0591852450403874
256,6.8,0.4,1.0,100.0,0.2,0.3593401793200012,-6.471342961306137e-6,0.0,0.0,0.8028248350895328,0.2012429166722556,0.3094850098213456,0.3094850098213456,true,30,-2.0740246124220505,0.2,0.2,56.783591824,0.983163446735498
256,6.8,0.8,1.0,100.0,0.2,0.3593379283313477,-7.854935533180285e-6,0.0,0.0,0.8034507267796753,0.12140361909196605,0.3094850098213456,0.3094850098213456,true,30,-1.9691596161916298,0.2,0.2,56.823816315,0.9071417819646835
256,6.8,1.2,1.0,100.0,0.2,0.35933500955670583,-6.483877898810775e-6,0.0,0.0,0.8044565543747773,0.06636078032253664,0.3094850098213456,0.3094850098213456,true,30,-1.8642959197954492,0.2,0.2,58.197269259,0.831120913893709
256,6.8,1.6,1.0,100.0,0.2,0.35933113853497345,-4.174110710075674e-6,0.0,0.0,0.8057990715183427,0.031804660992780454,0.3094850098213456,0.3094850098213456,true,30,-1.7594345314756072,0.2,0.2,58.348455239,0.7551019519421166
256,6.8,2.0,1.0,100.0,0.2,0.35932586471857897,-2.1021698572709635e-6,0.0,0.0,0.8074413586492968,0.012712160488986159,0.3094850098213456,0.3094850098213456,true,30,-1.654577032271519,0.2,0.2,57.694319333,0.6790866745719102
256,6.8,2.4,1.0,100.0,0.2,0.3593184392917635,-7.84185987368069e-7,0.0,0.0,0.809319006409015,0.003918473903076656,0.3094850098213456,0.3094850098213456,true,30,-1.549725903227122,0.2,0.2,58.091673731,0.6030779034706567
256,6.8,2.8,1.0,100.0,0.2,0.35930754043273305,-1.9194748948625495e-7,0.0,0.0,0.8113394240893967,0.0008149055261373446,0.3094850098213456,0.3094850098213456,true,30,-1.4448851966039875,0.2,0.2,60.314988553,0.5270802885417198
256,6.8,3.2,1.0,100.0,0.2,0.3592906489966712,-2.4237418433381563e-8,0.0,0.0,0.813295995226393,8.922584665629554e-5,0.3094850098213456,0.3094850098213456,true,30,-1.3400620221428596,0.2,0.2,64.486452996,0.4511020812294656
256,6.8,3.6,1.0,100.0,0.2,0.35926245835485504,-9.326090733008385e-10,0.0,0.0,0.8146943182776312,3.0238565562376782e-6,0.3094850098213456,0.3094850098213456,true,30,-1.2352703324048553,0.2,0.2,64.538783875,0.37515976577049065
256,6.8,4.0,1.0,100.0,0.2,0.35921015400906614,-2.5996149677354197e-12,0.0,0.0,0.8141349122078312,7.51603346310085e-9,0.3094850098213456,0.3094850098213456,true,30,-1.1305419060955448,0.2,0.2,66.665146338,0.29929178840765613
256,7.2,0.0,1.0,100.0,0.2,0.3593419491772771,-2.7755575615628914e-17,0.0,0.0,0.8026244568820617,0.30948500982130017,0.3094850098213456,0.3094850098213456,true,30,-2.178890279813257,0.2,0.2,57.105859237,1.0591852450403874
256,7.2,0.4,1.0,100.0,0.2,0.3593401793200012,-6.471342961306137e-6,0.0,0.0,0.8028248350895328,0.2012429166722556,0.3094850098213456,0.3094850098213456,true,30,-2.0740246124220505,0.2,0.2,57.048263456,0.983163446735498
256,7.2,0.8,1.0,100.0,0.2,0.3593379283313477,-7.854935533180285e-6,0.0,0.0,0.8034507267796753,0.12140361909196605,0.3094850098213456,0.3094850098213456,true,30,-1.9691596161916298,0.2,0.2,56.686226835,0.9071417819646835
256,7.2,1.2,1.0,100.0,0.2,0.35933500955670583,-6.483877898810775e-6,0.0,0.0,0.8044565543747773,0.06636078032253664,0.3094850098213456,0.3094850098213456,true,30,-1.8642959197954492,0.2,0.2,57.841826279,0.831120913893709
256,7.2,1.6,1.0,100.0,0.2,0.35933113853497345,-4.174110710075674e-6,0.0,0.0,0.8057990715183427,0.031804660992780454,0.3094850098213456,0.3094850098213456,true,30,-1.7594345314756072,0.2,0.2,58.53268295,0.7551019519421166
256,7.2,2.0,1.0,100.0,0.2,0.35932586471857897,-2.1021698572709635e-6,0.0,0.0,0.8074413586492968,0.012712160488986159,0.3094850098213456,0.3094850098213456,true,30,-1.654577032271519,0.2,0.2,57.444919714,0.6790866745719102
256,7.2,2.4,1.0,100.0,0.2,0.3593184392917635,-7.84185987368069e-7,0.0,0.0,0.809319006409015,0.003918473903076656,0.3094850098213456,0.3094850098213456,true,30,-1.549725903227122,0.2,0.2,58.509167355,0.6030779034706567
256,7.2,2.8,1.0,100.0,0.2,0.35930754043273305,-1.9194748948625495e-7,0.0,0.0,0.8113394240893967,0.0008149055261373446,0.3094850098213456,0.3094850098213456,true,30,-1.4448851966039875,0.2,0.2,59.42586753,0.5270802885417198
256,7.2,3.2,1.0,100.0,0.2,0.3592906489966712,-2.4237418433381563e-8,0.0,0.0,0.813295995226393,8.922584665629554e-5,0.3094850098213456,0.3094850098213456,true,30,-1.3400620221428596,0.2,0.2,64.961555089,0.4511020812294656
256,7.2,3.6,1.0,100.0,0.2,0.35926245835485504,-9.326090733008385e-10,0.0,0.0,0.8146943182776312,3.0238565562376782e-6,0.3094850098213456,0.3094850098213456,true,30,-1.2352703324048553,0.2,0.2,64.252003432,0.37515976577049065
256,7.2,4.0,1.0,100.0,0.2,0.35921015400906614,-2.5996149677354197e-12,0.0,0.0,0.8141349122078312,7.51603346310085e-9,0.3094850098213456,0.3094850098213456,true,30,-1.1305419060955448,0.2,0.2,66.351058807,0.29929178840765613
256,7.6,0.0,1.0,100.0,0.2,0.3593419491772771,-2.7755575615628914e-17,0.0,0.0,0.8026244568820617,0.30948500982130017,0.3094850098213456,0.3094850098213456,true,30,-2.178890279813257,0.2,0.2,57.024829521,1.0591852450403874
256,7.6,0.4,1.0,100.0,0.2,0.3593401793200012,-6.471342961306137e-6,0.0,0.0,0.8028248350895328,0.2012429166722556,0.3094850098213456,0.3094850098213456,true,30,-2.0740246124220505,0.2,0.2,56.447156393,0.983163446735498
256,7.6,0.8,1.0,100.0,0.2,0.3593379283313477,-7.854935533180285e-6,0.0,0.0,0.8034507267796753,0.12140361909196605,0.3094850098213456,0.3094850098213456,true,30,-1.9691596161916298,0.2,0.2,57.330329078,0.9071417819646835
256,7.6,1.2,1.0,100.0,0.2,0.35933500955670583,-6.483877898810775e-6,0.0,0.0,0.8044565543747773,0.06636078032253664,0.3094850098213456,0.3094850098213456,true,30,-1.8642959197954492,0.2,0.2,57.170212128,0.831120913893709
256,7.6,1.6,1.0,100.0,0.2,0.35933113853497345,-4.174110710075674e-6,0.0,0.0,0.8057990715183427,0.031804660992780454,0.3094850098213456,0.3094850098213456,true,30,-1.7594345314756072,0.2,0.2,59.227976055,0.7551019519421166
256,7.6,2.0,1.0,100.0,0.2,0.35932586471857897,-2.1021698572709635e-6,0.0,0.0,0.8074413586492968,0.012712160488986159,0.3094850098213456,0.3094850098213456,true,30,-1.654577032271519,0.2,0.2,56.830632788,0.6790866745719102
256,7.6,2.4,1.0,100.0,0.2,0.3593184392917635,-7.84185987368069e-7,0.0,0.0,0.809319006409015,0.003918473903076656,0.3094850098213456,0.3094850098213456,true,30,-1.549725903227122,0.2,0.2,58.998404266,0.6030779034706567
256,7.6,2.8,1.0,100.0,0.2,0.35930754043273305,-1.9194748948625495e-7,0.0,0.0,0.8113394240893967,0.0008149055261373446,0.3094850098213456,0.3094850098213456,true,30,-1.4448851966039875,0.2,0.2,59.327994114,0.5270802885417198
256,7.6,3.2,1.0,100.0,0.2,0.3592906489966712,-2.4237418433381563e-8,0.0,0.0,0.813295995226393,8.922584665629554e-5,0.3094850098213456,0.3094850098213456,true,30,-1.3400620221428596,0.2,0.2,65.042006491,0.4511020812294656
256,7.6,3.6,1.0,100.0,0.2,0.35926245835485504,-9.326090733008385e-10,0.0,0.0,0.8146943182776312,3.0238565562376782e-6,0.3094850098213456,0.3094850098213456,true,30,-1.2352703324048553,0.2,0.2,64.136121527,0.37515976577049065
256,7.6,4.0,1.0,100.0,0.2,0.35921015400906614,-2.5996149677354197e-12,0.0,0.0,0.8141349122078312,7.51603346310085e-9,0.3094850098213456,0.3094850098213456,true,30,-1.1305419060955448,0.2,0.2,65.459060078,0.29929178840765613
256,8.0,0.0,1.0,100.0,0.2,0.3593419491772771,-2.7755575615628914e-17,0.0,0.0,0.8026244568820617,0.30948500982130017,0.3094850098213456,0.3094850098213456,true,30,-2.178890279813257,0.2,0.2,57.671383271,1.0591852450403874
256,8.0,0.4,1.0,100.0,0.2,0.3593401793200012,-6.471342961306137e-6,0.0,0.0,0.8028248350895328,0.2012429166722556,0.3094850098213456,0.3094850098213456,true,30,-2.0740246124220505,0.2,0.2,55.992516971,0.983163446735498
256,8.0,0.8,1.0,100.0,0.2,0.3593379283313477,-7.854935533180285e-6,0.0,0.0,0.8034507267796753,0.12140361909196605,0.3094850098213456,0.3094850098213456,true,30,-1.9691596161916298,0.2,0.2,57.711582997,0.9071417819646835
256,8.0,1.2,1.0,100.0,0.2,0.35933500955670583,-6.483877898810775e-6,0.0,0.0,0.8044565543747773,0.06636078032253664,0.3094850098213456,0.3094850098213456,true,30,-1.8642959197954492,0.2,0.2,56.961105176,0.831120913893709
256,8.0,1.6,1.0,100.0,0.2,0.35933113853497345,-4.174110710075674e-6,0.0,0.0,0.8057990715183427,0.031804660992780454,0.3094850098213456,0.3094850098213456,true,30,-1.7594345314756072,0.2,0.2,59.360713631,0.7551019519421166
256,8.0,2.0,1.0,100.0,0.2,0.35932586471857897,-2.1021698572709635e-6,0.0,0.0,0.8074413586492968,0.012712160488986159,0.3094850098213456,0.3094850098213456,true,30,-1.654577032271519,0.2,0.2,56.654763539,0.6790866745719102
