L,U,V,t,β,δ,m,uS,Qm,QuS,Converged,I,f,g,g0,ΔT,μ,Layer
128,2.5,3.7,1.0,100.0,0.0,0.39615346806465856,0.28651585544727054,0.9778514806044747,0.5926959212898542,true,13,-1.2346694068807178,0.5,0.5,0.094174823,0.0,0
128,2.5,3.8,1.0,100.0,0.0,0.3989929534442196,0.28348553279033933,0.8908187369498499,0.5220737195015257,true,13,-1.2265471938500245,0.5,0.5,0.094486732,0.0,0
128,2.5,3.9,1.0,100.0,0.0,0.40174116146394423,0.28047744287731724,0.8168362268112794,0.46113749284582006,true,13,-1.2185960493541168,0.5,0.5,0.094941699,0.0,0
128,2.5,4.0,1.0,100.0,0.0,0.40440034540354697,0.2774937072387329,0.7540984774689896,0.4088800003381188,true,13,-1.2108128971528656,0.5,0.5,0.094902554,0.0,0
128,3.0,0.0,1.0,100.0,0.0,0.28262297170762074,0.36424304708427,0.9792413313469694,0.4077426901747394,true,19,-1.6965997438759794,0.5,0.5,0.136679207,0.0,0
128,3.0,0.1,1.0,100.0,0.0,0.2868384972539918,0.3624290939451029,0.9514854587555632,0.4094739027833416,true,19,-1.6834101593588027,0.5,0.5,0.133864408,0.0,0
128,3.0,0.2,1.0,100.0,0.0,0.29106414891571775,0.36054947648413804,0.9202823631500046,0.4093004487771834,true,19,-1.670354008793723,0.5,0.5,0.134775177,0.0,0
128,3.0,0.3,1.0,100.0,0.0,0.29529529797105847,0.3586040380187895,0.8858319138133064,0.40712488832572724,true,19,-1.6574352787916138,0.5,0.5,0.134317679,0.0,0
128,3.0,0.4,1.0,100.0,0.0,0.29952713609962556,0.3565928872232551,0.8483850115602598,0.4028751806549602,true,19,-1.6446578872538746,0.5,0.5,0.135006343,0.0,0
128,3.0,0.5,1.0,100.0,0.0,0.3037547048983108,0.3545164132984566,0.8082435784640962,0.39650972403282303,true,19,-1.632025662616883,0.5,0.5,0.134613042,0.0,0
128,3.0,0.6,1.0,100.0,0.0,0.30797292962232703,0.35237529793864175,0.7657589374607809,0.38802204536203533,true,19,-1.619542322631751,0.5,0.5,0.13531696,0.0,0
128,3.0,0.7,1.0,100.0,0.0,0.3121766567036024,0.35017052354197686,0.7213283758553679,0.37744483353507885,true,19,-1.607211452953933,0.5,0.5,0.134392493,0.0,0
128,3.0,0.8,1.0,100.0,0.0,0.31626854757681655,0.347954105458234,0.9821921479341578,0.5267929363332868,true,18,-1.5950364068890979,0.5,0.5,0.12826534,0.0,0
128,3.0,0.9,1.0,100.0,0.0,0.3204360332237036,0.34562311358028097,0.9215375578925933,0.5100768139378875,true,18,-1.5830206153345587,0.5,0.5,0.131487465,0.0,0
128,3.0,1.0,1.0,100.0,0.0,0.32457340213269326,0.3432330257143502,0.8593871862636604,0.49071572978964806,true,18,-1.5711670461361396,0.5,0.5,0.130397718,0.0,0
128,3.0,1.1,1.0,100.0,0.0,0.3286755196863874,0.34078606925006993,0.7963924789273769,0.4689248985413341,true,18,-1.5594785495250432,0.5,0.5,0.132076657,0.0,0
128,3.0,1.2,1.0,100.0,0.0,0.33273739371628486,0.33828475007038,0.7332237897581528,0.44497807320331706,true,18,-1.5479577448507718,0.5,0.5,0.130084685,0.0,0
128,3.0,1.3,1.0,100.0,0.0,0.33675421904065367,0.3357318318374847,0.670553982470512,0.41920254470662055,true,18,-1.5366070047189102,0.5,0.5,0.13237076,0.0,0
128,3.0,1.4,1.0,100.0,0.0,0.3406511998000141,0.33317706620072374,0.9372055994361084,0.5969228169918628,true,17,-1.5254284024886005,0.5,0.5,0.125161831,0.0,0
128,3.0,1.5,1.0,100.0,0.0,0.34457374307761035,0.33052523767085074,0.8548640125570772,0.5599945172215515,true,17,-1.5144238659438525,0.5,0.5,0.122473487,0.0,0
128,3.0,1.6,1.0,100.0,0.0,0.348437689852656,0.32783147549707203,0.7746523686753548,0.5214694855129043,true,17,-1.5035949016342216,0.5,0.5,0.121090361,0.0,0
128,3.0,1.7,1.0,100.0,0.0,0.35223928899314827,0.32509937153437407,0.6973458991081927,0.48193289085363133,true,17,-1.4929427802274429,0.5,0.5,0.124390792,0.0,0
128,3.0,1.8,1.0,100.0,0.0,0.3559751510838989,0.3223326202496529,0.6236359029554439,0.44198484922619574,true,17,-1.4824684803525114,0.5,0.5,0.125636108,0.0,0
128,3.0,1.9,1.0,100.0,0.0,0.3595915396001399,0.31957424596341444,0.9053327611785456,0.6473915208381475,true,16,-1.472172671862505,0.5,0.5,0.113725104,0.0,0
128,3.0,2.0,1.0,100.0,0.0,0.3631959472146476,0.3167437645811059,0.8103189594088622,0.5923912480249038,true,16,-1.462055784237205,0.5,0.5,0.114715294,0.0,0
128,3.0,2.1,1.0,100.0,0.0,0.3667256967193506,0.3138904491264446,0.721217374772154,0.5381229275546184,true,16,-1.4521178994192632,0.5,0.5,0.118207618,0.0,0
128,3.0,2.2,1.0,100.0,0.0,0.3701789323934507,0.3110181209453181,0.6385410720476381,0.4853227874402899,true,16,-1.4423588404582979,0.5,0.5,0.114154891,0.0,0
128,3.0,2.3,1.0,100.0,0.0,0.37351536492098414,0.30816420444778514,0.9699924856305664,0.7346103404353155,true,15,-1.4327781504679744,0.5,0.5,0.111438207,0.0,0
128,3.0,2.4,1.0,100.0,0.0,0.37681939646461826,0.3052589438630632,0.8635420832434626,0.6629317767128384,true,15,-1.4233751296339912,0.5,0.5,0.10726299,0.0,0
128,3.0,2.5,1.0,100.0,0.0,0.38004235705074096,0.3023463854025593,0.7661229389088753,0.5945367250066447,true,15,-1.4141488019115394,0.5,0.5,0.111004803,0.0,0
128,3.0,2.6,1.0,100.0,0.0,0.3831839000812993,0.29942995513179216,0.6778532392268666,0.5301037997935687,true,15,-1.4050979633239324,0.5,0.5,0.107822147,0.0,0
128,3.0,2.7,1.0,100.0,0.0,0.3862439846492758,0.29651292528354867,0.5986502311474684,0.47015165944264137,true,15,-1.3962211861707923,0.5,0.5,0.112036369,0.0,0
128,3.0,2.8,1.0,100.0,0.0,0.38920205099563776,0.2936190149408392,0.9733360744796915,0.747646218049014,true,14,-1.38751683421641,0.5,0.5,0.100944667,0.0,0
128,3.0,2.9,1.0,100.0,0.0,0.3921053579731425,0.2907052102532078,0.8701263488218869,0.6664874712632995,true,14,-1.3789830804521122,0.5,0.5,0.101509538,0.0,0
128,3.0,3.0,1.0,100.0,0.0,0.3949275162710639,0.2878005303406007,0.7783030868195873,0.5920005319232091,true,14,-1.3706179204443045,0.5,0.5,0.100762344,0.0,0
128,3.0,3.1,1.0,100.0,0.0,0.3976695590446384,0.28490751491651434,0.6972739218837898,0.5243676253537943,true,14,-1.362419191806791,0.5,0.5,0.10077455,0.0,0
128,3.0,3.2,1.0,100.0,0.0,0.4003326725727251,0.28202853709194553,0.6263078687933632,0.46357660517282184,true,14,-1.3543845897000497,0.5,0.5,0.100390749,0.0,0
128,3.0,3.3,1.0,100.0,0.0,0.4029181698205785,0.2791658104495453,0.5645772528175552,0.4094466652583284,true,14,-1.3465116831489683,0.5,0.5,0.101616797,0.0,0
128,3.0,3.4,1.0,100.0,0.0,0.4054212187899673,0.2763285618081488,0.9973995139922476,0.6946517552300913,true,13,-1.3387979310989917,0.5,0.5,0.09451525,0.0,0
128,3.0,3.5,1.0,100.0,0.0,0.4078578353646777,0.2735021719499534,0.9135972709674034,0.6197061726896935,true,13,-1.331240697019164,0.5,0.5,0.094978062,0.0,0
128,3.0,3.6,1.0,100.0,0.0,0.41022075365643285,0.27069835601791925,0.8406131045797238,0.5532768118083897,true,13,-1.323837264807701,0.5,0.5,0.094145398,0.0,0
128,3.0,3.7,1.0,100.0,0.0,0.41251173918071304,0.26791861922187976,0.7772877322126392,0.4947787514602009,true,13,-1.3165848517816592,0.5,0.5,0.097289641,0.0,0
128,3.0,3.8,1.0,100.0,0.0,0.4147325797104434,0.26516434371965314,0.7224835761734383,0.44354007645364124,true,13,-1.3094806220737474,0.5,0.5,0.096596013,0.0,0
128,3.0,3.9,1.0,100.0,0.0,0.4168850770201493,0.26243679239205386,0.6751159509872373,0.39884223188813017,true,13,-1.3025216989125528,0.5,0.5,0.09448102,0.0,0
128,3.0,4.0,1.0,100.0,0.0,0.4189710406085182,0.25973711138575906,0.6341762358161862,0.35995533187827,true,13,-1.295705176032177,0.5,0.5,0.094426525,0.0,0
128,3.5,0.0,1.0,100.0,0.0,0.3172445355034951,0.3474149592986686,0.7652367635615498,0.41714754668997767,true,19,-1.741914378751224,0.5,0.5,0.138772436,0.0,0
128,3.5,0.1,1.0,100.0,0.0,0.321015050890879,0.34529323618656516,0.7288090520403134,0.408939343092829,true,19,-1.729927705909405,0.5,0.5,0.138623594,0.0,0
128,3.5,0.2,1.0,100.0,0.0,0.32467207305650236,0.34317508047705225,0.9951982836267081,0.5707265175093346,true,18,-1.718088667433308,0.5,0.5,0.131605998,0.0,0
128,3.5,0.3,1.0,100.0,0.0,0.3284121232362046,0.34094554899627194,0.9453372959431494,0.5577897699711176,true,18,-1.7064001524177965,0.5,0.5,0.131684287,0.0,0
128,3.5,0.4,1.0,100.0,0.0,0.33212763731581524,0.3386653201837352,0.8937900965489964,0.5424733660087666,true,18,-1.6948645340551178,0.5,0.5,0.12763141,0.0,0
128,3.5,0.5,1.0,100.0,0.0,0.335814754115061,0.33633612675149005,0.8409758740737239,0.5248854718614693,true,18,-1.6834841430235887,0.5,0.5,0.128855936,0.0,0
128,3.5,0.6,1.0,100.0,0.0,0.3394696857644349,0.3339599127008387,0.7873365862096637,0.505175728229057,true,18,-1.6722611283338167,0.5,0.5,0.128449793,0.0,0
128,3.5,0.7,1.0,100.0,0.0,0.3430887464494319,0.33153882171210836,0.7333292172575501,0.4835343453181151,true,18,-1.66119744574785,0.5,0.5,0.131423722,0.0,0
128,3.5,0.8,1.0,100.0,0.0,0.34666838015027035,0.3290751826661362,0.6794170157190527,0.4601897067934013,true,18,-1.6502948474479902,0.5,0.5,0.132252536,0.0,0
128,3.5,0.9,1.0,100.0,0.0,0.35013039284194625,0.3266251696196445,0.9529443262574766,0.656100782435165,true,17,-1.6395548168933347,0.5,0.5,0.125042791,0.0,0
128,3.5,1.0,1.0,100.0,0.0,0.35362948904549185,0.3240794382414821,0.8815823361514319,0.6227768309934323,true,17,-1.6289787994913172,0.5,0.5,0.126098035,0.0,0
128,3.5,1.1,1.0,100.0,0.0,0.3570790816049862,0.3214990913844827,0.8113243318247365,0.5877188160176017,true,17,-1.6185678175626297,0.5,0.5,0.120998268,0.0,0
128,3.5,1.2,1.0,100.0,0.0,0.360476317188098,0.31888706753104157,0.7427407964442079,0.551346973037492,true,17,-1.6083227358678582,0.5,0.5,0.123603874,0.0,0
128,3.5,1.3,1.0,100.0,0.0,0.36381858668151534,0.31624638530834237,0.6763625464165646,0.5141036688149914,true,17,-1.598244187281813,0.5,0.5,0.125558407,0.0,0
128,3.5,1.4,1.0,100.0,0.0,0.36704243161791117,0.3136303712789874,0.9809170345089768,0.7518736788204583,true,16,-1.5883325414002512,0.5,0.5,0.114345132,0.0,0
128,3.5,1.5,1.0,100.0,0.0,0.37027656508651496,0.3109357208369373,0.8941046113244422,0.7002351650657879,true,16,-1.5785880386221323,0.5,0.5,0.115780754,0.0,0
128,3.5,1.6,1.0,100.0,0.0,0.37344869756387933,0.30822200628116325,0.8111174208125238,0.6483307850866371,true,16,-1.5690105775311687,0.5,0.5,0.118117469,0.0,0
128,3.5,1.7,1.0,100.0,0.0,0.3765572611635132,0.30549238185993155,0.7324545060634069,0.5967658810005494,true,16,-1.559599876091806,0.5,0.5,0.114330544,0.0,0
128,3.5,1.8,1.0,100.0,0.0,0.3796009657273237,0.30274995767284274,0.658518257989904,0.5461157782882253,true,16,-1.5503554346122344,0.5,0.5,0.117047604,0.0,0
128,3.5,1.9,1.0,100.0,0.0,0.3825787905677958,0.29999778118072445,0.5896089278548677,0.49691044165667275,true,16,-1.5412765431468511,0.5,0.5,0.115725192,0.0,0
128,3.5,2.0,1.0,100.0,0.0,0.3854530805456021,0.29727421754895966,0.904275103647878,0.7576576985083294,true,15,-1.532362283028644,0.5,0.5,0.108472263,0.0,0
128,3.5,2.1,1.0,100.0,0.0,0.38830381035168016,0.29450563784743117,0.8143675393239569,0.6905713458484897,true,15,-1.523611567819229,0.5,0.5,0.108019307,0.0,0
128,3.5,2.2,1.0,100.0,0.0,0.39108616143836183,0.2917365482436002,0.7313718587000917,0.626288431715416,true,15,-1.5150231015253894,0.5,0.5,0.108646812,0.0,0
128,3.5,2.3,1.0,100.0,0.0,0.3938001208818246,0.28896960975213914,0.6553607931883976,0.5653126282870735,true,15,-1.5065954294560342,0.5,0.5,0.109208045,0.0,0
128,3.5,2.4,1.0,100.0,0.0,0.39644587926101205,0.28620735263197483,0.5862850862292657,0.5080410175499761,true,15,-1.4983269385212825,0.5,0.5,0.110488162,0.0,0
128,3.5,2.5,1.0,100.0,0.0,0.3990009353219385,0.2834769045619614,0.9564719867929394,0.8105996918612579,true,14,-1.4902158685086762,0.5,0.5,0.101309175,0.0,0
128,3.5,2.6,1.0,100.0,0.0,0.4015165512366542,0.28072613600519114,0.8648216147802978,0.7321078424891159,true,14,-1.4822603287812197,0.5,0.5,0.100624696,0.0,0
128,3.5,2.7,1.0,100.0,0.0,0.40396466658536156,0.27798759885527213,0.7819918099476464,0.6590723890930184,true,14,-1.4744583030689067,0.5,0.5,0.105113735,0.0,0
128,3.5,2.8,1.0,100.0,0.0,0.4063461962752468,0.2752632304989407,0.7076323983978838,0.5917037061794472,true,14,-1.466807668191378,0.5,0.5,0.100633701,0.0,0
128,3.5,2.9,1.0,100.0,0.0,0.4086621618734978,0.2725548318444486,0.6412973578134862,0.5300767783862348,true,14,-1.4593062042001816,0.5,0.5,0.101363741,0.0,0
128,3.5,3.0,1.0,100.0,0.0,0.41091367363963655,0.26986407342372637,0.5824672691924215,0.47414410848400923,true,14,-1.451951606318893,0.5,0.5,0.101337001,0.0,0
128,3.5,3.1,1.0,100.0,0.0,0.4131019147072281,0.26719250132735056,0.5305716179269115,0.4237518849998789,true,14,-1.4447414964978014,0.5,0.5,0.101681712,0.0,0
128,3.5,3.2,1.0,100.0,0.0,0.41522142019868014,0.26454999257330325,0.9431913583576312,0.7235172117939781,true,13,-1.4376734347160864,0.5,0.5,0.095209273,0.0,0
128,3.5,3.3,1.0,100.0,0.0,0.417288795350765,0.2619186910333221,0.871119311050661,0.6523850587223379,true,13,-1.4307449286676777,0.5,0.5,0.094977087,0.0,0
128,3.5,3.4,1.0,100.0,0.0,0.4192962863964689,0.2593110408587407,0.8073947770701473,0.5884259100894518,true,13,-1.4239534452648464,0.5,0.5,0.094429405,0.0,0
128,3.5,3.5,1.0,100.0,0.0,0.421245346023998,0.25672804729166965,0.7512367822755106,0.5312294837918063,true,13,-1.4172964189758273,0.5,0.5,0.094412516,0.0,0
128,3.5,3.6,1.0,100.0,0.0,0.4231374346488056,0.25417062246753835,0.7018719986116029,0.4803206343155786,true,13,-1.410771260952959,0.5,0.5,0.094653848,0.0,0
128,3.5,3.7,1.0,100.0,0.0,0.4249740145253486,0.2516395898319326,0.6585523738366073,0.4351833281592832,true,13,-1.404375367238233,0.5,0.5,0.094341702,0.0,0
128,3.5,3.8,1.0,100.0,0.0,0.4267565451392586,0.24913568770803093,0.6205690428502386,0.395282357530502,true,13,-1.3981061263457764,0.5,0.5,0.094284689,0.0,0
128,3.5,3.9,1.0,100.0,0.0,0.42848647955995856,0.24665957225446736,0.5872625374907514,0.3600821247413122,true,13,-1.3919609262280324,0.5,0.5,0.098210636,0.0,0
128,3.5,4.0,1.0,100.0,0.0,0.4301652614772078,0.2442118200533458,0.5580294966578414,0.3290620937935751,true,13,-1.385937160638433,0.5,0.5,0.094916886,0.0,0
128,4.0,0.0,1.0,100.0,0.0,0.3450837638422668,0.33017437324759674,0.8394500370897395,0.564205891369407,true,18,-1.7970289679334956,0.5,0.5,0.131459862,0.0,0
128,4.0,0.1,1.0,100.0,0.0,0.34838743352696877,0.32786704354727114,0.7925736167999631,0.546346228800676,true,18,-1.7862139317051038,0.5,0.5,0.131902972,0.0,0
128,4.0,0.2,1.0,100.0,0.0,0.3516589687571834,0.32552179472215204,0.7451807757139495,0.5266939381353142,true,18,-1.7755506006572541,0.5,0.5,0.132068446,0.0,0
128,4.0,0.3,1.0,100.0,0.0,0.3548956209510934,0.3231406219629551,0.6976083594192328,0.5054121944328971,true,18,-1.7650402942880805,0.5,0.5,0.131291171,0.0,0
128,4.0,0.4,1.0,100.0,0.0,0.35801445233617407,0.3207870280692072,0.9791866761887924,0.7198614761729782,true,17,-1.7546840744524408,0.5,0.5,0.122357364,0.0,0
128,4.0,0.5,1.0,100.0,0.0,0.3611812039518545,0.3183360785435152,0.9159401033789205,0.6896102620791433,true,17,-1.7444830795815496,0.5,0.5,0.1208333,0.0,0
128,4.0,0.6,1.0,100.0,0.0,0.36430526420277864,0.31585585886350565,0.8531429951890157,0.6575365225409691,true,17,-1.7344379855162393,0.5,0.5,0.125236933,0.0,0
128,4.0,0.7,1.0,100.0,0.0,0.36738437793756973,0.31334883388766166,0.7912307240227623,0.6239497588451659,true,17,-1.7245493794592253,0.5,0.5,0.125152972,0.0,0
128,4.0,0.8,1.0,100.0,0.0,0.3704164634607304,0.31081753363808284,0.7306205403850852,0.589182941980182,true,17,-1.7148176591984998,0.5,0.5,0.121240436,0.0,0
128,4.0,0.9,1.0,100.0,0.0,0.37339962203147137,0.3082645352237873,0.6717038044978807,0.5535855746499063,true,17,-1.7052430330374186,0.5,0.5,0.121322276,0.0,0
128,4.0,1.0,1.0,100.0,0.0,0.37626884202587696,0.30574863479046366,0.9764661872512237,0.8102722904053117,true,16,-1.695825479091151,0.5,0.5,0.119025394,0.0,0
128,4.0,1.1,1.0,100.0,0.0,0.37915708838048845,0.3031542883084758,0.8989715838382262,0.7610346988208283,true,16,-1.6865649262308486,0.5,0.5,0.114672233,0.0,0
128,4.0,1.2,1.0,100.0,0.0,0.3819912636536109,0.3005463128652116,0.8243540448128472,0.7113434279866215,true,16,-1.6774609705658807,0.5,0.5,0.11468527,0.0,0
128,4.0,1.3,1.0,100.0,0.0,0.3847702310712664,0.29792734691736755,0.7530053015296634,0.6616831994034067,true,16,-1.6685130862351298,0.5,0.5,0.118115726,0.0,0
128,4.0,1.4,1.0,100.0,0.0,0.38749305736411477,0.2952999859879336,0.6852555613310329,0.612522774398494,true,16,-1.6597205750754171,0.5,0.5,0.1148642,0.0,0
128,4.0,1.5,1.0,100.0,0.0,0.39015900751253657,0.2926667689260045,0.6213692125288661,0.5643044686212129,true,16,-1.651082573094285,0.5,0.5,0.118159109,0.0,0
128,4.0,1.6,1.0,100.0,0.0,0.3927242923850779,0.2900743716969474,0.9501045705666566,0.8580464787183439,true,15,-1.642598043960072,0.5,0.5,0.108285073,0.0,0
128,4.0,1.7,1.0,100.0,0.0,0.3952818115525635,0.28743070733132464,0.8659112284431503,0.7919971079127786,true,15,-1.6342658468913236,0.5,0.5,0.111519487,0.0,0
128,4.0,1.8,1.0,100.0,0.0,0.39778057659873467,0.28478887864024427,0.787087181802093,0.7278921471852717,true,15,-1.626084646578363,0.5,0.5,0.107843474,0.0,0
128,4.0,1.9,1.0,100.0,0.0,0.4002205946003089,0.2821511077665565,0.7137740055246367,0.6662020989817163,true,15,-1.6180529950962246,0.5,0.5,0.110644678,0.0,0
128,4.0,2.0,1.0,100.0,0.0,0.402602029200993,0.27951950741672005,0.6460278107920381,0.6073271571426231,true,15,-1.6101693206649932,0.5,0.5,0.107315548,0.0,0
128,4.0,2.1,1.0,100.0,0.0,0.4049251865443293,0.27689607843378083,0.5838242904032676,0.5515921210239583,true,15,-1.6024319372049969,0.5,0.5,0.107827124,0.0,0
128,4.0,2.2,1.0,100.0,0.0,0.4071651779262887,0.27431223114731595,0.9528383908143923,0.880398982961772,true,14,-1.5948390520323636,0.5,0.5,0.101368705,0.0,0
128,4.0,2.3,1.0,100.0,0.0,0.40937805655512427,0.2717055388060947,0.869316036397394,0.8034470760832635,true,14,-1.5873887845334744,0.5,0.5,0.101399473,0.0,0
128,4.0,2.4,1.0,100.0,0.0,0.4115335366856735,0.26911302669482673,0.7929009724395586,0.7310748250485277,true,14,-1.5800791603192628,0.5,0.5,0.101738019,0.0,0
128,4.0,2.5,1.0,100.0,0.0,0.4136324354117309,0.26653620762409835,0.7233792110258319,0.6635022692234038,true,14,-1.5729081328724428,0.5,0.5,0.101745134,0.0,0
128,4.0,2.6,1.0,100.0,0.0,0.41567564667883006,0.26397648098300897,0.6604673541086292,0.6008504954888583,true,14,-1.5658735890882158,0.5,0.5,0.101215197,0.0,0
128,4.0,2.7,1.0,100.0,0.0,0.4176641285574842,0.2614351379212606,0.6038256104180517,0.5431484139135634,true,14,-1.5589733582777896,0.5,0.5,0.102221532,0.0,0
128,4.0,2.8,1.0,100.0,0.0,0.4195988917894875,0.2589133665981007,0.5530710187247045,0.4903417486471495,true,14,-1.5522052208369814,0.5,0.5,0.101342763,0.0,0
128,4.0,2.9,1.0,100.0,0.0,0.42147135703494465,0.25642518109791124,0.9770504436554805,0.8329122036468961,true,13,-1.545566916869629,0.5,0.5,0.094763492,0.0,0
128,4.0,3.0,1.0,100.0,0.0,0.4233042032229579,0.2539427967894916,0.905882499216748,0.7577353699799172,true,13,-1.53905615266231,0.5,0.5,0.095452985,0.0,0
128,4.0,3.1,1.0,100.0,0.0,0.42508609830240085,0.25148353758858366,0.8419834243094115,0.6890201337871327,true,13,-1.5326706103747658,0.5,0.5,0.095602119,0.0,0
128,4.0,3.2,1.0,100.0,0.0,0.42681825501389625,0.24904815011982917,0.7848071889136055,0.626532699868565,true,13,-1.5264079534661847,0.5,0.5,0.095120315,0.0,0
128,4.0,3.3,1.0,100.0,0.0,0.42850189103270064,0.2466373046828123,0.7337968457672428,0.5699730290884553,true,13,-1.5202658336381925,0.5,0.5,0.095371785,0.0,0
128,4.0,3.4,1.0,100.0,0.0,0.43013822377107946,0.24425160014685102,0.6883971005315903,0.5189907448293618,true,13,-1.5142418969193288,0.5,0.5,0.09484958,0.0,0
128,4.0,3.5,1.0,100.0,0.0,0.4317284662085171,0.24189156814194135,0.6480650813975863,0.4732004314978999,true,13,-1.5083337892876134,0.5,0.5,0.094686259,0.0,0
128,4.0,3.6,1.0,100.0,0.0,0.43327382357330413,0.23955767663901256,0.6122791931048033,0.4321958281987004,true,13,-1.5025391618384423,0.5,0.5,0.09490502,0.0,0
128,4.0,3.7,1.0,100.0,0.0,0.4347754907080903,0.23725033303215237,0.5805460339998181,0.3955625349423286,true,13,-1.496855675508689,0.5,0.5,0.094848485,0.0,0
128,4.0,3.8,1.0,100.0,0.0,0.4362346499679228,0.23496988684284187,0.5524054366565778,0.3628889680037939,true,13,-1.491281005370891,0.5,0.5,0.094058941,0.0,0
128,4.0,3.9,1.0,100.0,0.0,0.4376524695197722,0.23271663216327382,0.5274337598618617,0.3337754177153984,true,13,-1.4858128445137837,0.5,0.5,0.094120665,0.0,0
128,4.0,4.0,1.0,100.0,0.0,0.4390301019353886,0.2304908099447388,0.5052456108258774,0.30784116965359987,true,13,-1.4804489075273286,0.5,0.5,0.0947354,0.0,0
128,4.5,0.0,1.0,100.0,0.0,0.36761697641966856,0.3131568756513473,0.9549238623152156,0.7595482551023824,true,17,-1.8607679294718378,0.5,0.5,0.125571066,0.0,0
128,4.5,0.1,1.0,100.0,0.0,0.37047751513674726,0.3107659139729597,0.8980137202591054,0.7301551679614882,true,17,-1.8510475501482047,0.5,0.5,0.124284393,0.0,0
128,4.5,0.2,1.0,100.0,0.0,0.3732988130661792,0.30835184208611477,0.8414588638849807,0.6991185348692586,true,17,-1.841475454831581,0.5,0.5,0.12171395,0.0,0
128,4.5,0.3,1.0,100.0,0.0,0.37607916404326125,0.3059168218957642,0.7855930607643113,0.6666919906310742,true,17,-1.8320518755750568,0.5,0.5,0.121875095,0.0,0
128,4.5,0.4,1.0,100.0,0.0,0.378816997580918,0.30346305617443525,0.7307377966901951,0.6331474729652786,true,17,-1.8227768864394491,0.5,0.5,0.124273872,0.0,0
128,4.5,0.5,1.0,100.0,0.0,0.3815108849695117,0.30099277479173725,0.6771971824897083,0.5987704250893788,true,17,-1.8136504045578228,0.5,0.5,0.121611891,0.0,0
128,4.5,0.6,1.0,100.0,0.0,0.3840930686754404,0.29857126758668495,0.984606156297696,0.875523002779377,true,16,-1.8046721349401813,0.5,0.5,0.11462919,0.0,0
128,4.5,0.7,1.0,100.0,0.0,0.386702743500569,0.29606895795635857,0.913935127664578,0.8281145279687152,true,16,-1.7958418153462348,0.5,0.5,0.119152698,0.0,0
128,4.5,0.8,1.0,100.0,0.0,0.389264586432205,0.2935570298206026,0.8454734442552292,0.7800903294995498,true,16,-1.787158833888641,0.5,0.5,0.115936199,0.0,0
